Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_PME.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent,asx_AMC.AX_2021-09-15_2023-09-15_Close_percent,ssx_300760.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601888.SS_2021-09-15_2023-09-15_Close_percent,jpx_6981.T_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent
2022-04-07,1198.0,1201.0,1181.0,1185.0,1001.3875732421876,331163,-2944397.5645768736,20350586,-0.210556197059091,-1857965.816723239,-45294.91519282045,96518.18952999628,-17609.61089360869,1180.517755895402,61.924181077566864,1102.722156722931,1171.65,1222.4762727337002,1120.8237272663,8.676016341689085,0.6313297167190096,0.0,0.0,1193.6666666666667,1227.4666666666667,1159.8666666666668,5.663222563529732,0.3717948717948705,0.0,0.0,1107.0,1239.0,1173.0,11.266163103315836,0.5909090909090909,39.57680166687417,3.489977436500261,5.308433389144284,2.054661618711406,3.253771770432878,1189.4166666666667,1172.076923076923,1186.348784629661,1181.0403512405169,1.053903345724907,0.929368029739777,0.12453531598513,0.0175090417227014,24.576466621459986,-0.650000000000091,12.484049380501611,-8.835028037287026,21.31907741778864,1201.5,1174.0,1187.75,1174.0,99.96706677165773,15.988351618814743,19.9753884281458,13.037281711413812,48.95302773061717,1192.0,1205.0,4.0,48.0,-44.0,1110.5347835901505,1220.271850952738,0.0,0.0,50.9107634929301,0.5919996820216487,0.6707553059676994,0.7155179362245913,4.217956411352855,45.606671925047166,55.37190082644628,61.43250688705234,-44.62809917355372,18.44117647058829,2.155172413793104,0.4494709586821925,0.1729924679972111,0.2764784906849814,6.6278289318734505,0.0984199647975447,6.529408967075906,1178.496933377833,-0.4201680672268892,-0.4210532536343514,11.5819209039548,0.4201757687957439,1034.3447265625,3,4.974019047506019,3.712770508795842,1.5062862751566255,4.25759320961221,-0.7633539855831657,-1.1818852334160963,-0.643532534392989,-0.5179700178221651,1.6129061074113764,-0.383450506896145
2022-04-08,1190.0,1224.0,1180.0,1224.0,1034.3447265625,2127499,-816898.5645768736,22478085,-0.0293119344641178,10260666.585665796,22749.71692113604,100561.77607876188,68627.51325390916,1194.654043733999,80.44388661289271,1102.722156722931,1175.4,1229.9211885417085,1120.878811458292,9.27704416227806,0.945698280796111,0.0,0.0,1195.6333333333332,1230.5333333333333,1160.7333333333331,5.837910173130017,0.9063992359121306,0.0,0.0,1107.0,1239.0,1173.0,11.230219499744768,0.8863636363636364,40.01912150018676,2.539398367487479,7.91873185709801,3.227475666388727,4.691256190709282,1193.8333333333333,1172.1538461538462,1192.1412793020208,1184.2225474449228,1.0941619585687383,0.8738229755178908,0.2203389830508475,0.0334232804597821,24.46430922864603,-7.400000000000091,18.109678959220343,-3.4484545693762163,21.55813352859656,1205.5,1163.5,1184.5,1174.0,99.98353338582884,16.988728314649915,22.39503743100122,12.060555862737274,107.47145549273814,1195.0,1205.0,100.0,44.0,56.0,1113.1040879183472,1220.271850952738,0.0,0.0,58.31674391379914,0.912349375735014,0.7167148757051537,0.6887784537507855,6.247330653958806,54.69364826100575,87.60330578512396,67.4931129476584,-12.396694214876034,15.55294117647054,4.526046114432109,0.6686861244268196,0.2721311992831328,0.3965549251436868,19.07114511628589,3.892964995095216,15.178180121190682,1179.4510357816823,3.2911392405063244,3.238140950304036,15.254237288135595,-3.291148622266917,1026.7392578125,4,-1.562501829556609,-1.6313613483612102,-0.786929606269922,1.3944162913953164,-1.2626351794968969,-0.3244629622953283,-1.512851479708914,0.2849333013039512,0.3122541463917372,-0.383450506896145
2022-04-11,1235.0,1236.0,1200.0,1215.0,1026.7392578125,232299,-855615.0645768736,22245786,-0.0357801114126283,8496186.930570683,247956.29770253,105229.68877865675,68310.87354802681,1196.4286046355244,80.23867470433036,1094.6139055705569,1178.65,1234.4613787681376,1122.8386212318626,9.47039049219658,0.8256504390530482,0.0,0.0,1197.9,1228.9,1166.9,5.175724183988646,0.7758064516129017,0.0,0.0,1111.0,1239.0,1175.0,10.859882068468162,0.8125,39.61720935016808,2.072900298881525,9.155646817949446,4.413109896700871,4.742536921248575,1197.75,1171.6538461538462,1195.6580055632485,1186.502358745299,1.1408450704225352,0.8792756539235412,0.261569416498994,0.0493701491624015,24.434839926413435,21.34999999999991,24.64888815365032,2.0994747503306286,22.54941340331969,1205.5,1163.5,1184.5,1174.0,99.99176669291442,18.21781699150296,23.072379240504063,11.313719353228064,124.14617486338778,1195.0,1205.0,96.0,40.0,56.0,1115.6220061599802,1220.271850952738,0.0,0.0,56.2092484597894,0.6659832465490477,0.7234441014352367,0.7036380943693633,7.247656579889787,50.90990495939737,69.23076923076923,70.73532528077983,-30.76923076923077,18.88823529411752,4.023972602739726,0.7716501151865679,0.3720349824638198,0.399615132722748,11.048565852706965,5.324085166617566,5.724480686089398,1180.723863350522,-0.7352941176470562,-0.7380107297622729,14.406779661016955,0.7352934234291268,1047.0205078125,0,-1.8461575117913045,-1.1048508305674858,0.8495418996837572,2.26976069812902,-0.4987478934725118,-1.2289716987427963,-1.5942054335145173,5.088770871729821,0.0913583152753858,-0.383450506896145
2022-04-12,1215.0,1240.0,1200.0,1239.0,1047.0205078125,630510,-256630.5645768736,22876296,0.0164350973023442,9444194.511917729,12688.141345894592,57357.54963081685,10746.437636165578,1198.3012715773596,81.12750928964121,1094.6139055705569,1183.35,1242.751262612848,1123.9487373871518,10.039508617543094,0.9684243865547344,0.0,0.0,1201.4,1234.4,1168.4,5.493590810720826,1.0696969696969685,1.0,0.0,1111.0,1240.0,1175.5,10.90125491190265,0.992248062015504,39.65548841515128,1.6607119310634824,11.934931795050034,5.917474276370704,6.017457518679329,1201.0,1172.9615384615386,1202.326004707364,1190.391072912314,1.055888223552894,0.8902195608782435,0.1656686626746506,0.0685341177458233,24.054718915231167,-3.349999999999909,29.3796986175277,7.593960863266618,21.785737754261085,1206.0,1164.0,1185.0,1174.0,99.99588334645722,19.458261388360484,22.170576520069865,10.533238409150377,142.8170121916959,1195.0,1205.0,100.0,36.0,64.0,1118.0895660367803,1220.271850952738,0.0,0.0,60.3266710074953,1.0,0.8594442074280204,0.7665343948561371,9.408616740339012,55.41433871446882,98.6842105263158,85.17276184740301,-1.3157894736842106,23.620588235294235,3.25,1.0026059558604552,0.4981491771431469,0.5044567787173082,8.083717639097868,5.876011661113626,2.207705977984242,1183.693733063962,1.975308641975304,1.956052585449353,16.666666666666675,-1.975306763200024,1041.105224609375,1,3.0211514106047304,2.845363717748512,-0.6042403011628323,0.4134196822984251,0.2481394642748142,-0.2555962597242427,-3.815918994652208,-9.999369407707263,0.4572157866291633,-0.383450506896145
2022-04-13,1225.0,1232.0,1195.0,1232.0,1041.105224609375,332513,75882.43542312644,22543783,0.042132813057046,7762510.867358054,-72327.99920604608,45788.27901807393,10575.913998744509,1199.2435559212597,78.45547894327188,1088.4296462170507,1188.25,1246.7200778176373,1129.7799221823627,9.84137644731955,0.8741229842078556,0.0,0.0,1204.6666666666663,1240.1666666666663,1169.1666666666663,5.893746541228556,0.8849765258215984,0.0,0.0,1118.0,1240.0,1179.0,10.267199663370503,0.9344262295081968,40.08993957363615,1.4516610782971169,13.418019092835038,7.417583239663571,6.000435853171467,1205.3333333333333,1177.0384615384614,1206.8912347523851,1193.47321565955,1.0175438596491229,0.9025341130604289,0.115009746588694,0.087709824269329,23.870800461993635,1.75,34.26582504203773,13.094585071284213,21.17123997075352,1206.0,1172.5,1189.25,1174.0,99.9979416732286,20.342695200213537,20.49564925820865,10.595972735021574,119.01397393625334,1174.0,1184.0,96.0,32.0,64.0,1122.9659833953092,1220.271850952738,0.0,0.0,58.596123960638,0.8162102756234211,0.8273978407241561,0.8034287165291377,10.642653636926095,63.78370721996738,89.47368421052632,85.79622132253712,-10.526315789473683,25.252941176470586,4.406779661016949,1.1242832194956154,0.6233759856136407,0.5009072338819747,2.4964267852612543,5.200094685943151,-2.703667900681897,1186.155518065353,-0.5649717514124242,-0.5665737535677451,16.007532956685488,0.5649634519082696,1047.8656005859375,2,-1.7912746525158667,-0.5730021495119502,0.0935341341215547,-0.7325988558516769,-0.248756727886743,-0.1274755578895821,-0.3232423857978119,-0.1630481614469801,-2.112855532160353,-0.383450506896145
2022-04-14,1221.0,1240.0,1209.0,1240.0,1047.8656005859375,516010,591892.4354231264,23059793,0.0741235807256733,7243306.457735476,66083.99062033682,50350.89501106023,1472.1097659402744,1201.2487519133176,78.05465573560727,1088.4296462170507,1192.55,1252.9303776073036,1132.1696223926965,10.126263487032606,0.8929256645975368,0.0,0.0,1208.4,1244.5,1172.3,5.974842767295601,0.937673130193906,0.0,0.0,1118.0,1240.0,1179.0,10.230179028132993,1.0,39.18094561627254,1.4516610782971169,15.065246815112914,8.947115954753441,6.118130860359473,1209.5,1181.6538461538462,1211.9848909443258,1196.9196441292129,1.0450097847358122,0.8884540117416829,0.1565557729941292,0.107201730704582,23.64917945814977,-9.549999999999956,38.04238598619062,18.396053275859497,19.64633271033112,1206.0,1172.5,1189.25,1174.0,99.9989708366143,21.38506650717519,20.783565394655803,10.021530056116386,147.3958333333343,1174.0,1184.0,100.0,28.000000000000004,72.0,1127.6473440594968,1220.271850952738,0.0,0.0,60.00808552733474,0.9661651859188564,0.927458487180759,0.8714335117776452,12.0771174635721,64.10295366058217,100.0,96.05263157894736,-0.0,30.05588235294113,4.201680672268908,1.258668189548617,0.750434426400636,0.508233763147981,-0.1533185850850562,4.12941203173751,-4.282730616822566,1188.3731175191808,0.6493506493506551,0.6472514505618143,16.7608286252354,-0.6493460811417009,1005.6129150390624,3,-0.0765096552157302,-2.616598222959553,-0.3646259958261026,-1.9090872099905312,0.2481394642748142,-0.5092336281631447,-0.9543009086305574,-5.569772461413905,-0.5783315112198721,-0.383450506896145
2022-04-19,1239.0,1240.0,1188.0,1190.0,1005.6129150390624,359760,259806.28157697257,22700033,0.0590654158299237,3638834.106630409,-151767.84523015344,34231.52619247736,-11155.73732718894,1202.6081843893355,71.5006315797519,1044.5413540308791,1194.55,1251.72508198508,1137.37491801492,9.572656144168088,0.4602099389976625,0.0,0.0,1207.6333333333334,1243.3333333333337,1171.9333333333334,5.91239062629386,0.253034547152193,0.0,0.0,1118.0,1240.0,1179.0,10.2130509396844,0.5901639344262295,40.46285105464528,1.7522191180752165,12.1955221323949,9.596797190281734,2.598724942113165,1210.0833333333333,1183.576923076923,1208.602600029814,1196.4070778974192,1.0122950819672132,0.9610655737704918,0.0512295081967213,0.1175398380354505,23.56490693235677,5.4500000000000455,35.573765847844,22.710783601827988,12.862982246016012,1206.0,1173.5,1189.75,1174.0,49.99948541830715,21.25633673085839,18.929708812138955,12.729862555035574,47.55023396641977,1174.0,1184.0,96.0,24.0,72.0,1132.141450297117,1220.271850952738,0.0,0.0,48.80556137247967,0.0,0.5941251538474256,0.7829938272507801,9.75417309505638,60.17429457359699,26.47058823529412,71.98142414860682,-73.52941176470588,31.897058823529505,0.591715976331361,1.0193455352861556,0.80421664817774,0.2151288871084156,-4.189134055447441,2.46570281430052,-6.654836869747961,1188.40957532276,-4.0322580645161255,-4.1158072493508335,12.052730696798486,4.032261916341994,1014.0634765625,1,-0.0764588016998573,-0.8842246811526735,-0.9181101505695608,2.699966369863617,-0.248756727886743,0.3166673465007221,2.2421351525798485,1.2439258857514517,-1.6248347657748212,-0.383450506896145
2022-04-20,1235.0,1235.0,1188.0,1200.0,1014.0634765625,316825,104764.26030037685,23016858,0.2114551035469342,3571607.805683208,-37086.71979799574,32580.922350010464,-11844.056654920032,1204.490927211078,83.19867660279294,1053.3190124681137,1198.65,1243.7688430702808,1153.5311569297194,7.528276489430728,0.5149604899874874,0.0,0.0,1209.2333333333331,1246.6333333333334,1171.8333333333337,6.18573751964054,0.3765597147950071,0.0,0.0,1118.0,1240.0,1179.0,10.178117048346056,0.6721311475409836,41.11656594918075,1.9400881524025624,10.605902826762303,9.798618317577848,0.8072845091844556,1210.0833333333333,1185.5384615384614,1207.2791231021504,1196.673220275388,0.9805068226120858,0.9044834307992202,0.0760233918128655,0.1227346286703871,23.507045792875783,20.34999999999991,36.98257871465926,26.446720314077307,10.535858400581954,1210.0,1173.5,1191.75,1174.0,24.999742709153576,21.136801938564226,17.4174700970077,11.712911307392517,44.09048938134871,1174.0,1184.0,92.0,20.0,72.0,1136.4557922852323,1220.271850952738,0.0,0.0,50.78445782695164,0.1717626615111436,0.3793092824766665,0.633630974501617,8.503429990669735,57.52083187179704,41.1764705882353,55.88235294117647,-58.8235294117647,30.405882352941266,0.0,0.8862822905255278,0.8206297766472976,0.0656525138782301,-8.124052701921302,0.3477517110561554,-8.471804412977457,1188.5613114053883,0.8403361344537785,0.8368249670517081,12.99435028248588,-0.8403393986949084,1005.6129150390624,2,0.1527931405902336,-5.197712675774994,-0.5448778228909958,-2.5304072942998914,0.0,-0.5717951580515575,8.714319730928352,-2.032129766825236,-1.221891161033426,-0.383450506896145
2022-04-21,1181.0,1228.0,1175.0,1190.0,1005.6129150390624,439830,-86105.3623411326,22577028,0.1908736107415267,2433049.547728464,-120501.10269877,29915.765596211226,-1002.8550420168068,1204.2518278867076,79.70002405646252,1053.3190124681137,1200.15,1241.898173612754,1158.4018263872465,6.95715929054765,0.3784377959363074,0.0,0.0,1209.8,1249.5,1170.1,6.563068275748066,0.2506297229219152,0.0,0.0,1161.0,1240.0,1200.5,6.582510519518394,0.3670886075949367,42.30490935426268,2.1867678236172794,8.441888808653857,9.52727241579305,-1.0853836071391925,1207.6666666666667,1187.076923076923,1204.6207964710502,1196.1789076623963,0.9566787003610108,0.9115523465703972,0.0451263537906138,0.1223707067570653,23.509210253849627,-15.150000000000093,35.14915771073408,29.404003156929523,5.745154553804557,1207.5,1175.5,1191.5,1174.0,12.499871354576788,20.380746829380776,15.877147801782618,12.846246500249167,-13.423988842398565,1174.0,1184.0,88.0,16.0,72.0,1140.597560593823,1220.271850952738,0.0,0.0,48.754891885105685,0.0,0.0572542205037144,0.3435628856092689,6.853722194171996,50.475592647590425,26.47058823529412,31.372549019607845,-73.52941176470588,27.397058823529505,-2.378999179655456,0.705737975697232,0.7976514164572845,-0.0919134407600525,-9.71053473459474,-1.6639055780740235,-8.046629156520716,1188.577489857735,-0.8333333333333304,-0.8368249670517081,12.052730696798486,0.8333365433970243,1039.4150390625,3,-2.1423162151389192,0.9494281948467318,-2.0709343914881515,6.944854781808871,-0.2481270944111884,-1.137082071480009,2.6826858021784545,3.895518912509672,-1.7464983616816028,-0.383450506896145
2022-04-22,1219.0,1255.0,1194.0,1230.0,1039.4150390625,1427135,171246.8507736215,24004163,0.1953009263784821,10240528.183767255,98308.84954822074,37104.44544732252,44305.674369747896,1207.9389672667785,81.51678282279308,1053.3190124681137,1203.1,1244.5289753674963,1161.6710246325033,6.887037713822061,0.8246520069755898,0.0,0.0,1212.8666666666666,1254.9666666666667,1170.7666666666669,6.942230528225146,0.7034837688044336,0.0,0.0,1164.0,1255.0,1209.5,7.563793533372122,0.7252747252747253,44.57441841883641,2.1973638980388714,9.84111556017956,9.590041044670352,0.2510745155092078,1211.4166666666667,1190.3461538461538,1208.5252893216575,1198.6841737614782,0.9966329966329966,0.8754208754208754,0.1212121212121212,0.1246787219206681,23.59680819452034,-1.099999999999909,37.27236342132991,32.15826027257711,5.114103148752804,1215.0,1183.0,1199.0,1174.0,20.68017848755658,20.601954697813635,18.560956568238947,11.502711663053825,120.09335879482248,1174.0,1184.0,84.0,12.0,72.0,1144.57365817007,1220.271850952738,0.0,0.0,56.28124819802019,0.6504061504554782,0.2740562706555404,0.2368732578786404,7.819116807472766,52.3051097226187,69.87951807228916,45.84219229860619,-30.120481927710845,29.75882352941176,3.79746835443038,0.8209932003438469,0.802319773234597,0.0186734271092499,1.5386154104035654,-1.023401380378506,2.562016790782072,1189.9761408282918,3.3613445378151363,3.306086226088833,15.819209039548031,-3.3613454558829545,1019.9788208007812,4,0.0749049542352224,2.699525772690933,1.588046164218639,6.4702150599647865,-0.2475437958422333,-0.1873819210765219,-3.634366236205452,-1.0390388702671345,1.3126302457207115,-0.383450506896145
2022-04-25,1245.0,1297.0,1202.0,1207.0,1019.9788208007812,2045229,-1658694.8860684836,21958934,0.0761102219011819,2057557.4432290765,116123.91570821652,2676.9510821437498,9726.804857552772,1212.4645747542634,84.37456063078396,1053.3190124681137,1205.05,1243.2310162253527,1166.8689837746472,6.336835189469777,0.5255362506394633,0.0,0.0,1217.5,1267.1,1167.9,8.14784394250512,0.3941532258064514,0.0,0.0,1164.0,1297.0,1230.5,11.03688643624746,0.3233082706766917,49.616976576952766,2.3096100410911293,8.990468535760556,9.470126542888393,-0.4796580071278367,1211.8333333333333,1193.1538461538462,1208.290629426018,1199.3001608902575,0.9984202211690364,0.8767772511848341,0.1216429699842022,0.1246220156308021,23.88274693099364,-15.049999999999956,38.16505170607175,34.38663502222726,3.7784166838444895,1236.0,1207.5,1221.75,1192.5,28.33374718935586,21.872641235850747,22.186437049943617,9.876842027362924,146.73242909987675,1168.75,1184.0,80.0,8.0,72.0,1151.199238679866,1220.271850952738,0.0,0.0,51.58938599961006,0.2449488608903762,0.298451670448618,0.2099207205359576,7.082333519960976,40.05688818997586,28.0,41.45003543586109,-72.0,33.81764705882347,0.4159733777038269,0.7496429024979705,0.7917843990872718,-0.0421414965893013,14.674277014900891,2.116134298677373,12.558142716223518,1190.2409957814823,-1.8699186991869896,-1.8876227268931345,13.65348399246704,1.8699188996966285,1030.9644775390625,0,0.0749049542352224,2.699525772690933,1.588046164218639,6.4702150599647865,-0.2475437958422333,-0.1873819210765219,1.2604992818537255,1.971969982068544,0.8057342215640944,-0.383450506896145
2022-04-26,1260.0,1260.0,1209.0,1220.0,1030.9644775390625,1039486,-2249775.160578287,22998420,-0.0011478735838579,3694094.665624923,-73594.06475892893,5057.116156659629,-27048.329951300344,1214.6070784252638,80.31057531154833,1064.6637905642906,1206.05,1244.6944045108817,1167.4055954891182,6.408424942727368,0.6804918483874156,0.0,0.0,1219.5333333333333,1269.8333333333337,1169.2333333333331,8.249057016345061,0.5046388336646778,0.0,0.0,1164.0,1297.0,1230.5,11.027735168525352,0.4210526315789473,49.95527891925749,2.228102315774501,9.258588746990426,9.4278189837088,-0.1692302367183735,1214.3333333333333,1195.6923076923076,1210.0920710527846,1200.8334823057942,1.0247295208655331,0.9026275115919628,0.1221020092735702,0.1248835728997252,24.14487078743077,-21.049999999999955,35.85282592288522,35.6315169965867,0.2213089262985264,1236.0,1207.5,1221.75,1192.5,48.17046851555519,23.052564449742345,20.449791016649456,9.10373102762552,106.04241696678632,1168.75,1184.0,76.0,4.0,72.0,1162.8632995854766,1220.271850952738,0.0,0.0,53.927283910893934,0.4469833005868963,0.4474461039775834,0.339984681693914,7.227284270794837,36.2835508335796,38.4,45.42650602409639,-61.6,37.21176470588239,2.5210084033613445,0.7710135404629492,0.7876302273624074,-0.0166166868994581,14.533686909089049,4.599644820759709,9.93404208832934,1190.417123605752,1.0770505385252704,1.071291662977103,14.87758945386064,-1.077047534149429,1029.2744140625,1,3.973013403416872,0.4624152495426443,1.6474101596865864,-1.9589045276380543,1.2345764869864269,0.0623374758225878,-6.550507005218648,-3.763906035906999,0.3996934689398159,-0.383450506896145
