Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_300124.SZ_2021-09-15_2023-09-15_Close_percent,asx_DXS.AX_2021-09-15_2023-09-15_Close_percent,ssx_002475.SZ_2021-09-15_2023-09-15_Close_percent,asx_BHP.AX_2021-09-15_2023-09-15_Close_percent,asx_SCG.AX_2021-09-15_2023-09-15_Close_percent,jpx_2502.T_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,ssx_601088.SS_2021-09-15_2023-09-15_Close_percent,asx_AMC.AX_2021-09-15_2023-09-15_Close_percent,asx_FMG.AX_2021-09-15_2023-09-15_Close_percent
2022-09-01,18154.0,18399.0,17401.0,17452.0,17395.072265625,95129,2949699.776069669,6192019,0.133685114882566,122419.00376340748,-596414342.629482,54270471.39238834,-6077.740433680355,17736.249488041187,59.39475963030176,943.3045194229702,17314.05,19138.21682077052,15489.88317922948,21.07152076805276,0.537811783009443,0.0,0.0,18012.43333333333,18687.13333333333,17337.73333333333,7.491491987941693,0.0846796106911735,0.0,0.0,14958.0,19999.0,17478.5,29.11508283734886,0.4947431065264828,682.2067326586061,1.8193306120382824,675.8851113150158,657.1739091841665,18.7112021308493,17839.583333333332,16776.653846153848,17782.258645820555,17106.37353450554,1.0169388252498173,0.9001949792834512,0.1167438459663661,0.6057328902793704,24.894077779454268,-25.049999999999272,164.40807058833252,140.99176885149808,23.41630173683444,18549.0,17299.5,17924.25,17059.5,49.99997615814209,50.71323831820422,33.832745080219865,13.34171193207235,39.26702402980997,15224.0,16855.0,84.0,4.0,80.0,17989.299891757088,19999.0,0.0,1.0,55.035018972214765,0.0,0.3730458793789322,0.623420028050066,37.195536034259966,38.29816882551101,14.7875543660087,40.173360159244446,-85.21244563399131,2178.0264705882346,0.5763024435223606,3.951071861909698,3.910184517892216,0.0408873440174817,-5.911054119564127,-0.459744190168767,-5.45130992939536,18027.80176072356,-4.821116928446767,-4.941208527096563,168.49230769230766,4.821110717839815,17133.92578125,3,4.56895557849964,3.0927690159634835,4.317685746177943,1.4144202992266202,2.0408158001615675,0.2139883774352711,4.169389854252842,-2.5379006336619767,1.795740831498918,4.234539492004572
2022-09-02,17256.0,17799.0,17000.0,17190.0,17133.92578125,127372,2882905.197846891,6064647,-0.0506158890921266,-4662421.425345651,-313961859.7493955,44761306.79865296,-6498.465974936389,17719.714212957762,56.600687377123066,943.3045194229702,17406.5,18993.28574483137,15819.714255168634,18.23210576315016,0.431780329920027,0.0,0.0,18020.3,18740.2,17300.4,7.989878081940918,-0.0766773162939307,0.0,1.0,15299.0,19999.0,17649.0,27.00140752017924,0.4023404255319149,693.8860593927454,2.74597026776467,578.5738435738022,641.4538960620937,-62.88005248829154,17831.333333333332,16860.884615384617,17691.14193107893,17112.56808750513,0.9906059182714888,0.9565523720056364,0.0340535462658524,0.5953974514288368,25.276417312456807,-206.5,159.06167701309028,147.2114881659094,11.850188847180874,18499.5,17299.5,17899.5,17059.5,24.999988079071045,49.28203960398167,30.98847065377967,16.439308651945307,-12.269894719505634,15224.0,16855.0,80.0,12.0,68.0,17989.299891757088,19947.04,0.0,0.0,51.48497142059351,0.0,0.1064832623510754,0.3715704028748372,31.55032853252589,33.82676407777313,6.335445148382794,21.828554204139166,-93.6645548516172,1847.9764705882333,-0.5726184279021342,3.380987824944008,3.804345179302575,-0.4233573543585671,-4.608052487829032,-1.28940584970082,-3.318646638128212,18021.65944002644,-1.5012606005042397,-1.5126435866605448,164.46153846153848,1.5012670277378533,18052.919921875,4,-1.1357667102791424,-0.4728118445601552,-5.571021482742154,2.0527787283774472,-0.3472148170732936,0.1072343571975267,-0.2727796052462992,1.4464795359051976,-0.7999989859865622,2.494317232580869
2022-09-05,17047.0,18192.0,17047.0,18112.0,18052.919921875,818762,3587255.0406416506,6883409,0.2132568498601242,103846290.77827516,30765961.29278105,47031792.56450232,42002.79771034575,17757.5185823341,69.5633043462191,943.3045194229702,17532.1,18911.101508338565,16153.098491661432,15.731161792809376,0.710260828756696,0.0,0.0,18072.033333333333,18867.533333333333,17276.533333333333,8.803657954002594,0.5251204693065161,0.0,0.0,15661.0,19999.0,17830.0,24.74318535714489,0.5650069156293223,738.9974534534709,2.847308218466955,569.2892452742926,627.0209659045336,-57.73172063024094,17907.333333333332,16991.0,17755.889326297558,17186.600081023265,0.9956474428726876,0.9157780195865072,0.0798694232861806,0.584115604488421,25.7541684853532,-232.0999999999985,159.24256063219127,152.3177061395562,6.924854492635063,18499.5,17299.5,17899.5,17059.5,12.499994039535522,48.37808990171051,31.37142942884303,14.55139440885667,27.52607416218641,15274.25,16855.0,76.0,8.0,68.0,17989.299891757088,19829.1584,0.0,0.0,61.01522391564256,0.3585936467101526,0.1195312155700508,0.1996867857666861,29.83877046695906,40.11611312265743,37.07902634211404,19.400675285501816,-62.92097365788596,1564.855882352942,5.3023255813953485,3.31240176992818,3.705956497427696,-0.3935547274995161,29.26537191827423,4.82154970389419,24.44382221438004,18025.30765754834,5.363583478766731,5.224688262601518,178.64615384615385,-5.363593564941624,18688.837890625,0,-1.8486538521614333,0.8235269948057038,-0.1319289492639797,-3.184540172373559,0.3460134072542473,1.8033552157664303,2.067466237437188,-6.197000841765785,-0.3401421589601909,-2.626628341996792
2022-09-06,18450.0,18800.0,17900.0,18750.0,18688.837890625,118479,3692569.707308317,7001888,0.2571307124402422,99809620.95280728,554908464.7912288,88279230.4142743,48088.43753644828,17801.772686711432,72.3567240213904,976.5326711120082,17669.1,18957.45847495953,16380.741525040465,14.583181655653483,0.9194872859566317,0.0,0.0,18191.06666666667,19050.166666666664,17331.966666666667,9.445295493025863,0.8253016722927106,0.0,0.0,16001.0,19999.0,18000.0,22.627072120255136,0.6875937968984492,755.0977081081239,2.845654294040783,606.4219475151403,622.901162226655,-16.4792147115146,18028.166666666668,17139.076923076922,17908.82942994409,17302.40748242895,1.0770485120260904,0.8452914798206278,0.2317570322054626,0.5790841817836366,26.131762782092142,-457.09999999999854,162.91887116013842,156.37812304217354,6.540748117964881,18499.5,17299.5,17899.5,17059.5,22.19406988089869,48.10505496475447,34.57731422151467,13.262152438934342,97.58037270571911,15274.25,16855.0,100.0,4.0,96.0,17989.299891757088,19715.992064,0.0,0.0,65.99335515987548,0.5459051830622695,0.3014996099241406,0.1758380292817556,30.298528780437778,44.758368924453855,58.35278426142048,33.92241858397241,-41.647215738579526,1312.3088235294126,8.38150289017341,3.504841439730152,3.665733485888187,-0.1608920461580352,22.764218524234938,8.410083467962341,14.354135056272597,18070.85470698617,3.522526501766788,3.4619050395646056,188.46153846153845,-3.5225214065202124,18439.65234375,1,1.3740490029309456,0.0,2.924907252388593,1.6882122751138129,0.0,0.3498028867674208,-0.1111108327250605,-0.9827987878687168,0.6779668354605803,-0.1828212296243947
2022-09-07,19007.0,19007.0,18406.0,18500.0,18439.65234375,103250,3621617.544246753,6898638,0.2273714711952142,81863603.67383482,207512348.66828087,103057660.3706459,2796.787507361601,17909.609156561768,82.0492318947756,963.5122354971816,17774.9,18967.74347673954,16582.056523260464,13.421661744814736,0.8039376138359549,0.0,0.0,18279.166666666664,19133.466666666667,17424.866666666665,9.347253248233429,0.6292481173670453,0.0,0.0,16349.0,19999.0,18174.0,20.53457403417178,0.5893150684931507,739.6879372973115,2.8583076208392333,608.6607091281658,620.0530716069571,-11.39236247879137,18135.5,17264.80769230769,17999.778748414228,17391.118039286062,1.1156694601442214,0.8268368739037225,0.2888325862404989,0.5741443348361053,26.33280308957504,-399.9000000000015,160.43664190550678,159.18384653257752,1.2527953729292562,18499.5,17299.5,17899.5,17059.5,44.07027186449793,48.02522529856007,34.569244690575225,12.467760342922183,104.56274538553002,15245.25,16855.0,96.0,4.0,92.0,17989.299891757088,19607.352381440003,0.0,0.0,62.61906894692598,0.4189413278261208,0.4411467191995142,0.2873925148979019,29.43344299009628,43.49093088811442,50.01667222407469,48.48282760920304,-49.98332777592531,1257.9088235294112,7.483151289797815,3.4998365703298533,3.632554102776521,-0.1327175324466671,16.623804340295294,10.052827642428932,6.570976697866362,18080.31918949836,-1.3333333333333308,-1.3423020332140825,184.6153846153846,1.3333389070702992,18938.021484375,2,-1.5479905393645057,0.3558889508586418,1.384357095602482,2.683125878310477,2.083341561276584,0.4168470213882926,0.2219750271490141,0.8211636975303804,0.3297408287785117,2.676404893841692
2022-09-08,18895.0,19350.0,18750.0,19000.0,18938.021484375,190987,3589786.3775800867,7089625,0.1980981610977736,83810731.72042984,107913104.0332588,110741500.70068172,3785.144144144144,18060.08426355704,82.09505913182898,963.5122354971816,17872.05,19129.91366113346,16614.186338866537,14.0763220910132,0.9483594028718516,0.0,0.0,18361.6,19199.6,17523.6,9.127744858835833,0.880906921241051,0.0,0.0,17000.0,19999.0,18499.5,16.780391728984647,0.6668889629876625,750.7191435675803,2.857185277110696,643.3644601454544,624.7153493146566,18.64911083079778,18270.916666666668,17424.346153846152,18153.658940965885,17510.29448082043,1.127914537854157,0.789131444496052,0.3387830933581051,0.5741394129953349,26.35231070842356,48.95000000000073,159.23477845961511,160.77490226842144,-1.540123808806328,18499.5,17299.5,17899.5,17059.5,63.52295488775637,48.22595645879926,35.05279114105101,11.425392149171865,130.2914938348769,15163.25,16855.0,100.0,4.0,96.0,17989.299891757088,19503.058286182404,0.0,0.0,66.3273580122032,0.5584726675953408,0.507773059494577,0.416806462872744,30.052705375690746,49.061268528450704,66.68889629876625,58.352784261420446,-33.31110370123375,1369.1147058823517,9.352517985611511,3.674206969221171,3.640884676065451,0.0333222931557202,15.162496262090476,11.07476136636124,4.087734895729234,18106.088259471948,2.7027027027026973,2.666824708216176,192.3076923076923,-2.702703561512209,18888.185546875,3,1.7107084385694833,-2.738111847720319,0.1376302492892165,-1.792114894792462,-2.482270552432027,-2.379379030837626,-3.4621810963345894,0.9506336665809556,-3.112386803466137,-4.87500744277429
2022-09-09,19001.0,19307.0,18787.0,18950.0,18888.185546875,202749,3514145.4045031634,6886876,0.1790968885617068,70389562.90322557,-769424.263498217,108481744.27729368,4628.260810810811,18166.88465983088,74.36531566520839,963.5122354971816,17953.55,19267.74001289771,16639.35998710229,14.639890304677465,0.8791118446421945,0.0,0.0,18400.766666666663,19234.36666666667,17567.166666666664,9.060492044715552,0.8294345809341004,0.0,0.0,17000.0,19999.0,18499.5,16.704217271793045,0.6502167389129709,727.6472292108223,2.849904709601618,659.2336159550687,631.619002642739,27.61461331232965,18356.666666666668,17568.576923076922,18276.17295004805,17616.93933409299,1.1255506607929515,0.8036894273127754,0.3218612334801761,0.5755179046180402,26.34199565148416,310.4500000000007,156.66189265428923,161.01186098084776,-4.349968326558525,18499.5,17478.5,17989.0,17059.5,77.506587415115,48.41234967902137,33.222843726003575,10.82892418902718,111.41157766232296,15168.25,16855.0,96.0,4.0,92.0,17989.299891757088,19402.93595473511,0.0,0.0,65.62624870926948,0.532092113479694,0.5031687029670519,0.4840294938870477,30.2911056694498,49.17335583388096,65.0216738912971,60.57574747137932,-34.9783261087029,1583.144117647058,5.741867083310083,3.742043969461222,3.661116534744605,0.0809274347166169,14.330183494726068,11.725845792034209,2.6043377026918613,18116.63873543599,-0.2631578947368429,-0.2635047638005261,191.53846153846152,0.2631528195335448,18848.31640625,4,-0.7237662678055585,1.9698726265251447,0.1102517199500709,-3.1690144309905577,0.3460134072542473,-0.193677845561254,0.7391503125058279,-1.3312704371705166,0.3912829332313379,-6.138250453066817
2022-09-13,19000.0,19000.0,18417.0,18420.0,18359.9140625,52112,3416261.041598351,6771902,0.1437717783013649,47759045.39828818,-735574339.8833282,87723937.71823576,-1483.027625092613,18268.4255497336,70.81454875347808,936.56439988697,18095.35,19387.26551968389,16803.434480316108,14.278977965984533,0.6256467605867284,0.0,0.0,18428.36666666667,19209.266666666663,17647.466666666667,8.474977887351198,0.4946429333674819,0.0,0.0,17000.0,19999.0,18499.5,16.57331855974049,0.4734911637212404,759.1142556607659,2.967085297072116,615.6976208571141,633.1297975820022,-17.43217672488811,18392.416666666668,17814.30769230769,18380.81021867346,17765.112597816347,1.0632836326668926,0.8880887834632328,0.1751948492036598,0.5689357736327246,26.153468322256405,404.6500000000015,149.01277743592044,158.40084961675035,-9.388072180829909,18492.5,17830.0,18161.25,17059.5,78.98300284283334,48.92788667366596,33.74567571474766,12.20844158322888,50.386503859767565,15361.0,16855.0,88.0,4.0,84.0,17059.7,19402.93595473511,0.0,0.0,58.11504871219188,0.2494691085256703,0.4304562199776254,0.4890274430929531,28.0720622702256,45.10214677969748,47.34911637212405,58.686228742914274,-52.65088362787596,1767.9235294117643,-1.1643504855931748,3.4657681873223503,3.633319955022951,-0.1675517677006004,0.9570159831293258,8.889213594213995,-7.932197611084669,18131.901083309924,-2.5912215758857715,-2.62538518432045,183.3846153846154,2.591225302160396,18718.740234375,1,-0.4277200811369539,-0.8293875669981077,-1.46247409851847,0.2791130534875918,-1.3888855977115924,-0.2135421215331234,-1.8737274894261449,0.8554855452409527,-0.278704064498271,0.9239107506681848
2022-09-14,18420.0,19000.0,18420.0,18780.0,18718.740234375,174011,3458263.696770765,6945913,0.142973544070393,49885461.769961305,499968.3928027539,70472350.81050226,2050.5290618858053,18307.271646526147,71.05386650958795,936.56439988697,18169.9,19438.96420641357,16900.835793586433,13.96886286015408,0.740373968833369,0.0,0.0,18459.266666666663,19255.666666666664,17662.866666666665,8.628728479643463,0.7013644734639224,0.0,0.0,17000.0,19999.0,18499.5,16.505319236759693,0.5935311770590197,741.2028300946893,2.983179661069089,601.9345887626951,626.8907558181407,-24.95616705544569,18415.75,17920.846153846152,18442.22403118524,17840.28944242254,1.0258153343085792,0.9348593064280184,0.0909560278805609,0.5601610091835073,25.9872248785347,419.09999999999854,144.96683231110666,156.2407120303919,-11.273879719285247,18492.5,18000.0,18246.25,17059.5,76.82159798776314,48.78066773355645,31.819981717794416,11.511767945169115,57.99442403858887,15477.0,16855.0,84.0,4.0,80.0,17118.206000000002,19402.93595473511,0.0,0.0,61.36703457686594,0.3718311834936892,0.3770359099822905,0.4469831787646993,27.23729070370682,40.28932907710248,59.353117705901965,56.79671001444924,-40.64688229409804,1658.9911764705869,1.5135135135135136,3.3740180657122685,3.581459577160815,-0.2074415114485464,1.8686305799373928,7.485096991358676,-5.616466411421282,18142.08179814877,1.954397394136809,1.9355442952955213,188.92307692307693,-1.954400062296045,19099.494140625,2,1.6865441720100307,3.0552203687739308,3.562694379140438,1.7811855376522487,4.109588092466041,2.1521465906225217,2.399044373378274,0.3081705335776945,1.6120042087317898,2.5233182849692355
2022-09-15,18780.0,19319.0,18774.0,19162.0,19099.494140625,297741,3584462.1756698475,7243654,0.2080547354561156,59007118.945681125,61594640.97991207,58696928.18936878,9457.15303098105,18385.70888263793,73.34798460531177,936.56439988697,18268.0,19525.27514888353,17010.72485111647,13.764781573062526,0.8555307685807192,0.0,0.0,18592.7,19343.8,17841.6,8.079515078498554,0.8789774996671554,0.0,0.0,17000.0,19999.0,18499.5,16.416684913509965,0.7209069689896632,721.5825470852203,2.983179661069089,614.7648674492557,624.4655781443638,-9.700710695108114,18463.5,18027.69230769231,18552.95879561828,17938.19392816902,1.01647589316684,0.9418140825528964,0.0746618106139437,0.5538416458593792,25.71688430474284,68.0,146.04490176940672,154.7944036699826,-8.749501900575893,18516.0,18174.0,18345.0,17059.5,83.1874404070287,48.91858190084003,33.27829025335763,10.88330026116998,90.23773277359987,15509.0,16855.0,100.0,8.0,92.0,17175.54188,19402.93595473511,0.0,0.0,64.51533980615605,0.5370482116919667,0.3861161679037754,0.3978694326212304,27.53964767523898,36.90200929317505,72.09069689896633,59.59764365899741,-27.90930310103368,1534.2323529411733,3.082468126311259,3.4271280035827205,3.550593262445196,-0.1234652588624753,8.371260396125853,7.662329672312111,0.7089307238137419,18252.44037385563,2.034078807241757,2.013667744856562,194.8,-2.034078690566929,18933.0390625,3,0.433204615225975,-1.9393820236575865,1.551044297781914,-0.3627016045961682,0.7142975786443202,-1.4372903486560062,-0.0273162758062568,-0.1236505485086496,1.129954974848843,-0.9004033938955587
2022-09-16,19260.0,19260.0,18228.0,18995.0,18933.0390625,172604,3668422.6485380647,7071050,0.2092610152143837,46459692.239155255,-180864869.87555328,44938882.31491222,4552.014167316638,18408.366360215183,70.81045142751219,928.4020862046236,18352.75,19565.314039546,17140.185960454,13.213976538077397,0.7648313734590327,0.0,0.0,18742.5,19516.9,17968.1,8.263572095504884,0.66302944214876,0.0,0.0,17000.0,19999.0,18499.5,16.340875345656645,0.6652217405801933,752.6242923766983,2.985802430654472,604.4892753381646,620.4703175831239,-15.981042244959326,18518.416666666668,18102.23076923077,18620.96513475393,18016.47585941576,0.9723877465379772,0.9535039865715484,0.0188837599664288,0.5463158368822066,25.647980263612432,-900.75,145.799786012234,153.3007620455429,-7.500976033308916,18942.5,18499.5,18721.0,17059.5,90.0936340400618,47.77980623074352,29.944585676049684,15.093087530292204,56.338265246006415,15878.5,16008.5,96.0,4.0,92.0,17231.731042400002,19402.93595473511,0.0,0.0,62.13154573511327,0.4387998502477965,0.4492264151444842,0.4041261643435167,27.04800963732563,43.80606551946925,66.52217405801935,65.98866288762918,-33.47782594198066,1361.4852941176468,3.594022687609075,3.3552026492586604,3.511515139807889,-0.1563124905492285,7.405872617330568,7.611038261315803,-0.2051656439852349,18343.722799350824,-0.8715165431583349,-0.8753364589093593,192.23076923076923,0.871515637531715,18424.703125,4,1.7229336157721349,1.783585888441337,2.091083586043254,1.8069124919024944,1.438845715708254,-0.4723119186466817,0.341298632712153,4.414946850320732,0.0571400210053525,1.7289530734731215
2022-09-20,18602.0,18789.0,17861.0,18081.0,18022.01953125,45799,3644507.830277877,6950830,0.1879204990331123,26842879.35937938,-322172973.20902205,-61840497.94770455,-2999.104869204152,18389.90128461207,69.5939868374958,883.7293035359725,18451.7,19450.67629601513,17452.723703984866,10.828013635764018,0.3144600620261441,0.0,0.0,18788.6,19539.3,18037.9,7.991015828747209,0.028706540562141,0.0,0.0,17000.0,19999.0,18499.5,16.253244958459113,0.3604534844948316,788.0156768251256,3.448010585634305,466.8038321175918,578.2803409413526,-111.4765088237608,18678.75,18183.153846153848,18520.193972220262,18053.390140102674,0.9386461011139674,0.9632390745501286,-0.0245929734361611,0.5065778654475943,25.75449042748402,-339.7000000000007,129.34318183954667,147.23259496304553,-17.889413123498855,18923.0,18499.5,18711.25,17059.5,22.523408510015447,44.60734896483279,24.8732351421316,15.84596191179324,-41.61911605167833,16005.0,15885.0,88.0,52.0,36.0,17340.760493120964,19402.93595473511,0.0,0.0,50.711935021192666,0.0,0.2159850311216277,0.3534041826505761,20.75803819566832,42.19795093726811,36.214405360134,50.82844104558208,-63.785594639866,909.7382352941204,5.183246073298429,2.58568517322773,3.251004364113661,-0.6653191908859313,-4.259972031886368,4.330450541066444,-8.59042257295281,18336.33827783968,-2.1855558560995414,-2.2097929219578205,178.16923076923078,2.185563539439656,17602.392578125,1,-0.051639470583737,0.6002383718254549,0.9461810453779408,-3.623378564489101,0.358433427405032,-1.4957208116019274,-1.7123304832016828,0.4761902563335809,-0.695237683182711,0.859614445885498
