Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_6857.T_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,asx_AIA.AX_2021-09-15_2023-09-15_Close_percent,jpx_6273.T_2021-09-15_2023-09-15_Close_percent,asx_RHC.AX_2021-09-15_2023-09-15_Close_percent
2023-05-23,40000.0,40475.0,39218.0,39922.0,39922.0,1447523,14890974.977727836,28241944,0.0428563078435952,-64659928.48812081,-51060743.07627582,-6761501.122294174,-14876.220704054524,40042.19797671339,41.29429302865802,1204.744115374322,40467.5,41931.1968948512,39003.8031051488,7.233937825915612,0.3136567748695485,0.0,0.0,40334.833333333336,41303.33333333333,39366.33333333333,4.802300740881537,0.2868697298227524,0.0,0.0,38684.0,42000.0,40342.0,8.19422993760425,0.3733413751507841,925.7456911217448,3.6530903651619457,12.415170056687202,76.18197052140845,-63.76680046472124,40243.083333333336,40522.5,40309.72687452525,40297.31170446856,0.8956472017725681,1.0608962904724466,-0.1652490886998785,0.0226673958487106,25.44880598873813,-1279.5,3.453716830100124,7.003214432380445,-3.5494976022803213,40239.0,40342.0,40290.5,39582.5,0.140002290989852,13.750510214117243,15.154613958517476,20.69272375589253,-69.24075828908623,39721.0,38453.0,36.0,52.0,-16.0,39388.33843577831,41398.0,0.0,1.0,46.27099366071911,0.4859990242227457,0.5887317144706453,0.557694144743154,0.4494463919019529,50.25591386756883,45.61532792925571,51.48532426359747,-54.38467207074429,-58.34999999999855,2.364102564102564,0.0308089287636288,0.1889790477866988,-0.15817011902307,1.2176267404790857,2.526832455310412,-1.3092057148313256,40307.86813182118,-0.7877929372002268,-0.7909124199372286,26.33544303797468,0.7877929372002228,40932.0,1,0.1077586206896512,-2.0954843941577224,0.5076140259906765,0.0516129595557544,0.6410256410256352,1.674808094905785,-0.1963955637707926,0.8363165565269668,1.5216230646022382,1.554662391373398
2023-05-24,39386.0,41010.0,39623.0,40932.0,40932.0,1264115,16012911.217814354,29506059,0.0913169536227122,126970939.867325,51568884.16006456,1477216.4788401003,20577.78326273224,40084.05845215121,50.87307795066887,1235.2233387731517,40458.7,41908.94233836867,39008.45766163132,7.169001170915905,0.6631796243558854,0.0,0.0,40373.066666666666,41379.36666666667,39366.76666666666,4.985006505987505,0.7777170492563513,0.0,0.0,38684.0,42000.0,40342.0,8.196012229755281,0.6779252110977081,971.8711220095702,3.447949712191655,61.13554923565971,73.1726862642587,-12.037137028598991,40388.41666666666,40542.38461538462,40405.46120152136,40344.325652285705,1.004726777913056,0.984817016400487,0.0199097615125689,0.0208393325906536,25.527602853647664,-507.6999999999971,2.387470833445433,6.0992420611991855,-3.711771227753752,40239.0,40342.0,40290.5,39582.5,50.07000114549493,12.971047767260483,17.550432464655756,18.57570524308225,13.13716748402413,39721.0,38453.0,32.0,48.0,-16.0,39388.33843577831,41354.4,0.0,0.0,55.43078022025411,1.0,0.7039372908531654,0.6216587158810533,2.058864388500883,56.37716606686574,82.82977155490052,61.22175664623388,-17.170228445099482,-129.12058823529514,4.450341941410636,0.1515344431892768,0.1814901268672144,-0.0299556836779376,3.473713920062048,2.7162087482607387,0.7575051718013093,40321.14224328401,2.529933370071636,2.498460283581672,29.531645569620245,-2.529933370071646,41783.0,2,2.211434735706576,1.5698683996131564,4.336733086336935,0.6713149597435404,0.3225806451612953,0.2129169623846678,-0.1614205004035511,0.6024119227211315,0.2575223637842185,0.7811145604959506
2023-05-25,40979.0,42129.0,40692.0,41783.0,41783.0,1446466,16762818.78218457,30952525,0.1160458932987126,284681172.1719929,108684061.70625512,13438101.7820177,62054.13358480631,40291.95361990846,60.19367037578042,1235.2233387731517,40469.2,41954.18587198567,38984.214128014326,7.338844711462896,0.9423611108983938,0.0,0.0,40543.13333333333,41573.13333333334,39513.13333333333,5.08100837461997,1.101877022653719,1.0,0.0,38684.0,42129.0,40406.5,8.512646654739902,0.8995645863570392,1018.3840098086132,3.0062487732775898,166.49612495438487,91.83737400228394,74.65875095210093,40541.083333333336,40591.730769230766,40617.39024744115,40450.89412248677,1.1236333052985703,0.8548500140173816,0.2687832912811887,0.0258067253154809,25.64279924556304,-130.1999999999971,6.110136683335372,5.714052820343535,0.396083862991837,40673.5,40406.5,40540.0,39647.0,75.03500057274746,13.2923149015306,23.730468419374063,16.67255079059156,141.71565356465703,39690.75,38453.0,100.0,44.0,56.0,39218.0,41354.4,1.0,0.0,61.40165660781524,1.0,0.8286663414075819,0.7071117822437976,5.49766319388743,60.08017376445837,89.95645863570392,72.8005193732867,-10.04354136429608,45.43529411764757,4.585617381292082,0.4116006050452892,0.2275122225028294,0.1840883825424598,6.477384640234623,3.468443926655516,3.008940713579108,40512.737016392864,2.0790579497703465,2.057740501731864,32.22468354430379,-2.0790579497703447,41473.0,3,0.4964147821290652,2.22047023624637,-1.599992921956925,0.2881760569320306,-0.9708737864077648,-16.21621621621621,0.1841832623460391,1.3333291718454063,-0.8017393667617938,0.8214942898657114
2023-05-26,41500.0,41773.0,40666.0,41473.0,41473.0,1236659,17329201.90142576,29715866,0.0947673000634701,189246106.1474225,-17097437.53128389,14485025.963294376,20897.74035554005,40455.48013930197,59.122542854777045,1226.0588643452818,40477.35,41982.35874083742,38972.341259162575,7.436300750110488,0.8307788097782067,0.0,0.0,40642.36666666667,41592.96666666667,39691.76666666666,4.677877190550758,0.9368995020688686,0.0,0.0,38684.0,42129.0,40406.5,8.510932657399756,0.8095791001451379,1028.2456088277518,2.572747153687927,222.4168480963636,117.95326882109984,104.46357927526368,40635.583333333336,40614.03846153846,40749.02251706559,40526.60566896923,1.134870671958396,0.8406322704256193,0.2942384015327768,0.0335557381236427,25.67470336131097,-905.3499999999984,7.474650631794674,5.584453152702199,1.8901974790924747,40673.5,40406.5,40540.0,39647.0,87.51750028637373,13.549380005048487,21.855990592080136,15.53944322173253,108.7577566300902,39726.25,38712.0,96.0,40.0,56.0,39276.22,41354.4,0.0,0.0,58.33577863710903,0.8157469620103237,0.938582320670108,0.8237286509769518,7.297261422912394,64.36742290399265,79.27330173775671,84.01984397612037,-20.72669826224329,176.63235294117476,2.811175289422147,0.5488168683879332,0.2917731516798502,0.257043716708083,7.089815886723427,4.1927183186690975,2.8970975680543294,40539.86299933583,-0.7419285355288019,-0.7446945148402051,31.24367088607596,0.7419285355287997,41983.0,4,1.7461197339246155,-0.2881844380403464,-1.3123355409208273,-0.8670467799536112,0.6410256410256352,-3.916768665850668,-0.6688963210702354,-0.245694143069187,0.09436505796711,0.8800727615201254
2023-05-29,40510.0,41983.0,40738.0,41983.0,41983.0,740181,18069382.90142576,30456047,0.1132867091019457,216138420.983505,23716496.370482355,12950258.332351357,-73.00390464790507,40557.55416636664,58.93425592995094,1241.135902920164,40495.0,42060.72066474101,38929.27933525899,7.732908580027228,0.9751805457731922,0.0,0.0,40722.16666666667,41718.566666666666,39725.76666666666,4.893649240994878,1.1326943663856552,1.0,0.0,38684.0,42129.0,40406.5,8.507223113964688,0.9576197387518144,1049.9210479449766,2.3360543443655604,304.3784762207433,155.23831030102855,149.14016591971478,40836.5,40670.11538461538,40938.86520674781,40634.48673052707,1.1185449166218395,0.8626277568585261,0.2559171597633136,0.0452331664612202,25.78227775468046,379.0,9.738508161388507,5.785145291519706,3.953362869868801,40673.5,40406.5,40540.0,39647.0,93.75875014318686,14.031549074325936,21.423968367459203,14.193676567277652,140.75184987791428,39726.25,39163.0,100.0,36.0,64.0,39333.2756,41354.4,0.0,0.0,61.72201314397191,1.0,0.938582320670108,0.9019436609159328,9.91310493688156,69.69011346482588,95.21154476877663,88.14710171407908,-4.788455231223352,330.4352941176476,6.092691802284444,0.7490644049210444,0.383231402328089,0.3658330025929553,3.816173279219152,4.1174093107791085,-0.3012360315599562,40612.92696025582,1.2297157186603291,1.222216134697085,32.85759493670886,-1.22971571866033,41700.0,0,-0.0705218617771521,-1.310344126032689,-1.2953426552463585,0.8074956069870041,-2.41935483870968,-4.063604240282686,-0.5613472333600669,-0.2451036536479165,-0.5937120496559203,-0.5222906784266002
2023-05-30,42000.0,42378.0,41371.0,41700.0,41700.0,1265910,17630651.431713745,29190137,0.1082750746664858,134082570.8430043,40887424.85642739,13191346.328556484,568.8460155968842,40710.64502091661,58.25418668375467,1241.135902920164,40525.45,42158.586304782,38892.31369521799,8.059805898673575,0.8595995008379856,0.0,0.0,40823.8,41791.1,39856.5,4.738902306987587,0.9529101623074544,0.0,0.0,38684.0,42378.0,40531.0,9.11525967015789,0.8164591229020033,1045.6289431504788,2.191501191294816,342.5492278712336,192.7004938150696,149.84873405616403,40905.333333333336,40700.57692307692,41055.96286724815,40713.41363937692,1.1227303295225286,0.8759246805648958,0.2468056489576328,0.0575717068736193,25.86937149935384,409.5500000000029,10.84686107050183,6.30632131009071,4.540539760411121,40798.0,40531.0,40664.5,39771.5,96.87937507159344,14.9159479536882,22.672644980149084,13.198066191967271,159.5619935991824,39726.25,39163.0,96.0,32.0,64.0,39389.190088,41354.4,0.0,0.0,58.86311963256415,0.8314317151498274,0.8823928923867169,0.9198525112423108,11.15490160976485,66.66704157764055,79.44208611279564,84.64231087310964,-20.557913887204368,689.1088235294155,2.020844546655576,0.8413670022990389,0.4748585223222791,0.3665084799767598,5.138633877854894,4.3216542241942655,0.8169796536606286,40647.92040538542,-0.674082366672224,-0.6763645635640358,31.962025316455687,0.6740823666722235,42001.0,1,-0.0704721634954239,0.6693854572001641,-0.7672631419734017,1.1029463325814817,-0.472440944881896,-2.3769100169779307,-0.1025290498974698,0.8557536172002784,-1.3279678068410448,-1.0737733838853956
2023-05-31,41268.0,43020.0,41176.0,42001.0,42001.0,4798906,17125777.373145416,33989043,0.0736539094554346,321280875.86543226,8588082.36710617,14267780.09496199,26106.30918783902,41136.58426333555,73.8662753635351,1241.135902920164,40576.95,42324.02521017184,38829.87478982816,8.611170677795345,0.9075525746427184,0.0,0.0,40980.83333333333,42069.93333333333,39891.73333333333,5.315167659678316,0.9683530744039416,0.0,0.0,38684.0,43020.0,40852.0,10.685869687100682,0.764990774907749,1125.466048835431,1.7484440999992452,392.5627885333379,232.67295275872323,159.88983577461465,40994.16666666666,40739.307692307695,41201.353195363816,40808.79040683048,1.1160242361737784,0.8410467964419234,0.274977439731855,0.071155377623553,26.12346788729765,325.0500000000029,13.543847060300504,7.252067205615772,6.291779854684732,41119.0,40852.0,40985.5,40092.5,98.43968753579672,16.359339148603095,24.148243436869503,11.59425419980792,164.888251844773,39735.75,39163.0,100.0,28.000000000000004,72.0,39508.74248448,41354.4,0.0,0.0,60.93566060160454,0.9491067535563148,0.9268461562353806,0.9159404564307352,12.82049738999323,65.72633511596574,74.13705583756345,82.93022890637856,-25.86294416243655,998.99705882353,2.6041284963967266,0.9619564427658988,0.5722781064110031,0.3896783363548958,26.37618285896216,8.732559951147845,17.643622907814315,40791.90237303138,0.7218225419664215,0.7192298718980084,32.91455696202532,-0.7218225419664321,42544.0,2,2.2535211267605604,2.490005972800489,-0.7614210389860432,1.3542175347837857,3.761755485893417,0.995024875621894,2.0029589165813064,-0.7398325789976923,0.608948901244375,1.6963696014077811
2023-06-01,42168.0,42679.0,41547.0,42544.0,42544.0,916888,17823973.00565425,34905931,0.1473868234924081,346507919.88465625,1851916.4827110835,13832970.40112618,46493.355043165866,41269.55054353648,72.97816801584501,1257.181635052391,40716.65,42616.99084048018,38816.30915951982,9.33446558339245,0.9807953292048022,0.0,0.0,41173.4,42302.3,40044.5,5.483637494110282,1.107051111701655,1.0,0.0,38684.0,43020.0,40852.0,10.649206160133508,0.8902214022140221,1126.119443951888,1.6797309684905908,470.5897914619636,280.2563204993713,190.3334709625923,41131.0,40794.53846153846,41407.91424223092,40937.32445076896,1.16656493726687,0.8840963038318074,0.2824686334350627,0.0874593429564104,26.25262839528577,-406.6500000000015,19.354825761430423,8.717932060194142,10.63689370123628,41119.0,40852.0,40985.5,40092.5,99.21984376789835,17.699630972452642,22.3525185106924,10.732075908394783,152.7803767465071,39820.75,39200.5,100.0,24.0,76.0,39719.417935411206,41354.4,0.0,0.0,64.41835823504641,1.0,0.9268461562353806,0.9120284016191594,15.347147540742371,67.59527438097554,87.48027354024198,80.353138496867,-12.519726459758022,1075.202941176467,4.014473619871889,1.1495372444965053,0.6877299340281036,0.4618073104684017,20.378843414223173,11.061816643762912,9.31702677046026,41036.25576473249,1.2928263612771218,1.284540697692904,34.63291139240505,-1.2928263612771076,42662.0,3,-0.4899135446685818,0.1464214548183378,0.2518890765714303,-1.292057934107916,-1.791530944625407,-0.4466778336125117,-0.6038787597259301,0.9791912234882574,-0.6925945657964832,-0.7320911224336726
2023-06-02,43299.0,43298.0,42326.0,42662.0,42662.0,779533,17583376.400715977,35685464,0.1874845966227669,310147487.6154197,87158337.10696019,16417816.075925844,14015.881792583934,41366.547560919,72.67376776150475,1260.668552900646,40899.75,42808.85784137429,38990.642158625706,9.335547730117147,0.9615375731554858,0.0,0.0,41407.0,42584.9,40229.1,5.689376192431238,1.0327277358010012,1.0,0.0,38684.0,43298.0,40991.0,11.281242550382338,0.8621586475942783,1110.707499556699,1.6193874191362243,535.772317500494,331.35951989959585,204.4127976008981,41327.0,40836.42307692308,41600.850512656936,41065.07819515644,1.13536503683858,0.8507702612190221,0.284594775619558,0.1052591345534281,26.299277788793603,-616.75,24.482359797845703,10.821375203349175,13.660984594496528,41258.0,40991.0,41124.5,40231.5,99.60992188394916,19.485855002201568,25.0117058022454,10.041580401172968,169.29952938475608,40162.25,39542.0,100.0,20.0,80.0,39917.45285928653,41354.4,0.0,0.0,65.1455687465309,1.0,0.9830355845187716,0.9455759656631776,17.609045182977248,62.1958636298674,84.41176470588235,82.00969802789591,-15.588235294117649,1308.3205882352922,5.834780451500868,1.3046908493740246,0.8111221170972878,0.4935687322767368,14.544190847062694,11.758291484422868,2.7858993626398263,41262.9066883145,0.2773599097404933,0.2769759768961322,35.00632911392405,-0.2773599097404968,42800.0,4,-5.69257241181532,-0.2991345477177418,-0.5050503197294489,-0.6643635208712055,-1.2800000000000011,1.4452473596442417,-2.216322290199699,0.1236122211769981,-1.6666666666666714,-0.1038215140334557
2023-06-05,43299.0,43201.0,42344.0,42800.0,42800.0,723957,17629838.051824495,36409421,0.1787432572751804,280112998.8132169,-4675899.259210146,15302032.483365616,4503.916581945838,41450.069210443246,72.72029851637313,1264.7464737740297,41080.35,42990.95192347771,39169.748076522286,9.301780162426622,0.9500283337069668,0.0,0.0,41648.23333333333,42872.73333333333,40423.73333333333,5.880201401099847,0.9703008030488648,0.0,0.0,38964.0,43298.0,41131.0,10.550056170407506,0.8850946008306414,1085.3367496010292,1.550477596452456,591.7441277300968,383.4364414656961,208.3076862644008,41536.75,40893.730769230766,41785.33504917125,41193.59092144115,1.154116916281317,0.8748015736075644,0.2793153426737526,0.1237267221995829,26.242460494159804,-678.3499999999985,30.431601110331584,13.81891790115267,16.612683209178915,41460.5,40991.0,41225.75,40231.5,99.80496094197458,21.14449160125414,23.57169054781696,9.46344994215563,145.5495536230946,40237.25,39542.0,100.0,16.0,84.0,40187.89663054361,41354.4,0.0,0.0,66.02022307709531,1.0,1.0,0.9699605802513842,19.72701017768008,60.191439891648216,87.79411764705883,86.56205196439437,-12.205882352941176,1516.5,6.248293324727553,1.436495616171436,0.9361968169121174,0.5002987992593185,9.260636421765533,11.258760471891405,-1.9981240501258704,41529.5690681744,0.3234728798462427,0.322950831812463,35.443037974683534,-0.3234728798462356,40822.0,0,-0.3934337267670571,-1.6257302802905684,-1.0050247587016798,-1.108759654441613,-3.5860979462875235,-3.384094754653134,-2.92490118577075,0.2475186173044221,-5.490502211813691,-1.7458981840270695
2023-06-06,42660.0,43368.0,40018.0,40822.0,40822.0,2128540,16522997.251824494,34280881,0.093463229243355,-361367732.445814,-169896971.6331382,4243933.96450977,-96028.57207876562,41478.82827661365,66.98682733093322,1264.7464737740297,41123.9,42968.10062899803,39279.69937100197,8.96899675856632,0.4181488187204375,0.0,0.0,41801.33333333333,43235.13333333334,40367.53333333333,6.860068259385681,0.1584832845120191,0.0,0.0,39080.0,43368.0,41224.0,10.427026619556996,0.40625,1311.8030746409263,1.792046691835573,471.0639889899903,400.9619509705549,70.10203801943538,41571.75,40862.65384615384,41637.129656991056,41166.065668001065,0.9844875668138507,0.8560887752730653,0.1283987915407856,0.1320437045991821,26.46506071603609,-884.9000000000015,31.994958697300312,17.108638774914326,14.886319922385988,41693.0,41026.0,41359.5,40266.5,95.83317968417292,20.02379969729728,18.973219294794124,21.16254706314505,28.310434669176505,40245.75,39550.5,96.0,12.0,84.0,40187.89663054361,43298.0,0.0,1.0,47.58708008310364,0.0666398872906515,0.688879962430217,0.890638515649663,15.383196990797895,50.76142580242746,38.65060240963855,70.28549492085989,-61.34939759036145,1446.6705882352908,1.0395524974011188,1.1443016993391104,0.977817793397516,0.1664839059415943,13.201177648960847,11.647243907305292,1.5539337416555572,41512.742378617935,-4.621495327102809,-4.731695081589926,29.18354430379746,4.621495327102807,40599.0,1,0.0,1.4443517806808472,2.238805160912534,2.4543045572685145,-3.187433277413448,2.182214948172401,-0.1755540926047842,1.4888381656181906,-0.7400098667982178,2.242610358882544
2023-06-07,40683.0,41489.0,40125.0,40599.0,40599.0,1183447,16162063.269419802,33097434,0.0437114975724861,-347445010.81069773,-102117289.57866302,-1000641.4843495032,-104835.24070390852,41468.80923628568,64.95961075095076,1257.837491763065,41136.9,42962.35620599255,39311.44379400746,8.875030476251467,0.3526669666918872,0.0,0.0,41822.93333333333,43254.43333333333,40391.43333333333,6.845526537274606,0.0724997089300264,0.0,0.0,39080.0,43368.0,41224.0,10.423731491677788,0.3542444029850746,1317.0227671768337,2.08628465893313,353.3565983646622,391.4408804493765,-38.08428208471423,41601.75,40843.730769230766,41477.41740206935,41124.06080370469,1.007118036094608,0.9564510705077908,0.0506669655868174,0.1318868320705328,26.587274046013096,-1214.9000000000017,31.56875155921584,19.93737376112326,11.631377798092572,41693.0,41026.0,41359.5,40478.5,82.35612293419453,18.983157215051627,17.478114698601143,19.494921717669826,-31.56803480952615,40351.75,39550.5,92.0,8.0,84.0,40187.89663054361,43368.0,0.0,0.0,46.02682126338515,0.0,0.3555466290968838,0.6814755305090338,11.471338878425207,45.79440323261303,33.27710843373494,53.24060949681075,-66.72289156626506,1184.1176470588252,0.8946544397226572,0.8592453942019992,0.9541033135584128,-0.0948579193564135,10.662833525284327,11.450361830901098,-0.7875283056167692,41503.1098762577,-0.5462740679045619,-0.5477716009373523,28.477848101265813,0.5462740679045623,40624.0,2,1.3513513513513544,-0.5663579123639266,-1.8351020923279435,-1.6327639196626365,0.916346438072722,3.7925264919129935,0.8543263964950683,1.763222487111733,2.8893241919686545,-0.608272368287885
2023-06-08,40999.0,40966.0,40322.0,40624.0,40624.0,1090084,16094356.18867446,34187518,0.0777424794063917,-293916852.1234552,-9629716.60899527,-2298702.871214305,-5793.613544982587,41447.78372580218,60.66291617072186,1258.6120413158635,41189.5,42887.750334902565,39491.24966509744,8.246035202673326,0.333505111591088,0.0,0.0,41733.2,43085.4,40381.0,6.480212396844723,0.089853571956811,0.0,0.0,39080.0,43368.0,41224.0,10.410420131344154,0.3600746268656716,1249.7204904591504,2.449093461244875,259.1031544460784,364.97333524871686,-105.87018080263846,41660.25,40830.38461538462,41346.12241713561,41087.01926268953,1.0063874694512331,0.9835036658520327,0.0228838035992002,0.1259448124823874,26.51391312142259,-257.5,29.626558014492776,22.39869680364528,7.2278612108475,41693.0,41026.0,41359.5,40786.0,53.11351303835525,18.01684633868066,16.80479704338924,18.743909654536285,-46.065288540397454,40505.5,39550.5,88.0,4.0,84.0,40187.89663054361,43368.0,0.0,0.0,46.23963010408495,0.0106439535744172,0.0257612802883561,0.3567292906051524,8.499130740367898,46.40416305855232,33.87951807228916,35.269076305220864,-66.12048192771084,882.8911764705845,1.7584289364260308,0.6306204711261834,0.8894067450719669,-0.2587862739457836,7.992786629646254,10.75884679065013,-2.7660601610038764,41459.74888285092,0.0615778713761505,0.0615589199844279,28.55696202531646,-0.0615778713761443,41525.0,3,1.493150684931507,0.91732569708806,0.2538068608636337,1.1851481392476018,0.8054892601432044,-0.5797101449275317,1.391957578435708,1.1538480818858972,1.7271810388300537,-0.4836745037145959
