Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_AIA.AX_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,jpx_1605.T_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,jpx_5108.T_2021-09-15_2023-09-15_Close_percent,asx_BHP.AX_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,asx_WDS.AX_2021-09-15_2023-09-15_Close_percent,ssx_601166.SS_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent
2022-12-23,1011.0,1028.0,995.0,1009.0,954.7061157226562,169482,9560415.81412667,102874717,-0.2398873059188125,-4253042.206862297,68148.829964244,-6653.236436526378,-2469.0649541609464,1029.5989805403285,36.11496995153949,1207.0705567044718,1055.65,1149.7250232527174,961.5749767472828,17.823146545297632,0.2520595882571163,0.0,0.0,1017.5666666666666,1048.7666666666669,986.3666666666666,6.132276345530218,0.3627136752136751,0.0,0.0,972.0,1160.0,1066.0,17.808932884952398,0.1968085106382978,35.95200718478308,8.49433506539579,-16.001499224637882,-7.458890380272567,-8.542608844365315,1026.0833333333333,1070.1153846153843,1024.4826599155126,1040.4841591401505,0.8574468085106383,1.102127659574468,-0.2446808510638297,-0.0872471029268001,23.57417608797125,31.34999999999991,-36.055648329500364,13.038531410021786,-49.09417973952215,1024.0,1073.5,1048.75,998.0,0.0015258789062055,20.2214778406876,17.757883523620283,19.7694803848516,-77.50272072295463,1010.25,969.5,24.0,80.0,-56.0,1069.7670982353054,1082.72281301664,0.0,0.0,41.4695563734827,0.3578744405195449,0.3366937255424786,0.2646331978440006,-14.108756100548428,42.71300158345626,28.90625,26.45701476793248,-71.09375,-57.47647058823532,-6.1395348837209305,-1.5378897491203922,-0.7194336717270136,-0.8184560773933787,-31.731238009568013,-24.85557815441937,-6.875659855148644,1024.582000301479,0.3980099502487455,0.397219986043229,113.77118644067798,-0.3980065078739869,950.92138671875,4,0.3952596733232099,0.7071259903389944,0.9728952022956464,-0.3133803095355176,0.5002064554986134,0.1945966270092611,-0.256716091109638,1.3208535043134333,0.0579459841722069,2.8571422009882355
2022-12-28,995.0,1011.0,998.0,1005.0,950.92138671875,1031446,9639757.81412667,101843271,-0.2622232522648319,-4234862.463024826,-8822.565602077084,-9477.965391729824,-3414.4279277546857,1024.7605894216802,33.484530901488554,1207.0705567044718,1049.05,1137.737034001591,960.3629659984088,16.908066155396032,0.2516547909404116,0.0,0.0,1012.3,1041.4,983.1999999999998,5.749283809147513,0.3745704467353966,0.0,0.0,972.0,1160.0,1066.0,17.920976121252565,0.175531914893617,33.65680646630477,8.540645604889896,-16.37037528672829,-9.241187361563712,-7.129187925164578,1019.25,1066.1538461538462,1021.4853276208185,1037.8557029075466,0.8486238532110092,1.1788990825688073,-0.3302752293577981,-0.1170324490868647,23.44402053928458,19.950000000000045,-43.001278242612784,0.1408443665681989,-43.14212260918098,1011.0,1073.5,1042.25,1031.0,0.0007629394531027,19.15996848270159,17.304317054701922,19.264534319709263,-77.7777777777781,1029.25,966.5,20.0,76.0,-56.0,1069.7670982353054,1073.8649879753088,0.0,0.0,40.59629787340559,0.3119807241982023,0.3216785116244349,0.3036068587918283,-14.8720363841797,46.45787287430021,26.4,27.02916666666665,-73.6,-57.42352941176466,-7.543698252069918,-1.5773267170828065,-0.8910122807981722,-0.6863144362846343,-30.68970015968041,-26.02240255547158,-4.6672976042088266,1022.7675776188312,-0.3964321110009883,-0.397219986043229,112.92372881355934,0.3964286958653673,949.9751586914062,2,1.058200057031243,-0.4154277586838191,0.4062326468357327,-0.8631363605058056,-0.1448630470448932,-0.8015652651612157,-0.0232067900663821,-2.6491970617703657,-1.0327017717577718,1.564498176036281
2022-12-29,1012.0,1012.0,992.0,1004.0,949.9751586914062,2033425,10046442.81412667,99809846,-0.2365918780130626,-3920371.3968784222,-2458.905541143637,-8039.531594650421,-6112.291609346725,1018.4882661434696,29.28752225758322,1207.0705567044718,1042.6,1124.4251794987304,960.7748205012696,15.696370515774111,0.2641312843035144,0.0,0.0,1006.4666666666666,1034.8666666666666,978.0666666666668,5.643505332185176,0.4565727699530509,0.0,0.0,972.0,1160.0,1066.0,18.031843468252447,0.1702127659574468,32.29112581967429,8.659288945487875,-16.552595844927623,-10.703469058236497,-5.849126786691128,1013.8333333333334,1061.8461538461538,1018.7952772176156,1035.3478730625432,0.8333333333333334,1.1523809523809525,-0.3190476190476189,-0.1424095889916076,23.3665248247118,11.400000000000093,-49.71758662894696,-11.7535999361973,-37.96398669274966,1000.0,1073.5,1036.75,1047.0,0.0003814697265513,18.401087407500576,16.601769938170484,19.70038916647775,-73.28687572590019,1049.5,977.0,16.0,72.0,-56.0,1069.7670982353054,1065.715788937284,0.0,0.0,40.36743817932739,0.2999531036522966,0.3232694227900145,0.3272138866523093,-15.57154688459791,45.1815486521536,25.6,26.96874999999999,-74.4,-56.779411764705856,-6.080449017773621,-1.5987472689701192,-1.0325592784325617,-0.5661879905375575,-23.36591675522201,-25.491105395421663,2.12518864019966,1020.6552974989012,-0.0995024875621863,-0.0995520241501957,112.71186440677968,0.0995064408645589,946.1904296875,3,-0.401072322618333,1.0047220909116987,1.5983364569333105,1.4628867419204283,0.9054434921922052,1.5903739006595998,1.2993018318018272,4.536819784324919,0.9653633944476638,-1.0379511793562417
2022-12-30,1010.0,1015.0,995.0,1000.0,946.1904296875,387825,9852530.31412667,99422021,-0.2247237545429868,-3581932.6258957908,15470.895378070005,-8895.188653626305,-3568.4279796237934,1015.2289490001772,27.54766037594483,1202.2615106618246,1036.55,1111.9329556332168,961.1670443667832,14.54497238593736,0.2575711930304407,0.0,0.0,1003.6666666666666,1030.6666666666667,976.6666666666666,5.3802723347725125,0.4320987654320986,0.0,0.0,972.0,1159.0,1065.5,18.040615503352463,0.1497326203208556,31.06201323770686,8.750877141411799,-16.82581598773413,-11.92793844413602,-4.89787754359811,1009.3333333333334,1057.2307692307693,1015.9036961072132,1032.7295120949473,0.8014354066985646,1.1507177033492824,-0.3492822966507177,-0.1642404309015643,23.33042299144292,21.450000000000045,-55.508525445111424,-22.15058063554948,-33.35794480956194,1000.0,1073.5,1036.75,1047.0,0.0001907348632756,17.55883924930399,16.534670213343528,18.87512040561905,-65.96438424880868,1049.5,977.0,12.0,68.0,-56.0,1069.7670982353054,1058.2185258223014,0.0,0.0,39.41038034318508,0.3213984900466217,0.3111107726323734,0.3186862356822742,-16.41484022097016,42.43480654753275,22.4,24.8,-77.6,-57.44705882352946,-5.123339658444023,-1.6292568180415472,-1.1518987863543588,-0.4773580316871884,-27.405260784401005,-25.873936473217533,-1.5313243111834716,1019.4267717852304,-0.3984063745019917,-0.399202126953746,111.86440677966102,0.3984029444643227,934.8361206054688,4,1.597874284141099,-0.5373218500645436,1.412423664659201,-1.1251742669824978,0.3187484365638227,0.3494219775730585,0.3996161175379029,-0.8537216939392067,-0.8600894237128074,-0.1926146017710266
2023-01-03,991.0,1000.0,980.0,988.0,934.8361206054688,714070,9709716.31412667,98707951,-0.0510005093930644,-4294347.965053535,-42012.68783172518,-11320.671271654475,-10113.959521912351,1010.040802379738,28.2835706402304,1202.2615106618246,1030.05,1098.3009340595397,961.7990659404604,13.251965255966123,0.1919456079288444,0.0,0.0,1002.0333333333332,1027.7333333333331,976.3333333333334,5.129569874588313,0.2269779507133596,0.0,0.0,972.0,1130.0,1051.0,15.339061210620844,0.1012658227848101,29.955811913936174,8.783493381932528,-17.805395119702325,-13.103429779249282,-4.701965340453043,1003.5,1052.3076923076924,1011.6108197830264,1029.4162149027288,0.7828282828282829,1.2171717171717171,-0.4343434343434342,-0.1846912448090492,23.31701798218541,-2.0499999999999545,-60.572310908942015,-31.347642177583136,-29.22466873135888,1004.0,1073.5,1038.75,1050.5,9.536743163784944e-05,17.358565495077706,15.820934518483496,21.297807366977604,-87.82560245159453,1051.25,977.0,8.0,100.0,-92.0,1069.7670982353054,1051.3210437565174,0.0,0.0,36.60643005135888,0.1556081539519779,0.2589865825502986,0.2977889259908954,-17.900575654153585,43.47561804054441,15.384615384615383,21.12820512820512,-84.61538461538461,-60.54705882352948,-6.61625708884688,-1.729659477083794,-1.267450924500246,-0.4622085525835482,-28.613225834568684,-26.421794345487765,-2.1914314890809194,1018.6506062187032,-1.200000000000001,-1.2072581234268576,109.32203389830512,1.2000025286433385,938.6209106445312,1,0.947221868591285,0.4750680755856535,1.412423664659201,-1.1251742669824978,0.3187484365638227,0.6574513661325909,0.3996161175379029,0.2821571279984312,-1.0233082938185305,-0.1926146017710266
2023-01-04,980.0,995.0,977.0,992.0,938.6209106445312,1743501,10872050.31412667,100451452,0.0115744898247261,-2684583.398617316,-4129.621950317207,-3532.6732700293965,-1510.131497975709,1006.2573828541044,26.274221695799696,1202.2615106618246,1025.6,1091.549677785412,959.6503222145878,12.86070159621919,0.2452603171972423,0.0,0.0,1002.1,1026.8,977.4,4.92964773974653,0.295546558704454,0.0,0.0,972.0,1100.0,1036.0,12.4804992199688,0.15625,28.760230722542552,8.724852938661122,-18.050872842814783,-14.092918391962383,-3.9579544508524,1000.5,1047.1923076923076,1008.5937705856378,1026.6446434284526,0.8,1.1842105263157894,-0.3842105263157893,-0.2022851365739613,23.182517150487392,-25.59999999999991,-62.82977336234117,-39.422032004972266,-23.407741357368906,1002.5,1073.5,1038.0,1053.5,4.768371581892472e-05,17.28487189716489,15.18560199836982,21.11183135597193,-84.35403907844842,1058.5,977.0,4.0,96.0,-92.0,1069.7670982353054,1044.975360255996,0.0,0.0,38.1851884087187,0.2818211608891265,0.2529426016292419,0.2743466522706378,-18.77238724410537,45.36702268374853,19.23076923076923,19.0051282051282,-80.76923076923077,-63.73529411764707,-3.501945525291829,-1.7582396166344736,-1.3656086629270916,-0.392630953707382,-22.50637451971697,-25.63871038033361,3.132335860616632,1018.47470291274,0.4048582995951344,0.404040953700413,110.16949152542377,-0.4048613393983089,930.1051635742188,2,-0.956279961511683,-2.744625084402585,4.226363760032655,1.174472072006509,1.1085075330947234,-1.5662840718969022,0.3304277754440505,2.3769126386556536,-1.688234097301731,2.435115669218476
2023-01-05,990.0,995.0,971.0,983.0,930.1051635742188,1610436,10872050.31412667,98841016,-0.0053643955689962,-4371632.055957699,-4470.838952929517,-4469.183773002923,-7552.101981846678,1000.551845391026,18.82468409478234,1191.3538961497718,1021.0,1085.3397233441342,956.6602766558658,12.603275875442549,0.2046925443186225,0.0,0.0,999.8333333333331,1022.9333333333332,976.7333333333332,4.62077012835472,0.1356421356421379,0.0,0.0,971.0,1100.0,1035.5,12.634671890303622,0.0930232558139534,28.28420765028829,8.60485126384279,-18.7554394595802,-15.025422605485948,-3.730016854094256,999.0833333333334,1041.7307692307693,1004.6562674186166,1023.4117068781968,0.7639257294429708,1.1856763925729443,-0.4217506631299735,-0.2185222916020065,23.08999942592221,-31.0,-65.79411045179577,-46.40131651604612,-19.39279393574965,999.5,1065.5,1032.5,1053.5,2.384185790946236e-05,17.44473909341268,14.357703034511548,21.32380917496407,-89.67754245373015,1076.75,992.0,4.0,100.0,-96.0,1069.7670982353054,1039.1373314355164,0.0,0.0,36.01205891222749,0.1985558457792478,0.2119950535401173,0.2413080792398858,-20.106798289235183,46.87770395150351,15.189873417721518,16.601752677702038,-84.81012658227849,-65.34411764705874,-1.7000000000000002,-1.8326387448499664,-1.4590146793116667,-0.3736240655382996,-18.36307954676277,-24.18358421361944,5.820504666856674,1015.9791096758834,-0.9072580645161256,-0.9113987137705948,108.2627118644068,0.9072615977056132,944.2980346679688,3,-0.4059568382998719,0.1742149787614124,1.1219124913100131,-2.064116211438616,-0.5604719322009544,-0.021717546690553,-0.3315232202457849,1.710148951995606,-0.1106856917889729,0.1642007546078616
2023-01-06,982.0,1016.0,982.0,998.0,944.2980346679688,1842030,10763695.608244317,100683046,0.0245089483416197,200093.95203625737,29532.6351905235,1814.4766834835507,13497.48046221245,997.2753338335644,29.48274423851112,1191.3538961497718,1017.9,1080.3720737609997,955.4279262390004,12.274697664014043,0.3407288344858555,0.0,0.0,999.7,1023.9,975.4999999999998,4.841452435730739,0.4648760330578539,0.0,0.0,971.0,1097.0,1034.0,12.37842617152962,0.2142857142857142,28.855786885259462,8.22174136559857,-17.897131943261684,-15.599764473041096,-2.297367470220589,999.75,1036.3846153846157,1003.632226277291,1021.5293582205528,0.8997289972899729,1.084010840108401,-0.184281842818428,-0.229984382281149,23.11784062495966,-12.899999999999975,-65.85436674483384,-51.98508866374118,-13.86927808109266,999.5,1065.5,1032.5,1064.5,1.192092895473118e-05,16.518701107484873,17.998036613939718,19.68637643469804,-50.20409880907295,1082.25,992.0,4.0,96.0,-92.0,1069.7670982353054,1032.3235982919648,0.0,0.0,41.94244346144306,1.0,0.4934590022227913,0.3194655524640501,-19.70339492388756,47.86137072014087,47.36842105263158,27.26302123370744,-52.63157894736842,-64.3558823529412,0.8080808080808081,-1.7519938902624876,-1.517610521501831,-0.2343833687606566,-13.556610188831025,-22.05818940866176,8.501579219830735,1015.8839154816396,1.5259409969481164,1.5144156164297762,111.44067796610167,-1.5259426191345398,949.0289916992188,4,0.0,-2.2105855976340223,-2.571854988407153,-1.654659201032899,-0.5787727484670455,-3.170467814650422,0.8732658506719844,-2.064289209881608,-0.0552759888405063,1.2499992905148645
2023-01-09,1001.0,1018.0,985.0,1003.0,949.0289916992188,2300018,10972788.153698862,102983064,0.0157060649705144,1814379.101745364,3586.928450125173,6594.108965782604,39631.42721862851,997.2837756408678,40.5175277650671,1191.3538961497718,1014.3,1071.249451270401,957.3505487295988,11.22931110527481,0.4007892108885609,0.0,0.0,998.9333333333334,1022.6333333333334,975.2333333333332,4.745061398825435,0.5857946554149082,0.0,0.0,971.0,1097.0,1034.0,12.422360248447204,0.2539682539682539,29.27020819673352,7.56778935578647,-16.62185247100922,-15.80418207263472,-0.8176703983744993,999.5833333333334,1031.3846153846157,1003.5349606961692,1020.1568131671784,0.9808743169398908,1.0191256830601092,-0.0382513661202185,-0.2363927939007086,23.14069254332048,-17.299999999999955,-65.80081831408641,-56.126046492018965,-9.674771822067449,999.5,1065.5,1032.5,1064.5,5.96046447736559e-06,15.563702563569532,17.11108582900437,18.22367916887713,-38.16460305899485,1088.25,992.0,4.0,92.0,-88.0,1069.7670982353054,1026.1912384627683,0.0,0.0,43.81180469154513,1.0,0.7328519485930824,0.4794353347853302,-18.85223578600879,49.356465286280645,56.14035087719298,39.566215115848685,-43.85964912280702,-62.60000000000002,-0.1990049751243781,-1.62934288694353,-1.5399569945901708,-0.0893858923533592,-7.218538998117319,-19.09025932655287,11.871720328435552,1015.632165948006,0.5010020040080221,0.4997511650471686,112.5,-0.5010025286045874,964.16796875,0,0.0,-0.3984039787614364,-2.571854988407153,-1.654659201032899,-0.5787727484670455,-1.0313612391424414,0.8732658506719844,-1.2424152704127067,0.1104909027419438,1.2499992905148645
2023-01-10,1000.0,1027.0,989.0,1019.0,964.16796875,1630529,11916778.627383072,104613593,0.0290331117186696,5282105.51578174,15148.457954443007,9405.930915449437,37533.56897443941,1000.1461709512308,52.24616192386293,1210.3585445429885,1010.9,1057.2072348559038,964.592765144096,9.161585687190406,0.5874593357302069,0.0,0.0,999.4,1024.7,974.1,5.063037822693619,0.8873517786561257,0.0,0.0,971.0,1097.0,1034.0,12.46414086457612,0.3809523809523809,30.143187377060165,6.774434038702133,-14.15692579079996,-15.474730816267767,1.317805025467809,1001.4166666666666,1027.4615384615386,1005.9141975121432,1020.0711233029432,1.0452127659574468,0.928191489361702,0.1170212765957446,-0.2356953256530835,23.20685842490924,0.1000000000000227,-62.522274146051046,-59.06678269385793,-3.455491452193116,999.0,1065.0,1032.0,1069.5,50.00000298023224,14.655658843094626,17.66563109363787,16.686228496226036,0.1256676091731922,1099.75,992.0,20.0,88.0,-68.0,971.0,1026.1912384627683,1.0,0.0,49.42377715394648,1.0,1.0,0.7421036502719579,-16.47981903031492,52.58083049888023,84.21052631578948,62.57309941520467,-15.789473684210526,-56.29411764705878,2.206619859578736,-1.3878371289406262,-1.509533021460262,0.1216958925196358,-5.89638307962145,-16.451484077166587,10.555100997545136,1015.7393963862175,1.59521435692922,1.582624526078913,115.88983050847456,-1.5952070150855064,952.813720703125,1,-0.4043090655354149,-0.2834561058969598,-1.1062016998156707,-0.8289370796346986,-0.2557532849043298,0.4166654052164773,0.1428543649075351,0.0856146196450566,1.659287543524428,-0.1332405376391534
2023-01-11,1015.0,1030.0,985.0,1007.0,952.813720703125,853131,11897820.160716403,103760462,0.0422452382481499,3065008.7278129207,-2637.3440890086044,4839.896542501136,15963.74771661463,1000.0821535962368,45.83666153053247,1196.105058248076,1007.8,1045.6660798076573,969.9339201923424,7.514602065421196,0.4894364560041132,0.0,0.0,999.0666666666668,1025.5666666666666,972.5666666666666,5.304951287868676,0.6496855345911962,0.0,0.0,971.0,1076.0,1023.5,10.418733875769002,0.3428571428571428,31.628868639354145,6.192213327189162,-13.021647898433002,-14.984114232700817,1.9624663342678144,1001.0833333333334,1023.1923076923076,1006.0812440487364,1019.1028919471696,0.9973753280839897,0.989501312335958,0.0078740157480315,-0.2320299316116466,23.178546860342493,-2.7999999999999545,-61.37709091059526,-61.108539656967096,-0.2685512536281607,1000.5,1050.5,1025.5,1069.5,71.48860479967175,13.613485447080084,15.949587965209776,15.928793283056097,-4.975124378108934,1103.5,992.0,16.0,84.0,-68.0,972.12,1026.1912384627683,0.0,0.0,45.73435026765349,0.724910200184752,0.908303400061584,0.8803851162182221,-15.434444386970243,53.49239223490628,61.01694915254237,67.1226087818416,-38.983050847457626,-48.59705882352955,-0.3956478733926805,-1.277755955883211,-1.4631776083448518,0.1854216524616407,-9.005509729148734,-14.962289207563018,5.956779478414283,1015.6845735230552,-1.177625122669279,-1.1846140504162328,113.34745762711864,1.177621370433542,945.2442016601562,2,-0.6711435169794413,-3.4482659460124268,-0.5105763939892682,2.12257045350313,-0.93537332393808,-1.485348599378625,-1.740583510533952,-1.4567195669114028,-1.1248524514228675,-0.7984040610898688
2023-01-12,1019.0,1019.0,992.0,999.0,945.2442016601562,1163102,11337808.08664233,102597360,0.0253860526170361,1297890.9095539325,-4642.75704108496,5716.919779617331,-19286.820039897364,1000.3031834273428,44.36881563558163,1196.105058248076,1005.05,1036.5490476046484,973.5509523953516,6.268155336480468,0.4039653503824171,0.0,0.0,998.9333333333332,1026.8333333333333,971.0333333333334,5.58595835557927,0.5011947431302269,0.0,0.0,971.0,1076.0,1023.5,10.447241430774588,0.2666666666666666,31.16598177541873,5.500170032701219,-12.621966952579328,-14.51168477667652,1.8897178240971928,1000.5833333333334,1020.0384615384615,1004.9918218873923,1017.6137888399718,1.0051948051948052,0.9844155844155844,0.0207792207792207,-0.2275777423397083,23.18262494393409,3.9500000000000455,-61.376183673713605,-62.40393932860784,1.0277556548942286,1000.5,1035.5,1018.0,1070.0,58.98811324544074,12.645753007923725,15.00759823069486,14.988031691685949,-15.306407463269284,1089.0,992.0,12.0,80.0,-68.0,974.4352,1026.1912384627683,0.0,0.0,43.407943711406624,0.5514494612758284,0.7587865538201933,0.889029984627259,-15.194185229701906,52.121396263454265,47.45762711864407,64.22836752899197,-52.54237288135593,-40.90588235294126,-0.5970149253731344,-1.2403494420970584,-1.4186119750952932,0.1782625329982348,-9.743244648806398,-13.918480295811694,4.175235647005296,1015.495238263217,-0.7944389275074459,-0.7976114070008755,111.65254237288136,0.7944385013035742,967.006591796875,3,0.2666664123535156,-0.3825220625356991,-1.5239482618860194,2.7183822509295794,-0.3369894023912394,-1.7934551332074875,0.140622944823491,-2.055191568454504,-0.3893105383704096,1.4026402506020474
