Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601088.SS_2021-09-15_2023-09-15_Close_percent,ssx_601985.SS_2021-09-15_2023-09-15_Close_percent,ssx_601225.SS_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,ssx_601919.SS_2021-09-15_2023-09-15_Close_percent,ssx_600030.SS_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent
2023-02-27,15590.0,15704.0,15317.0,15496.0,15031.9814453125,818718,-18536448.042092543,-10101837,-0.0069414592050254,-66793403.45611101,-15291528.951360542,-4120497.1008585272,-19433.57767451359,16146.577668709027,58.8005671244322,660.8621598319744,16198.9,16860.20504307772,15537.594956922278,8.164814192046634,-0.0314491454115442,0.0,1.0,16154.06666666667,16523.366666666665,15784.766666666666,4.572223299808913,-0.3909648885278459,0.0,1.0,15317.0,16673.0,15995.0,8.370938767447173,0.1320058997050147,470.7491600638705,3.407670287936641,-192.5114782938017,-114.91103285734896,-77.60044543645274,16145.416666666666,16232.615384615385,16019.368561617312,16211.880039911111,0.8370239149689991,1.1075287865367582,-0.2705048715677591,-0.0928260614700879,20.40544510600996,-198.89999999999964,-19.84256396551287,-10.9609344596188,-8.88162950589407,15958.5,16047.0,16002.75,14633.5,25.353344706277188,52.82760066742264,7.09382656059945,30.261634809512383,-198.1881038583924,14633.5,15230.5,64.0,100.0,-36.0,13892.293995135717,17476.0,0.0,0.0,37.09642896960177,0.0,0.1281614859699536,0.1876287270700172,-12.630454153187646,42.88049667113725,13.951675759937649,13.375716520499475,-86.04832424006236,-356.92647058823604,-3.427645519132494,-1.1874716431398984,-0.7049971897603907,-0.4824744533795077,-10.25151517035704,-8.434082919239826,-1.8174322511172143,16443.973017422762,-0.6794000769132169,-0.681718506142559,-23.71763315939745,0.6794019090023227,14771.0361328125,0,-0.3949693921847483,-0.5008393778481377,-1.9269832819435493,0.9366006630182966,-1.8258370023889512,0.3731385913028759,0.7285034852412053,2.252009379852112,0.320650657739435,-0.1613539793433887
2023-02-28,15301.0,15487.0,15182.0,15227.0,14771.0361328125,1388325,-19515103.3699614,-11490162,-0.034225988919111,-110602835.10523802,-3866529.811103308,-3459608.5745076947,-29662.7466251613,16074.162423992266,56.9280804328531,660.8621598319744,16138.0,16912.14081406423,15363.859185935768,9.594011823822427,-0.0883942452389625,0.0,1.0,16035.966666666664,16407.766666666666,15664.166666666666,4.637076239037666,-0.5879056840595291,0.0,1.0,15182.0,16673.0,15927.5,9.239063080927004,0.0301810865191146,455.0742440574834,3.872650126072204,-241.4602568967803,-140.2208776652352,-101.23937923154506,16081.0,16184.423076923076,15897.46570598388,16138.92596288066,0.8583922590249349,1.1352809825083736,-0.2768887234834387,-0.1134852289786464,20.047322282140367,278.0,-26.903206206976137,-13.085248546757278,-13.81795766021886,15891.0,15927.5,15909.25,14633.5,12.676672353138594,53.62250530809536,6.777466341728272,30.829437945390303,-202.01137892773784,14633.5,15230.5,60.0,100.0,-40.0,13969.328115233,17476.0,0.0,0.0,33.85829100633944,0.0,0.0132271533851826,0.0954977619662683,-15.77310902474372,39.3190910198924,3.173483779971791,5.775053179969821,-96.8265162200282,-505.8323529411773,-4.83125,-1.4961358485201308,-0.8632249215123388,-0.6329109270077921,-5.535497350900918,-7.854365805572044,2.318868454671126,16210.853550094003,-1.735931853381523,-1.7511758246099518,-25.041843063896817,1.7359342376075944,15052.3525390625,1,-0.1430649182424019,-0.6644498604926952,0.4975132908469106,2.389917952119092,1.517240584889734,-0.93633008653444,-1.027391353197629,-0.8776714927973899,-0.8334556882251007,0.7249311588682588
2023-03-01,15295.0,15897.0,15295.0,15517.0,15052.3525390625,1149848,-19816890.718798604,-10340314,0.0044637873250102,-47165870.09020403,13690766.083864996,-2258630.777716934,-2201.385951400116,16039.518265056053,56.81323807354974,673.4483571361889,16093.55,16902.347990848168,15284.752009151827,10.051206736216304,0.1435760186574013,0.0,0.0,15955.633333333331,16355.733333333332,15555.533333333333,5.015156611353571,-0.0481546280096613,0.0,1.0,15182.0,16629.0,15905.5,8.9911796962137,0.2315134761575673,476.5668196517351,4.1661303349587495,-253.9248525897492,-162.961672650138,-90.9631799396112,16006.083333333334,16151.76923076923,15838.932520447896,16092.857373037648,0.8733709052483268,1.0075730891158858,-0.134202183867559,-0.1330018797907075,19.99046482763216,479.4500000000007,-30.595123360900512,-15.479333770886075,-15.115789590014437,15891.0,15927.5,15909.25,14633.5,6.338336176569297,52.68686861954571,11.835622966270508,27.963764045410432,-119.86371796510689,14633.5,15230.5,56.00000000000001,96.0,-39.99999999999999,14044.82155292834,17476.0,0.0,0.0,39.9444945310937,0.3212682398960759,0.107089413298692,0.0828260175512761,-16.522555932632546,33.86576361942329,23.62482369534556,13.58332774508501,-76.37517630465445,-537.1911764705874,-5.476364522417154,-1.5778730072832243,-1.006154538666516,-0.5717184686167085,-3.796243096151159,-7.042741263687868,3.2464981675367084,16152.81587310863,1.904511722598024,1.886602924275138,-23.61425617800532,-1.90451369640266,14569.2646484375,2,-0.2142796721471995,-2.640256262915201,-0.100008788194188,-1.201790437570068,0.1400536363726559,-0.6493479487171925,-1.210654049940899,-0.0543777704954067,0.1740158984955826,1.1359007767500344
2023-03-02,15779.0,15821.0,15019.0,15019.0,14569.2646484375,812068,-20628958.718798604,-11152382,-0.0537703570653937,-98200726.363032,-17381795.61317525,-3607470.8943386,-4163.384475987816,15997.593660197732,50.266769652907385,651.8348183172276,16019.55,16930.760069083986,15108.339930916014,11.37622553797062,-0.0490226863964667,0.0,1.0,15839.8,16287.9,15391.7,5.657899720956066,-0.4158669939745605,0.0,1.0,15019.0,16600.0,15809.5,9.869191082146504,0.0,509.1101376865616,4.793840530341825,-300.52332667865994,-190.4740034558424,-110.04932322281752,15876.583333333334,16115.923076923076,15712.789055763606,16013.312382442266,0.8292842002282733,1.0264144790477745,-0.1971302788195009,-0.1566276751957726,20.20369761571549,334.4500000000007,-37.519540637335936,-18.702299134357432,-18.817241502978504,15781.0,15846.0,15813.5,14633.5,3.1691680882846485,52.21690855128707,10.569177218754096,28.653954135394176,-157.58107526881727,14633.5,15230.5,52.0,100.0,-48.0,14118.805121869776,17476.0,0.0,0.0,34.13558700593738,0.0146374332305375,0.1119685577088712,0.0774283747975819,-19.17259153984446,29.276810103183845,0.0,8.932769158439127,-100.0,-617.573529411764,-9.376697037349906,-1.876709324725143,-1.1802654958782417,-0.6964438288469015,-5.083701355569831,-6.650933282064261,1.56723192649443,15971.854918275169,-3.209383257072884,-3.262013087790372,-26.065767451019006,3.20938464184475,14677.9111328125,3,-0.4276578009009313,-3.2154405695220447,0.0999088705434587,1.6306242445993178,1.7391296229196629,-2.949312406277187,0.0956967854622092,-1.141303676748393,1.6560149727331606,2.7082485631324573
2023-03-03,15010.0,15231.0,14943.0,15131.0,14677.9111328125,344743,-20523620.57990972,-10807639,-0.0738810269904799,-78656163.16831316,-27818983.99677441,-5935449.258462061,-23491.549739319045,15946.015351600445,43.31724222438603,656.6956945174759,15951.1,16911.984987914813,14990.21501208519,12.047883693473327,0.0732579807601761,0.0,0.0,15697.999999999996,16155.8,15240.199999999995,5.832590138871209,-0.1192660550458681,0.0,1.0,14943.0,16600.0,15771.5,10.387998319865089,0.1134580567290283,486.9991239179054,5.326344023517254,-324.6728624841726,-217.31377526150845,-107.35908722266412,15774.666666666666,16065.923076923076,15623.28304718459,15947.955909668764,0.8015241320914479,1.1642675698560545,-0.3627434377646064,-0.1804127265285695,20.41612199653511,524.8999999999996,-44.43394613454714,-22.698582836206988,-21.73536329834016,15719.0,15808.0,15763.5,14633.5,1.5845840441423242,51.88478535202829,10.149195961807637,28.563948553161616,-167.7808887111213,14633.5,15230.5,48.0,96.0,-48.0,14191.30901943238,17476.0,0.0,0.0,36.37651723480558,0.1329278761035379,0.1562778497433838,0.1251119402503156,-20.54830750913632,31.591905715885805,11.345805672902836,11.656876456082808,-88.65419432709716,-715.6941176470591,-7.478292772410419,-2.0358274397243177,-1.351377884647457,-0.6844495550768608,-10.104367107224336,-7.341620047096277,-2.762747060128059,15846.505177903227,0.7457220853585467,0.7429553245989595,-25.5144235502609,-0.7457238714285523,14905.8740234375,4,-0.9936139981255394,-1.5576316407015725,0.1999960366967457,-2.918916994386948,0.3711093251810098,-0.9847723627409836,-1.3888952376776444,0.4836056617899373,-1.4475635629313643,-0.5904713429549844
2023-03-06,15161.0,15523.0,14988.0,15366.0,14905.8740234375,716250,-20227749.08458261,-10091389,-0.0573474395588984,-43374032.71569699,12586038.394415358,-5411451.033103685,13694.924219492266,15842.919139992717,39.41990512448227,656.6956945174759,15900.9,16873.829987203626,14927.970012796372,12.237420362415047,0.2251086886850944,0.0,0.0,15590.3,16056.0,15124.6,5.974227564575408,0.2591797294395531,0.0,0.0,14943.0,16600.0,15771.5,10.42079379154639,0.2552806276403138,491.7992115261149,5.659126693690848,-321.1470245826931,-238.08042512574545,-83.0665994569477,15682.166666666666,16027.192307692309,15583.70103992542,15904.848064508114,0.7532467532467533,1.135551948051948,-0.3823051948051947,-0.2001780170303913,20.72722551462916,649.1000000000004,-50.97963058849502,-27.32680309304166,-23.65282749545336,15582.0,15808.0,15695.0,14633.5,0.7922920220711621,50.51411907582598,13.421044108570229,26.460496147403447,-112.86403462097832,14633.5,15230.5,44.0,92.0,-48.0,14262.362839043732,17476.0,0.0,0.0,40.91867542952396,0.3808490374767819,0.1761381156036191,0.148128174351958,-20.23015111481429,34.61656224939315,25.528062764031382,12.29128947897808,-74.47193723596862,-718.9588235294123,-6.737072104879825,-2.0191769407677467,-1.484937695871515,-0.5342392448962316,-10.904023220990362,-8.054100681875095,-2.8499225391152674,15802.692824645974,1.553102901328396,1.541165697600988,-24.35758590134882,-1.5531017224609656,14730.2939453125,0,1.1243899191308913,0.0,2.905818673357928,-5.497197913804016,3.581661406687332,0.1772973157424928,2.2673570022718224,-2.7357771598757523,-1.41235188345145,-1.467504842292897
2023-03-07,15300.0,15468.0,15165.0,15185.0,14730.2939453125,632140,-20776438.259500105,-10723529,-0.0762617287648069,-53523076.613454565,2923877.6220457493,-5079524.742275634,3677.962605084582,15770.557580733994,40.61429883538317,648.9603098560375,15851.25,16863.11854383366,14839.381456166338,12.767050470261482,0.170782334296221,0.0,0.0,15493.533333333333,15948.133333333331,15038.93333333333,5.86825471271886,0.1606540548467545,0.0,0.0,14943.0,16600.0,15771.5,10.453434271745133,0.1460470730235365,472.9192903735034,6.062996428844159,-329.16356725723017,-256.2970535520424,-72.8665137051878,15568.416666666666,15977.807692307691,15522.362418398432,15851.525985655662,0.7968264354654016,1.1455913626697205,-0.3487649272043187,-0.2182188039922616,21.026188475022696,626.75,-56.4534227267937,-32.468810776610944,-23.98461195018276,15582.0,15808.0,15695.0,14633.5,0.396146011035581,49.24135753363812,12.844153505515257,25.32311730741725,-101.80255281358244,14633.5,15230.5,40.0,88.0,-48.0,14331.995582262856,17476.0,0.0,0.0,38.63109072873376,0.2574528625345679,0.2570765920382959,0.1964975191284329,-20.685090730795658,34.94253775934781,14.604707302353653,17.1595252464293,-85.39529269764635,-664.5441176470595,-8.24773413897281,-2.076541826667643,-1.6032585220307407,-0.4732833046369022,-12.254990485347689,-8.894278642569613,-3.3607118427780733,15753.855984560914,-1.1779252896004122,-1.184917794773099,-25.248597026681107,1.1779254128199597,14793.34765625,1,-2.594180238380176,0.460126971443259,-1.5995944580527777,-0.1327610907451628,-2.2288240404818254,0.0,0.869993945535029,-0.3328656816916862,0.2297202846724815,-1.2396667605944174
2023-03-08,15018.0,15316.0,15000.0,15250.0,14793.34765625,538653,-20462792.208867192,-10184876,-0.013934947117633,-40875144.95438963,-9298379.476211958,-5845144.791324806,-5140.411209512804,15680.048390381562,32.938546305290814,651.7382104250624,15824.3,16869.5263104228,14779.0736895772,13.210395536267631,0.2252748068656572,0.0,0.0,15426.433333333334,15867.233333333334,14985.633333333337,5.71486604162119,0.2998714458560179,0.0,0.0,14943.0,16600.0,15771.5,10.471237274318613,0.1852745926372963,457.2273613361531,6.414254125664097,-326.5079973611282,-270.3392423138596,-56.16875504726869,15466.083333333334,15931.846153846154,15480.460507875596,15806.968505236724,0.7622400523988865,1.1784837072212215,-0.416243654822335,-0.233171308570517,21.31437150302549,320.7000000000007,-58.82417672142609,-37.791832343138566,-21.03234437828753,15505.5,15808.0,15656.75,14633.5,0.1980730055177905,48.357347326674656,12.252638301599031,26.561585049240577,-101.24101978720564,14633.5,15230.5,36.0,84.0,-48.0,14400.2356706176,17476.0,0.0,0.0,39.92986503805994,0.3275109381235095,0.3219376127116198,0.2517174401178449,-20.6611364429774,37.04900888095912,18.527459263729632,19.5534097767049,-81.47254073627037,-767.570588235294,-7.452360723388761,-2.0655952926897947,-1.6957258761625515,-0.3698694165272431,-14.195893756663164,-9.954601665388324,-4.24129209127484,15736.249849298762,0.4280540006585509,0.4271404555709068,-24.928620655705423,-0.4280546686413231,14301.529296875,2,1.3508883400790097,-1.0785849728208063,0.5586645347951844,1.8810048370285275,3.0232552411857654,0.9769108973044212,0.7313450596861202,0.6635227239451211,-0.0719471409221768,0.6938755431293799
2023-03-09,15400.0,15265.0,14743.0,14743.0,14301.529296875,937407,-21400199.208867192,-11122283,-0.0900494216335111,-102930888.38947682,-8575570.696613103,-6579918.001889096,-28859.215201865514,15555.34345410633,25.08326899546265,651.7382104250624,15759.15,16899.12004785216,14619.179952147835,14.467405257925227,0.0543084654221637,0.0,0.0,15318.933333333334,15771.733333333334,14866.133333333337,5.911638756397302,-0.1359687868080115,0.0,1.0,14743.0,16600.0,15671.5,11.783630462302854,0.0,463.7046252025378,7.004293454730095,-361.1509782418343,-288.5015894994545,-72.64938874237981,15349.25,15867.884615384615,15367.005045125505,15728.156023367335,0.7126436781609196,1.1787822305063684,-0.4661385523454489,-0.2511026078589966,21.66620361740217,-40.14999999999964,-65.11020805007723,-43.4068687102294,-21.70333933984783,15320.0,15686.0,15503.0,14633.5,0.0990365027588952,47.96100565112745,11.324826118566373,28.2783973172956,-123.98745008556746,14625.0,15230.5,32.0,100.0,-68.0,14467.110957205248,17476.0,0.0,0.0,33.902867627158386,0.0026036399925834,0.1958558135502203,0.2582900061000453,-22.58966872146643,33.514939121248084,0.0,11.04405552202777,-100.0,-862.1676470588227,-8.683803034995355,-2.296206737174224,-1.815822048364886,-0.4803846888093379,-11.700008836015009,-10.303683099513664,-1.3963257365013462,15620.665850038256,-3.324590163934426,-3.381110918573782,-27.42443634931574,3.3245913690618494,14098.7880859375,3,-0.2457868908308285,0.6097543278343238,-0.9703862238378776,1.1063298264278956,0.9292606866883945,-0.3587387037861163,0.3929300714393946,-0.1933598605168072,-0.8340559691719847,-0.6576186005076039
2023-03-10,14674.0,14725.0,14280.0,14534.0,14098.7880859375,646121,-21308725.89875483,-11768404,-0.0784859543801118,-107517802.7624087,-34539583.143095486,-8159620.641523915,-40324.49385841127,15446.22089099208,25.370360869808977,642.4990266782784,15685.85,16937.50367015004,14434.19632984996,15.959016185288524,0.0398687242846005,0.0,0.0,15194.56666666667,15645.066666666666,14744.06666666667,5.929751204926297,-0.2331483536810989,0.0,1.0,14280.0,16600.0,15440.0,14.790400265207175,0.1094827586206896,463.634162682284,7.493235480371112,-400.84959883792,-310.97119136714764,-89.87840747077234,15250.5,15792.307692307691,15238.850422798503,15639.700021636423,0.6946256601429015,1.2520969245107176,-0.5574712643678161,-0.2723806729056312,22.037122565990263,250.14999999999964,-71.57266501152715,-49.1546577153421,-22.41800729618505,15088.5,15440.0,15264.25,14633.5,0.0495182513794476,48.22385243967083,10.560940678732235,33.11618356118915,-154.610752688172,15498.75,15230.5,28.000000000000004,100.0,-72.0,14467.110957205248,17744.0,0.0,1.0,31.77377301253371,0.0,0.1100381927053643,0.2092772063224014,-24.866227676465897,33.58220498805756,11.46726862302483,9.998242628918163,-88.53273137697516,-917.7882352941178,-7.538647496660094,-2.563026134026693,-1.965262865497248,-0.5977632685294458,-12.465933881019016,-10.736133255814734,-1.729800625204284,15506.120767234872,-1.4176219222681974,-1.427766167323874,-28.45328344983756,1.4176191002300698,13446.91015625,4,1.506123566404895,0.460126971443259,2.1750184264041508,6.310844992266681,1.7851692141486666,2.144767533162124,1.4299771645091823,6.263159601714264,2.6811158833128985,2.613305037094108
2023-03-13,14533.0,14639.0,13773.0,13862.0,13446.91015625,1291911,-22335093.991133586,-13060315,-0.2191173685935762,-216181572.6534932,-19875130.717208847,-9463905.487934278,-68892.8811363328,15253.913657881716,24.40174441530891,642.4990266782784,15558.15,16993.44429386453,14122.85570613547,18.45070646400157,-0.0908718536855307,0.0,1.0,15053.133333333331,15551.533333333333,14554.733333333332,6.621877172858803,-0.6949571963616896,0.0,1.0,13773.0,16600.0,15186.5,18.17054084193815,0.0314821365405023,503.8707464140556,8.232294595709048,-480.9912577227424,-344.97520463826663,-136.01605308447574,15077.666666666666,15690.846153846154,15027.027280829505,15508.018538552244,0.641944847605225,1.2410740203193034,-0.5991291727140784,-0.3027020897213099,22.57805341168768,43.85000000000037,-81.0942944870129,-55.175889746457294,-25.91840474055561,14835.0,15186.5,15010.75,14633.5,0.0247591256897238,49.00008636127989,9.297680279855465,36.15788803965993,-179.9481986537995,15472.75,15230.5,24.0,100.0,-76.0,14467.110957205248,17674.72,0.0,0.0,26.09855381220187,0.0,0.0008678799975278,0.1022539620843708,-28.96973065499328,34.08481936101108,3.63562091503268,5.034296512685846,-96.36437908496733,-1064.820588235294,-13.014558232931728,-3.101564887396926,-2.192523269877184,-0.9090416175197428,-6.700153754882157,-9.92893735562822,3.228783600746062,15258.116662733088,-4.62364111737994,-4.733944869865248,-31.76134685438614,4.623645136830589,13648.681640625,0,-3.200567318958335,-2.0030853034964906,-1.7580241754636177,0.9935250633366196,-1.0474418982724956,-0.5479514982533829,-0.700342916921926,1.665727490987578,0.95252472416648,1.9287291568848133
2023-03-14,13726.0,14220.0,13468.0,14070.0,13648.681640625,1272606,-21570176.554963373,-11787709,-0.261762994379092,-147483912.56013703,-21391066.83451123,-9878297.215690212,-40637.81182025095,15062.778196291592,24.245053318652367,652.1397565548533,15433.0,16927.77543463896,13938.22456536104,19.371158357272847,0.0440786728177626,0.0,0.0,14915.2,15458.3,14372.1,7.2825037545591,-0.2781255754004793,0.0,1.0,13468.0,16600.0,15034.0,20.2941748201905,0.1922094508301405,528.68367177265,8.698706917569542,-521.7063322595932,-380.321430162532,-141.38490209706117,14950.0,15602.384615384615,14879.792314548042,15401.498646807637,0.6669449081803005,1.2423483583750696,-0.5754034501947691,-0.3348578453499267,23.13728503245869,63.0,-87.49480962377663,-61.49807710899909,-25.99673251477754,14644.5,15034.0,14839.25,14633.5,0.0123795628448619,49.98605576454536,8.36227589237712,36.60061800697456,-176.60075463133705,15472.75,15230.5,20.0,96.0,-76.0,14467.110957205248,17518.6512,0.0,0.0,30.2512397720832,0.245633722867151,0.0818779076223837,0.0642613267750919,-30.838996133998897,40.11334761465484,21.867054122775155,12.3233145536109,-78.13294587722484,-1289.1882352941177,-9.819253941802334,-3.3873738148704806,-2.431493378875843,-0.9558804359946378,-2.519977403996556,-8.447145365301887,5.927167961305331,15152.224633211168,1.5005049776366963,1.4893587630504967,-30.73742246726396,-1.5005044432547123,13463.4013671875,1,0.9993184284908524,0.0,1.473586189731833,3.958758003155296,1.1585407985606082,1.9981864284061288,1.3412754681758656,4.073094412184673,2.455984732355504,1.4963572501596616
