Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,jpx_5401.T_2021-09-15_2023-09-15_Close_percent,ssx_601088.SS_2021-09-15_2023-09-15_Close_percent,jpx_9983.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601985.SS_2021-09-15_2023-09-15_Close_percent,ssx_600000.SS_2021-09-15_2023-09-15_Close_percent,ssx_300059.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601688.SS_2021-09-15_2023-09-15_Close_percent
2022-10-06,12076.0,12436.0,11938.0,12026.0,11642.01953125,974737,73992.14533047192,51420944,-0.1854609904367674,-12909466.087486165,-1762629.3041097238,-3380067.518708415,-22676.49078635213,12253.249332959344,29.71653808209524,824.5772354069795,12610.7,13914.152200888064,11307.247799111938,20.672162542730582,0.2757109928535795,0.0,0.0,12181.583333333332,12614.833333333332,11748.333333333332,7.113196834018567,0.3204462396614748,0.0,0.0,11553.0,14052.0,12802.5,19.816505031441555,0.1892757102841136,437.5964338006273,10.9155442008614,-264.8863620351385,-218.06479217136143,-46.82156986377706,12182.25,12752.5,12264.754390260596,12529.640752295734,0.8363772829622217,1.1130848136102076,-0.2767075306479859,-0.2467380518873925,24.74747293815504,-264.7000000000007,-73.41395075421507,-39.75816817197368,-33.655782582241386,12132.5,12802.5,12467.5,13044.0,0.0087210855240614,22.27691002036638,16.645097687343583,25.79845820018508,-62.765445378290586,13164.25,12871.5,28.000000000000004,84.0,-56.0,11569.99,12589.0,0.0,0.0,40.161569328493336,0.6518950519089369,0.7293107462268114,0.5163176559150541,-19.200933055301984,42.85662086238181,36.92427790788447,37.7092022745967,-63.075722092115534,-790.2661764705881,-2.8986677432377874,-2.114077867608494,-1.7286461611844113,-0.3854317064240826,-1.043422110097053,-0.1230778258052427,-0.9203442842918104,12299.46842137225,-1.4262295081967191,-1.4364979121832988,-11.722821698597963,-1.4262296369703336,11653.6376953125,3,2.595702122017272,-0.4489902900916291,0.5203507996827312,0.7322500858079763,1.476199511832334,0.697095450366831,-0.5102087835914233,0.7153116007007725,-1.0668119887258598,-0.4926112726067089
2022-10-07,12500.0,12199.0,11970.0,12038.0,11653.6376953125,367735,-75350.01624158048,51788679,-0.228996223086539,-10434853.789273856,-6382993.188029423,-2866789.074467276,-13535.04675789887,12231.236504732133,30.4330086260546,825.4000299209397,12525.55,13742.130038468473,11308.969961531526,19.425574740725533,0.2996227191867435,0.0,0.0,12170.116666666669,12597.666666666668,11742.566666666668,7.026226809658086,0.3454956535298004,0.0,0.0,11553.0,14052.0,12802.5,19.95121970691906,0.1940776310524209,416.7367904205647,10.712425511950547,-263.353819341075,-227.1225976053041,-36.231221735770816,12156.583333333334,12720.423076923076,12229.869099451273,12493.222918792348,0.8846961929573913,1.077989747037566,-0.1932935540801748,-0.2612567162133188,24.69350856627233,-379.5499999999993,-77.5466315947796,-48.3604947088688,-29.1861368859108,12132.5,12802.5,12467.5,13045.5,0.0043605427620307,22.22612791435064,15.99921627304472,24.797398009247573,-67.57899986581626,13057.0,12871.5,24.0,80.0,-56.0,11604.6304,12589.0,0.0,0.0,40.43482173421963,0.6745288541321451,0.7324403480950362,0.6722405760405649,-19.27358110004437,39.39375245038343,37.86104605776737,38.01501090117197,-62.13895394223263,-722.9838235294119,-2.494735136886441,-2.107973427296629,-1.804511614406855,-0.3034618128897741,-6.809685413610994,-1.460399343366393,-5.349286070244601,12296.902238912637,0.0997838017628538,0.0997340508201105,-11.634735373999847,0.0997950916618322,11557.7978515625,4,0.1820150754858787,-0.4099934689905353,-1.858830761900549,0.7322500858079763,0.1881155784131323,-1.1456227020488825,-0.5102087835914233,0.7153116007007725,-1.0668119887258598,-0.4926112726067089
2022-10-10,11900.0,12270.0,11923.0,11939.0,11557.7978515625,726859,-735178.7914577188,51061820,-0.2738250284092644,-19224023.39080616,572875.8947746399,-2740302.8387170755,-5610.717537833448,12201.840825353724,31.27632646907004,825.4000299209397,12424.8,13473.694198668276,11375.905801331724,16.88388060440855,0.268422782480448,0.0,0.0,12144.95,12554.5,11735.4,6.744367000275838,0.2485654987181055,0.0,0.0,11553.0,14052.0,12802.5,20.11299980683794,0.1544617847138855,409.76311137850826,10.368659829853357,-267.0493620241741,-235.1079504890781,-31.94141153509593,12139.333333333334,12677.615384615385,12185.120007228,12452.169369252171,0.8974049487024743,1.0822484696956634,-0.184843520993189,-0.2740427776030802,24.710392727296963,-269.7999999999993,-83.2978539469504,-56.58007137095548,-26.71778257599492,12071.0,12802.5,12436.75,13045.5,0.0021802713810153,21.91169949580616,16.264920616430626,23.320715963414106,-68.58740682458426,13056.75,12871.5,20.0,76.0,-56.0,11637.885184,12589.0,0.0,0.0,38.85827814266269,0.543941986094437,0.6234552973785064,0.6950687972334514,-19.7861090248116,41.91864978171746,33.30457290767903,36.029965624443626,-66.69542709232097,-621.6514705882364,-1.7042647785279104,-2.144601106081904,-1.8725295127418649,-0.272071593340039,-8.97792586051993,-2.9639046467971006,-6.014021213722829,12280.46038931844,-0.8223957468017962,-0.8257960762326988,-12.361447551934225,-0.8224028089405095,11724.3056640625,0,0.1820150754858787,-1.6056098994210544,-1.858830761900549,1.0745916887132123,0.1881155784131323,-1.165100175983966,0.1709417543761304,-0.1420448311523046,-1.81612247576939,-0.9900998888760172
2022-10-11,12100.0,12125.0,11931.0,12111.0,11724.3056640625,707460,-129826.4203236982,51769280,-0.2174483959297601,905568.522166144,-1878410.086789359,-2239193.4051647363,4214.412186332472,12187.413797715086,36.186459129820335,837.2912105178408,12345.7,13225.0063402478,11466.3936597522,14.244738495958917,0.3665425294591534,0.0,0.0,12093.216666666664,12494.966666666664,11691.466666666664,6.644220658137552,0.5221323376892777,0.0,0.0,11553.0,13791.0,12672.0,18.127769182792388,0.2493297587131367,388.1868002406574,9.94808322449162,-253.1806349294602,-238.7224873771546,-14.458147552305604,12135.666666666666,12641.96153846154,12173.716929192922,12426.897564122382,0.9243557041076612,1.0487289999120415,-0.1243732958043802,-0.2820155210869743,24.67557562032454,62.29999999999927,-86.670974259273,-64.04981688046357,-22.62115737880943,12071.0,12802.5,12436.75,13045.5,0.0010901356905076,21.619730250014857,15.70194288876392,22.51351597822753,-65.3723054463749,13056.75,12871.5,16.0,72.0,-56.0,11669.80977664,12589.0,0.0,0.0,43.015338759505504,0.8882759639835598,0.7022489347367139,0.686048193403419,-19.01806131202881,46.92928240125017,48.14495254529767,39.77019050358137,-51.85504745470233,-622.3161764705874,-0.3619909502262443,-2.037359957487832,-1.9054956016910585,-0.1318643557967735,-10.859492325566872,-4.543022182551056,-6.316470143015817,12273.04511245083,1.440656671413021,1.430377817566253,-11.098876899361375,1.440653441412195,11458.0869140625,1,-0.9629370274250562,0.2092208474200845,0.5274557560493776,-1.156972970051214,-3.867821866949612,-0.5768644795062414,7.337876836556092,-0.2844937710013084,0.5202273177779375,0.4166697573660798
2022-10-12,11900.0,12218.0,11722.0,11836.0,11458.0869140625,1976519,-1197784.2670978918,49792761,-0.2388387212907869,-76872759.12385759,-1455488.1587275409,-2305022.934184523,-34688.01659761675,12149.962962869186,34.56135587893837,837.2912105178408,12258.75,12960.648532552956,11556.851467447044,11.451388315333222,0.1988524833765021,0.0,0.0,12049.583333333334,12460.433333333334,11638.733333333334,6.819322936477754,0.2400713966979022,0.0,0.0,11553.0,13575.0,12564.0,16.494340776996022,0.1399604352126607,398.9681202165917,9.454614437885269,-261.36689563953405,-243.25136902963047,-18.11552660990353,12088.0,12591.76923076923,12121.760478547858,12383.127374187392,0.9001643740808029,1.0370274245176918,-0.1368630504368889,-0.2900868376628551,24.57271964952826,308.25,-89.63075203538826,-70.47874795881343,-19.152004076574823,11994.5,12802.5,12398.5,13045.5,0.0005450678452538,21.90676615984435,14.335714690229835,24.220966427486644,-94.80002735253125,13056.75,12871.5,12.0,68.0,-56.0,11700.4573855744,12589.0,0.0,0.0,38.5073645849246,0.5148754238360902,0.649031124638029,0.6582451189177498,-19.684425819162893,40.72130156247384,24.417601380500432,35.28904227782572,-75.58239861949957,-633.6014705882353,-4.609929078014184,-2.1106695242782765,-1.9465303862085024,-0.1641391380697743,-2.6077546753520187,-4.155968681111249,1.5482140057592302,12247.39135627343,-2.270663033605813,-2.2968396000951685,-13.117521838067969,-2.2706568527637216,11398.06640625,2,0.8989211003707567,3.340281491152595,0.4292822097574458,1.012335613772322,2.317710986624391,-0.1387575905195035,-0.1589762312566733,0.5706108944539778,3.0477352340297585,1.9087099339838431
2022-10-13,11855.0,11855.0,11644.0,11774.0,11398.06640625,971940,-972073.0822637684,48820821,-0.1637025719824547,-74499547.82044937,-4786869.559849374,-2458151.27312456,-49971.35698475594,12123.152954989571,35.362728641442914,832.9052646702482,12186.0,12760.639713211684,11611.360286788316,9.431145793725316,0.1415145085454361,0.0,0.0,12010.416666666666,12375.566666666666,11645.266666666666,6.080555073720722,0.1762745903509978,0.0,0.0,11553.0,13201.0,12377.0,13.523715739373053,0.1341019417475728,380.1713081949325,8.964460208496947,-269.7479614877175,-248.5506875212479,-21.197273966469567,12021.916666666666,12520.307692307691,12068.258866463571,12338.006827951289,0.8962222806556227,1.0699447804364974,-0.1737224997808747,-0.2983161138286561,24.45819273897164,254.0,-87.9616169633668,-75.5167558454832,-12.44486111788359,11994.5,12802.5,12398.5,13045.5,0.0002725339226269,22.36882389201141,13.78617495613445,24.70956121935956,-140.43618144065715,13110.25,12871.5,8.0,64.0,-56.0,11700.4573855744,12436.0,0.0,1.0,37.55185908006776,0.4357298347510351,0.6129604075235617,0.654746822299435,-20.50851902352901,37.025150697516594,19.06816220880069,30.543572044866263,-80.93183779119931,-681.7044117647056,-6.310177448874035,-2.1863171681556675,-1.994487742597936,-0.1918294255577319,-3.542688982393245,-4.033312741367649,0.4906237589744031,12239.875082629693,-0.5238256167624189,-0.525202393189339,-13.572634515158189,-0.5238266061574137,11289.642578125,3,-0.5636374286493009,2.101008051459204,-0.2137236273683953,-2.693393991362228,0.1272541663941382,-0.7199681145621781,-0.0,-0.7092238185145874,-1.1718768781876037,-0.407169146492464
2022-10-14,11994.0,12079.0,11594.0,11662.0,11289.642578125,1310130,-1914826.422469954,47510691,-0.1165113269297877,-84818835.2746709,3220672.757665269,-2316434.157051457,-17553.862851760423,12074.014694641906,33.1680685636626,832.9052646702482,12132.2,12691.313083374029,11573.086916625973,9.21701065551224,0.0795126120439462,0.0,0.0,12001.65,12355.0,11648.3,5.888357017576756,0.0193858780246224,0.0,0.0,11553.0,12834.0,12193.5,10.558678557887276,0.0850897736143637,390.6541773754393,8.677441250037605,-282.1747457107922,-255.2754991591568,-26.8992465516354,11957.083333333334,12445.153846153846,12005.757502392253,12287.932248103043,0.9005739514348786,1.059514348785872,-0.1589403973509934,-0.3074945605697373,24.446303997452453,-194.2000000000008,-85.10651510827533,-79.0153566132495,-6.091158495025837,12015.0,12802.5,12408.75,13045.5,0.0001362669613134,21.86064654634448,16.594127769500737,22.56806171755002,-125.92714640743638,13146.75,12871.5,4.0,100.0,-96.0,11700.4573855744,12420.16,0.0,0.0,35.82260967802604,0.2924941737277336,0.4143664774382863,0.5587860031999592,-21.700065345305564,32.377180934839934,9.404659188955996,17.630140926085712,-90.595340811044,-698.0249999999996,-6.254019292604501,-2.29635662057262,-2.0548615181928724,-0.2414951023797469,-1.8366378562062728,-3.593977764335374,1.757339908129101,12233.633072101782,-0.9512485136741966,-0.9558017806105212,-14.394773544740511,-0.951247556037643,11668.158203125,4,3.309565809626335,0.3561547474771771,1.808664750417236,1.5127174508767212,8.401120476142225,2.3600601954405818,0.6369407936188196,0.4285766864448703,2.371534536465674,1.471792051986995
2022-10-17,11728.0,12053.0,11648.0,12053.0,11668.158203125,3709961,1795134.577530046,51220652,0.0227509082926296,134525962.7645678,152831.79526685053,-2902939.589380975,111923.85536966613,12011.585888061009,42.57286937115603,832.9052646702482,12099.25,12591.4751009447,11607.0248990553,8.136456407540948,0.4530194621208517,0.0,0.0,12013.15,12366.5,11659.8,5.882720185796404,0.5563888495825673,0.0,0.0,11553.0,12834.0,12193.5,10.58743310535777,0.39032006245121,392.08875963789535,8.302538536152534,-257.5042804073819,-255.72125540880185,-1.7830249985800606,11966.666666666666,12380.23076923077,12013.02557894729,12270.529859354672,0.8367311529452589,1.1047974321159018,-0.2680662791706428,-0.3103607407527982,24.47306861295506,-336.25,-80.4816594713502,-81.31210928454549,0.8304498131952869,12015.0,12802.5,12408.75,13045.5,50.00006813348066,21.38876758251089,15.394320635040662,20.93632054767553,-72.31952650609585,13195.5,12871.5,4.0,96.0,-92.0,11700.4573855744,12387.1136,0.0,0.0,45.29382964864594,1.0,0.576074669492923,0.5344671848182572,-19.855192734170323,41.53467702611612,48.262548262548265,25.57845655343499,-51.737451737451735,-714.1073529411769,0.9633104372591724,-2.098558769335202,-2.0636009684213383,-0.0349578009138635,13.772437804869387,-0.1206946504944213,13.89313245536381,12231.185816249385,3.3527696793002937,3.297789880624258,-11.524627468252223,3.352768897515133,11687.5185546875,0,-1.7876089282287635,0.1971597682243242,-0.116877727264594,-1.1414084922694343,-1.277992248540443,-4.163828209720521,-0.1582293147845632,-0.1422539740981392,0.8825332553928575,0.0805855060378064
2022-10-18,12106.0,12264.0,11960.0,12073.0,11687.5185546875,2510242,1151059.327530046,53730894,0.0312722118392863,122480088.08391526,3166865.983439047,-2104243.8221217897,128551.78727130586,11999.687765638912,53.04321230007675,834.287335963155,12083.65,12558.117396140156,11609.182603859845,7.853047649346958,0.4887768895327281,0.0,0.0,11999.466666666667,12343.466666666667,11655.466666666667,5.733588159473754,0.6068798449612396,0.0,0.0,11553.0,12712.0,12132.5,9.591472775196236,0.4486626402070751,383.2798836741058,7.795305001335999,-233.64560496559352,-251.30612532016016,17.660520354566643,11992.5,12307.884615384615,12022.2524129554,12255.898017920992,0.9524953295970108,1.0441241882394805,-0.0916288586424696,-0.3079542469564938,24.446352670677577,-185.64999999999964,-77.8261682838772,-82.43734693527509,4.611178651397893,12015.0,12802.5,12408.75,13045.5,75.00003406674033,20.123693296757608,18.376914789159272,19.78023065152167,-1.5969421634842134,13248.5,12871.5,4.0,92.0,-88.0,11700.4573855744,12355.389056,0.0,0.0,45.73497509273955,1.0,0.7641647245759112,0.5848686238357069,-18.244200815918017,41.04233004656178,50.19305019305019,35.95341921485149,-49.80694980694981,-674.3514705882353,2.6353821304089093,-1.9063931881935448,-2.03215941237578,0.1257662241822346,17.425276450660494,3.388499569736562,14.036776880923933,12227.086541085955,0.165933792416828,0.1657962744044283,-11.37781692725538,0.1659246577348909,11413.5556640625,1,-0.2162567226749701,0.9445158971270048,0.04680108572866,-0.6093677920769096,1.128270242017237,5.25906813641231,-0.1584723399501371,-0.0,-0.6014239457807662,-0.2415461029761303
2022-10-19,11901.0,12060.0,11790.0,11790.0,11413.5556640625,906144,244915.327530046,52824750,-0.0049965844044192,68348825.21478453,-5571962.072253417,-2144499.242520378,-17075.342102626622,11987.057330391168,53.082957689027474,814.7310271685245,12055.85,12530.72736311602,11580.97263688398,7.87795739190551,0.2200856256280962,0.0,0.0,11966.033333333336,12309.933333333334,11622.133333333337,5.747936520317225,0.2440631966656951,0.0,0.0,11553.0,12712.0,12132.5,9.613590082822862,0.2044866264020707,373.2518953066953,6.861890990558194,-234.8657811298272,-248.0180564820936,13.1522753522664,11983.5,12234.692307692309,11986.521272500722,12221.38705363055,0.95205806513227,1.0960748734600323,-0.1440168083277624,-0.3058927391920955,24.42915280553524,244.14999999999964,-75.80030121738423,-82.70249698673832,6.902195769354094,11932.0,12672.0,12302.0,13045.5,62.49923622236844,19.50053028417724,17.412950075272,21.893673719249858,-78.28013751079355,13294.25,12871.5,4.0,88.0,-84.0,11700.4573855744,12324.93349376,0.0,0.0,40.73000926060971,0.6277057836854065,0.8759019278951355,0.73871377398799,-18.330670812340408,41.70369109328555,26.84031710079276,41.76530518546374,-73.15968289920725,-657.6897058823524,-0.907715582450832,-1.9217604360223308,-2.0100796171050903,0.0883191810827594,12.140881030994478,5.138975861988145,7.001905169006333,12206.158414006424,-2.3440735525552925,-2.37198398009717,-13.455186082360717,-2.344063792011028,11278.025390625,2,3.720420329679087,0.701748800176901,-0.1637389452669282,0.1613445297024185,1.1274210173899206,0.0123185577059672,-1.904771720230329,-0.7122476280595862,-2.420251756736264,-0.8878161547850851
2022-10-20,11776.0,11822.0,11504.0,11650.0,11278.025390625,3222020,-18520.26995423069,49602730,0.0220858562529133,-5855692.673041828,-2585831.248719747,-1082852.2573351332,-59500.46132619721,11944.029293287182,48.13483157734085,814.7310271685245,12031.05,12535.396894508163,11526.703105491835,8.38408774808789,0.1222342160234803,0.0,0.0,11918.566666666666,12244.466666666664,11592.666666666666,5.468778404562064,0.0879615423954188,0.0,0.0,11504.0,12712.0,12108.0,10.04068639063091,0.1208609271523178,367.7267057760257,5.906781706061049,-244.3133176558804,-247.27710871685093,2.96379106097055,11929.333333333334,12160.653846153846,11934.748769039074,12179.062086694954,0.9531360468639531,1.074941925058075,-0.1218058781941218,-0.3057658582308395,24.414155927230915,168.95000000000073,-72.40076739775876,-82.13073429818046,9.7299669004217,11887.0,12539.5,12213.25,13021.0,43.74844689468162,19.72447868868492,16.37360848889184,25.955040087273808,-143.3986227699395,13405.5,12871.5,4.0,100.0,-96.0,11700.4573855744,12295.6961540096,0.0,0.0,38.486209520162646,0.2838860065695889,0.6371972634183318,0.7590879719631264,-19.079975474958303,40.253768986980525,15.665236051502148,30.899534448448367,-84.33476394849785,-635.5191176470598,-5.284552845528456,-2.006010938418493,-2.009265881367772,0.0032549429492778,18.89457109638196,7.890094908866908,11.004476187515053,12181.843051891728,-1.187446988973706,-1.1945534537568747,-14.482859869338617,-1.1874500587423429,11041.81640625,3,0.6442643735505555,-0.0,-0.7731933236807436,-1.900773180781528,-2.1832588750183533,-2.864354740186016,0.1618217055794417,-0.0,0.450962107180942,0.244307860243552
2022-10-21,11650.0,11566.0,11347.0,11406.0,11041.81640625,773421,-375212.14666655945,48829309,0.0237507827914796,-31978411.434035853,-5847203.528220723,-972486.9455415964,-54458.46822949543,11931.53032608038,48.4447039842426,797.667132693922,11993.6,12562.652335027313,11424.54766497269,9.489266525935676,-0.0162969764211578,0.0,1.0,11855.633333333331,12180.533333333333,11530.733333333334,5.480938737983906,-0.1919564994357244,0.0,1.0,11347.0,12712.0,12029.5,11.381069903948772,0.0432234432234432,361.2540351984232,5.269032478911922,-268.3954238497299,-251.50077174342675,-16.89465210630317,11863.166666666666,12090.53846153846,11853.402804571524,12121.798228421254,0.9154377642569868,1.0581623182427555,-0.1427245539857687,-0.3102026836928179,24.32140365452528,32.39999999999964,-72.0120890417596,-80.87676041982593,8.864671378066333,11805.5,12274.0,12039.75,12942.5,28.122857028087783,20.31784070414068,15.42864725648496,27.44749247694204,-182.9108580469742,13505.5,12871.5,4.0,100.0,-96.0,11700.4573855744,12248.194384769024,0.0,0.0,34.879687080494975,0.0,0.3038639300849985,0.6056543737994887,-20.84850559544076,39.35578652224175,5.4178145087236,15.974455887006172,-94.5821854912764,-665.1367647058833,-6.508196721311475,-2.214155183844252,-2.0502437418630675,-0.1639114419811846,12.50151979721518,8.812379886536563,3.689139910678616,12122.66829799662,-2.094420600858371,-2.116664727736328,-16.27394846950011,-2.094417916201465,11050.5283203125,4,-0.3806227434326956,-1.0840110106223335,-1.3223193721576365,1.2151066068649925,-0.6054859219555198,-0.0,1.1308587679351805,-0.7173569861783591,0.3366978042652846,0.1624643730155668
