Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,asx_TWE.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,jpx_9101.T_2021-09-15_2023-09-15_Close_percent,asx_SVW.AX_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent
2022-06-29,377.0,380.0,372.0,378.0,338.9489440917969,4494862,-105133149.23043646,235841186,-0.2212547203263992,-6325904.5580977695,-978.8954588594712,-225.09165354725724,-63479.59375,378.8468399518439,55.11197140086976,788.3050128297358,384.5,408.8762179182936,360.1237820817064,12.679437148657271,0.3666733284509663,0.0,0.0,376.33333333333337,387.83333333333337,364.83333333333337,6.111603188662532,0.5724637681159404,0.0,0.0,366.0,418.0,392.0,13.52405721716515,0.2307692307692307,11.89331074135723,10.670813234971424,-10.133597303986846,-11.479226394731386,1.3456290907445396,375.75,392.6538461538461,380.3248421229266,390.4584394269135,0.8735632183908046,1.1206896551724137,-0.247126436781609,-0.4230936195911398,24.888873714760983,-11.5,-97.38218247588216,-95.95050657790335,-1.431675897978792,377.5,404.5,391.0,412.5,93.75086430380566,30.441977607719856,13.105994262430986,23.04885489779829,-53.58550039401064,426.75,431.5,20.0,72.0,-52.0,366.9108,387.3065319650481,0.0,0.0,40.48174127882717,0.7836299980415896,0.8557533320277265,0.8634936135029703,-24.7767927943977,46.5570709881016,33.333333333333336,36.50793650793653,-66.66666666666667,-22.75882352941176,-1.818181818181818,-2.5953075361516595,-2.902794083197468,0.3074865470458081,-15.235860515157016,1.0413816865931929,-16.27724220175021,378.8888579218333,0.0,0.0,-18.3585313174946,0.0,329.0853576660156,2,0.9099093078031188,6.222666233778156,0.0,-0.5082767779469037,1.579926326001683,-0.7860261024893447,-1.5946709507496593,2.176175698083995,1.661718014451452,1.6438885331653523
2022-06-30,373.0,380.0,362.0,367.0,329.0853576660156,17751486,-113022698.5637698,218089700,-0.206262732362956,-33317396.192655228,-506.99980835407246,-243.35735912813976,-516577.6349206349,377.73485845807824,54.59177712670781,788.3050128297358,382.6,406.200000000003,358.99999999999704,12.336644014638251,0.16949152542377,0.0,0.0,375.26666666666665,387.06666666666666,363.4666666666667,6.2888612542192135,0.1497175141242927,0.0,0.0,362.0,411.0,386.5,12.80710925248301,0.1020408163265306,12.503979667221506,10.301428536604485,-10.445910835434915,-11.272563282872092,0.8266524474371764,375.25,390.96153846153845,378.2748664117072,388.72077724714205,0.848314606741573,1.1179775280898876,-0.2696629213483146,-0.4183775714084224,24.866686064913697,-5.600000000000023,-98.62235490756096,-97.74901982619132,-0.8733350813696319,375.5,402.5,389.0,409.0,90.34989192709936,31.00078760696034,11.770338013202029,26.36167321634493,-90.99709583736654,426.0,431.5,16.0,100.0,-84.0,366.9108,389.0,0.0,1.0,34.91806905057206,0.416542279767463,0.6612674252835475,0.8149658077750459,-25.60168762529627,46.94029798808343,14.285714285714286,26.984126984127,-85.71428571428571,-21.664705882352905,-1.6085790884718498,-2.687253022442272,-2.859685871046429,0.1724328486041568,-12.952202626765985,-1.7573351760786426,-11.194867450687342,378.1947881618293,-2.910052910052907,-2.9532347565017325,-20.734341252699785,2.910050790159687,312.9449462890625,3,1.9283757530249368,4.0703799946495565,1.5418540143072192,2.123987691435019,2.644001217533201,1.6464488465262974,0.6023032265922126,1.800843014915884,-0.2414115348818626,1.69014107957355
2022-07-01,366.0,370.0,345.0,349.0,312.9449462890625,11679043,-120964447.80376978,206410657,-0.1965207345935364,-58589593.02227591,-2889.791569394856,-385.3206616753719,-1089391.733013278,376.5652738294498,54.58346958494271,749.6415517100213,379.95,406.0151107805078,353.8848892194921,13.720284658775018,-0.0937055142528916,0.0,1.0,373.1666666666667,386.0666666666667,360.26666666666665,6.913800803930344,-0.4366925064599465,0.0,1.0,345.0,408.0,376.5,16.581129095933676,0.0634920634920634,13.753581700499351,10.079422451673627,-12.007456641151409,-11.419541954527956,-0.587914686623451,372.9166666666667,388.96153846153845,373.771040809906,385.77849745105743,0.8021390374331551,1.13903743315508,-0.336898395721925,-0.4238098763362681,24.984586320079025,2.050000000000012,-100.21328163808371,-99.13084280065304,-1.0824388374306864,367.0,394.0,380.5,400.5,66.90904284407797,32.46215470829035,10.213474866331202,31.869176602749533,-177.41487529856084,423.5,431.5,12.0,100.0,-88.0,366.9108,388.46,0.0,0.0,28.109952693340745,0.0,0.4000574259363509,0.6390260610825417,-28.70253180513377,39.342056709750246,9.090909090909092,18.90331890331892,-90.9090909090909,-23.482352941176487,-7.427055702917771,-3.112526156975547,-2.9102539282322524,-0.2022722287432947,-14.08235238723373,-4.22233861830966,-9.86001376892407,375.6898464879693,-4.904632152588551,-5.028992585214365,-24.622030237581,4.904627629568921,315.635009765625,4,0.4681602301789382,2.751378854993959,0.447426887365836,0.1641205989075018,0.5819633091627878,-0.0880989183536797,0.6610279761053306,1.5102487645300329,-0.541850066960393,1.986626233620342
2022-07-04,350.0,360.0,350.0,352.0,315.635009765625,14753976,-129816833.40376978,221164633,-0.1991526535292567,-43896518.590522215,-169.4458497153581,-335.6906634695574,-445989.0894966545,375.5236449400514,55.75878707628737,749.6415517100213,377.4,403.92093512680407,350.8790648731959,14.054549616748329,0.0211330241834348,0.0,0.0,371.4,383.9,358.9,6.731287022078622,-0.2759999999999991,0.0,1.0,345.0,408.0,376.5,16.693163751987285,0.1111111111111111,13.478223530449418,9.530177710967674,-12.85473661268253,-11.706580886158871,-1.1481557265236582,370.4166666666667,386.6923076923077,370.42164991607433,383.27638652875686,0.8791208791208791,1.1318681318681318,-0.2527472527472527,-0.433726181258448,24.9829199033641,-6.399999999999977,-100.31616996967342,-99.80498600386332,-0.5111839658100905,367.0,394.0,380.5,400.5,44.31843685523319,33.819138445239645,9.611093321889264,29.98956128344801,-172.94281729428158,421.0,431.5,8.0,96.0,-88.0,366.9108,386.7216,0.0,0.0,30.540704175924247,0.1553082124384687,0.1906168307353107,0.4173138939850697,-30.38820614513552,38.89897305075876,15.909090909090908,13.09523809523811,-84.0909090909091,-26.991176470588243,-7.853403141361256,-3.353907797217779,-2.998984702029358,-0.354923095188421,-13.280760239701372,-6.0340229425880025,-7.24673729711337,374.3477656365829,0.8595988538681931,0.8559253395669764,-23.97408207343412,-0.859596394976677,313.8416442871094,0,-0.752575936972903,-5.124411313903764,-1.348324094121878,-1.7717998197196323,1.2682937994235886,-0.0880301064885884,-1.4602473599931614,-1.204825287573783,-0.4191519833577786,-2.962381370831068
2022-07-05,358.0,360.0,345.0,350.0,313.8416442871094,17830629,-135760376.4037698,203334004,-0.2030065441282164,-42720052.79187618,-210.3122666059621,-337.73017858092686,25514.616550534003,374.15968680721903,52.83602975836936,749.6415517100213,374.8,401.3601204816574,348.2398795183426,14.172956500350804,0.0331346479183508,0.0,0.0,369.26666666666665,382.3666666666667,356.16666666666663,7.095143527712596,-0.2353689567430006,0.0,1.0,345.0,408.0,376.5,16.80896478121665,0.0793650793650793,13.630401177404474,9.086790304880283,-13.531611386814518,-12.071586986290002,-1.4600244005245155,368.6666666666667,383.84615384615387,367.2798576212937,380.8114690081082,0.8540540540540541,1.108108108108108,-0.254054054054054,-0.4465160260980617,24.945854936805464,-5.800000000000011,-99.1813023355976,-99.6980103949856,0.5167080593879945,367.0,394.0,380.5,400.5,27.58804313714374,35.31479128618856,8.845003975555908,30.25608956053281,-178.30160169235464,421.0,431.5,4.0,92.0,-88.0,366.9108,385.052736,0.0,0.0,29.816889230624994,0.1090614422128279,0.088123218217099,0.2262658249629202,-31.9639906265008,33.88341920978997,11.363636363636363,12.12121212121214,-88.63636363636364,-30.526470588235327,-5.660377358490567,-3.5533623559342966,-3.109860232810346,-0.4435021231239506,-10.920043799603356,-7.011227113991074,-3.9088166856122832,372.6349360914084,-0.5681818181818232,-0.5698021114637797,-24.406047516198704,0.5681769838673176,312.0482482910156,1,2.334262845662778,-1.9779527642166528,0.4434691075089034,-0.915334163502692,1.1857696335581809,0.8794919111719111,0.5647618841785658,1.623378593125608,0.2981596683008831,-1.7982194390475
2022-07-06,351.0,353.0,348.0,348.0,312.0482482910156,21465671,-157226047.4037698,181868333,-0.238917363816077,-42750236.964465305,-46.58601168349222,-343.72068769482945,-223971.36918831168,367.1964145221996,13.110270224155542,749.6415517100213,372.2,398.5636112852576,345.8363887147424,14.166368234958412,0.0410340461677853,0.0,0.0,367.0,379.5,354.5,6.811989100817439,-0.26,0.0,1.0,345.0,402.0,373.5,15.314347125201506,0.0526315789473684,12.767361059664028,8.784731429540777,-14.067264142766248,-12.470722417585254,-1.5965417251809946,366.9166666666667,380.5384615384616,364.31372567955617,378.3809898223224,0.8514285714285714,1.1828571428571428,-0.3314285714285714,-0.4609563065602016,24.80261294793874,-2.1999999999999886,-99.84261621905306,-99.42278383677596,-0.4198323822770931,367.0,394.0,380.5,400.5,16.505300916265487,36.7036117813554,8.59895820977921,29.41444124178666,-169.16475636278125,422.75,431.5,4.0,100.0,-96.0,366.9108,383.45062656,0.0,0.0,29.074810346821423,0.0616477326017682,0.1086724624176884,0.1291375037900327,-33.47033585323254,29.89597243377157,6.818181818181818,11.36363636363638,-93.1818181818182,-33.37647058823529,-5.691056910569105,-3.717751293312029,-3.231438444910683,-0.4863128484013459,-7.163766911899497,-7.041735073572759,-0.1220318383267384,369.8794220899115,-0.5714285714285672,-0.5730674708984473,-24.838012958963283,0.5714334055849832,312.9449462890625,2,1.9120461414102152,-4.472709368257824,0.2227116381831706,-0.5809922679195125,3.999996185302706,-0.2661816382650102,-0.4397224588196025,-1.1001049439680486,1.255975558504673,0.6507981385513659
2022-07-07,354.0,354.0,346.0,349.0,312.9449462890625,35756468,-166165164.4037698,217624801,-0.2373101719865054,-31534993.398113124,-11.186787240842692,-341.5790659871312,-19912.50587848932,361.476116008694,17.72761971756563,749.6415517100213,369.85,395.6823440670833,344.0176559329168,13.969092371006203,0.0964361587578871,0.0,0.0,364.8,377.1,352.5,6.743421052631585,-0.1422764227642275,0.0,1.0,345.0,402.0,373.5,15.411653372989049,0.0701754385964912,12.290624953697623,8.148113346006122,-14.246852323152725,-12.825948398698747,-1.4209039244539756,365.1666666666667,377.11538461538464,361.9577678827014,376.2046202058541,0.8402366863905325,1.1715976331360949,-0.3313609467455621,-0.4746528766623119,24.642905481287208,4.149999999999977,-102.09962386317488,-99.52423706442748,-2.5753867987474024,367.0,381.5,374.25,396.5,8.252650458132743,38.09198557624445,8.205647834115313,29.212527765665943,-146.50400994013387,420.75,431.5,8.0,96.0,-88.0,366.9108,381.9126014976,0.0,0.0,30.01272114883058,0.1215737477170418,0.0974276408438794,0.0980744404928889,-34.44154115911843,31.608157677704565,9.090909090909092,9.090909090909108,-90.9090909090909,-35.59117647058821,-5.675675675675676,-3.786995575800488,-3.3425498710886448,-0.4444457047118431,2.0418810994152023,-5.225011838975167,7.266892938390369,367.9867793660717,0.2873563218390718,0.2869442427952506,-24.622030237581,-0.2873587667797466,326.39532470703125,3,1.1695927224743912,1.2579870828940043,0.6696475375139386,-0.583514969615635,-3.541658181283524,0.088497517784674,-1.7329396397048669,0.1088153386452148,-1.4536735412028603,-0.8422282112940849
2022-07-08,359.0,370.0,349.0,364.0,326.39532470703125,20377121,-157432112.54662693,238001922,-0.1825177065521305,16635264.944474462,979.0391881169082,-206.9799601710283,978555.964101044,361.02861565699567,28.86943488675232,781.8611026431167,368.65,393.1960791166364,344.1039208833636,13.316738975524975,0.4052801879700538,0.0,0.0,363.1,376.3,349.9,7.270724318369604,0.5340909090909093,0.0,0.0,345.0,397.0,371.0,14.105520141055203,0.3653846153846153,13.161562458327865,7.113572856878132,-13.02861682547092,-12.866482084053182,-0.1621347414177378,364.3333333333333,375.5384615384616,362.2719574392089,375.30057426467977,0.8920454545454546,1.0454545454545454,-0.1534090909090908,-0.4790373729643231,24.67858394035262,2.3500000000000227,-101.41981455427724,-99.70720483222766,-1.712609722049578,366.0,378.0,372.0,396.5,17.98743040030603,37.05679595546269,15.98969855969567,25.86778448326133,-59.44653228561671,420.75,431.5,4.0,92.0,-88.0,366.9108,380.436097437696,0.0,0.0,42.33168629847781,0.9086704419665252,0.3639639740951119,0.1900213591188932,-31.48167303039718,36.2183179377169,43.18181818181818,19.69696969696972,-56.81818181818182,-33.51470588235293,-2.6737967914438503,-3.471515291709232,-3.3683429552127624,-0.1031723364964696,2.331433189280932,-3.713722833323948,6.04515602260488,367.7471577467332,4.297994269340966,4.208194543431354,-21.382289416846657,-4.298001478363815,325.49859619140625,4,-2.859969747879873,-1.7055337526822,0.2247135387254957,-0.0234438327408099,-5.231393156091258,-1.240045097342545,0.4482610606617498,-1.7429229238207142,-1.4925196191413477,-0.2227098603003412
2022-07-11,355.0,371.0,357.0,363.0,325.49859619140625,12096403,-159160170.1180555,225905519,-0.1738094262927619,12530740.952406684,520.8159814119949,-178.89140870132766,842575.6164630498,360.55302254258487,29.411228542863213,779.7131325809104,367.55,391.0146542697773,344.08534573022274,12.76814271243492,0.4030456629002955,0.0,0.0,361.1,374.6,347.6,7.477153143173636,0.5703703703703695,0.0,0.0,345.0,389.0,367.0,11.971160386341992,0.4090909090909091,13.245406212495078,6.885099607065083,-12.00545662842137,-12.69427699292682,0.6888203645054496,363.6666666666667,374.0384615384616,362.38396398702287,374.3894206154442,0.9222222222222224,1.038888888888889,-0.1166666666666667,-0.4765483404603638,24.83308703889369,14.449999999999989,-100.97402139858691,-100.00570748465444,-0.9683139139324908,362.5,376.5,369.5,396.5,43.35057282080329,35.97341793124235,15.317702649183762,23.90289729158305,-33.858727378867826,420.75,433.0,4.0,88.0,-84.0,366.9108,379.01865354018815,0.0,0.0,41.803411049666565,0.874917306297896,0.6350538319938211,0.3654818156442708,-29.26552816779892,37.96371206207272,40.90909090909091,31.06060606060608,-59.09090909090909,-30.111764705882365,-2.15633423180593,-3.206676248673391,-3.3360096139048885,0.1293333652314974,-0.957569310439032,-3.162492128746965,2.204922818307933,367.37805557145634,-0.2747252747252737,-0.2751033371890088,-21.598272138228943,0.2747369363914487,323.7052307128906,0,2.4928150407541523,2.626526447347956,1.1261304074433838,1.66383262842524,4.397705893588721,0.6124368437796903,-1.152728310334595,0.4282616891142936,1.17646841125935,-0.8518544396200411
2022-07-12,361.0,362.0,355.0,361.0,323.7052307128906,8197300,-153304955.8323412,217708219,-0.1355836827394375,8398549.387777159,-469.6668415209886,-182.83439520155443,-78396.06370145007,360.0327537230872,29.420638984554984,775.4171924564977,366.95,390.44021072702793,343.45978927297205,12.802949026858125,0.3733514980103203,0.0,0.0,359.0,372.1,345.9,7.298050139275778,0.5763358778625953,0.0,0.0,345.0,389.0,367.0,11.99073443248399,0.3636363636363636,12.720865591245571,6.802082750100783,-11.226565230409108,-12.40073464042328,1.174169410014171,361.9166666666667,372.4230769230769,362.1710464505578,373.3976116809669,0.9265536723163842,1.073446327683616,-0.1468926553672317,-0.4696233976645297,24.95308109516085,17.05000000000001,-99.48113056991714,-100.2389239395472,0.7577933696300647,362.5,376.5,369.5,395.5,71.67528641040164,35.128852906943614,14.633667820825194,23.95189004722214,-56.84666210981996,420.25,433.0,4.0,84.0,-80.0,366.9108,377.6579073985806,0.0,0.0,40.7091979268142,0.8050046536246181,0.8628641339630132,0.6206273133506487,-27.748421213069392,44.120298801620685,36.36363636363637,40.15151515151516,-63.63636363636363,-27.220588235294144,-5.49738219895288,-3.006598028270505,-3.2701272967780124,0.2635292685075074,-5.480763837813641,-3.626146470560301,-1.8546173672533408,366.9773982593313,-0.5509641873278182,-0.552487593196993,-22.03023758099352,0.5509595124216986,318.3250732421875,1,1.1799333962041771,3.216099692655476,3.416858768324147,0.1072428608461706,4.799995422363281,0.7042233838846244,0.3739258455512981,0.5376413457072999,2.8571375072616263,4.278366799922836
2022-07-13,360.0,361.0,346.0,355.0,318.3250732421875,16090852,-150086785.4323412,201617367,-0.132335279430883,-6593402.2390481485,-466.1033486604687,-218.3460428529137,-312602.1707073251,358.60736628728625,29.563631714300243,775.4171924564977,365.85,389.4150164438768,342.2849835561233,12.882337812697411,0.269785859775639,0.0,0.0,356.7333333333333,370.53333333333336,342.93333333333334,7.736871612782663,0.4371980676328497,0.0,0.0,345.0,389.0,367.0,12.02678693453601,0.2272727272727272,12.948779032121012,6.770418250528256,-10.96701709543754,-12.11399113142613,1.14697403598859,359.5,370.61538461538464,361.0678085350874,372.03482563052495,0.8736263736263736,1.0769230769230769,-0.2032967032967032,-0.4621285560994886,25.08538249470431,12.149999999999975,-100.20835089118532,-100.41514571550547,0.2067948243201556,358.0,376.5,367.25,395.5,85.83764320520082,35.010868693891624,13.423268138003191,26.93354996921936,-82.61920457042424,420.25,433.0,4.0,80.0,-76.0,366.9108,376.35159110263737,0.0,0.0,37.53500975083693,0.6021959769307766,0.7607059789510972,0.7528746483026438,-27.347521875349457,47.54892117848929,22.727272727272727,33.33333333333335,-77.27272727272727,-24.9882352941176,-7.552083333333333,-2.947846905689711,-3.205671218560352,0.2578243128706412,-5.418844941159335,-3.984686164680108,-1.4341587764792276,365.9592572425077,-1.66204986149584,-1.6760168857464564,-23.32613390928726,1.6620545361143826,322.8085327148437,2,-1.1940220612630554,-3.65526422901695,-4.2452904455773535,-2.2246043656447227,-1.2605029389596325,-0.8865355213213064,0.625560610813892,-0.7567571048127206,-1.8382377743960348,-2.3978502599067184
2022-07-14,356.0,361.0,354.0,360.0,322.8085327148437,6507109,-145438850.4323412,208124476,-0.3329724376147064,-1003552.6334698424,430.2986164823734,-247.44991096716512,-175788.56084429013,358.04365196321857,29.76103449933372,786.3385613643356,364.75,387.2255422626504,342.2744577373496,12.32380658678571,0.3943295795827474,0.0,0.0,355.6,368.3,342.9,7.142857142857152,0.6732283464566929,0.0,0.0,345.0,389.0,367.0,12.063056888279643,0.3409090909090909,12.353901128908912,6.845491339151351,-10.23982676638076,-11.739158258417056,1.4993314920362977,358.0,369.0769230769231,360.90353029892015,371.1433570653009,0.8983050847457628,1.1073446327683616,-0.2090395480225988,-0.451194313658145,25.14501445119584,13.25,-97.78790990212208,-100.1456599670653,2.3577500649432324,358.0,373.5,365.75,394.0,92.91882160260042,34.90131192462906,12.887548714302424,25.8586384261149,-48.13559322033914,419.5,433.0,4.0,76.0,-72.0,366.9108,375.0975274585319,0.0,0.0,41.62014617365105,0.8632079478954995,0.7568028594836317,0.7934576574659141,-25.80302574421823,50.83400293677244,34.09090909090909,31.06060606060608,-65.9090909090909,-22.13529411764705,-4.761904761904762,-2.7589950275141555,-3.116335980351113,0.3573409528369575,-10.088234778824011,-5.205395887508889,-4.882838891315124,365.84052320064535,1.4084507042253502,1.3986241974739857,-22.246220302375807,-1.4084531347127296,326.39532470703125,3,-2.1632273835596862,0.8272962229683287,0.2262495183081796,0.2333753091600101,-2.697087821035282,-1.0544784666944054,0.1618730763236726,-2.038624854870619,1.203378915186903,-0.8804800125196266
2022-07-15,363.0,365.0,356.0,364.0,326.39532470703125,7721239,-139433442.32123008,215845715,-0.1666260603854699,3551948.5998829915,349.6848109480875,-286.4758533789365,177440.96697965573,356.9975994566012,28.872048134203908,786.3385613643356,364.4,386.6925996689526,342.10740033104736,12.23523582269628,0.4910284128827499,0.0,0.0,356.3,367.4,345.2,6.230704462531571,0.8468468468468477,0.0,0.0,345.0,389.0,367.0,12.074643249176727,0.4318181818181818,12.01851101601802,6.833572296110551,-9.234309251975787,-11.238188457128803,2.003879205153016,356.8333333333333,367.84615384615387,361.3799102529324,370.6142195049082,0.8628571428571429,1.1257142857142857,-0.2628571428571428,-0.4355123096738194,25.110689783450685,2.6000000000000227,-92.59055176776096,-99.28725794463058,6.696706176869611,358.0,373.5,365.75,394.0,96.4594108013002,34.23127195976291,14.540055360491774,24.504526404895195,-21.65725047080977,418.0,431.5,4.0,72.0,-68.0,366.9108,373.8936263601906,0.0,0.0,44.73402965636405,1.0,0.8218013082754254,0.7797700489033849,-23.582218190767463,55.46441015430563,45.23809523809524,34.018759018759035,-54.76190476190476,-20.21470588235292,-3.7037037037037033,-2.491623031709795,-2.9913933906228496,0.4997703589130546,-13.38270895504573,-6.840858501016258,-6.541850454029473,365.6912206124943,1.1111111111111072,1.1049836186584727,-21.382289416846657,-1.1111205648817162,336.2589111328125,4,2.213679554303525,2.586030570879956,0.0,1.7602231988247468,1.4141353034639792,-0.6956501632875529,1.5132352654394907,-0.2103168835781161,0.4871978407110049,1.6527414510731688
