Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_6981.T_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,jpx_6762.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,jpx_6501.T_2021-09-15_2023-09-15_Close_percent,jpx_7203.T_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent
2022-03-28,29013.0,29659.0,28960.0,29637.0,27169.755859375,1352124,4858620.765492121,-4556968,0.0591251458287931,-131498920.36813328,-2352188.1129245544,10821369.679705022,27845.44976638905,29155.8951370677,69.6774410396003,880.6222345333587,29420.45,32425.54756746721,26415.3524325328,20.42863088407695,0.5360304441267301,0.0,0.0,29673.2,30932.4,28414.0,8.487119690495131,0.4856257941550188,0.0,0.0,25062.0,36399.0,30730.5,38.534420785542025,0.4035459116168298,1496.7308423474994,19.22587344926328,-1585.4850523785935,-1944.867092024156,359.3820396455624,29433.666666666668,31451.53846153846,29796.30096672701,31381.7860191056,1.1898670172422512,0.9054962835617132,0.2843707336805381,-0.8912910856405623,25.9075238227754,-1265.4500000000007,-189.3318144543385,-225.68382087437223,36.35200642003372,29612.5,32637.0,31124.75,32862.0,99.2187640013157,42.54967272072586,11.033382070541684,28.4675875399194,-2.276070040509176,38986.25,38799.0,4.0,44.0,-40.0,28241.6504611772,29694.75597527945,0.0,0.0,40.357019449495965,0.8562357537229656,0.7631704695189874,0.7825832505787004,-28.08494998351979,48.286857740161054,77.04614348265409,70.2874143931739,-22.95385651734591,-3409.867647058825,7.692587209302326,-5.052246074883474,-6.03553743948943,0.9832913646059565,3.2097568386594144,16.07889640674675,-12.869139568087336,29388.99559208545,2.1542809871777147,2.131404322927999,-24.238860911577497,-2.1542780623981344,27770.228515625,0,1.3749003885323816,-0.7896407440484836,1.4444347133070463,-0.6519406306827591,0.6969274450733991,-0.5938848804266712,-0.2381033921975728,0.0,-2.0726539746401897,1.0825684630243728
2022-03-29,29101.0,30957.0,29504.0,30292.0,27770.228515625,1036992,4946404.671892671,-3519976,0.1255407281928196,-15680537.458399966,129047572.20885022,21281191.507755723,52046.8537270782,29484.897049796105,77.8710487080968,900.0846485300301,29295.1,31909.820015603444,26680.37998439656,17.850903499926236,0.6906322654148362,0.0,0.0,29833.13333333334,31072.533333333333,28593.73333333333,8.30888251764817,0.6851164541982685,0.0,0.0,25062.0,34036.0,29549.0,30.63310929131493,0.5827947403610431,1492.3577581127497,17.292178067958574,-1428.4987723401682,-1841.5934280873585,413.0946557471903,29611.75,31085.69230769231,29872.562356461312,31301.06112880148,1.2298064173959162,0.807531158843808,0.4222752585521082,-0.854257240028655,25.71143183727968,-1340.0999999999983,-173.54134417816684,-218.12148828060188,44.58014410243504,29794.0,32637.0,31215.5,32862.0,99.60938200065786,41.2077278706282,16.34615023137072,26.53599674367129,54.64138975122807,38986.25,38799.0,4.0,40.0,-36.0,28572.65240583593,29694.75597527945,0.0,0.0,44.14862404747516,1.0,0.8565520884193312,0.7904421224106022,-25.77129978568709,46.7406417865181,84.51782199868795,76.02822650882503,-15.482178001312048,-3232.4617647058803,7.590126087728645,-4.5637391220125245,-5.74117777599405,1.1774386539815254,-1.3160976141869372,12.599897602560016,-13.915995216746952,29417.003023589423,2.210075243783116,2.186007052113048,-22.564482732176184,-2.2100774823223333,27044.16015625,1,-1.0455445295750394,-0.5954169626992467,-1.8038216902580613,-0.2878712817001627,-0.4080361819461018,-2.679381647990567,-1.187644988699148,0.0,-1.48773024024635,-0.1484071183908923
2022-03-30,30202.0,30224.0,29281.0,29500.0,27044.16015625,2857568,3416105.795964781,-6377544,0.1519835358722429,-336753868.67862856,-15774042.822428022,9579829.497435004,-51794.289159706605,29643.896626927253,69.00910653444052,900.0846485300301,29221.6,31724.09686513236,26719.103134867644,17.12771966718013,0.555624445304805,0.0,0.0,29925.33333333333,31142.533333333336,28708.13333333334,8.134913562644797,0.3252820681345145,0.0,0.0,25062.0,32106.0,28584.0,24.105456237851453,0.6300397501419648,1444.2219823014746,15.250788439691917,-1352.4041224828252,-1743.755566966452,391.35144448362666,29740.5,30697.19230769231,29815.24507085188,31167.649193334702,1.1535857716580609,0.9117613310384396,0.2418244406196213,-0.8168949045798589,25.50684171889995,-61.59999999999855,-158.41932228306925,-208.1588485736155,49.73952629054625,29889.0,32333.0,31111.0,32862.0,99.80469100032892,40.10042071137381,15.55526736446452,26.31930535482812,30.77429592729821,38986.25,38799.0,4.0,36.0,-32.0,28863.93411713562,29694.75597527945,0.0,0.0,40.773352706695576,0.8188593565574264,0.8916983700934641,0.8371403093439276,-24.69757533076536,39.28050056288847,60.54708048395581,74.03701532176595,-39.45291951604419,-3058.723529411764,5.526739402611339,-4.339127773460826,-5.460767775487405,1.121640002026579,2.264864631778667,10.532891008403745,-8.268026376625077,29418.806320945827,-2.6145516968176463,-2.6493387905802024,-24.58907436284159,2.6145566608012416,26723.298828125,2,1.3192631065453782,-0.8411208821490561,0.2237108961378311,-0.0358806202112162,-2.6778390496507143,0.6493520420712997,-0.9389557215043424,-0.9940396641346751,-1.0535251007747777,-0.7875458464189222
2022-03-31,29577.0,29643.0,28750.0,29150.0,26723.298828125,1305240,3280173.746692665,-7682784,0.1100312024526678,-353908173.1531102,-38039594.25086574,5490763.70583742,-90198.49093680269,29713.788428996937,64.42927153955183,889.4056781237416,29094.1,31323.449133715312,26864.750866284685,15.325094323009228,0.5125372915248231,0.0,0.0,29895.1,31051.3,28738.9,7.735046880592465,0.1777806607853308,0.0,0.0,25062.0,32106.0,28584.0,24.21109434558897,0.5803520726859739,1389.0997840713271,13.242602662732985,-1305.2940221959288,-1656.0632580123474,350.7692358164186,29739.666666666668,30316.42307692308,29712.899675336208,31018.193697532137,1.0618087557603686,0.9218317972350232,0.1399769585253455,-0.7814078529739041,25.378020546654945,-470.09999999999854,-147.0549946152498,-197.18137026044192,50.12637564519213,29875.0,32333.0,31104.0,32862.0,99.90234550016449,39.397750638765146,14.870855361237547,27.77756319950061,7.153467195788351,38896.0,38799.0,8.0,32.0,-24.0,28863.93411713562,31000.0,0.0,1.0,39.34190829643054,0.7420380478836782,0.853632468147035,0.8672943088866102,-24.19176657905717,38.29386880353888,51.34139926354551,65.46876724872975,-48.658600736454495,-2896.6558823529413,-0.0342935528120713,-4.208156138697981,-5.210245448129521,1.0020893094315395,-1.030763933809134,8.220160019961169,-9.250923953770302,29414.144885746475,-1.1864406779661052,-1.1935350549274304,-25.483780260231605,1.186434802453448,26794.8046875,3,1.3490468193791116,0.0617841417981281,0.0,1.0043045044010055,1.3600061438173725,-0.1802945591333298,0.6976675562439851,0.3937083143192268,2.2368756691942338,1.3789291147580087
2022-04-01,29161.0,29419.0,28858.0,29228.0,26794.8046875,521944,3446712.028332594,-7160840,0.2042420138452303,-297533915.2740945,-6234002.115169444,5599394.160333104,-14089.272850539292,29847.137667507646,67.9889152273,891.785562957143,29063.0,31266.505752204248,26859.494247795752,15.163649672809058,0.5374403379330742,0.0,0.0,29782.13333333334,30900.033333333333,28664.23333333333,7.507185516148393,0.2521543370009255,0.0,0.0,25062.0,31000.0,28031.0,20.431476447717028,0.7015830245874032,1306.2898056641943,10.952188249236892,-1247.287031689713,-1574.3080127478208,327.0209810581075,29790.0,29940.846153846152,29638.299725284487,30885.5867569742,1.0892352127083458,0.9340513869667249,0.1551838257416209,-0.7467824234534021,24.97543800995126,708.0,-137.7700014814351,-185.73630102841176,47.96629954697667,29875.0,31737.0,30806.0,32862.0,99.95117275008224,38.745271285628526,14.440989289154766,26.974607909132768,11.49569550584767,38896.0,38799.0,4.0,28.000000000000004,-24.000000000000004,28863.93411713562,30955.0,0.0,0.0,39.84872872879024,0.6661256059428803,0.7423410034613284,0.8292239472339425,-23.63660002784959,41.94468166408175,48.30805134189031,53.39884369646387,-51.69194865810969,-2633.7794117647063,2.1101173840134155,-4.038411319506716,-4.97587862240496,0.937467302898244,-7.162742715873175,5.1435794727943005,-12.306322188667476,29406.41862128315,0.267581475128642,0.2672241132470887,-25.28438866024183,-0.2675787141209724,26567.451171875,4,0.5051106428304024,0.0618095729012111,1.4573923469791197,1.5217358752996972,1.0867789991853414,0.7873974667861177,0.2341876498800985,0.0,-1.4913293164581347,0.3169270091919287
2022-04-04,29499.0,29267.0,28629.0,28980.0,26567.451171875,971135,3544129.9593670764,-8131975,0.2378896972218878,-289434995.9492239,-12515149.798946591,-329151.81756166875,-6843.468975453176,29871.115630079927,64.30339719944403,891.785562957143,29104.5,31268.57315033416,26940.42684966584,14.871055337381916,0.4712347986063281,0.0,0.0,29630.4,30665.7,28595.1,6.988093309573958,0.1858881483627939,0.0,0.0,25062.0,31000.0,28031.0,20.40234328024876,0.6598181205793197,1239.4608250977751,8.801163512276377,-1207.409337912031,-1500.928277780663,293.5189398686316,29724.08333333333,29686.884615384617,29537.02284447149,30744.43218238352,1.056388568499295,0.985838779956427,0.070549788542868,-0.714289576776601,24.620241015283835,1285.5,-128.35523989265644,-174.43409598924512,46.07885609658868,29814.5,30730.5,30272.5,32862.0,99.97558637504112,38.2876837799828,13.947216379654654,27.27956390558792,-5.633799403294743,37975.25,38150.0,4.0,24.0,-20.0,28863.93411713562,30910.9,0.0,0.0,38.74039344225972,0.5800665871117717,0.6627434136461101,0.7529056284181578,-23.45351221939649,46.840524336372006,27.207207207207208,42.28555260421434,-72.7927927927928,-2408.152941176472,-2.6569480366799905,-3.927245527741032,-4.766152003472175,0.8389064757311431,-10.317957376250565,2.051272102985328,-12.36922947923589,29363.10727108957,-0.848501436978244,-0.8521217036435047,-25.91835169610676,0.848498499155184,26652.708984375,0,0.185737452306526,0.8042193944075962,-0.1137528658458535,0.2207489753326541,-0.2295821121177965,-0.2721090457309572,-1.6431802853933846,0.3952544543504785,3.180363034952549,0.1309163040562708
2022-04-05,29104.0,29452.0,28753.0,29073.0,26652.708984375,567995,3496187.606005131,-7563980,0.2238916393715279,-240540920.09933475,19013459.62552487,-664634.8107642066,-6417.336148425133,29939.613628003965,62.45010145642704,894.6474006850593,29210.3,31138.066904995845,27282.53309500416,13.199227019207925,0.4643888481423289,0.0,0.0,29478.166666666668,30525.966666666664,28430.36666666667,7.108990269634571,0.3066583953680726,0.0,0.0,25062.0,31000.0,28031.0,20.32844578795836,0.675479959582351,1185.4147425879976,6.941540243689617,-1154.9876765430529,-1431.740157533141,276.7524809900883,29614.33333333333,29408.92307692308,29465.6347145528,30620.62239109585,1.0231836195508586,0.984214002642008,0.0389696169088505,-0.6827329311872233,24.04154031077222,1753.7000000000007,-120.62466698782455,-163.3977453764684,42.77307838864384,29814.5,30730.5,30272.5,32862.0,99.98779318752057,37.62414183605679,14.432695046254834,26.22169405606356,-5.6755080553270725,37707.0,37904.0,8.0,20.0,-12.0,28863.93411713562,30819.624,0.0,0.0,39.42084289132331,0.3786430578621328,0.5416117503055949,0.6488987224710111,-23.125820958105727,50.071480662777,20.107794361525706,31.874350970207743,-79.8922056384743,-2354.708823529414,-4.333662388943731,-3.771927499680446,-4.56730710271383,0.7953796030333837,-14.989470167083976,-1.3568763510285329,-13.632593816055444,29340.352347608263,0.3209109730848869,0.3203971527986127,-25.680615557657404,-0.3209107714113628,26033.669921875,1,0.8807858168495528,-0.3430044381651669,0.1136236157266807,0.2949908356508786,-0.5235664494935861,-0.2939781897961779,1.385673791015634,1.4880960187963268,0.7692219875081037,3.03371253193086
2022-04-06,28352.0,28438.0,27504.0,27652.0,26033.669921875,1375671,2556489.428274938,-8939651,0.1340786053988686,-485439144.5137155,-76822219.84762345,-8603516.50918531,-65415.864873931605,29869.828189485645,55.964516713611566,894.6474006850593,29229.95,31084.373411736724,27375.52658826328,12.688515797917704,0.074544305789851,0.0,0.0,29248.36666666667,30259.666666666668,28237.066666666666,6.915257946027776,-0.2892646428689115,0.0,1.0,26427.0,31000.0,28713.5,15.644912153459035,0.2678766673955827,1223.773268329198,5.766257042885095,-1214.1104469628772,-1388.2142154190883,174.10376845621113,29338.33333333333,29210.96153846154,29186.613989236983,30400.72443619986,0.9167433907668026,1.0553071156122584,-0.1385637248454558,-0.660494636562797,23.4836309322471,1461.0499999999993,-115.4681324033825,-152.6036428962785,37.135510492896,29230.5,29549.0,29389.75,32862.0,95.09405455985208,37.79452016993139,13.19572671771287,30.7969494301133,-128.70811506948849,36492.5,36689.5,4.0,16.0,-12.0,28863.93411713562,30731.99904,0.0,0.0,33.32910595900245,0.0,0.3195698816579682,0.5079750152032244,-24.536558478232102,40.09308861856378,4.233409610983982,17.1828037265723,-95.76659038901602,-2378.464705882354,-10.696292468673295,-3.99368919484421,-4.452583521139906,0.4588943262956961,-14.5449399927346,-3.994489079369747,-10.550450913364855,29167.739730272715,-4.887696488150517,-5.011185033750465,-29.31312150106087,2.322612169978328,26175.83203125,2,2.2277856210194216,-1.1808617231897358,3.9818049977828025,-1.183431267539632,0.8463560805673751,1.240123971474972,-0.2342000571727993,2.41691357126983,0.9637560322635466,-0.115878140943721
2022-04-07,27738.0,28237.0,27261.0,27803.0,26175.83203125,1144937,2683183.2766355937,-7794714,0.1482909069663034,-391392768.5831847,-18924360.03028988,-11655686.73954211,-60986.43571879167,29699.25307690056,46.374761865836135,899.5328251571931,29244.1,31049.79564434244,27438.40435565756,12.34912781957689,0.1009571146402178,0.0,0.0,29061.1,29956.1,28166.1,6.15943649758612,-0.2028491620111723,0.0,1.0,27198.0,31000.0,29099.0,13.000913004674446,0.1591267753813782,1198.9959414962782,6.069637839571202,-1234.5501053036205,-1357.481393395995,122.93128809237442,29097.666666666668,29089.153846153848,28973.75029858514,30208.30040388876,0.8232319915949833,1.1105785015431084,-0.2873465099481251,-0.6434732180585777,23.020897542600096,542.9000000000015,-109.45209223007102,-142.22417872513267,32.77208649506166,29109.0,28584.0,28846.5,32862.0,81.45531814706395,38.08758337939845,12.479235794560422,30.476628109862165,-140.37763601771485,35665.5,35862.5,48.0,12.0,36.0,28863.93411713562,30538.3190976,0.0,0.0,34.48763274572944,0.1070774850833058,0.1619068476484796,0.3410294932040142,-25.39717797033524,39.15788475577487,14.495854506552554,12.945686159687414,-85.50414549344744,-2339.361764705882,-9.409924733635268,-4.0867910104094936,-4.379425018993824,0.2926340085843302,-15.301080222260609,-6.25580730794792,-9.045272914312688,29093.016289395026,0.5460726168089014,0.5445870460377478,-28.92711981390117,-0.5460701845019003,25433.0078125,3,1.6129061074113764,0.2764125446448275,4.620855380984352,0.0730912678096729,4.169406963912266,0.9817463886477212,1.1682394538098748,3.3023737759671548,2.6232321383126447,0.7137348652893962
2022-04-08,27601.0,27624.0,26804.0,27014.0,25433.0078125,1662378,1872267.179074618,-9457092,0.1093396959714999,-522853264.78558695,-26389906.507424902,-13497611.751542993,-40923.16205794541,29298.6185660333,29.262750439795568,899.5328251571931,29187.05,31188.28946343192,27185.81053656809,13.713201323408247,-0.042926031518849,0.0,1.0,28851.76666666667,29713.36666666666,27990.166666666668,5.972597865179809,-0.5664848344165921,0.0,1.0,26804.0,31000.0,28902.0,14.3762387771289,0.050047664442326,1178.9963473466505,6.834334977227579,-1299.4353065072974,-1345.8721760182557,46.4368695109581,28866.58333333333,28908.92307692308,28672.25025264896,29971.68555915626,0.7935518829585478,1.1597128149552969,-0.3661609319967488,-0.6344472026136453,22.636368950393177,-129.04999999999927,-108.4601677540214,-133.2384402028752,24.7782724488538,28880.5,28584.0,28732.25,32862.0,40.72765907353197,38.60839206859107,11.774509373789856,31.33890451821013,-183.75024413695743,34921.5,35118.5,44.0,8.0,36.0,28863.93411713562,30276.133569792,0.0,0.0,31.415767153610005,0.0,0.0356924950277686,0.1723897414447388,-27.042249852664185,37.47056078058632,5.004766444232603,7.911343520589713,-94.9952335557674,-2369.864705882352,-9.309430288380838,-4.335542970856785,-4.370648609366416,0.0351056385096306,-12.954751801844308,-7.595596206727198,-5.359155595117111,28911.117182471724,-2.8378232564831185,-2.8788678404822576,-30.94404253687466,2.837824669195541,26133.46484375,4,0.3122541463917372,0.0,1.366455248339264,-0.5852189165815531,-1.1819150216329462,3.3663772490658204,0.4727981529692044,0.8537941661975168,1.0645210997135166,-0.9131570922330924
2022-04-11,27000.0,27972.0,26824.0,27758.0,26133.46484375,1284282,2677740.210433503,-8172810,0.124768892311959,-311659111.53050315,16447478.04609891,-12839362.1276779,-11804.585890601687,28981.019101461283,22.882253874648384,924.3071059714728,29177.2,31204.37010632982,27150.02989367018,13.89557672655238,0.1499553748428508,0.0,0.0,28661.7,29568.2,27755.2,6.325514536820914,0.0015444015444011,0.0,0.0,26804.0,31000.0,28902.0,14.381092085601086,0.2273593898951382,1175.896712611985,7.140227782950546,-1276.1124834445618,-1331.9202375035168,55.80775405895497,28758.25,28828.46153846154,28531.596367626047,29807.70885107061,0.7560047250295314,1.131907074419215,-0.3759023493896836,-0.6255713681663272,22.380205919932223,-165.20000000000073,-108.38133789621624,-125.99843950488072,17.617101608664456,28514.0,28031.0,28272.5,32862.0,20.363829536765987,38.60563853887595,12.985509202721298,29.291801367333896,-144.8168991826094,34921.5,35118.5,40.0,4.0,36.0,28863.93411713562,29928.9202128128,0.0,0.0,37.10478199592541,0.4467979880506193,0.1846251577113084,0.1274081667958522,-26.853130535154225,42.62309835341226,22.735938989513823,14.078853313432992,-77.26406101048617,-2322.2764705882328,-4.473810998692271,-4.28114918130894,-4.352748723754921,0.0715995424459805,-13.000600169771689,-8.676596999336097,-4.324003170435592,28822.54187828177,2.75412748944992,2.716883679507553,-29.04215342927989,-2.754125805386394,25240.947265625,0,0.0913583152753858,-1.5090748553552231,-0.1259430311648657,-0.7272675385174097,0.9818849014153556,-0.2863340751864029,-0.475044152950133,-1.6146402691913693,-1.229681022491178,2.8301912110990486
2022-04-12,27000.0,27302.0,26580.0,26810.0,25240.947265625,1181054,2249158.28799583,-9353864,0.0793602030140792,-427084837.3118599,-27937249.2705668,-13689017.536451152,-4964.9663476684655,28722.4151309841,23.930724268856096,892.7398771919875,29059.7,31334.53222238415,26784.86777761585,15.65626776865659,0.0055239727433192,0.0,0.0,28326.33333333333,29159.733333333337,27492.93333333333,5.88427729203688,-0.409727221822251,0.0,1.0,26580.0,31000.0,28790.0,15.210067550594122,0.0520361990950226,1176.1070413507869,7.7064025644484655,-1318.9209555926282,-1329.320381121339,10.399425528711165,28574.75,28776.92307692308,28266.73538799127,29585.65634358389,0.7467090031090825,1.1561156314083485,-0.4094066282992658,-0.621975274433082,22.104568652906167,577.2999999999993,-114.26565054487024,-121.09247597841416,6.826825433543917,28111.5,28031.0,28071.25,32862.0,10.181914768382994,38.75296077730832,12.111263597526849,28.71424099201384,-168.02944210899128,33697.5,34046.5,36.0,100.0,-64.0,28863.93411713562,29616.42819153152,0.0,0.0,33.31297451248996,0.1490009174448548,0.1985996351651581,0.1396390959680784,-27.825502446588107,39.26339614002137,5.203619909502263,10.981441781082896,-94.79638009049772,-2404.929411764708,-7.589962774024542,-4.457974297665552,-4.373793838537047,-0.0841804591285049,-13.495235405038834,-9.640324680476644,-3.854910724562188,28436.463583516,-3.4152316449311937,-3.4749134685780447,-31.465528259924845,3.415228648253475,25547.8671875,1,0.4572157866291633,0.060671910239904,0.8805048678696039,1.0108307003063146,2.581636564008747,1.5227309120372468,1.1820298251287369,3.813557039605016,-0.3904662831156855,0.0594490729326508
