Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_4901.T_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,asx_SVW.AX_2021-09-15_2023-09-15_Close_percent,asx_AFI.AX_2021-09-15_2023-09-15_Close_percent,asx_DXS.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent,jpx_8802.T_2021-09-15_2023-09-15_Close_percent,asx_GPT.AX_2021-09-15_2023-09-15_Close_percent,asx_URW.AX_2021-09-15_2023-09-15_Close_percent
2021-12-06,844.0,845.0,836.0,840.0,832.8850708007812,175929,-6378841.809862562,-231161,-0.3711387270645561,2076195.695163461,30694.200501338608,118.17601603843286,25960.634146341465,829.8692712737098,74.03344174396999,1116.3201881801565,828.5,843.2580486514989,813.7419513485011,3.5625947257692068,0.8896179051704093,0.0,0.0,829.7,843.9,815.5,3.422923948415087,0.8626760563380289,0.0,0.0,812.0,855.0,833.5,5.190102595051298,0.6511627906976745,15.723805677120213,1.8127199483448075,0.8461304070567621,-0.3002482208461213,1.1463786279028834,827.9166666666666,828.8076923076923,829.3090448547098,828.462914447653,0.9840425531914894,0.824468085106383,0.1595744680851063,-0.0027635741704706,24.26349504160132,-0.5,1.9896656684712275,0.814476985538349,1.175188682932878,830.0,833.5,831.75,844.5,52.45416389779216,10.384171739271965,20.66582611789386,15.617500112113715,122.0325681773608,832.0,842.0,32.0,84.0,-52.0,812.72,847.3750572004061,0.0,0.0,54.977096002362025,1.0,0.7905022476095959,0.5830341443065509,2.1259618609160755,39.66873617681488,77.77777777777777,59.93265993265993,-22.22222222222222,1.055882352941239,1.694915254237288,0.1021325628825387,-0.0363479327432074,0.1384804956257461,18.86499620216077,12.607024866211152,6.25797133594962,827.5326624032813,0.0,0.0,-0.943396226415094,0.0,832.8850708007812,0,2.365244197569254,-0.3155582708950959,-0.096612133191499,-0.5168982146216905,0.8333227501900495,-1.104978704000132,0.2487481733841292,0.4051049068839063,-0.9708695725859116,-0.6315833643863016
2021-12-07,839.0,849.0,839.0,840.0,832.8850708007812,2594106,-8454126.609862562,2362945,-0.4414405877214437,1779596.3101401094,1349.2124068947066,572.2921976557731,0.0,834.3172908489361,83.98254814459973,1116.3201881801565,828.85,844.3325708459549,813.3674291540451,3.735916232359272,0.8600823180768169,0.0,0.0,831.2,845.9,816.5,3.5370548604427303,0.7993197278911571,0.0,0.0,812.0,849.0,830.5,4.464016408276528,0.7567567567567568,15.151425109408189,1.730544504821,1.636293807297989,0.0870601847827006,1.549233622515288,828.9166666666666,828.9230769230769,830.9538071847544,829.3175133774564,1.00531914893617,0.8031914893617021,0.202127659574468,0.0028680309615124,24.055722616993176,-2.8500000000000227,2.9604539678343014,0.8962275015744119,2.064226466259889,830.5,833.5,832.0,844.5,72.7692437604253,10.945719682925002,21.55254118607275,14.901241286619582,142.91144051691188,832.75,842.0,28.000000000000004,80.0,-52.0,813.4256,847.3750572004061,0.0,0.0,54.977096002362025,1.0,1.0,0.8121563356437637,3.3649992945223994,40.46115900144502,75.67567567567568,77.07707707707708,-24.324324324324323,4.108823529411666,1.4492753623188406,0.1973060716677816,0.0103828681389904,0.1869232035287912,44.28356436029162,18.94233276502725,25.34123159526437,827.761084191179,0.0,0.0,-0.943396226415094,0.0,828.9189453125,1,-0.5939871752795511,-2.351698501226835,-1.1100573920453058,-0.9817792901345116,0.9603953766370809,-1.3661181905777795,0.0,-1.2202738371868094,-1.5384753944440064,-3.97488644442798
2021-12-08,846.0,885.0,836.0,836.0,828.9189453125,456859,-8910985.609862562,1906086,-0.4461072848855392,1264305.9801200938,176969.26185103063,12494.714857245768,-2175.519047619048,835.4735249887153,84.67757516116748,1111.0043777602507,829.15,844.9395535085706,813.3604464914293,3.808612074671805,0.7169155700407176,0.0,0.0,834.1,852.7,815.5,4.459896894856738,0.5510752688172036,0.0,0.0,812.0,885.0,848.5,8.804197069287826,0.3287671232876712,18.53628259846737,1.6592346485373008,1.9176321544124448,0.4531745787086495,1.4644575757037952,829.75,829.7307692307693,831.7301445409461,829.8125123865336,0.9698275862068966,0.6853448275862069,0.2844827586206897,0.0084794736125028,24.28260097804975,-1.1499999999999773,4.4431803295022085,1.2918611108475937,3.151319218654616,848.5,848.5,848.5,845.0,86.38462188021265,13.381646658600918,31.66883166760968,11.99765034546945,208.1300813008133,827.0,842.0,24.0,76.0,-52.0,814.848576,847.3750572004061,0.0,0.0,53.00574324789817,0.8311693231558958,0.943723107718632,0.911408451776076,3.823459773833832,29.22548828968974,32.87671232876713,62.11005526074021,-67.12328767123287,10.873529411764707,1.2106537530266344,0.2310922197229047,0.0545247384557732,0.1765674812671314,36.712484247089264,22.49636306143965,14.216121185649616,827.9795179797446,-0.4761904761904745,-0.4773278752657539,-1.4150943396226467,0.4761912090065436,833.8765869140625,2,-2.2229957613308926,0.58539140379456,-0.5727752213691417,-0.1388787524067964,0.3636229515575593,0.0898445587967415,-1.2468798485147232,2.1947480994154347,0.7575824772173974,-1.006040097497376
2021-12-09,836.0,852.0,836.0,841.0,833.8765869140625,542326,-9114357.859862562,2448412,-0.4649099638616485,1471066.554388652,-48679.20770901634,10625.591223264488,1068.0575074048757,836.1154654575279,80.3638292826968,1111.0043777602507,829.1,844.7320184237358,813.4679815762643,3.77084029037167,0.8806290293878793,0.0,0.0,835.1,853.9,816.3,4.502454795832837,0.656914893617022,0.0,0.0,812.0,885.0,848.5,8.804728018333131,0.3972602739726027,18.282654338620635,1.5986207740368747,2.5150609773148744,0.8655518584298946,1.6495091188849798,830.8333333333334,830.3846153846154,833.1562761500312,830.6412151727163,0.9916666666666668,0.825,0.1666666666666667,0.0149985217730938,24.32866363001968,-9.100000000000025,4.991873055221156,1.782387063224826,3.209485991996329,848.5,848.5,848.5,845.0,93.19231094010632,15.643578850299985,29.63801514836632,11.228281056150031,114.09395973154326,827.0,842.0,20.0,72.0,-52.0,819.05766144,847.3750572004061,0.0,0.0,55.1697014868232,1.0,0.943723107718632,0.9624820718124212,4.825536196910499,31.364389786894908,39.72602739726028,49.42613846723436,-60.273972602739725,13.494117647058829,1.570048309178744,0.3027854784200558,0.1041768864486298,0.198608591971426,31.21654454641672,24.240399358435063,6.976145187981658,828.1246366551795,0.5980861244019087,0.5963046888246559,-0.8254716981132115,-0.598085208402793,827.9274291992188,3,2.1859813458955983,-0.971588155490238,0.2372988059348131,1.2020201305377611,-0.6082664689910899,-0.1798603471340385,0.2463097805493248,0.1264278261169096,0.0,2.390435976394855
2021-12-10,839.0,870.0,835.0,835.0,827.9274291992188,997743,-10112100.859862562,1450669,-0.5185606201775991,405705.90376170166,29817.297640775232,12283.315292294075,-3874.685038317337,837.5444269230674,81.98385651071139,1111.0043777602507,829.35,845.1901388882804,813.5098611117196,3.819892418949881,0.6783443958367127,0.0,0.0,836.7,857.6,815.8,4.995816899725118,0.4593301435406702,0.0,0.0,812.0,885.0,848.5,8.802073913305602,0.3150684931506849,19.95438890475857,1.5277510575799056,2.475837850217772,1.1876090567874702,1.2882287934303018,832.0833333333334,830.3461538461538,833.4399259731033,830.9640881228855,0.9703703703703704,0.7851851851851852,0.1851851851851851,0.0203988329853866,24.51133376474624,5.649999999999977,5.770362392477685,2.212715991997781,3.557646400479904,848.5,848.5,848.5,845.0,96.59615547005316,18.370951658185334,32.49783627714925,9.754666753175073,127.17422298260638,827.0,842.0,16.0,68.0,-52.0,823.0142017536,847.3750572004061,0.0,0.0,52.07109295144527,0.7389351335547851,0.856701485570227,0.9147159003358302,4.802217683861317,23.331677797653697,31.506849315068493,34.70319634703197,-68.4931506849315,16.314705882352882,1.829268292682927,0.2979476352354276,0.1429310362059893,0.1550165990294382,31.41658461312665,25.675636409373386,5.74094820375327,828.2377640577865,-0.7134363852556502,-0.7159935122093231,-1.5330188679245291,0.7134338351985434,822.9697875976562,4,0.3242154725506481,1.7641075398408503,0.8087508695927141,0.6551319803588598,-0.9673632160943272,1.166969232784794,-0.2469179636437246,0.6962013338042681,0.9541943060549584,2.2449006402755174
2021-12-13,845.0,849.0,830.0,830.0,822.9697875976562,1113988,-11226088.859862562,336681,-0.5498612335756136,-447957.79677568417,-22172.59072808684,10699.558811716444,-13788.848419688566,837.461018740587,72.88060743849682,1111.0043777602507,829.85,845.0982785913695,814.6017214086305,3.674948145175517,0.5049185879934301,0.0,0.0,836.5333333333334,858.2333333333333,814.8333333333334,5.188077781319729,0.3494623655913971,0.0,0.0,812.0,885.0,848.5,8.796770500692897,0.2465753424657534,19.858950014282712,1.5029139711089738,2.0180324047689737,1.353693726383771,0.6643386783852028,831.6666666666666,830.1538461538462,832.910706592626,830.892674187857,0.954225352112676,0.8697183098591549,0.0845070422535211,0.0235972160010425,24.658655994547384,-3.850000000000023,5.5716898168035,2.791592765227015,2.7800970515764845,850.5,848.5,849.5,845.0,98.07478098081998,20.402398807542,30.182094316265285,10.934784914770905,33.790152998332125,827.0,842.0,12.0,64.0,-52.0,826.733349648384,847.3750572004061,0.0,0.0,49.57241878868162,0.5284161121475063,0.7557837485674304,0.8520694472854298,4.075991483281359,21.899834777052327,24.65753424657534,31.96347031963471,-75.34246575342466,15.71764705882356,-0.5988023952095809,0.2428752193225758,0.1629198728293067,0.0799553464932691,32.04920660524163,26.950350448547034,5.098856156694595,828.2559856221397,-0.5988023952095856,-0.6006024060211779,-2.122641509433965,0.598801468186366,822.9697875976562,0,1.0803916153024176,-0.5936523181686226,0.1438855801304583,-1.130468190881004,-0.1197458999668157,-2.72480129313594,0.2463097805493248,0.4780084509114886,-2.8901606666821777,1.043845326368654
2021-12-14,830.0,847.0,830.0,830.0,822.9697875976562,904157,-12130245.859862562,1240838,-0.5872210668285545,-383963.8258077293,-1880.2044335220544,11065.813309993197,-6670.586826347306,837.7814269080541,69.11389603560295,1111.0043777602507,829.9,845.1433592098335,814.6566407901664,3.673541200104484,0.5032801168897048,0.0,0.0,838.0,858.7,817.3,4.940334128878292,0.306763285024155,0.0,0.0,812.0,885.0,848.5,8.79624051090493,0.2465753424657534,19.57305501285444,1.375978086139694,1.636355404434198,1.4102260619938565,0.2261293424403416,832.0,830.0769230769231,832.4629055783759,830.8265501739417,0.972508591065292,0.8797250859106529,0.0927835051546391,0.0251370285936516,24.693358396190657,5.100000000000023,7.123788870292946,3.510600152977428,3.613188717315519,852.0,848.5,850.25,845.0,98.07768985056111,22.288742589087462,28.242884618813285,10.232221311195914,24.48377581120929,827.0,842.0,8.0,60.0,-52.0,826.733349648384,885.0,0.0,1.0,49.57241878868162,0.5284161121475063,0.5985891192832659,0.737024784473641,3.4792537511038986,14.72304676019817,24.65753424657534,26.9406392694064,-75.34246575342466,14.205882352941217,0.4842615012106537,0.1969551170568166,0.1697269216748086,0.0272281953820079,29.97035303381815,27.55435096560126,2.4160020682168906,828.3662023607525,0.0,0.0,-2.122641509433965,0.0,823.9613647460938,1,0.6106857278777511,1.9769840462544863,-0.5283340154043685,0.8849375617870692,-1.1961726413015157,-0.8841561206698572,-1.4814830393437433,0.0320219057954744,-0.9363255754017104,2.531643277501132
2021-12-15,831.0,883.0,830.0,831.0,823.9613647460938,1244757,-13328030.897598412,2485595,-0.6281683589397328,-151289.42212091092,76641.46496063087,15600.520579156466,1499.7072289156629,839.2395144842055,70.5476735815959,1111.0043777602507,830.2,845.2811140172078,815.1188859827923,3.633127925128333,0.5265232395659614,0.0,0.0,840.6,865.7,815.5,5.971924815607904,0.3087649402390435,0.0,0.0,812.0,885.0,848.5,8.793061912792098,0.2602739726027397,22.915749511569,1.3946104315504753,1.3984448724974072,1.4078698240945666,-0.0094249515971593,831.6666666666666,830.0,832.2378431817026,830.8393983092052,0.9753846153846154,0.8246153846153846,0.1507692307692307,0.0256866036636637,25.01237021508184,-18.200000000000045,7.928402347676269,4.5365330274724025,3.3918693202038668,853.0,848.5,850.75,845.0,97.6459487869225,25.08816333706869,35.284036704676616,8.41660533006975,117.97040169133226,830.0,842.0,4.0,56.00000000000001,-52.00000000000001,826.733349648384,883.9,0.0,0.0,50.12752137133857,0.575184776194659,0.5440056668298905,0.6327928448935288,3.1193252520383465,10.422526663732691,26.02739726027397,25.11415525114156,-73.97260273972603,12.214705882352971,-0.4790419161676646,0.1683171110257053,0.169444959544988,-0.0011278485192826,30.96243454547058,28.23596768157513,2.726466863895453,828.4201042128299,0.1204819277108359,0.1204094064805261,-2.004716981132071,-0.1204876732269895,845.7749633789062,2,-0.6144380131305951,1.5803735166188488,-0.2866712364426433,0.986854089756747,0.94562558323625,1.2269758755144693,0.2433133181035458,-0.6726511767758296,0.5565740340030629,0.0
2021-12-17,845.0,889.0,842.0,853.0,845.7749633789062,11023464,-19191575.57844948,13509059,-0.5836059455662826,34515495.92389636,3837.269301192438,15323.537752366572,293336.2992866774,850.3764861119516,86.05794313114076,1111.0043777602507,831.55,849.4550272270116,813.6449727729884,4.306422278158043,1.0989937833671786,1.0,0.0,844.2666666666667,872.4666666666666,816.0666666666667,6.680353758686024,0.6548463356974001,0.0,0.0,812.0,889.0,850.5,9.259816006253384,0.5324675324675324,26.42417456041209,1.2988520456762875,2.9510967933731536,1.716515217950284,1.2345815754228695,835.0833333333334,830.8846153846154,835.4320211537483,832.4809243603752,0.978319783197832,0.8021680216802168,0.1761517615176151,0.0306845709701686,25.487469144707703,-6.5499999999999545,11.293598044351446,5.7858904991811935,5.507707545170253,859.5,850.5,855.0,847.0,98.4588691980302,27.817401340870106,30.970783411944574,6.96094767544654,195.16539440203584,831.75,842.0,100.0,52.0,48.0,830.0,883.9,1.0,0.0,60.443874898391456,1.0,0.7012002961140551,0.6145983607424038,5.862005221337465,16.033552214445926,53.24675324675325,34.64389491786753,-46.75324675324676,15.264705882352928,5.0492610837438425,0.3544942240737331,0.206454812450737,0.1480394116229961,69.61025354312389,36.51082485388488,33.099428689239005,831.968102171035,2.647412755716005,2.612975263623074,0.5896226415094352,-2.647405517555356,847.7579956054688,4,1.6879501027703014,1.832090475579364,-0.3339776830247842,-3.427241557634801,1.3142094090105871,1.4134228755033575,0.2439006655774562,0.125665230553011,0.9363255754017104,1.9438477400288008
2021-12-20,850.0,863.0,837.0,855.0,847.7579956054688,317358,-19069514.80921871,13826417,-0.5789955606042886,29675384.50619688,-126985.92756445405,5122.705308091775,292580.6905337289,850.6508359023784,84.5241928489306,1113.6093118229946,832.9,853.4124352527932,812.3875647472067,4.925545744457495,1.0386976175096176,1.0,0.0,845.8,873.9,817.7,6.644596831402215,0.6637010676156584,0.0,0.0,812.0,889.0,850.5,9.244807299795896,0.5584415584415584,26.381757104370887,1.2797065392606095,4.293475400402599,2.2319072544407472,2.061568145961852,837.5833333333334,831.3846153846154,838.442479437787,834.1490040373844,0.9654255319148936,0.9095744680851064,0.0558510638297873,0.0388539905593475,25.810870645247075,-12.899999999999975,13.258045026392123,7.037932650061293,6.22011237633083,859.5,850.5,855.0,847.0,99.2294345990151,29.878005485467813,28.58419113617203,7.906453669258337,107.72545398584116,832.5,842.0,100.0,48.0,52.0,830.0,883.9,0.0,0.0,61.229045011544,1.0,0.8583949253982196,0.701200296114055,8.330918162366437,22.256326401477303,55.84415584415584,45.03943545039436,-44.15584415584416,14.117647058823536,3.636363636363636,0.5147132442311442,0.2681064988068184,0.2466067454243257,55.91105440034369,40.39087076317665,15.520183637167037,833.5883623489799,0.2344665885111396,0.2341921445080608,0.8254716981132004,-0.2344633398274425,842.8004150390625,0,2.494200980538196,0.4436432226881095,0.0951158551611683,2.1788503937817865,-0.4842517922359377,-1.1648682321365411,-0.4890001158875492,1.6671930804541546,-0.3780601377088999,0.220258857460351
2021-12-21,884.0,884.0,844.0,850.0,842.8004150390625,1327149,-19998519.10921871,12499268,-0.5851999303313152,24488080.2910259,42195.71427172081,12904.947344093958,-7017.00678719072,851.9016791598973,87.47730518504062,1113.6093118229946,834.1,855.6397307318371,812.560269268163,5.164783774568287,0.8690853938229322,0.0,0.0,847.7,878.9,816.5,7.361094726908101,0.5368589743589746,0.0,0.0,812.0,889.0,850.5,9.231507013547535,0.4935064935064935,27.7435813939338,0.8690918677565029,4.89740763781424,2.765007331115446,2.132400306698794,840.0833333333334,832.1538461538462,840.2205595242813,835.323151886467,1.0411311053984575,0.8431876606683805,0.197943444730077,0.0475364567304284,26.18519519196827,5.899999999999977,13.584813191717338,8.218417008270519,5.366396183446819,859.5,850.5,855.0,847.0,99.61471729950756,32.27175495262661,31.291884310394853,7.011303070152356,141.7611359212182,832.5,842.0,96.0,44.0,52.0,831.18,883.9,0.0,0.0,58.12289824563782,0.7801411543940943,0.9267137181313648,0.8287696465478799,9.539223984078102,21.547806722672984,46.57534246575342,51.88875051888751,-53.42465753424658,18.076470588235225,3.658536585365853,0.5862889860952725,0.3317429962645093,0.2545459898307631,47.21330451628362,41.755357513798046,5.457947002485575,834.1497242269633,-0.5847953216374324,-0.5865119452397316,0.2358490566037652,0.5847872378797803,853.7072143554688,1,-0.4283160387894753,-1.2138956964214458,-0.1903930502285504,-1.020871752357678,0.240959047611355,0.8857414181778864,-0.4866266362070774,-1.791425121718632,0.1883030793587039,0.0
2021-12-22,860.0,865.0,850.0,861.0,853.7072143554688,119160,-19942911.10921871,12618428,-0.5817999537173009,21177034.53516506,-81822.75931520645,8287.291144370922,-6219.0346749226,852.2858323999253,86.86970142426055,1128.0207264465864,835.75,860.0471191707999,811.4528808292001,5.814446705545887,1.019608926113868,1.0,0.0,849.3,881.0,817.6,7.464971152713998,0.6845425867507885,0.0,0.0,812.0,889.0,850.5,9.213281483697278,0.6363636363636364,26.469223254540417,0.808006020591603,6.192255884928045,3.450457041877966,2.741798843050079,841.8333333333334,833.7307692307693,843.4173965205457,837.2251406356177,1.0562659846547315,0.8670076726342711,0.1892583120204604,0.0586800317886107,26.444582047494983,4.25,16.40546848693014,9.547560136873622,6.857908350056517,859.5,850.5,855.0,847.0,99.80735864975378,34.49452231498835,29.923696946384474,6.704745108647847,120.96332785987934,833.75,842.0,100.0,40.0,60.0,832.3363999999999,883.9,0.0,0.0,62.61610496216054,1.0,0.9267137181313648,0.9039407872203165,11.9671700488083,25.041838148181032,60.0,54.13983276996976,-40.0,21.052941176470654,2.5,0.7396165719804964,0.4133177114077067,0.3262988605727897,35.04177880775462,40.41264177258936,-5.370862964834743,836.1334970253682,1.2941176470588234,1.285815494336795,1.5330188679245182,-1.2941141368446978,852.7156372070312,2,-0.9240710800870318,0.834972728914849,-0.0950057543213205,0.6890170382759493,-0.2415410626555143,0.9830101402119312,0.0,0.2514173800521462,1.3207589230127752,-1.986747717050108
2021-12-23,851.0,872.0,851.0,860.0,852.7156372070312,1141377,-20105964.966361567,11477051,-0.5566375396742643,17988690.03014148,7359.531513251099,7596.308259847776,216.42947325271567,853.4503130286571,87.1899333213773,1128.0207264465864,837.75,863.0946246766463,812.4053753233537,6.050641522326774,0.9389490924381728,0.0,0.0,850.1666666666666,879.0666666666666,821.2666666666667,6.798666928053318,0.6701268742791242,0.0,0.0,812.0,889.0,850.5,9.191286183228888,0.6233766233766234,25.92230092908637,0.6506394034687246,7.0563990314141165,4.1716454397851965,2.88475359162892,843.5,834.9230769230769,845.9685662866157,838.9121672552016,1.0505050505050506,0.8762626262626263,0.1742424242424243,0.0706314624215203,26.65547169570852,2.25,19.386267000683223,11.146937241924965,8.239329758758261,859.5,850.5,855.0,847.0,99.90367932487688,36.70651673768117,30.134564351758105,6.290093209060036,121.72043010752624,833.75,842.0,96.0,36.0,60.0,833.469672,883.9,0.0,0.0,61.96519695388695,0.950097848137664,0.910079667510586,0.9211690345911052,13.756511428685512,27.726152384537475,57.35294117647059,54.64276121407468,-42.64705882352941,21.25882352941176,2.380952380952381,0.8411368086961506,0.4988815308653955,0.3422552778307551,29.09174726360879,38.14846287079325,-9.05671560718446,838.4818729647133,-0.116144018583042,-0.1162115180177281,1.4150943396226356,0.1161495571038528,843.7918090820312,3,-0.8216763927066353,0.8573164028408797,-0.5220849762578013,-0.92507548742131,-1.2048197195449717,-0.5415095720147463,0.2421289587678217,-0.126029515330174,-1.1472225136465397,-1.0822552375196182
