Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_SDF.AX_2021-09-15_2023-09-15_Close_percent,asx_NXT.AX_2021-09-15_2023-09-15_Close_percent,asx_WES.AX_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent
2022-06-07,1420.0,1397.0,1375.0,1387.0,1255.2952880859375,5040673,-66245458.1182772,46947575,-0.0362616609167508,13375735.616306936,-2618.697939739396,-1705.6949077967845,-88535.1299228725,1397.8592031270423,64.98376413245958,995.6817796260268,1378.5,1440.246254947162,1316.753745052838,8.958470068503738,0.5688300853814834,0.0,0.0,1394.1333333333332,1439.6333333333332,1348.6333333333332,6.527352716143842,0.4216117216117229,0.0,0.0,1290.0,1458.0,1374.0,12.18715995647443,0.5773809523809523,41.87480770292075,2.626777456031053,5.597932142742593,2.1565848457199266,3.4413472970226664,1391.0833333333333,1371.4615384615386,1392.223323200019,1386.6253910572764,1.0099667774086378,0.9933554817275748,0.0166112956810631,0.0117296724389877,25.685411305661603,-9.5,3.146142215484743,-17.608933543961367,20.75507575944611,1390.0,1374.0,1382.0,1392.5,99.98355125787803,14.21472058486855,19.43965749832098,25.311706878119374,25.74136881467925,1421.0,1362.5,80.0,16.0,64.0,1358.1721984,1456.06,0.0,0.0,50.09335506198381,0.4184803485733327,0.5327004481717356,0.5478864918855478,4.5316433320556,50.77916140870529,48.55072463768116,57.00483091787439,-51.44927536231884,19.626470588235406,1.83553597650514,0.4037090463542048,0.1544889847883612,0.2492200615658436,0.0762398692022323,6.540632062197306,-6.464392192995074,1374.162387722107,-0.7868383404864066,-0.7899502478924347,-4.54232622161046,0.7868356904154012,1255.2952880859375,1,2.9578903106711323,0.6329176619704668,1.0162700523827652,1.9372696973333348,3.8599393720193262,-0.1879652579325892,1.3768692587685507,-1.4973196142953498,-0.7234362839751469,2.889175129186484
2022-06-08,1380.0,1399.0,1371.0,1387.0,1255.2952880859375,5108863,-65515620.54684863,52056438,-0.0535462397742757,11464916.2425488,-548.0671531023635,-153.19362225569645,-39661.94778254649,1399.8531523492709,66.25601783164299,995.6817796260268,1381.45,1438.7404005920707,1324.1595994079294,8.294241643500769,0.5484374340434277,0.0,0.0,1398.1666666666663,1441.9666666666667,1354.3666666666666,6.26534747884135,0.372526636225267,0.0,0.0,1290.0,1458.0,1374.0,12.161135039270333,0.5773809523809523,40.48732693262868,2.5811562801661045,4.766595147552152,2.678586906086372,2.088008241465781,1392.5833333333333,1371.576923076923,1391.4197350154006,1386.6531398678485,1.0876565295169949,0.9821109123434704,0.1055456171735241,0.0200601088345845,25.45559744674097,-18.450000000000045,8.340017662874581,-12.175086519056286,20.515104181930862,1400.0,1374.0,1387.0,1392.5,99.99177562893902,14.237703446157324,18.48113292295069,24.76804067059572,17.62178693657666,1421.0,1362.5,76.0,12.0,64.0,1358.1721984,1454.1588,0.0,0.0,50.09335506198381,0.4184803485733331,0.4540535598075714,0.5127071565599729,3.932290074148817,48.74196117529216,47.794117647058826,50.9555271383916,-52.20588235294117,14.82352941176464,1.3148283418553688,0.3437481956018519,0.1923408269510593,0.1514073686507925,-3.880790660737164,4.456347517610412,-8.337138178347576,1374.7645288290478,0.0,0.0,-4.54232622161046,0.0,1210.9482421875,2,-0.9859682402553602,-0.5573225471273133,-2.053387880932064,-2.728127551560973,0.7240067322569388,-1.876170845477916,-2.0741917092524744,-2.1074796005139547,-2.4493462816144103,-3.0284224763050247
2022-06-09,1395.0,1387.0,1334.0,1338.0,1210.9482421875,5693604,-70349812.62232032,46362834,-0.0906783539567733,-30028156.934958167,-22806.29281558745,-1884.0305462406,-201143.9048305696,1400.777870578918,61.23261367806012,995.6817796260268,1382.35,1436.21380974272,1328.4861902572798,7.793078416134865,0.0883135614447143,0.0,0.0,1398.3666666666666,1442.9666666666667,1353.7666666666669,6.378870587113542,-0.1767563527653211,0.0,1.0,1311.0,1458.0,1384.5,10.634065178862082,0.1836734693877551,41.73859423936581,3.1452265132466137,0.1521106624593358,2.1732916573609646,-2.021180994901629,1390.5,1370.5384615384614,1383.2013142438004,1383.049203581341,0.9759862778730704,0.9759862778730704,0.0,0.0188222325791421,25.39953025472853,-45.34999999999991,9.564695776302528,-7.190671593206035,16.755367369508562,1396.0,1374.0,1385.0,1392.5,64.49586136843935,15.1112046070688,16.7932161008224,28.88192862837389,-90.8727940589318,1415.0,1362.5,72.0,8.0,64.0,1358.1721984,1452.295624,0.0,0.0,40.70079723847389,0.0,0.2789868990488884,0.4219136356760651,0.2331340145732775,44.16643272142544,11.764705882352942,36.03651605569764,-88.23529411764706,10.129411764705765,-1.834189288334556,0.010998210480542,0.1560723036569559,-0.1450740931764139,-6.639164308564043,2.2372451523755217,-8.876409460939565,1374.087734565072,-3.53280461427542,-3.5967179626657853,-7.91465932553338,3.532797925662379,1182.891845703125,3,0.3124396936457145,1.7418861945933202,0.8048288934132302,0.9157544026653568,1.0165689019623017,4.051561641742481,1.5631113483381824,6.191944827428742,-1.7256932017942717,-0.2413574468932893
2022-06-10,1338.0,1375.0,1303.0,1307.0,1182.891845703125,6666618,-76275695.288987,39696216,-0.1587579591087366,-55262014.22996415,-23220.1695072374,-3748.794170240416,-355602.1694045606,1399.0517506404674,56.273536639417244,995.6817796260268,1379.3,1442.2161346555868,1316.3838653444132,9.122907946869688,-0.0745743949130216,0.0,1.0,1392.9666666666667,1438.4666666666667,1347.4666666666667,6.53281964153246,-0.444688644688645,0.0,1.0,1303.0,1458.0,1380.5,11.237584281882114,0.0258064516129032,44.76473481542923,3.971610511578271,-5.937894112612867,0.5510545033661984,-6.488948615979065,1388.0,1368.3461538461538,1371.4780351293696,1377.4159292419824,0.9111111111111112,1.007936507936508,-0.0968253968253968,0.0068089621448951,25.478947059897497,-15.299999999999956,5.5710103990786815,-3.3209261867541966,8.891936585832878,1380.5,1374.0,1377.25,1392.5,32.247930684219675,16.50986733743199,14.813827582986752,30.55255051683845,-156.68249064376033,1411.75,1362.5,68.0,100.0,-32.0,1358.1721984,1447.5637990399998,0.0,0.0,36.09033030733976,0.0,0.1394934495244442,0.2908446361269681,-4.525732915765319,39.66395732368453,2.5806451612903225,20.71315623023403,-97.41935483870968,-1.6617647058824332,-2.243829468960359,-0.4310894034658507,0.0386399622323945,-0.4697293656982452,-7.944513659697922,0.2008933899608329,-8.145407049658754,1367.002410414263,-2.3168908819133027,-2.344152706395164,-10.048176187198898,2.316894769481877,1158.4556884765625,4,3.537044497481972,0.3223239355552323,2.839756306201153,1.756003565085024,2.5005624783232605,0.9596965521836438,1.5482311089208451,5.720576997082119,2.01449392549749,5.692667206521705
2022-06-14,1320.0,1303.0,1251.0,1302.0,1178.3665771484375,11425707,-71788322.12964633,42023486,-0.0786806386309035,-34771845.4750757,-12743.193922266692,-5996.135631069366,8423.869284382206,1388.9375348205451,55.31866751562467,995.6817796260268,1369.7,1451.6685305467895,1287.7314694532106,11.968829750571578,0.0870366374241917,0.0,0.0,1364.1,1413.4,1314.8,7.228209075580979,-0.1298174442190663,0.0,1.0,1251.0,1458.0,1354.5,15.112798423012338,0.2463768115942029,47.75943520049767,5.44668587852341,-16.267364107903404,-4.94806885462703,-11.319295253276374,1372.8333333333333,1365.8076923076924,1348.8807233766493,1365.148087484553,0.8864628820960698,1.0975254730713246,-0.2110625909752548,-0.0412342531185714,25.90078029018924,66.29999999999995,-9.26264494678355,-0.208838117310226,-9.053806829473324,1339.5,1354.5,1347.0,1372.5,8.061982671054919,20.3094085568028,12.121254642279135,32.71136733888564,-189.00571850212165,1386.25,1362.5,60.0,96.0,-36.0,1358.1721984,1425.3787734097918,0.0,0.0,37.86103508739519,0.1732250735669339,0.0577416911889778,0.065745046904474,-12.20712727053269,42.17426791885397,24.63768115942029,10.845825085626942,-75.3623188405797,-34.641176470588334,-7.000000000000001,-1.191619008739041,-0.3630082540238655,-0.8286107547151755,-3.342483725585124,-1.595897127340994,-1.7465865982441295,1335.5733320289237,1.7187499999999911,1.7041465854851443,-10.392291810048173,-1.7187440892157897,1219.093505859375,1,5.227419809127966,7.841551188692861,3.3402815602808147,4.515526723829126,3.8241364672489615,6.201544656725289,3.911290593797162,0.4667440289080105,2.5556653087490417,15.072489336447902
2022-06-15,1302.0,1350.0,1272.0,1347.0,1219.093505859375,31837448,-42399908.5911848,73860934,0.0896676882477367,174864869.59279224,8329.813369463533,-5202.236280422447,1296751.9657906108,1378.0693105847088,61.45233540038652,995.6817796260268,1368.5,1451.0578584993575,1285.9421415006425,12.065452466109976,0.3697882891416852,0.0,0.0,1355.5666666666666,1406.5666666666666,1304.5666666666666,7.5245284874714145,0.4160130718954254,0.0,0.0,1251.0,1458.0,1354.5,15.126050420168069,0.463768115942029,50.7834916804479,5.6864842252410535,-15.21240338921598,-7.00093576154482,-8.211467627671158,1365.4166666666667,1366.576923076923,1348.5913813187033,1363.8037847079192,0.9277777777777778,1.0208333333333333,-0.0930555555555554,-0.0611847212417745,26.13403069928727,71.5,-10.64925374828187,-0.1521266602526054,-10.497127088029265,1339.5,1354.5,1347.0,1371.5,4.030991335527459,20.583862141772155,17.677576303262708,28.93543940042723,-93.66649314593054,1385.75,1362.5,56.00000000000001,92.0,-35.99999999999999,1358.1721984,1407.940896068813,0.0,0.0,46.94506155234687,0.4736984845462266,0.21564118603772,0.0911276257422326,-11.16425271643977,48.25148657790898,46.3768115942029,25.44454722993113,-53.6231884057971,-47.19117647058829,-6.197771587743732,-1.115439299977743,-0.513494463214641,-0.601944836763102,14.299631055306278,1.5832085091884605,12.716422546117816,1336.029489873045,3.4562211981566726,3.3978353641849424,-7.295251204404685,-3.4562189305719926,1171.126220703125,2,-0.4591257435116773,2.368410219439681,-1.07990264796004,3.64531920655044,0.6666558231351729,2.685952693026437,-0.3776721218311678,-4.220405880671308,0.0993427096436079,7.075366524667416
2022-06-17,1324.0,1338.0,1294.0,1294.0,1171.126220703125,17753291,-60153199.5911848,56107643,0.0087690871129436,15466399.222393364,1239.2068602942406,-6545.447432190466,401839.276319796,1370.7476281216732,53.41111717278327,956.5049909696204,1365.5,1454.087809545106,1276.912190454894,12.975146033702815,0.0964456037058091,0.0,0.0,1347.1,1398.9,1295.3,7.690594610645101,-0.012548262548262,0.0,1.0,1251.0,1458.0,1354.5,15.159282314170634,0.2077294685990338,51.00514251240311,6.299107123326796,-18.44042671914235,-9.288833953064326,-9.151592766078023,1353.25,1365.2692307692307,1340.192707269672,1358.6331339888145,0.9169014084507042,1.0788732394366196,-0.1619718309859154,-0.0839636913572946,26.21025253864097,32.5,-15.803124683826342,-1.345554856701911,-14.45756982712443,1337.0,1354.5,1345.75,1369.0,2.0154956677637297,20.83871189924369,16.300693338153607,26.68169641468537,-110.67961165048506,1380.5,1362.5,52.0,88.0,-36.0,1358.1721984,1392.246806461931,0.0,0.0,39.60196625120258,0.230810058274719,0.292577872129293,0.1886535831186636,-13.011869571931634,42.20143884602852,20.77294685990338,30.595813204508858,-79.22705314009661,-53.87058823529424,-10.13888888888889,-1.3572778594765358,-0.6822511424670199,-0.6750267170095159,16.412430209127344,4.549052849176237,11.863377359951103,1332.8036812389669,-3.934669636228661,-4.014170134951822,-10.942876806607016,3.9346682535591375,1167.506103515625,4,3.0181676004658584,2.0627831953293025,0.423728768971543,1.773392692279998,1.20018148461088,3.5398196479485904,1.0548527523276192,2.80583618722072,4.2400059500559735,7.786881401473977
2022-06-20,1317.0,1330.0,1290.0,1290.0,1167.506103515625,4305622,-64458821.5911848,51802021,-0.0153499566928849,10796558.190622885,-5574.107527321256,-9184.60293420915,-711842.8465443271,1365.959002556124,49.47085904667388,953.548252203099,1361.9,1456.417511604993,1267.3824883950072,13.880242544238628,0.1196472019889595,0.0,0.0,1336.4333333333334,1388.5333333333333,1284.3333333333337,7.796872271967661,0.0543825975687766,0.0,0.0,1251.0,1458.0,1354.5,15.199353843894558,0.1884057971014492,49.9046282611628,6.886889470791034,-21.07844583268411,-11.646756328988284,-9.431689503695829,1344.25,1364.1153846153843,1332.470752305107,1353.549198137791,0.8338150289017341,1.1604046242774566,-0.3265895953757225,-0.1080944201472632,26.11562159312816,28.09999999999991,-22.812212345132004,-3.806333253897249,-19.00587909123476,1325.0,1354.5,1339.75,1369.0,1.0077478338818648,21.153993893859106,15.330203417965516,25.68852281855392,-106.49350649350662,1375.0,1362.5,48.0,84.0,-36.0,1358.1721984,1378.1221258157382,0.0,0.0,39.10481527601953,0.214365737041037,0.3062914266206607,0.2715034949292246,-14.569070881367022,37.78908179629048,18.84057971014493,28.6634460547504,-81.15942028985508,-56.56764705882347,-7.725321888412018,-1.5572722337454576,-0.8572553607227076,-0.7000168730227501,9.366622377621573,5.512566754865304,3.854055622756267,1327.5529629672626,-0.3091190108191699,-0.3095977705127595,-11.218169304886436,0.3091141777464941,1165.696044921875,0,-1.1271182602216925,0.2747189994262413,0.2127659349627748,-1.203609652408204,-3.012624901595089,-1.6054975385469843,3.454170790984889,3.117777238414618,-3.0284067441263574,-4.11111337167246
2022-06-21,1319.0,1324.0,1281.0,1288.0,1165.696044921875,5621758,-68250239.7772313,46180263,-0.0314764196104075,7647976.163391044,-5736.63967748167,-9691.12060287408,-22025.40001198136,1338.328716236382,30.01675412004945,953.548252203099,1357.85,1457.6002380949535,1258.099761905046,14.69237958463068,0.1498755224348006,0.0,0.0,1326.8,1377.0,1276.6,7.567078685559247,0.1135458167330685,0.0,0.0,1251.0,1458.0,1354.5,15.244688293994182,0.178743961352657,49.21416543504652,7.270288894670672,-23.0646038751147,-13.930325838213566,-9.134278036901131,1335.75,1361.0384615384614,1325.6290981043214,1348.693701979436,0.771509167842031,1.1734837799717912,-0.4019746121297601,-0.1322066865852677,26.028618454420112,53.15000000000009,-30.344011120628945,-7.527461402354324,-22.816549718274626,1325.0,1354.5,1339.75,1369.0,0.5038739169409324,21.62815107290273,14.34169881221847,25.381704199801035,-102.64108979705308,1371.5,1362.5,44.0,80.0,-36.0,1358.1721984,1365.4099132341644,0.0,0.0,38.84225400986392,0.2745632655232721,0.2399130202796759,0.2795941063432099,-15.853844369308923,38.14150632244407,19.17098445595855,19.59483700866896,-80.82901554404145,-54.30294117647054,-7.338129496402877,-1.7101439593929662,-1.0278330804567593,-0.6823108789362069,4.2404762495162025,5.258148653795484,-1.0176724042792813,1323.088191355762,-0.1550387596899183,-0.1551590691418525,-11.35581555402615,0.1550363281441917,1163.885986328125,1,-1.547983340064846,-1.01010201603043,-0.6396587808740293,0.891973748531683,-1.2028211182310289,-2.708811897205962,-0.6183886050633447,-4.290818139998706,-2.8785821145367976,-1.980313213191863
2022-06-22,1290.0,1292.0,1263.0,1286.0,1163.885986328125,4903724,-65375642.9496451,41276539,-0.0289205272638976,5154344.140049467,-14784.682009020084,-8987.117756308142,-16330.382136838558,1331.9047141614506,30.83695498361817,952.067587215206,1354.0,1458.4892338951722,1249.5107661048278,15.434155671369604,0.1746076247997936,0.0,0.0,1316.2,1367.1,1265.3,7.734386871296152,0.203339882121808,0.0,0.0,1251.0,1458.0,1354.5,15.288035450516988,0.1690821256038647,47.19274889154187,7.606264945184662,-24.517410274453823,-16.047742725461617,-8.469667548992206,1325.3333333333333,1356.923076923077,1319.5323137805797,1344.0497240550335,0.8064992614475628,1.208271787296898,-0.4017725258493352,-0.1553410430288856,25.927508872419903,44.0,-37.99406905386997,-12.675693259770386,-25.318375794099587,1319.0,1354.5,1336.75,1369.0,0.2519369584704662,22.420128186184467,13.700092673946134,27.02298619615819,-114.9072296865006,1371.5,1362.5,40.0,76.0,-36.0,1358.1721984,1353.968921910748,0.0,0.0,38.56341050163986,0.2622510411848362,0.2503933479163816,0.2655325982722394,-16.955619114436946,44.41313920375546,19.774011299435028,19.26185848851284,-80.22598870056497,-50.99705882352941,-8.85896527285613,-1.8241445859967256,-1.1870953815647525,-0.6370492044319731,-0.6698943538506749,4.072540052266252,-4.742434406116927,1319.2113208097142,-0.1552795031055875,-0.1554001866734822,-11.49346180316586,0.155277064002675,1161.1707763671875,2,1.012190036959879,-0.0909099953402261,-2.118654367574706,-1.099996566772461,0.6525179598580877,1.0989052448102823,0.614588062516674,4.342858450753354,0.9852250216020196,1.418606070585028
2022-06-23,1324.0,1295.0,1275.0,1283.0,1161.1707763671875,7694735,-66914589.9496451,33581804,-0.011275142351376,1120265.6914709718,1949.3848716037653,-8301.863016433459,-25564.870951382785,1324.876406295352,37.063649302197135,952.067587215206,1351.3,1460.108271744385,1242.4917282556146,16.10423617914384,0.1861451849890065,0.0,0.0,1306.0666666666668,1356.1666666666667,1255.9666666666667,7.67189015364198,0.2697937458416496,0.0,0.0,1251.0,1458.0,1354.5,15.318582106120031,0.1545893719806763,44.47347400238768,7.929199988185288,-25.6155644588423,-17.961307072137757,-7.654257386704543,1315.75,1353.1538461538462,1313.9119578143368,1339.527522273179,0.8290468986384266,1.161875945537065,-0.3328290468986384,-0.1769964529164745,25.807470810912328,35.700000000000045,-44.255193855866274,-18.65568099667804,-25.59951285918824,1313.0,1354.5,1333.75,1356.5,0.1259684792352331,23.040919042077512,13.741895096287578,26.153980953047533,-97.7057057057057,1363.5,1362.5,36.0,72.0,-36.0,1358.1721984,1343.672029719673,0.0,0.0,38.12133126757729,0.242731208215411,0.2598485049745063,0.2500516243901879,-17.976601023151552,47.91308772138335,18.07909604519774,19.008030600197102,-81.92090395480226,-53.60882352941167,-8.226037195994278,-1.9122835502007955,-1.332133015291961,-0.5801505349088343,-2.468920725392872,2.764247896734428,-5.233168622127299,1315.3240916342927,-0.2332814930015581,-0.2335540181928053,-11.699931176875433,0.2332883111260315,1178.3665771484375,3,-0.7761502054737548,-0.4541371206658908,-2.489615738531967,-3.857570292449751,-0.9383018683826664,-0.4444440205891879,-1.590110305859909,-0.9557936057332626,-1.5522370737824789,-4.729891712630817
2022-06-24,1265.0,1314.0,1275.0,1302.0,1178.3665771484375,6480132,-64422231.48810664,40061936,-0.0326626675007725,18549157.44983226,5717.476125486332,-8386.298350263938,78014.14978805263,1318.2387633429728,36.10108111751188,966.1667954436464,1348.2,1458.900677504702,1237.4993224952982,16.421996366221904,0.2913291903835107,0.0,0.0,1300.4666666666667,1349.1666666666667,1251.7666666666669,7.489619111088317,0.5157426420260082,0.0,0.0,1251.0,1458.0,1354.5,15.35380507343124,0.2463768115942029,43.92612660214891,8.121005684097868,-24.66835688867559,-19.30271703544533,-5.365639853230263,1308.6666666666667,1350.5,1312.0793489198236,1336.7477058084992,0.8096676737160121,1.1570996978851964,-0.3474320241691843,-0.1937234708791004,25.56714065435843,38.79999999999996,-47.06578558497896,-24.504213883795547,-22.56157170118341,1300.5,1354.5,1327.5,1354.5,0.0629842396176165,22.903911588275644,15.954471801682132,24.499486434140245,-71.38803768017232,1362.25,1362.5,32.0,68.0,-36.0,1358.1721984,1334.4048267477058,0.0,0.0,42.60866180240326,0.5039795608022216,0.3363206034008228,0.2821874854305703,-17.56622715680452,44.81339867675063,29.65116279069768,22.501423378443487,-70.34883720930233,-56.82058823529405,-6.128334534967555,-1.8454011016054472,-1.4347866325546583,-0.4106144690507889,-4.949380904538786,1.2215221364797848,-6.170903041018571,1314.9447370436176,1.480904130943106,1.4700458152877791,-10.392291810048173,-1.4809019595763857,1177.4615478515625,4,-1.0574569942460386,-0.3616583171741041,-0.8097165177806147,-5.047616504487536,-1.81269620077056,1.5486763707248627,-1.0000021926358755,-3.313606382146673,-2.371152359893017,-10.935915062902763
