Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,jpx_4519.T_2021-09-15_2023-09-15_Close_percent,ssx_600905.SS_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,jpx_7203.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,asx_PLS.AX_2021-09-15_2023-09-15_Close_percent
2021-11-18,1421.0,1446.0,1423.0,1442.0,1295.3663330078125,8328210,-13396023.738565976,84057353,-0.0194496563132614,-50173403.82844362,-1933.1885243047427,-743.0571018764676,41650.20362622036,1431.3159092372982,38.79564121575428,1219.8854195520337,1425.53828125,1561.3375026860388,1289.7390598139611,19.05234299523148,0.5606105048906833,0.0,0.0,1426.2666666666669,1455.9666666666667,1396.5666666666666,4.164719080115926,0.7648709315375981,0.0,0.0,1314.404541015625,1582.0,1448.2022705078125,18.77153791687241,0.476822213159549,47.64934749604865,9.682553050166296,-31.20583846567115,-38.120668161252496,6.914829695581346,1425.4166666666667,1464.6448317307693,1438.2535268199704,1469.4593652856415,0.9565058658511472,0.9844203946075356,-0.0279145287563885,-0.3853844193830812,23.796081658748136,-5.5382812499999545,-80.26966314712239,-63.47606216927667,-16.793600977845713,1424.0,1485.2022705078125,1454.6011352539062,1507.7022705078125,79.64500403379506,15.201982054891436,24.44932402578493,28.196409347518653,15.147899488198185,1626.75,1594.5,4.0,28.000000000000004,-24.000000000000004,1325.0013211914063,1527.338756229725,0.0,0.0,44.993879372348566,0.4716355998459688,0.4324587334183423,0.4931040445519775,-26.28888532697821,48.00786547996991,46.700299290311605,44.91032719413743,-53.2997007096884,-81.47344144933368,2.3137127157583555,-2.123627179007103,-2.565440892123245,0.4418137131161423,-16.56493399886716,-12.8625482400318,-3.70238575883536,1416.637030171465,0.0,0.0,-10.98765432098765,0.0,1284.58642578125,3,0.9834616140302757,-0.1218314990927922,-0.383450506896145,0.4336351836998773,-2.526008812742248,-1.788162340232148,-1.1752202391705282,0.1644662373453087,1.293109329733042,-1.249991330013728
2021-11-19,1450.0,1455.0,1409.0,1430.0,1284.58642578125,7636612,-14060076.95595728,76420741,0.0270037386925388,-56097109.56723739,-1505.9034032369327,-698.480147365707,-63550.16920943134,1420.3584511741817,40.53076696501657,1209.7338071840556,1430.5906860351563,1558.955467460735,1302.2259046095776,17.945703502563443,0.4976991896507892,0.0,0.0,1427.8333333333337,1459.2333333333331,1396.4333333333334,4.3982724407610565,0.5345010615711246,0.0,0.0,1314.404541015625,1582.0,1448.2022705078125,18.70524263834044,0.4319784028589389,47.48441274644379,9.58379058166876,-29.552695875504924,-36.40707370410298,6.854377828598061,1426.25,1456.8756009615386,1436.983753463052,1466.5364493385568,0.9586187227777516,0.9698470248871238,-0.011228302109372,-0.3707422814618255,23.757977975493773,-16.590686035156295,-76.06278279445947,-67.6256789868982,-8.437103807561272,1430.0,1482.2022705078125,1456.1011352539062,1507.7022705078125,89.82250201689753,14.875668977199002,22.891400155767208,28.339039676681104,0.4013529198875054,1626.75,1594.5,8.0,24.0,-16.0,1325.0013211914063,1523.3539049332555,0.0,0.0,43.2454611956461,0.6976618256236168,0.5469776751051847,0.490581848482051,-25.682587745327385,45.32333651416822,54.52206103260628,49.18094462100378,-45.47793896739372,-73.25579439051012,0.7042253521126761,-2.015135449844012,-2.4553798036673986,0.4402443538233869,-17.04383228137441,-13.698805048300324,-3.3450272330740862,1417.0002840371294,-0.832177531206657,-0.8356594590941846,-11.728395061728392,0.8321898564039287,1272.010009765625,4,0.0451438183211934,0.7097937629626472,-0.383450506896145,0.5080966559235662,0.5797056587818474,-1.7004647003911373,3.801484690607211,-0.376567856398438,0.6550172568845198,2.880659461333352
2021-11-22,1425.0,1449.0,1410.0,1416.0,1272.010009765625,14392630,-24024205.417495742,62028111,-0.0075230834692568,-76868496.77191776,-677.4300457942711,3698.460420185938,-204457.03634229847,1427.534392077834,43.92168880541825,1209.7338071840556,1435.1570190429688,1554.2913646400002,1316.0226734459377,16.60227334239369,0.4195990923231872,0.0,0.0,1429.1666666666667,1460.5666666666668,1397.7666666666669,4.394169096209909,0.2903397027600817,0.0,0.0,1315.26025390625,1582.0,1448.630126953125,18.58610190762435,0.3776705480492712,46.63597147179941,8.876455765466213,-29.037524947306565,-34.933163952743705,5.89563900543714,1426.4166666666667,1449.6832932692307,1433.7554836995057,1462.793008646812,1.1491872651980874,0.9465565499060792,0.2026307152920082,-0.3572950970331492,23.676189217456194,-19.15701904296884,-74.12728096572198,-70.93509064941632,-3.1921903163056555,1432.0,1469.2022705078125,1450.6011352539062,1507.7022705078125,94.91125100844876,14.5726639764846,21.63281153552698,26.780935209374363,-18.85779667993085,1620.5,1594.5,4.0,20.0,-16.0,1325.0013211914063,1519.4487506627154,0.0,0.0,41.23237797682896,0.2806262897169681,0.4833079050621847,0.4875814378619039,-25.533768608980285,42.28814107938511,19.51219512195122,40.24485181495637,-80.48780487804878,-64.13814733168647,0.1414427157001414,-1.985074086057353,-2.3613186601453897,0.3762445740880367,-11.77832337022493,-13.314708712685244,1.536385342460315,1416.9921565897023,-0.9790209790209836,-0.9838449000287852,-12.592592592592588,0.979024514288824,1251.3489990234375,0,2.0776848756103306,-0.73529226778561,-0.383450506896145,-1.361866653874344,0.7288679146617909,2.314258248634758,-4.720091343369148,1.289572613973803,1.9780157103600544,-5.084753732823543
2021-11-23,1402.0,1430.0,1384.0,1393.0,1251.3489990234375,13349368,-32149907.67836531,48678743,-0.0332440998314579,-109749492.09021524,-7753.176030505714,-1310.0298402256717,-357739.821935127,1423.2160376309764,33.1663164862111,1190.084176135162,1438.4877868652345,1548.659349261048,1328.3162244694206,15.317691731801292,0.2935593093351523,0.0,0.0,1427.3666666666666,1460.4666666666667,1394.2666666666669,4.637911305200723,-0.0191339375629403,0.0,1.0,1322.1060791015625,1582.0,1452.0530395507812,18.067162145658585,0.2727802199195792,46.57237432461947,8.384935966554771,-30.137746870258752,-33.97408053624672,3.836333665987965,1424.5,1442.8756009615386,1427.485409284197,1457.6231561544555,0.9747899159663864,1.1785714285714286,-0.203781512605042,-0.3475419886209244,23.65939464597032,-26.487786865234284,-68.8901925553674,-73.07288345696126,4.182690901593858,1420.0,1463.2022705078125,1441.6011352539062,1507.7022705078125,94.13651829827133,14.772520810594536,20.22064973995183,28.72237620043738,-67.38119272383406,1609.0,1594.5,4.0,16.0,-12.0,1325.0013211914063,1515.6216994775862,0.0,0.0,38.09495452381626,0.0,0.3260960384468617,0.4521272062047437,-26.04347267524711,42.43020988935727,12.5,28.84475205151917,-87.5,-61.923441449333495,-1.6242937853107344,-2.0675952315253445,-2.3025739744213807,0.2349787428960361,-8.430987078462213,-12.33796438584064,3.906977307378426,1415.583664952938,-1.6242937853107375,-1.6376300473859295,-14.01234567901235,1.624280515370657,1185.7720947265625,1,-0.5996306560286655,-0.73529226778561,-0.383450506896145,-1.361866653874344,1.6152698589904446,2.314258248634758,-1.886795659282356,1.289572613973803,-1.9058238689654985,-1.6129022416059229
2021-11-24,1380.0,1403.0,1313.0,1320.0,1185.7720947265625,17726150,-47118656.5672542,30952593,-0.0887884101545024,-278929414.6487559,-24878.49871517504,-2330.101181079054,-1145769.7459006088,1413.583366427889,32.564690072869666,1190.084176135162,1437.5695373535157,1551.3120389889154,1323.827035718116,15.824278225148442,-0.0168232440076947,0.0,1.0,1418.8666666666666,1458.5666666666666,1379.1666666666663,5.596015599304616,-0.7451721242653205,0.0,1.0,1313.0,1582.0,1447.5,18.71213830081665,0.0260223048327137,50.91513689215752,8.14319439996073,-36.47965581991912,-34.475195592981194,-2.0044602269379226,1416.8333333333333,1432.337139423077,1410.9491924712436,1447.4288482911627,0.832046332046332,1.0868725868725868,-0.2548262548262547,-0.3495780294089673,23.96411568789807,-13.56953735351567,-70.27785267175064,-73.73439601213477,3.4565433403841297,1384.0,1457.0,1420.5,1507.0,70.40109926224225,16.029146663732657,17.775711736255783,34.788156230371634,-171.28356064585654,1609.0,1594.5,4.0,100.0,-96.0,1325.0013211914063,1511.8711893161594,0.0,0.0,30.232063524561127,0.0,0.0935420965723227,0.3009820133604564,-28.50346689147525,34.53993809300446,4.895104895104895,12.302433339018704,-95.1048951048951,-70.21167674345133,-6.515580736543909,-2.520307361773746,-2.346120651891854,-0.1741867098818921,-2.6825359648456915,-10.40687870164165,7.724342736795959,1393.6372204789734,-5.240488155061018,-5.382795819938924,-18.518518518518523,5.240496803693588,1183.0771484375,2,0.0458570948163838,-0.040550668882318,-0.383450506896145,2.1593019115318413,1.492540233097884,0.0453348030886502,0.2057660207224074,-0.9263636025791442,-0.8800971194434908,-0.3968226563637671
2021-11-25,1310.0,1327.0,1310.0,1317.0,1183.0771484375,8422497,-48604979.5672542,22530096,-0.0862356558571691,-242691996.984648,-7972.695033313755,-2731.29687524215,-948078.8297347126,1407.5701135097956,33.189082881161326,1187.3794393712185,1425.2695373535155,1535.2378925920336,1315.3011821149978,15.431236317968397,0.0077241215498654,0.0,0.0,1407.5333333333333,1444.1333333333334,1370.9333333333334,5.200587315871741,-0.7367941712204011,0.0,1.0,1310.0,1574.0,1442.0,18.52281221769486,0.0265151515151515,47.52362320294177,7.922872244758872,-41.27198156885652,-35.83455278815626,-5.437428780700259,1407.9166666666667,1421.7602163461538,1396.4954705525906,1437.7674521214471,0.8201581027667985,1.2035573122529644,-0.3833992094861659,-0.3593008546874147,24.103748603684487,9.730462646484284,-74.22833186774665,-74.1705614104957,-0.0577704572509532,1382.5,1455.5,1419.0,1505.5,46.85936340375756,17.235579244082494,17.348996452579325,34.37667519653106,-230.8524758453055,1609.0,1594.5,20.0,100.0,-80.0,1325.0013211914063,1503.916341743513,0.0,0.0,29.95840026674277,0.0,0.0,0.1398793783397282,-30.60108182377741,32.862642543905004,4.794520547945205,7.396541814350034,-95.2054794520548,-83.05873556698066,-7.514044943820225,-2.870560291788432,-2.4510085798711696,-0.4195517119172622,-4.723074580775506,-9.270117877468422,4.547043296692916,1376.2074860528603,-0.2272727272727315,-0.2275313837135861,-18.7037037037037,0.2272735461601485,1095.94091796875,3,0.7798234544643066,-1.6214021270420176,-0.383450506896145,0.4904445720852948,-0.7575809394153623,0.2041393403177664,-1.3402073917233253,0.5883745111195537,0.87241898508627,-3.162053523407849
2021-11-26,1308.0,1308.0,1201.0,1220.0,1095.94091796875,27082836,-66069612.12800186,-4552740,-0.1270860895751554,-583312439.1296983,-25285.38739443683,-4427.626946471668,-2013853.5739438809,1378.4408109335177,30.17484330887912,1187.3794393712185,1408.4695373535155,1534.854287122534,1282.084787584497,17.946394496609816,-0.2456181924558284,0.0,1.0,1389.5333333333333,1433.3333333333337,1345.7333333333331,6.304274816485162,-1.435312024353118,0.0,1.0,1201.0,1572.0,1386.5,26.340647785475085,0.0512129380053908,54.3712608826476,8.400611215633846,-52.294208505273446,-39.1264839315797,-13.167724573693746,1390.0,1407.9525240384614,1369.3423212368073,1421.6365297420807,0.6638078902229846,1.195540308747856,-0.5317324185248714,-0.3859452664872719,24.48117740870084,21.530462646484462,-85.61756142384053,-75.26255427285575,-10.355007150984775,1328.0,1391.5,1359.75,1451.0,29.25148230428013,19.51866164835386,14.747499401732725,43.31207369446488,-308.7838581326393,1607.75,1594.5,16.0,100.0,-84.0,1325.0013211914063,1492.2813612389025,0.0,0.0,22.778618483021845,0.0,0.0,0.0311806988574409,-34.84738884561922,28.323853748332663,7.450980392156863,5.713535278402321,-92.54901960784314,-106.6322649787453,-14.982578397212542,-3.678451377073216,-2.696497139311579,-0.9819542377616366,5.943367151179924,-6.227420871738753,12.170788022918677,1330.588307065868,-7.365223993925585,-7.650556401597797,-24.69135802469136,7.3652196379442785,1119.2969970703125,4,2.542754724895474,2.0143637650356254,-0.383450506896145,3.2774780538600083,2.255647110805043,1.6249926343856345,3.357069443207493,1.7755705378301343,0.7334015096192132,4.98083772838153
2021-11-29,1269.0,1270.0,1229.0,1246.0,1119.2969970703125,23928804,-70155017.68897747,19376064,-0.1486537955975513,-411103675.82545567,-856.7080912192687,-4642.637501913442,-1484753.4172747305,1357.6744392885469,35.192464068964455,1212.684247095523,1392.8195373535157,1518.28188648997,1267.357188217061,18.015592942477568,-0.0851139340370272,0.0,1.0,1372.4,1418.4,1326.4,6.703584960652871,-0.8739130434782618,0.0,1.0,1201.0,1515.0,1358.0,22.54419841041494,0.143312101910828,53.93413479438284,8.768336057472403,-58.2598369197849,-42.95315452922074,-15.306682390564164,1374.6666666666667,1404.7620661808894,1350.3665795080676,1408.6264164278523,0.6870860927152318,1.240066225165563,-0.5529801324503312,-0.418923346610717,24.78740519604118,23.18046264648433,-95.71822155216846,-77.62978417433686,-18.0884373778316,1328.0,1391.5,1359.75,1451.0,16.144839836367428,21.63866673803441,13.787788783326448,40.49349029280091,-223.6212949868212,1506.8702392578125,1514.1202392578125,12.0,96.0,-84.0,1325.0013211914063,1468.97885233979,0.0,0.0,27.77511707640278,0.2249128929105438,0.0749709643035147,0.0249903214345049,-36.82519828127067,28.398036411664027,17.647058823529413,9.96418658787716,-82.3529411764706,-130.9705002728631,-12.867132867132868,-4.135932440307808,-2.984384199510825,-1.1515482407969824,11.220580512051464,-2.7378205949807097,13.958401107032174,1313.2630631406737,2.1311475409836023,2.108756162009584,-23.086419753086417,-2.131143998606362,1091.4493408203125,0,0.759013637985916,2.788516000782465,-0.383450506896145,3.184720664116554,-0.615387349829291,1.790466537230273,0.3157866628546486,3.012772080778418,1.662352770910502,-0.8064460357669248
2021-11-30,1254.0,1251.0,1204.0,1215.0,1091.4493408203125,41444500,-92199964.49748813,-22068436,-0.2988177533493266,-535914507.85039055,-2494.9028218460835,-4993.27795861922,-521165.0761887219,1326.5506837168004,25.2141582578582,1212.684247095523,1383.1,1530.1780745046658,1236.021925495334,21.26788728286688,-0.0714651914166415,0.0,1.0,1351.5333333333333,1398.8333333333333,1304.2333333333331,6.999457406402615,-0.943269908386184,0.0,1.0,1201.0,1515.0,1358.0,22.702624539078883,0.0445859872611464,53.240721314944565,9.475975095357295,-64.74276702323641,-47.31107702802388,-17.43168999521253,1357.9166666666667,1400.5438608022837,1329.540951891442,1394.2837189146785,0.6395534290271132,1.2727272727272727,-0.6331738437001595,-0.4582844551194941,25.05669214325592,36.90000000000009,-106.61597612252991,-81.3119847889675,-25.303991333562426,1328.0,1391.5,1359.75,1451.0,8.072419918183714,23.82728466602164,12.935627220476825,41.27829682716728,-195.2331606217615,1498.7022705078125,1507.7022705078125,8.0,100.0,-92.0,1325.0013211914063,1447.540544152607,0.0,0.0,25.644545005153105,0.1290071062594718,0.1179733330566719,0.0643147657867289,-39.10892866740596,26.168138279768808,5.490196078431373,10.19607843137255,-94.50980392156865,-154.4293238022749,-14.194915254237287,-4.643442804713571,-3.3161959205513742,-1.3272468841621965,22.37249641829783,2.284242807674998,20.08825361062283,1286.2827084050784,-2.48796147672552,-2.5194343572749744,-25.0,2.4879595248525987,1099.5341796875,1,1.912051755357723,0.0418751885910637,-0.383450506896145,3.157886890451749,-1.5290476069951495,2.01128510543812,-7.919746344794035,0.5467211698565819,-0.3005237760583554,-4.000002824839385
2021-12-01,1215.0,1244.0,1207.0,1224.0,1099.5341796875,14146169,-93346951.1731638,-7922267,-0.2701070447927207,-441167360.87176335,-523.1098257061682,-5174.065697562741,-926336.7571844716,1314.6857644894942,26.222325609826868,1221.6670933703044,1373.3,1534.663068885046,1211.936931114954,23.50004644069701,0.0373786547578606,0.0,0.0,1329.8666666666666,1379.1666666666663,1280.5666666666666,7.414277120513328,-0.5736984448951994,0.0,1.0,1201.0,1456.0,1328.5,18.568411854656667,0.0901960784313725,51.616649183450114,10.047246650207596,-68.3662277365022,-51.52210716971955,-16.84412056678265,1341.5833333333333,1396.6059898963342,1313.3038823696816,1381.6701101061838,0.650974025974026,1.3149350649350648,-0.6639610389610389,-0.4984742528316236,25.228709414202225,60.700000000000045,-117.21983089136084,-85.41755898277177,-31.802271908589063,1328.0,1391.5,1359.75,1451.0,4.036209959091857,25.85957274200977,12.291571727179072,39.22308037941528,-153.67146101438303,1496.4522705078125,1507.7022705078125,4.0,96.0,-92.0,1325.0013211914063,1427.8173006203986,0.0,0.0,27.386054573593512,0.2073995940684766,0.1871065310794975,0.1266836094798947,-40.43766220067187,28.58749392183563,9.05511811023622,10.73079100406567,-90.94488188976378,-168.79697086109854,-13.802816901408452,-4.948086177477498,-3.6425739719365993,-1.3055122055408983,18.273983110268865,5.482190868193771,12.791792242075092,1269.4213370815053,0.7407407407407307,0.7380107297622729,-24.444444444444446,-0.7407433918198194,1109.4156494140625,2,-0.4873385508845018,-0.1256849834995534,-0.383450506896145,1.2500013001921817,-1.5060271571333177,-1.884520417669037,1.6634057911171425,-2.223887474310388,0.2247175025196952,0.0
2021-12-02,1216.0,1258.0,1211.0,1235.0,1109.4156494140625,29750337,-92713965.27954675,21828070,-0.2322630213291412,-331392922.60436857,1421.8326333580692,-4833.2242298346055,372150.5767429194,1301.6022343468053,36.011086519442216,1221.6670933703044,1364.35,1535.264335267701,1193.4356647322988,25.054324076329543,0.1215940582239618,0.0,0.0,1309.6333333333334,1361.3333333333337,1257.9333333333334,7.895339662500961,-0.2217923920051583,0.0,1.0,1201.0,1456.0,1328.5,18.690218785502253,0.1333333333333333,51.15498426510511,10.456967212307427,-69.54852626984143,-55.12739098974393,-14.421135280097502,1325.0,1392.6304133488582,1301.2571312358843,1370.8056575057258,0.6624203821656051,1.267515923566879,-0.6050955414012739,-0.5353566117264631,25.385632937620706,77.65000000000009,-123.48117736914024,-90.68626949106962,-32.79490787807062,1325.0,1391.5,1358.25,1451.0,2.0181049795459285,27.334549547393625,13.40722862647225,36.72191755127974,-120.4032009154076,1494.9522705078125,1507.7022705078125,8.0,92.0,-84.0,1325.0013211914063,1409.6719165707666,0.0,0.0,29.5576636117313,0.3051526228965618,0.2138531077415034,0.1729776572925576,-40.91271721793833,31.321672603944503,13.385826771653544,9.310380320107043,-86.61417322834646,-174.18520615521606,-13.87726638772664,-5.073551155047734,-3.9287694085588254,-1.1447817464889072,21.27860137371264,8.641472969297546,12.637128404415094,1261.4446766599797,0.8986928104575131,0.8946785989806472,-23.765432098765427,-0.8986960031902669,1109.4156494140625,3,0.7759460257710202,0.7949830886475837,-0.383450506896145,-0.8530559945755414,1.928786524357065,1.6140337647537564,5.8706481730399815,0.0,-0.1876863495102725,2.307695814862825
2021-12-03,1238.0,1271.0,1222.0,1235.0,1109.4156494140625,19631387,-101928697.95301616,41459457,-0.2576337362045088,-284051076.5180302,2995.2035482770525,-4480.626423001529,267364.13970588235,1293.4888786723145,42.1093130453799,1221.6670933703044,1355.3,1533.336063762374,1177.2639362376258,26.27256899024189,0.1621471025090593,0.0,0.0,1290.7666666666669,1342.7666666666669,1238.7666666666669,8.057226971050797,-0.0362179487179485,0.0,1.0,1201.0,1456.0,1328.5,18.8150225042426,0.1333333333333333,50.93948583859459,10.866845313372483,-69.68225274160477,-58.0383633401161,-11.643889401488671,1307.75,1380.0150287334736,1291.0637264303637,1360.7459791719684,0.6930091185410334,1.2127659574468086,-0.5197568389057752,-0.5676546428897056,25.58432423417128,86.70000000000005,-130.00320521585172,-96.89470551886184,-33.108499696989895,1315.5,1387.5,1351.5,1451.0,1.0090524897729642,28.322116430466128,14.284024075068382,34.26846415017075,-97.9206895586712,1488.4522705078125,1507.7022705078125,4.0,88.0,-84.0,1325.0013211914063,1392.9781632451052,0.0,0.0,29.5576636117313,0.3051526228965618,0.2725682799538668,0.2245093062582893,-41.29917905771625,33.68007798692731,13.385826771653544,11.942257217847768,-86.61417322834646,-165.7116767434513,-14.35506241331484,-5.120886176272762,-4.167192762101614,-0.9536934141711484,19.185157576577524,10.750209890753542,8.434947685823982,1255.5121439334466,0.0,0.0,-23.765432098765427,0.0,1095.94091796875,4,-1.1730159727652565,-2.361872042336742,-0.383450506896145,-0.3001427918522523,-3.782159625792248,-3.85583396507775,2.9598280321576027,-1.6377455910280787,-1.2738841050513514,3.543302669010501
