Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_FMG.AX_2021-09-15_2023-09-15_Close_percent,ssx_200725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_600000.SS_2021-09-15_2023-09-15_Close_percent,asx_YAL.AX_2021-09-15_2023-09-15_Close_percent,ssx_000001.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,asx_BHP.AX_2021-09-15_2023-09-15_Close_percent,asx_RIO.AX_2021-09-15_2023-09-15_Close_percent,asx_WHC.AX_2021-09-15_2023-09-15_Close_percent
2023-06-20,17212.0,17738.0,17177.0,17247.0,17247.0,809226,8082737.197516799,40293590,0.1818207495602822,-38434324.6826504,-4020879.2105048527,8986796.013773352,-25051.364380382904,17085.09848125951,36.27253768858603,659.5126293265417,16858.4,17921.76680407062,15795.033195929384,12.61527551927369,0.682721521168622,0.0,0.0,17169.63333333333,17742.43333333333,16596.833333333332,6.672244990671507,0.5675337523277485,0.0,0.0,15496.0,17897.0,16696.5,14.242158211929956,0.7292794668887963,614.2487537816321,4.082543394710752,-38.70920398414455,-196.1441645918221,157.43496060767757,17155.916666666668,16961.846153846152,17208.867168193672,17247.576372177817,1.1248837209302325,0.8384883720930233,0.2863953488372092,-0.1840388306316294,24.804580890231588,97.59999999999854,-35.68493629771088,-70.43754220609223,34.752605908381355,17193.0,16696.5,16944.75,17715.0,99.97568794980498,17.578215474520768,21.38291950268724,18.063722669808925,87.0456630528278,18379.25,18886.5,88.0,44.0,44.0,16311.298296541792,17034.576237725694,0.0,0.0,49.80555401676329,0.7266530579948159,0.8351162233079513,0.9168595559592432,-2.256546204392024,58.08735945104596,72.92794668887963,83.17536414845598,-27.072053311120367,292.67205882352937,5.796834744203165,-0.2244327153500049,-1.136593109290693,0.912160393940688,18.289756201383145,9.420054008206716,8.869702193176426,17124.161498944475,-1.0555906144225855,-1.0612014923465196,-9.93733681462141,1.0555906144225844,16628.0,1,-0.313477201747915,1.2158043257392137,0.7389096895073664,0.6812026931730486,0.8733616168880758,0.786027546612388,0.0,-1.3449109027678643,-0.6602127736938712,-0.5934778561536831
2023-06-21,17100.0,17109.0,16394.0,16628.0,16628.0,1541649,7550167.542971345,38751941,0.1587972564025495,-169269525.5851289,-32743510.358064644,7813203.567236603,-63872.35844368261,17169.28367534054,35.97103768125024,659.5126293265417,16826.2,17876.440658134772,15775.95934186523,12.483396823225345,0.4056406746088062,0.0,0.0,17181.233333333334,17769.833333333336,16592.63333333333,6.851661793778896,0.0300430399818794,0.0,0.0,15496.0,17897.0,16696.5,14.269413177069094,0.4714702207413577,638.1238784034689,3.795882535856771,-82.17883761900157,-173.351099197258,91.17226157825644,17128.583333333332,16935.26923076923,17119.50298847157,17201.68182609057,1.0803744719716863,0.8647105833999315,0.2156638885717549,-0.1607271068821313,24.933574273090784,-130.20000000000073,-30.90073758885049,-62.73607883125034,31.835341242399853,17145.5,16696.5,16921.0,17715.0,99.12860303891712,17.2670279842007,19.31360853134183,25.19886563616997,-19.687172216651472,18141.25,18886.5,84.0,40.0,44.0,16311.298296541792,17897.0,0.0,1.0,42.92328630630249,0.361886898256713,0.6331812821334246,0.7981764586947963,-4.176451084190265,54.62866855126217,35.81183611532625,63.11040101525733,-64.18816388467374,271.8985294117665,-1.9344184949280487,-0.4777372262191084,-1.004821932676376,0.5270847064572677,19.379278167890018,11.411898840143376,7.967379327746642,17120.6718264282,-3.5890299762277533,-3.655019391887216,-13.169712793733678,3.5890299762277493,16689.0,2,1.6964270200974312,0.9230760427621902,1.240699457364073,0.2743472222497445,0.6607838748423234,0.0880217914587717,0.9491540536921974,1.070204315395216,1.37138414083131,-0.1474866172398918
2023-06-22,16599.0,16821.0,16295.0,16689.0,16689.0,496742,7797594.166545489,39248683,0.1882723409426191,-140759413.07296765,-20489710.95659316,4782112.432533631,-53507.941274178775,17196.255471283577,31.77831998130506,661.9320586258513,16824.05,17875.22885728327,15772.87114271673,12.49614518838531,0.4357625968862085,0.0,0.0,17165.73333333333,17764.833333333332,16566.63333333333,6.980185330464575,0.1021254103377303,0.0,0.0,15496.0,17897.0,16696.5,14.271236711731122,0.4968763015410246,626.911490563122,3.7352174619481264,-110.43363505236266,-160.76760636827896,50.3339713159163,17128.0,16915.923076923078,17053.271759475945,17163.705394528308,1.020547167669429,0.9215574980133954,0.0989896696560337,-0.1450766274902541,24.983904821940296,-80.04999999999927,-25.9649787450151,-55.060469445571954,29.09549070055685,17096.0,16696.5,16896.25,17715.0,96.286159256414,17.14204695295275,18.147353690624826,24.81375504388896,-35.363929477944865,18141.25,18886.5,80.0,36.0,44.0,16311.298296541792,17866.94,0.0,0.0,43.74821042139289,0.0883133112829162,0.3922844225114819,0.6201939759842859,-5.4248647793949525,59.86146733412094,27.05314009661836,45.264307633608105,-72.94685990338164,102.3691176470602,-0.0419262098706276,-0.6434137181565017,-0.9325402897724012,0.2891265716158996,12.833246626024453,11.696168397319592,1.1370782287048602,17116.73988197768,0.3668510945393333,0.3661798370874436,-12.85117493472585,-0.3668510945393279,16240.0,3,2.2252417090169274,0.9230760427621902,1.240699457364073,0.2743472222497445,1.3303925463290085,0.0880217914587717,0.9491540536921974,2.3799262818054814,1.2090815814742228,1.0309308468223577
2023-06-23,17168.0,16949.0,15706.0,16240.0,16240.0,719668,7696273.249409527,38529015,0.2175697561664757,-166812487.20540085,-39811621.46990001,-1465521.9454992414,-17539.607495277953,17173.30482525793,26.840413692944267,661.9320586258513,16821.0,17878.566262699107,15763.433737300891,12.574356610179027,0.2253127201140194,0.0,0.0,17103.933333333334,17794.233333333334,16413.63333333333,8.071827532848207,-0.1257665749191157,0.0,1.0,15496.0,17897.0,16696.5,14.273824386183936,0.3098708871303623,688.5203415068098,4.3600259765541605,-167.12974546252008,-162.0400341871272,-5.089711275392887,17086.0,16874.846153846152,16928.153027248874,17095.282772711395,0.9189884269181312,0.975675096442349,-0.0566866695242177,-0.140052386814266,25.189087344885777,50.0,-23.523122190244635,-47.87868781238936,24.355565622144724,16801.5,16696.5,16749.0,17715.0,73.88752526977515,17.900591132281882,15.730054869084556,27.820381253303616,-82.1479093809248,17903.25,18701.0,76.0,32.0,44.0,16311.298296541792,17804.0624,0.0,0.0,39.25133680968382,0.0,0.1500667365132099,0.3918441470527056,-7.970188116424941,52.91684989752142,24.372432679141944,29.07913629702888,-75.62756732085806,-93.47794117647209,-3.0100334448160537,-0.9776366245857218,-0.9415595567350654,-0.0360770678506563,8.96986896782355,11.150908511420385,-2.181039543596836,17086.791418757133,-2.690394870873025,-2.727248502773349,-15.195822454308097,2.6903948708730354,16367.0,4,0.557368122188663,0.9230760427621902,1.240699457364073,0.2743472222497445,1.5730236924187435,0.0880217914587717,0.9491540536921974,1.1524841801413004,1.1014968143690425,0.8928586971733523
2023-06-26,15802.0,16589.0,15806.0,16367.0,16367.0,511879,7917891.3605206385,39040894,0.2863690314234646,-133695184.31891504,-19885558.891847488,-4987683.519173013,-15358.916316457377,17156.27541744891,22.512963090585828,667.1084977542678,16821.35,17878.31022157854,15764.389778421457,12.566889358803444,0.2850675972831603,0.0,0.0,16999.333333333336,17700.533333333333,16298.133333333331,8.249735283736625,0.0491062939722394,0.0,0.0,15496.0,17897.0,16696.5,14.273527392272324,0.3627655143690129,697.9683073561289,4.726716916728749,-199.51410837118965,-169.5348490239397,-29.97925934724995,17044.0,16840.19230769231,16841.82179228751,17041.335900658698,0.9073458445040214,1.0440750670241288,-0.1367292225201073,-0.140696156475949,25.44760114828634,188.65000000000143,-23.40040628776448,-41.16127654705284,17.76087025928836,16801.5,16696.5,16749.0,17715.0,36.94376263488758,18.604953584516075,14.42643388333841,25.514780088202546,-86.65995431798333,17903.25,18701.0,72.0,28.000000000000004,44.0,16311.298296541792,17678.178656,0.0,0.0,41.09567119927838,0.1000061600923795,0.0627731571250987,0.2017081053832636,-9.455584267360786,53.28314987691641,30.16887266088544,27.198148478881944,-69.83112733911456,-300.0338235294112,-2.987374785134254,-1.1707656578935095,-0.9874007769667544,-0.1833648809267554,4.041396700603612,9.729006149257032,-5.687609448653419,17053.363606948147,0.7820197044335009,0.7789777790215169,-14.532637075718014,-0.7820197044334947,16293.0,0,0.3269474936867738,1.242234829118658,-0.25125604058627,1.513074471718781,-0.9132411032136504,1.497797978681092,2.6693981562513045,0.3363242793776209,0.3447408637665035,1.501493956205593
2023-06-27,16590.0,16530.0,15626.0,16293.0,16293.0,716335,8258625.929104709,38324559,0.3083832490084488,-122168556.55907004,-15080653.604807803,-3446720.513069626,764.2343324764988,17126.207707407346,22.25897114226281,667.1084977542678,16819.65,17879.889458801343,15759.410541198662,12.60715245324772,0.2516362951651462,0.0,0.0,16931.1,17663.6,16198.6,8.652716007819919,0.0644368600682592,0.0,0.0,15496.0,17897.0,16696.5,14.27497004991186,0.331945022907122,718.571476620516,5.1339968727938325,-228.5159413238944,-181.33106748393064,-47.18487383996373,16984.25,16804.23076923077,16757.387670397122,16985.903611721016,0.916356492969396,1.000206782464847,-0.0838502894954509,-0.1457040625039277,25.71062969619021,474.34999999999854,-19.601760455896645,-35.01959465385963,15.417834197962982,16761.5,16696.5,16729.0,17715.0,18.47188131744379,19.511108631404053,13.078776272946255,24.99134531894474,-99.51326188845889,17849.25,18615.5,68.0,24.0,44.0,16311.298296541792,17559.84793664,0.0,0.0,40.32739775881549,0.0583477292161084,0.0527846297694961,0.0885415078026017,-10.887501503767623,52.41379175702064,29.370321444297662,27.97054226144171,-70.62967855570233,-519.5955882352937,-4.215167548500882,-1.345326963743091,-1.0589860143220218,-0.2863409494210691,1.6868673275015722,8.12057838490594,-6.433711057404368,17039.756724140207,-0.4521292845359514,-0.4531544802929943,-14.919060052219324,0.4521292845359568,15929.0,1,-2.858479680380796,-0.6289302046118763,-1.2531316340044183,-0.4189995652849916,0.4524940253603375,-0.8944492403020519,-0.562587777016688,-1.4848206415844911,-1.685297208896216,-0.1524405727163156
2023-06-28,16700.0,16632.0,15874.0,15929.0,15929.0,451146,7872949.665252467,37873413,0.3039746798046075,-128175497.62206005,29402898.39652796,-2351102.672990944,-13317.760126252491,17108.699820872396,18.628612409328568,652.2047051327398,16816.85,17886.148700083075,15747.551299916922,12.716991589781395,0.0848447211564834,0.0,0.0,16831.8,17579.8,16083.8,8.88793830725175,-0.1034759358288765,0.0,1.0,15496.0,17897.0,16696.5,14.27734682773528,0.180341524364848,722.5143289584645,5.799649681638092,-277.67104188428857,-200.59906236400224,-77.07197952028633,16870.5,16742.846153846152,16629.943413412948,16907.614455297236,0.919172744529923,1.001198920971126,-0.082026176441203,-0.1573011336882523,25.93908699578649,-163.84999999999854,-21.228676008253284,-30.446086600911112,9.217410592657828,16761.5,16696.5,16729.0,17715.0,9.235940658721894,20.081019247214744,13.10815738523949,23.047218645205025,-100.6444885984304,17844.75,18602.5,64.0,100.0,-36.0,16311.298296541792,17405.1401017088,0.0,0.0,36.69357214601063,0.0,0.0527846297694961,0.0561141388880304,-13.244237466740536,48.13314550260985,13.34214002642008,24.29377804386776,-86.65785997357992,-577.2808823529413,-7.892910836128136,-1.6422839698553269,-1.175645605428683,-0.4666383644266438,-2.6684671419793773,5.962769279528877,-8.631236421508255,16890.249425129652,-2.2340882587614352,-2.259422040831538,-16.819843342036556,2.234088258761432,16068.0,2,-0.273351625627825,0.0,0.990098075017812,-0.2781629022425136,-1.3636409049519784,-0.1773090269249877,0.0,-0.6872003022120197,-1.0031395116575652,-2.283097210482879
2023-06-29,16490.0,16205.0,15868.0,16068.0,16068.0,316479,7932113.395222793,38189892,0.2845928121086555,-103580343.53319432,-23053820.31667188,-4932006.834382382,-7317.333609581434,17090.345413197647,15.71587055020504,657.8959885788727,16819.35,17881.37528689262,15757.324713107377,12.62861272156917,0.1462654847897396,0.0,0.0,16667.466666666667,17401.266666666666,15933.666666666668,8.80517735148712,0.0915326610338868,0.0,0.0,15626.0,17897.0,16761.5,13.502305380410066,0.1946279172170849,683.962896062618,6.335453197039322,-301.93021136169773,-220.8652921635413,-81.06491919815639,16821.75,16696.53846153846,16543.490580580186,16845.420791941884,0.8971542685971043,1.0563155267099351,-0.1591612581128307,-0.1709795987132233,25.934873091083148,519.6500000000015,-25.169588537718106,-27.61444234561724,2.444853807899136,16761.5,16696.5,16729.0,17715.0,4.617970329360947,20.61970404315548,12.637461765589617,22.283557451412896,-119.31929497442997,17785.0,18376.5,60.0,96.0,-36.0,16311.298296541792,17262.808893572095,0.0,0.0,38.955649541011965,0.1077181122367433,0.055355280484284,0.0536415133410922,-14.537733076674108,50.199929433623645,19.4627917217085,20.72508439747544,-80.5372082782915,-638.3308823529405,-3.51288056206089,-1.792357787263634,-1.2989880417956732,-0.4933697454679608,-7.698190979387931,3.230577227745516,-10.928768207133448,16680.55064659557,0.8726222612844392,0.8688369184532974,-16.093994778067888,-0.8726222612844481,16427.0,3,-0.4543380092127478,0.0,0.9999990463256836,0.4160938654458022,-0.8968601128361513,1.061945871978608,-0.0726163752731139,1.034776426773618,1.1486335728320969,-1.1904807858458355
2023-06-30,16211.0,16527.0,15907.0,16427.0,16427.0,326184,8153076.750061503,38516076,0.2792477458027956,-72054572.17130943,34308856.3510166,-4694035.172824138,10049.446639449488,17055.461227310632,11.589757644380043,657.8959885788727,16825.6,17876.789307403455,15774.410692596544,12.495118241292507,0.3104052252088727,0.0,0.0,16536.766666666666,17257.766666666666,15815.766666666668,8.719963394698267,0.4238788719371238,0.0,0.0,15626.0,17897.0,16761.5,13.497289844047168,0.3527080581241744,677.5666064563562,6.684118417787732,-288.8577064068304,-234.4637750121992,-54.39393139463124,16745.75,16684.80769230769,16525.568952798618,16814.42665920545,0.8742094167252283,1.085031623330991,-0.2108222066057625,-0.1810844535997985,25.72837423580614,1024.4000000000017,-28.23784781951002,-25.968005992329285,-2.269841827180734,16682.0,16696.5,16689.25,17715.0,2.308985164680473,20.24765982132271,15.247623205762196,20.803491043653707,-81.78811648494872,17695.75,18285.0,56.00000000000001,92.0,-35.99999999999999,16311.298296541792,17131.864182086327,0.0,0.0,44.47412821852779,0.3705031552570657,0.1594070891646031,0.0891823331394612,-14.018561726526016,55.25590773441279,35.27080581241744,22.69191252018203,-64.72919418758256,-628.5779411764725,-5.259818905357864,-1.7179158841475486,-1.3827736102660482,-0.3351422738815004,-11.888725862596733,0.2067166096770667,-12.095442472273795,16647.049874785225,2.234254418720427,2.2096606062028457,-14.21932114882507,-2.23425441872044,16605.0,4,-0.3165963658562418,-0.3124996973201632,-3.2828311411266924,-0.8356579406903109,-1.777776061283106,-0.4472203550602955,-1.5239480567224462,-0.0889852238818917,-0.2009461458870447,1.3235279158049875
2023-07-03,16501.0,16733.0,16460.0,16605.0,16605.0,624777,8191982.27753403,39140853,0.2446848889154463,-45873875.2896938,16582476.62766075,-1314771.2024561805,14057.750969471244,17046.20361705396,16.34718083800638,657.8959885788727,16808.05,17861.662352812626,15754.437647187371,12.536996889140934,0.4036410310405171,0.0,0.0,16447.966666666667,17119.966666666667,15775.966666666664,8.171222785389896,0.616840277777778,0.0,0.0,15626.0,17897.0,16761.5,13.51138293853243,0.4310876265962131,640.4099458107206,6.868113636259877,-261.1244594318523,-239.7959118961298,-21.328547535722493,16642.0,16696.5,16537.789113906525,16798.913573338377,0.967079904156683,1.0272945098447754,-0.0602146056880924,-0.185990403606625,25.56579142302698,971.9500000000008,-30.477456307631023,-25.38939710454264,-5.088059203088385,16367.5,16696.5,16532.0,17715.0,3.756154830081191,19.39235268520892,17.02325627195173,20.09410953652497,-29.121885456781825,17438.0,18029.0,52.0,88.0,-36.0,16311.298296541792,17011.39504751942,0.0,0.0,47.03098288588998,0.4922582988434766,0.3234931887790953,0.1794185194759943,-12.82934634020886,55.326772961928775,43.10876265962131,32.614120064582444,-56.89123734037869,-528.8808823529398,-6.974789915966387,-1.5544127796828715,-1.417101444149413,-0.1373113355334587,-11.932915524857464,-2.22120981722984,-9.711705707627626,16644.223456766704,1.0835819078346631,1.0777532269646173,-13.289817232375976,-1.083581907834656,16524.0,0,-0.4057755770353566,-0.3115261789538408,-1.7114839171809706,-1.1049744672067163,-3.056760078736815,-2.3152292028505315,-1.6440350226843634,-0.6001271407059221,-0.6975292946233225,-0.7451564715646413
2023-07-04,16632.0,16679.0,16301.0,16524.0,16524.0,347037,8254412.214041967,38793816,0.2703614062490816,-43336178.39116612,-11600204.012828603,-3008804.1344309784,5077.107121678023,17027.351251833374,12.133751890413578,654.6867398540977,16799.45,17859.369331835853,15739.53066816415,12.61850038942764,0.3700608660835991,0.0,0.0,16359.366666666663,17013.066666666666,15705.666666666666,7.991751921936667,0.6259242261995825,0.0,0.0,15626.0,17897.0,16761.5,13.518299706240382,0.3954205195948921,614.1689512296485,7.149312965780558,-242.8818931758833,-240.41310815208053,-2.4687850238027806,16537.333333333332,16702.80769230769,16535.66771176706,16778.549604942942,0.9459692175223334,1.0560757722527176,-0.1101065547303842,-0.1877629468859105,25.445470673553093,631.5499999999993,-30.34909926673758,-25.328103957641204,-5.020995309096374,16287.5,16696.5,16492.0,17715.0,11.30356923027569,18.918487815742026,16.284545647892394,21.047453363195416,-41.48276586801197,17438.0,18029.0,48.0,84.0,-36.0,16311.298296541792,16900.563443717867,0.0,0.0,45.993089040957045,0.4428347177028122,0.4351987239344517,0.3060330006260501,-12.140834558289914,57.006635289960805,39.542051959489214,39.30720681050935,-60.45794804051079,-421.179411764706,-7.064116985376828,-1.4475738302453185,-1.4231959213685943,-0.0243779088767241,-15.147118783591074,-4.806391610502087,-10.340727173088986,16637.17457169176,-0.4878048780487809,-0.488998529419149,-13.712793733681462,0.4878048780487773,16532.0,1,0.8531693464761361,-0.3105587072796822,0.0,0.546445706573877,-1.694924615507574,0.7832911608416424,-0.4219371646672982,0.1325592839147589,1.1602664971367034,-2.366865374520131
2023-07-05,16454.0,16635.0,16327.0,16532.0,16532.0,276638,8346026.09715885,39070454,0.2538788965600272,-36829138.04957096,-1002031.5357976852,-6277724.293022895,-1558.9307106883705,16983.13128940261,7.385075681307271,655.0037026911125,16788.85,17854.997508555618,15722.70249144438,12.700661552823684,0.3795429347539487,0.0,0.0,16338.133333333331,16951.13333333333,15725.133333333337,7.503917216165023,0.6581294181620452,0.0,0.0,15626.0,17897.0,16761.5,13.52683477426983,0.3989431968295905,583.5520561066837,7.39133442701232,-225.1832228251842,-237.36713108670128,12.183908261517075,16462.416666666668,16710.69230769231,16535.103448418282,16760.286671243466,0.8812720070422535,1.1148767605633805,-0.2336047535211267,-0.1869034303721685,25.279120587450087,458.1500000000015,-30.19293126098197,-25.797876459415303,-4.395054801566673,16287.5,16696.5,16492.0,17715.0,24.104398799984907,18.478470436951334,15.687206575145618,20.27540441890821,-40.87652431087055,17438.0,18029.0,44.0,80.0,-36.0,16311.298296541792,16798.59836822044,0.0,0.0,46.11955966724185,0.4702225163991518,0.4684385109818136,0.4090434745651203,-11.540599698513834,55.62184560675436,39.89431968295905,40.848378100689885,-60.10568031704095,-360.90294117647136,-5.157478056336412,-1.3435523344093112,-1.4072672039767378,0.0637148695674265,-18.716433357260755,-7.58839995985382,-11.128033397406934,16636.20664181379,0.048414427499388,0.0484027114968199,-13.671018276762403,-0.0484144274993951,16001.0,2,-0.2264488185964381,0.3095972261364181,0.4807687899064632,0.4120929519386891,0.833332534642679,0.5263111223692931,0.5602235658404311,0.4424825974223836,0.0,1.0115636039377025
