Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NCM.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,ssx_000001.SZ_2021-09-15_2023-09-15_Close_percent,jpx_6098.T_2021-09-15_2023-09-15_Close_percent,ssx_601328.SS_2021-09-15_2023-09-15_Close_percent,asx_TCL.AX_2021-09-15_2023-09-15_Close_percent,ssx_200596.SZ_2021-09-15_2023-09-15_Close_percent
2023-03-24,39550.0,40731.0,39115.0,40270.0,40176.65234375,2170929,11134296.766207837,51348546,0.3622319804967682,2782816064.872923,48831444.97125424,39162343.99831738,69063.33770509524,36145.9548312357,72.65044468036665,1017.0935722001018,34251.1,40837.86090047296,27664.33909952704,38.46160211189106,0.956893766977925,0.0,0.0,36801.36666666667,38993.36666666667,34609.36666666666,11.912601071880502,1.2912028588807776,1.0,0.0,30368.0,40731.0,35549.5,30.25596258222364,0.9555148123130368,1694.215497280412,2.730454345234011,1516.8107930632468,615.2230594117505,901.5877336514964,36214.25,33834.269230769234,36924.40108413087,35407.59029106762,1.2904968031452286,0.6401254914419602,0.6503713117032685,0.2026846029029172,27.128138246121296,-2356.0999999999985,73.05428132635623,-28.564085137522373,101.6183664638786,36744.0,35157.0,35950.5,35157.0,99.90234375000834,40.486489805050674,37.08981809050471,8.025905060196488,136.01533875227722,35391.25,34871.5,100.0,24.0,76.0,36687.78112381867,31961.88,0.0,0.0,73.672108326181,1.0,1.0,1.0,29.151805501033014,68.03219532814295,95.30549898167006,92.90564529711504,-4.694501018329939,4614.682973345589,27.658899984149627,4.283857728228111,1.736707771498372,2.547149956729739,22.661305663696844,26.09390593179544,-3.432600268098589,37767.65396295471,1.4485451568207577,1.4381539686285194,79.20875795469718,-1.4485473198634369,40358.23046875,4,-0.7867177841728648,-2.7874599386584435,-1.7822636099463125,1.0708400397333977,2.988930626116172,0.6201561546454286,-1.7759539900222592,1.1605414526122502,0.4929525395963452,-1.1147694134432695
2023-03-27,40095.0,40734.0,39701.0,40452.0,40358.23046875,2250081,12155872.747814804,53598627,0.3849223724418239,2443773018.74822,13520335.490144577,39627505.18180202,41616.11316017687,36439.09165798055,73.60942210650782,1017.0935722001018,34739.75,41636.74618312199,27842.753816878005,39.70665409579512,0.91411143694546,0.0,0.0,37615.26666666667,39708.66666666666,35521.86666666667,11.130587048875531,1.177542116493106,1.0,0.0,30368.0,40734.0,35551.0,29.839017264085086,0.972795678178661,1628.093947552371,2.513250136730066,1685.858340142142,829.3501155578288,856.5082245843132,36927.333333333336,34115.38461538462,37467.1086096492,35781.25026950706,1.296888992718919,0.6464976832924503,0.6503913094264688,0.299162437386666,27.092107065767163,-2982.75,100.19022452013428,-5.234164861462664,105.42438938159692,37381.5,35158.5,36270.0,35158.5,99.95117187500418,42.19690308237252,35.33443946075528,7.643059102720744,124.68586642423448,35372.25,35505.0,100.0,20.0,80.0,37496.42489905494,31961.88,0.0,0.0,74.12626760418499,1.0,1.0,1.0,32.32064719158612,67.78979850727748,97.12918660287082,95.66604924802816,-2.8708133971291865,5201.730032169122,26.82865652923656,4.711569124734688,2.3316800421456354,2.379889082589053,18.069858765783056,24.48909649859296,-6.419237732809904,38373.01617190495,0.4519493419418818,0.4509311176562391,80.01869075697566,-0.4519493646370165,41563.4296875,0,-2.6019060593535386,-0.6779669281452101,-0.9897194938144764,0.1665322175510653,2.8147611332509825,1.7160622204061298,0.671142616113201,0.3913927112157864,0.070778541883385,-0.3771654669194362
2023-03-28,40349.0,41923.0,40341.0,41660.0,41563.4296875,2489516,13817648.282580923,56088143,0.3960019134115425,2524281920.069903,58113263.78300039,44151752.76923962,84512.53013897024,36818.3534098026,76.8022165244601,1017.0935722001018,35283.05,42552.99086564667,28013.109134353337,41.20925410726491,0.9385833473648728,0.0,0.0,38249.63333333334,40150.03333333333,36349.23333333333,9.936827281132985,1.3972760120676346,1.0,0.0,30387.0,41923.0,36155.0,32.695586124215446,0.9772018030513177,1623.4845527971338,2.051511428658136,1895.45561104278,1042.571214654819,852.8843963879613,37752.583333333336,34457.46153846154,38112.16882354932,36216.71321250654,1.3160807778608823,0.6120418848167539,0.7040388930441286,0.3950572392576162,27.1143251817918,-2654.050000000003,124.00670231405498,19.2871508219608,104.71955149209418,37976.0,35753.0,36864.5,35753.0,99.97558593750207,44.09240060095003,38.23894241317786,7.08561843381126,130.7048309027014,35304.25,35505.0,100.0,16.0,84.0,38143.93991924395,31961.88,0.0,0.0,76.96637422761688,1.0,1.0,1.0,35.99198903685796,73.82852048871317,97.61169633127496,96.68212730527196,-2.3883036687250274,5496.256502757351,31.183676039928205,5.233648895527692,2.9120738128220465,2.321575082705645,14.834185734716002,22.55811434581757,-7.72392861110157,38991.235285555085,2.9862553149411664,2.942534979290201,85.39450847759333,-2.9862538687943783,41574.40625,1,0.7607738440660228,1.3467949054800954,0.603086457730754,-0.1668100099597609,-0.43052533633265,-0.3174569931756821,0.999998544012712,-0.3929306129951868,0.9206760972800084,-1.156164177436963
2023-03-29,41740.0,42000.0,41089.0,41671.0,41574.40625,1404885,14207808.441746674,57493028,0.3733330531125011,2165877893.6313453,26748630.670837827,47436633.39480056,74714.25285814938,37068.76239642084,78.96577666484256,1017.36212787207,35816.2,43314.26742034235,28318.13257965765,41.86969818318165,0.8904206025219148,0.0,0.0,38868.16666666666,40660.066666666666,37076.26666666666,9.220398869683423,1.2820841936864036,1.0,0.0,30644.0,42000.0,36322.0,31.706322837151905,0.9710285311729482,1552.2360975174204,1.6842140909154952,2038.9468562094696,1241.8463429657493,797.1005132437206,38506.083333333336,34777.230769230766,38659.68131223404,36620.73445602457,1.3633360858794386,0.6111403047819233,0.7521957810975153,0.485186731941104,27.08686354198604,50.80000000000291,149.4274573797383,44.34010350286513,105.08735387687318,38400.5,35791.5,37096.0,35791.5,99.98779296875104,45.8711849339975,36.94998561266294,6.779003116354367,122.11741780656564,35212.0,35788.5,100.0,12.0,88.0,38899.751935395165,31961.88,0.0,0.0,76.99114166461956,1.0,1.0,1.0,38.87085726148139,71.27835596552795,97.03309586076293,97.25799293163624,-2.966904139237082,5929.171208639709,27.71154494468111,5.56773884111447,3.443206818480532,2.1245320226339386,9.116700126639415,19.869831501981945,-10.753131375342525,39676.04805494315,0.0264042246759466,0.0264007393740328,85.44346046014863,-0.0264091837043451,42869.3984375,2,-2.044288106662137,-1.3651810949170198,-0.9101221504980684,0.0,-0.1558912742367795,0.8702576117482437,-0.7370985690011622,0.0,-0.0714798673866425,0.2143044836764005
2023-03-30,42050.0,44849.0,41738.0,42969.0,42869.3984375,3707406,13434389.446568277,61200434,0.3389369159314216,2543925764.255439,146764044.7256114,58167531.2220692,115852.05066926424,37640.496479492766,82.20829887979502,1017.36212787207,36407.2,44198.210809901335,28616.189190098663,42.79928590993725,0.9211135217307636,0.0,0.0,39591.13333333334,41358.23333333333,37824.03333333333,8.926746224322946,1.4557655669364131,1.0,0.0,30695.0,44849.0,37772.0,38.8769254433189,0.8671753567896001,1714.812487765678,1.0923356838216036,2231.677069873287,1439.812488347257,791.8645815260302,39097.91666666666,35152.92307692308,39322.65341804419,37090.9763481709,1.3525760397268778,0.5375543140906269,0.8150217256362509,0.5734921207435031,26.904508959615967,-1189.199999999997,173.15102709238465,70.15552574205782,102.99550135032683,40137.5,37216.0,38676.75,37216.0,99.99389648437553,48.07649703157949,44.318984917278975,5.831057150559932,135.00397098960298,35187.75,35788.5,100.0,8.0,92.0,39519.80154831613,31961.88,0.0,0.0,79.75717030419585,1.0,1.0,1.0,42.30297196132714,67.38922227136239,86.51169464772565,93.71882894658783,-13.488305352274358,6520.162385110292,19.800931218111355,6.016765503621852,3.957918555508796,2.0588469481130565,10.924401863286851,18.080745574242925,-7.156343710956072,40521.55420692559,3.114876052890492,3.067348223927091,91.21979440167328,-3.114878369429505,43040.0,3,-0.4173619606758336,-2.020204466273384,0.1503274079987591,-1.9983300741402985,-0.1945511487117386,-1.1971359031102793,1.8211470508290264,-0.3913927112157864,-1.4999980502956871,-0.4939476970091476
2023-03-31,43110.0,43656.0,42653.0,43140.0,43040.0,1944308,13378173.163417729,63144742,0.3271961330569539,2228004464.790376,-7170520.308510792,54652425.57553369,123218.69547760706,38086.66395666223,77.96428395147976,1021.4108356350184,37001.65,44941.12137472008,29062.178625279925,42.91414774595229,0.8865717067476937,0.0,0.0,40347.96666666666,42028.26666666667,38667.66666666666,8.329044255844382,1.3308139419548082,1.0,0.0,30911.0,44849.0,37880.0,37.66859045474999,0.8773855646434209,1643.63123898911,0.990547644541768,2370.8853333435327,1626.0270573465125,744.8582759970204,39758.083333333336,35625.57692307692,39909.93750757585,37539.05217423232,1.4038667714959616,0.6009220212994068,0.8029447501965549,0.6559431616514909,26.59313008876757,-551.6500000000015,200.3738746748898,96.48854696565242,103.8853277092374,41191.0,37216.0,39203.5,37216.0,99.99694824218776,50.124286836477054,42.30816286178092,5.566492915907433,119.42962694425748,34007.974609375,35094.0,100.0,4.0,96.0,40585.641238652905,31961.88,0.0,0.0,80.0966346899367,1.0,1.0,1.0,45.14918918844059,63.77903377653896,85.86668871981476,89.80382640943445,-14.133311280185248,6936.47559742647,22.494179112953603,6.315783686650894,4.429491581737215,1.8862921049136787,7.27201868302928,15.919000196000198,-8.646981512970918,41685.30789273644,0.3979613209523114,0.397171549517239,91.98077522139648,-0.3979565114465515,43683.50390625,4,-2.3275224675180084,-2.9702926427444822,-1.0538252308832057,-1.1428631155954605,-0.6601894993652166,1.1829740954886887,-1.0520487264673335,0.3898668009733228,0.0,0.1994544236619049
2023-04-03,42925.0,43855.0,42468.0,43785.0,43683.50390625,1583871,14802172.541211529,64728613,0.3366436449594496,2055660511.96318,612991.8408759299,41565876.850498654,31418.557986551485,38595.38794347904,76.69084810137237,1036.6822771970162,37590.9,45705.44313932704,29476.35686067296,43.172912270400765,0.881666588842221,0.0,0.0,40999.3,42590.9,39407.7,7.764034995719449,1.3751256597134949,1.0,0.0,30911.0,44849.0,37880.0,37.078122630743074,0.9236619314105324,1617.968115090199,0.990547644541768,2504.3859918077505,1801.69884423876,702.6871475689904,40369.333333333336,36103.807692307695,40506.10096794879,38001.71497614104,1.3652687628745774,0.6929923432702398,0.6722764196043376,0.732605481994277,26.39847377941838,-2319.900000000001,221.598262830232,122.34738883728792,99.25087399294402,41424.5,37608.5,39516.5,37216.0,99.99847412109388,52.05877348162272,40.53847946015486,5.2141788591037885,110.38615261636848,33558.0,34663.0,100.0,4.0,96.0,41438.31299092232,31961.88,0.0,0.0,81.365974687646,1.0,1.0,1.0,47.93857636992361,64.52304159852297,90.16635859519408,87.51491398757817,-9.833641404805917,7288.082352941172,20.123456790123456,6.590192030491523,4.861631671488077,1.7285603590034464,3.138070662599114,13.36281428931998,-10.224743626720867,42618.50438485358,1.4951321279554897,1.4840652013177191,94.8511414712296,-1.4951298937035349,45338.66015625,0,1.1372905408986185,0.3205132145619132,1.7877037258083988,2.1791824233651624,-1.6975342157352458,-1.117326322903068,-2.2739726027397325,0.1956963556078932,-0.5629857067187771,-0.592428683095676
2023-04-04,43920.0,45619.0,43415.0,45444.0,45338.66015625,2301703,16738360.092028225,67030316,0.3517310504282134,2307498335.5398684,129796155.28154588,46560629.33041473,110891.7732990798,39135.4083891121,76.5287325073192,1036.6822771970162,38261.85,46639.40943637522,29884.29056362477,43.79066582705868,0.9286540760794382,0.0,0.0,41592.9,43138.2,40047.6,7.4305951256103775,1.746068724519512,1.0,0.0,30911.0,45619.0,38265.0,38.44037860166197,0.9881017133532772,1676.571303581179,0.8644746343340146,2712.7823938317742,1983.9155541573632,728.866839674411,41217.083333333336,36671.69230769231,41265.77774211051,38552.99534827874,1.3318425415429695,0.6360026217372865,0.695839919805683,0.8092405913639702,26.4040291083904,-819.8499999999985,239.4012954789037,147.21140612879958,92.18988935010412,42076.5,37993.5,40035.0,37601.0,99.99923706054692,54.11441510477184,44.398414713054194,4.7046217817684575,124.17804985761492,33558.0,34663.0,100.0,4.0,96.0,42120.450392737854,31961.88,0.0,0.0,84.163543719802,1.0,1.0,1.0,51.39622140648121,68.99437649066121,98.49007765314929,91.50770832271938,-1.5099223468507337,7692.405882352941,28.84239176660713,7.0365022725864295,5.296605791707748,1.7398964808786817,1.98032871267891,11.086317173991768,-9.105988461312858,43874.28021380754,3.788968824940042,3.71895057334708,102.2339904766143,-3.7889731866568326,47649.29296875,1,-3.533285333925462,-3.536981854420944,-3.147509127811631,-1.897695111137935,-0.6069835023145913,0.1578554004728403,0.2678810608090032,-1.3725505478511195,-0.6298131619776512,-0.4754136477007051
2023-04-05,45780.0,47952.0,45539.0,47760.0,47649.29296875,3303747,19516355.39372735,70334063,0.4007519553891468,3070924009.319887,162765808.03554267,56431860.05932593,255582.3884631191,39905.92363390023,77.15986277044738,1036.6822771970162,39072.6,47823.25687591506,30321.943124084937,44.79178184157216,0.9963855927153784,0.0,0.0,42425.26666666666,44097.86666666667,40752.66666666666,7.884923921122487,2.094742715931283,1.0,0.0,30911.0,47952.0,39431.5,43.6136832460599,0.988733055571856,1759.7141732230616,0.8644746343340146,3029.893165858215,2193.1110764975338,836.7820893606813,42076.91666666666,37324.230769230766,42264.8888587089,39234.99569285069,1.442557601849637,0.562624571474129,0.8799330303755083,0.8929376559977714,26.549372525416967,-135.59999999999854,263.54122178541184,171.6382608224562,91.90296096295565,43533.5,39169.5,41351.5,38767.5,99.99961853027348,56.276332354730975,49.59876929655188,4.201459869932907,152.00464476310904,33386.5,34663.0,100.0,4.0,96.0,42468.0,31961.88,0.0,0.0,87.07977004735766,1.0,1.0,1.0,55.62048483778069,72.0543062053962,98.54003497832863,95.73215707555734,-1.4599650216713558,8356.150000000001,27.557288606377867,7.722425126735303,5.781769658713259,1.940655468022044,4.130878561168969,9.69522945142721,-5.564350890258241,45601.26678544864,5.096382360707685,4.9707670376689,112.54060789461975,-5.09638530238189,48507.296875,2,-3.095232415314058,-4.037264444822995,-3.051471120853847,-1.897695111137935,-0.6069835023145913,0.1578554004728403,1.4504431909750224,-1.3725505478511195,-1.2517359045567105,-0.4754136477007051
2023-04-06,48050.0,48620.0,47712.0,48620.0,48507.296875,1639595,21155950.39372735,71973658,0.4110612211240343,2833656536.559904,78666621.94017425,61995634.49296919,197895.2749115483,40953.67043799914,89.27572651608473,1055.3495041314684,39908.85,48947.86103605917,30869.838963940823,45.2982786327302,0.9818641090960484,0.0,0.0,43316.03333333334,44932.83333333333,41699.23333333333,7.465134157405914,2.1402667821210644,1.0,0.0,30911.0,48620.0,39765.5,44.3736163783221,1.0,1674.5427559007555,0.0,3312.4170679774106,2416.9722747935093,895.4447931839013,42883.833333333336,38001.61538461538,43242.59826506138,39930.18119708397,1.5183020354018986,0.4877917340297641,1.0305103013721344,0.9795005903049018,26.601321428280404,-768.8499999999985,286.76476856403826,195.383870515532,91.38089804850628,44160.5,39632.0,41896.25,39101.5,99.99980926513672,58.344009010206335,50.55826488846436,4.03327613232232,157.2510557884982,32956.0,34663.0,100.0,4.0,96.0,43415.0,31961.88,0.0,0.0,87.96594561037311,1.0,1.0,1.0,59.30901954508345,73.99896795240524,100.0,99.010037543826,-0.0,8888.355882352946,24.86837712201762,8.295522255780073,6.2845201781266224,2.0110020776534503,0.640239978738458,7.88423155688946,-7.243991578151002,46942.92599191591,1.8006700167504164,1.7846499803630067,116.36776289439725,-1.8006645068431766,49812.265625,3,-1.4626668980116762,-0.8955306339433946,-0.8919058365201522,-6.315788481563857,1.2443425301591589,0.553359696009494,1.1719814663396022,-0.5802657977728103,-0.4807708402435509,1.355932128538754
2023-04-11,48800.0,50185.0,48700.0,49928.0,49812.265625,1934370,22420780.878575835,73908028,0.4134760052018273,2790299311.3370605,97995859.1169218,67571474.96086915,81563.10238960468,42600.852357370335,87.39191221478228,1055.3495041314684,40817.4,50047.13508612244,31587.664913877565,45.224512517320726,0.9935461264591676,0.0,0.0,44272.6,45876.3,42668.9,7.244661483626445,2.263235019018518,1.0,0.0,30911.0,50185.0,40548.0,47.22005811247164,0.9866659748884508,1663.5884803106796,0.0,3600.3612412277434,2653.6500680803565,946.711173147387,43782.833333333336,38723.88461538462,44271.12160889809,40670.76036767034,1.5563867750118234,0.4557805580635453,1.1006062169482782,1.0681365047379867,26.651737712910432,-1122.4000000000017,314.3100031970192,219.17495703518583,95.13504616183336,45263.0,40440.0,42851.5,39884.0,99.99990463256836,60.39043549610307,53.97777995279173,3.754324585376098,160.77937840697678,32674.75,34663.0,100.0,12.0,88.0,44456.0,31961.88,0.0,0.0,89.18133936549728,1.0,1.0,1.0,62.79942317331029,74.87757439166937,97.96870060069554,98.83624519300808,-2.0312993993044577,9656.76470588235,27.56259580991313,8.852456183951043,6.7981073792915065,2.0543488046595364,-1.2686941219187011,6.053646421127828,-7.322340543046529,48269.62555106439,2.6902509255450457,2.654699874376476,122.18859863824486,-2.6902524652379896,49776.34765625,1,-2.1244306778041704,-3.846144025239312,-5.162656485583881,-3.466876331093715,1.9636369088085808,1.104108641941039,-1.6850828729281773,-0.3861036527849393,0.2050587829847217,-0.0795923099982474
2023-04-12,49970.0,51138.0,49418.0,49892.0,49776.34765625,3035666,21058261.02276188,70872362,0.362978955649507,2376073127.431766,47339200.0305699,59210428.23085333,49850.575391195984,43718.43156784528,87.45240672560308,1055.3495041314684,41680.55,50914.59527766675,32446.50472233326,44.308653689391065,0.9446290738827124,0.0,0.0,45257.96666666666,46930.36666666667,43585.566666666666,7.390522037004174,1.8854440723909736,1.0,0.0,32757.0,51138.0,41947.5,44.09970597796814,0.9322126108481584,1669.2296322796117,0.0192705590226872,3782.0569753557575,2879.331449535437,902.7255258203204,44632.583333333336,39440.84615384616,45135.87213060608,41353.81515525032,1.5239638180099906,0.50407272399982,1.0198910940101706,1.1505579153898298,26.72747563992292,-1410.550000000003,337.67640965693977,242.9160356288397,94.76037402810005,46113.5,41024.5,43569.0,40360.5,99.99995231628418,62.358357331787126,54.08592104123293,3.470251216705828,151.49079609440213,32674.75,34663.0,96.0,8.0,88.0,45601.8,31961.88,0.0,0.0,88.91516861625821,0.9855013337101892,0.9951671112367296,0.9983890370789098,65.3833315920825,75.681252697461,90.51606028314812,96.16158696128124,-9.48393971685188,10577.82941176471,25.68837385061091,9.14560594024318,7.267607091481842,1.8779988487613395,0.8098718138750859,5.00489149967728,-4.195019685802194,48980.85505043175,-0.0721038295145026,-0.0721298368279832,122.02839214988204,0.0721066755332913,50550.55078125,2,-1.783056589453139,-0.5698012703322632,0.2689992754114598,-0.8935162758131838,-2.373892541776528,0.4784678180882338,-0.7878293941863603,-1.1538558786594135,-1.0273940132059067,1.2074371154524783
2023-04-13,50040.0,51233.0,49617.0,50668.0,50550.55078125,2942819,21943291.984395545,73815181,0.327426178496135,2362866615.5129423,8072259.965699556,60755275.84422598,43582.58570375494,44687.76065663275,94.37262697894069,1071.7639837114816,42420.6,52036.85056661896,32804.34943338104,45.33764523188715,0.9288261803737378,0.0,0.0,46177.76666666666,47853.566666666666,44501.96666666667,7.258038320028468,1.83972828897641,1.0,0.0,34029.0,51233.0,42631.0,40.555767716628246,0.9671588002790048,1663.9066690516506,0.0192705590226872,3943.2139525175226,3092.1079501318545,851.106002385668,45499.083333333336,40158.84615384616,45986.968725897445,42043.75477337992,1.5011675551835044,0.4635854958805128,1.0375820593029916,1.2258093928966094,26.85421781626928,-1968.5999999999983,354.6240530353917,265.71565736835674,88.90839566703494,46485.5,41072.0,43778.75,40408.0,99.99997615814208,64.19239637339614,50.65768719332766,3.2234658679275863,137.2862120260159,32592.25,34663.0,100.0,4.0,96.0,46709.04,31961.88,0.0,0.0,89.63340340845969,1.0,0.9951671112367296,0.9967780741578196,67.7489529024214,75.54715253522711,95.5508307740767,94.67853055264014,-4.449169225923301,11249.341176470589,25.820710206108764,9.378833964216192,7.689852466028713,1.688981498187479,2.087424795643376,4.421398158870499,-2.333973363227123,49719.99476030121,1.5553595766856445,1.5433878357923092,125.4817320101464,-1.555363463680706,49074.98046875,3,-0.7299264408597566,0.0,0.8766057080902101,1.1070148211659046,-0.3623162645387054,-0.6410346268805682,-0.6738544474393535,-0.7604529215010274,0.2033839069022178,-0.47570650906043
