Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_600036.SS_2021-09-15_2023-09-15_Close_percent,ssx_600519.SS_2021-09-15_2023-09-15_Close_percent,ssx_601166.SS_2021-09-15_2023-09-15_Close_percent,ssx_601888.SS_2021-09-15_2023-09-15_Close_percent,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,ssx_002352.SZ_2021-09-15_2023-09-15_Close_percent,ssx_000858.SZ_2021-09-15_2023-09-15_Close_percent,ssx_000333.SZ_2021-09-15_2023-09-15_Close_percent,ssx_002304.SZ_2021-09-15_2023-09-15_Close_percent,ssx_600030.SS_2021-09-15_2023-09-15_Close_percent
2023-06-02,63314.37109375,63920.90234375,62852.359375,63474.94921875,63474.94921875,2383739,-12522563.78371042,-28539361,-0.0982583477140358,579692641.1795608,116539030.61398622,-28800622.8081918,131047.4282061331,63101.18408568557,56.96024772834449,803.3529055646873,62709.1208984375,66534.35468710904,58883.88710976596,12.19992796539698,0.6001021587988308,0.0,0.0,62209.503125,63585.9484375,60833.0578125,4.42519307615833,0.9596790305644624,0.0,0.0,59167.73828125,66943.015625,63055.376953125,12.398957651380078,0.5539623536338887,2012.6733210802088,6.305894210674823,-266.72543797750404,-66.37114944459404,-200.35428853291,62609.462239583336,62570.196364182695,62213.87996884167,62480.60540681917,0.8605563472350864,0.9901437336234096,-0.1295873863883231,-0.0060675451779445,24.67987696544176,2295.008007812503,-2.570698885669259,11.26783194445172,-13.83853083012098,61986.603515625,72190.080078125,67088.341796875,70792.345703125,2.924533655771459,32.38038084197924,37.148260597222034,21.86487986932369,28.451054061913304,62289.41015625,61837.494140625,52.0,92.0,-40.0,61293.787734375,66381.94238347815,0.0,0.0,53.294255100345,0.5902226236354393,0.2905682147620572,0.1341109172445958,-3.4369875756284896,52.46966225932938,55.39623536338887,28.62257224546352,-44.60376463661113,-1546.094565716914,-4.983310552137596,-0.426893171474285,-0.1081600351819178,-0.3187331362923672,2.5714756873232445,-3.645790068851349,6.217265756174594,61559.75738515988,3.7129741654307935,3.6457033913574577,16.849660282438194,-3.712974165430808,62211.875,4,-3.1503413638860565,-2.1199001820540246,-0.906354424913502,-1.537830460339677,-3.477338449673624,-2.941797650049608,-2.804305742104788,-5.95213721362461,-2.5662007237018685,-0.4477655621427203
2023-06-05,62214.16796875,63532.30078125,62060.46875,62211.875,62211.875,884089,-13224761.647610374,-29423450,-0.0870485852578874,337355117.7281281,-98264214.02160196,-39627632.82009336,70915.31837971222,63016.15336887805,52.55680749010119,787.3671606989485,62732.74921875,66539.5226377164,58925.9757997836,12.136478845179033,0.4315858653216839,0.0,0.0,61919.60286458333,63292.10286458333,60547.10286458333,4.433167967829588,0.6064743662720115,0.0,0.0,59167.73828125,66943.015625,63055.376953125,12.394287577988166,0.3915148726105529,1958.5891920971883,6.568063817790343,-247.12793866169525,-102.52250728801428,-144.60543137368094,62376.7744140625,62561.32046274038,62213.5715120968,62460.6994507585,0.810687835652154,1.0193582321496588,-0.2086703964975048,-0.0158573788819352,23.16082193223524,2474.629687499997,-6.536321633615739,8.286337534385503,-14.82265916800124,61544.3203125,72190.080078125,66867.2001953125,70792.345703125,1.996110500627784,31.494828822217453,35.2424102963931,23.503432611536265,-7.798792655580133,62324.1640625,61837.494140625,48.0,88.0,-40.0,61293.787734375,65804.8060552999,0.0,0.0,49.16292247049723,0.4230035020750571,0.4315693821204096,0.2749778451589291,-3.174437714294726,47.8991517701232,39.1514872610553,40.23918626964841,-60.8485127389447,-1288.1234030330888,-4.295502383051749,-0.3956534922515893,-0.1656587265958521,-0.2299947656557371,-1.4787223700472136,-3.2123765290905224,1.7336541590433088,61589.4189047033,-1.9898782658291592,-2.0099429649096834,14.524494288782751,1.9898782658291625,62084.78515625,0,0.0907151064844953,0.3352046658150982,-0.1796304056512099,2.6545029347482085,1.2016260205589475,0.555099632302074,1.6081023690896783,-4.131273013836946,1.9073200668250223,0.941060494513323
2023-06-06,61708.5703125,62084.78515625,60621.21484375,62084.78515625,62084.78515625,1226831,-11997930.647610374,-30650281,-0.0097519918364319,266887563.75301605,-172191205.8371137,-60505435.292318046,-20098.532779952497,62548.578679344064,42.83428307443037,787.3671606989485,62860.754296875,66389.43919888072,59332.069394869286,11.226988735581042,0.3900483944905453,0.0,0.0,61700.739973958334,63058.78763020834,60342.69231770834,4.4020465777985285,0.6413960624003918,0.0,0.0,59167.73828125,66943.015625,63055.376953125,12.369048750241504,0.3751694950592096,1921.7962885124696,6.691595141565878,-239.0957208796608,-129.8371500063436,-109.2585708733172,62116.55826822917,62530.969050480766,62193.75822658191,62432.85394746157,0.7248503172032065,1.155235716109723,-0.4303853989065166,-0.0238013270699176,22.3900950273171,2338.823828125001,-8.102672469000556,5.124659218475088,-13.227331687475644,61544.3203125,63055.376953125,62299.8486328125,70792.345703125,0.998055250313892,29.95072948224153,33.256624912800866,27.277412828172825,-56.81647599619909,71900.69140625,70792.345703125,44.0,84.0,-40.0,61293.787734375,65273.84063337591,0.0,0.0,48.75339663642209,0.5416239917973776,0.5182833725026247,0.4134736564616972,-3.093866745272848,46.65140547006912,38.99895082124741,44.51555781523052,-61.00104917875259,-1303.2353056066204,-4.788712262901132,-0.3829645863712467,-0.209119898550931,-0.1738446878203157,-2.9985328702096363,-3.1696077973143453,0.1710749271047089,61598.87557136418,-0.2042855061835102,-0.2044944536384818,14.290537345920828,0.2042855061835098,61596.625,1,-0.0907974735092835,-0.11952253516408,-0.0597755667416919,1.5391092026605833,-0.5153555353141854,0.434151517696705,-0.2542326186876522,-0.5005570349235882,0.2291898309785836,0.8500071778643559
2023-06-07,62167.828125,62882.640625,61534.68359375,61596.625,61596.625,773383,-12700236.559128672,-31423664,-0.0532436098329417,174827230.91385752,149136424.8640373,-52228235.085596494,-8587.192618796307,62340.55413608595,47.97569397647069,781.1762513606044,62883.3044921875,66373.41212482001,59393.19685955498,11.100267903593132,0.3156676487342336,0.0,0.0,61670.44388020832,63028.81302083333,60312.07473958333,4.405251706193529,0.4728281223414869,0.0,0.0,59167.73828125,66943.015625,63055.376953125,12.364613161695384,0.312385862441603,1864.4123627862227,6.815357383004171,-269.0194861258715,-157.6736172302492,-111.34586889562227,61816.31217447917,62513.658203125,62101.89157633855,62370.911062464416,0.7314528472386772,1.1192991438414457,-0.3878462966027685,-0.031642970337742,22.00074308168963,470.5236328125029,-10.862227982529598,1.7911910532611168,-12.653419035790716,61544.3203125,63055.376953125,62299.8486328125,72190.080078125,0.499027625156946,28.82509894961394,34.52495295500401,25.94335056323992,-42.17659364695001,72678.9306640625,70792.345703125,40.0,80.0,-40.0,61293.787734375,64785.35244520584,0.0,0.0,47.12944856665573,0.4540283278136909,0.4728852738953752,0.4742460095061365,-3.510656460160329,45.9107319346999,33.5530650469547,37.23450104308581,-66.4469349530453,-784.3908892463223,-5.52603748155004,-0.4313220402640081,-0.2535603268935464,-0.1777617133704617,-6.741535028785991,-3.883993243608675,-2.8575417851773164,61598.860475829824,-0.7862798510479441,-0.7893873307780908,13.391893879115411,0.7862798510479507,61659.9375,2,-0.6954905980076092,0.965210172031604,-0.4181606224852601,0.959985252688071,-0.5127132392553477,1.474250595353368,0.9781328972249668,-1.9184669490710744,1.2004309126027124,-0.2017209143607772
2023-06-08,61800.33203125,61800.33203125,60702.421875,61659.9375,61659.9375,913017,-12020722.44278192,-30510647,-0.0822544334928802,158109824.89937788,-115114296.39034577,-53796881.3457246,-5142.504114663467,62130.903825399146,48.8431679052722,781.1762513606044,62825.816796875,66356.52119247949,59295.11240127051,11.239660940723676,0.3348942355063132,0.0,0.0,61644.613671875,62946.780078125,60342.447265625,4.224753238559444,0.505883974602421,0.0,0.0,59167.73828125,66943.015625,63055.376953125,12.375927190709836,0.3205286587948279,1787.7621421326005,6.9387550792867305,-284.3477126164944,-183.00843630749824,-101.33927630899616,61675.15462239584,62512.370042067305,62033.898641517226,62318.24635413372,0.7190455422725387,1.114676039801798,-0.3956304975292594,-0.0388236961360044,21.817229352495765,-958.5003906249984,-13.179519921260752,-1.5434742711113458,-11.636045650149406,61544.3203125,63055.376953125,62299.8486328125,72190.080078125,0.249513812578473,27.36360418073852,33.10478680707854,27.99434981614502,-67.25741619995331,72874.2646484375,70792.345703125,36.0,76.0,-40.0,61293.787734375,64335.94331208937,0.0,0.0,47.37428558415443,0.4679941301821326,0.487882149931067,0.493016932109689,-3.7796785507206985,52.342773743395625,34.427674971899485,35.659896946700535,-65.57232502810051,-621.3077895220558,-2.6736989304859,-0.4562832384605972,-0.2941049092069566,-0.1621783292536405,-9.009179793534594,-4.909030553593858,-4.100149239940736,61599.19126538625,0.1027856639872704,0.102732875692979,13.50844449014681,-0.1027856639872766,61341.53125,3,-2.3423445857688563,-1.035789871986509,-1.6061861948467566,-0.857778148628114,-1.3466648763144065,-1.264485699628736,-0.4999998571972952,-2.968324687146492,-2.7900653916801303,-1.66079825208233
2023-06-09,62167.37109375,62412.828125,60715.26953125,61341.53125,61341.53125,1094972,-12307782.3633664,-31605619,-0.0234744333942847,85716145.86018106,48474191.8907676,-54918999.2166597,-4715.884181844794,61729.19962146477,46.07495912807657,781.1762513606044,62779.9369140625,66362.37286721078,59197.50096091421,11.412677773321656,0.2992419567475572,0.0,0.0,61621.12317708334,62934.11692708333,60308.12942708334,4.261505413417376,0.3935288431177464,0.0,0.0,59167.73828125,66943.015625,63055.376953125,12.384971578409411,0.2795775472237475,1778.7417872943402,6.9671525296086045,-318.51650587703625,-210.11005022140583,-108.4064556556304,61631.339192708336,62524.61643629808,61927.38058128381,62245.89708716085,0.6920007172283498,1.1289290287073002,-0.4369283114789504,-0.0461726894156441,21.808068218457983,-978.6908203124984,-15.828633955799605,-4.7523569178682346,-11.07627703793137,61544.3203125,63055.376953125,62299.8486328125,72190.080078125,0.1247569062892365,26.260955889665546,33.2955702651181,26.199834137437406,-57.73761623848154,72764.7265625,70792.345703125,32.0,72.0,-40.0,61293.787734375,63922.48690962222,0.0,0.0,46.21517558485832,0.5145363545480083,0.4788529375146105,0.479873453780351,-4.322520159715134,55.27540950686171,38.557944208212106,35.51289474235543,-61.44205579178789,-918.2389476102908,-0.8498593228085836,-0.5117068285336595,-0.3376252930722972,-0.1740815354613622,-9.689131815806276,-5.865050806036342,-3.824081009769934,61595.22823223892,-0.5163908088619107,-0.5177287140664788,12.922297315517572,0.5163908088619138,61413.1015625,4,0.9976453384848014,0.1199020275004869,-0.1171013120857935,0.6633760024435134,0.3825246835016429,-0.0624403631020271,0.1395535253416255,1.3710648403325507,0.576433726244062,0.0990130038943135
2023-06-12,62006.7890625,62001.28515625,60940.5390625,61413.1015625,61413.1015625,1227348,-12441563.028699985,-30378271,-0.0254314662092261,86019793.58104806,-8049421.23984028,-33503228.65595013,-4222.324869647759,61614.93606117054,45.24731430587284,781.1762513606044,62651.931640625,66237.62195344342,59066.24132780658,11.446383914820508,0.3272536150575625,0.0,0.0,61633.61783854167,62964.87174479167,60302.36393229167,4.3198953848122805,0.4171772285488189,0.0,0.0,59167.73828125,66943.015625,63055.376953125,12.41027553364105,0.2887824037627275,1706.9422179399062,6.884013958087112,-335.9477975384216,-235.27759968480905,-100.67019785361256,61598.99381510416,62480.39513221154,61848.26073224015,62184.20852977857,0.7749201231746666,1.0986719190336065,-0.3237517958589399,-0.0530102546774349,21.870087580194344,-397.388671875,-17.638558980206078,-7.927516739025388,-9.711042241180689,61544.3203125,63055.376953125,62299.8486328125,72190.080078125,0.0623784531446182,25.237068190812067,31.91869879419315,25.11639259012156,-54.92340919686312,72764.7265625,70792.345703125,28.000000000000004,68.0,-40.0,61293.787734375,63542.10701935244,0.0,0.0,46.53185012481059,0.5362530164742857,0.5062611670681422,0.4909987515046066,-4.691663808169082,52.51916769318579,47.23933892719488,40.07498603576882,-52.76066107280512,-1151.8044692095573,-0.628052920909071,-0.5402461581183332,-0.3781494660815044,-0.1620966920368288,-9.326456656881108,-6.557331976205295,-2.769124680675813,61593.970187390456,0.1166751319074732,0.1166071193727802,13.05404955486338,-0.1166751319074705,62368.32421875,0,0.0296478438650353,-1.8007192342412566,0.9356727881365146,-2.7482851423297205,-0.1818925201232559,-1.455900419267607,-3.536068965890138,-2.2099409201231737,-2.1796564174293422,1.635285495189379
2023-06-13,62167.37109375,62855.5703125,61632.8671875,62368.32421875,62368.32421875,1464359,-12144295.513147864,-28913912,-0.0244572723629976,273558236.4528403,64569169.58720092,-12950556.77774385,24208.727863592736,61634.18613230241,51.62795968207858,781.1762513606044,62539.686328125,66011.50530296146,59067.86735328854,11.102770668279277,0.4753209901470925,0.0,0.0,61699.25690104166,63032.52955729167,60365.98424479166,4.321843481481196,0.7509116625815208,0.0,0.0,59167.73828125,66943.015625,63055.376953125,12.432549314295722,0.4116362408696233,1680.494871145915,6.6110586658197565,-269.57622956612613,-242.13732566107245,-27.43890390505368,61608.4755859375,62504.58804086538,61928.27049939551,62197.84672896164,0.8629108824510533,0.985281820025639,-0.1223709375745857,-0.0561332904502132,21.92554060445133,-1380.299609374997,-18.655137356731792,-10.419653816779652,-8.23548353995214,62043.953125,63055.376953125,62549.6650390625,72190.080078125,18.632341693658788,24.658511645166985,33.47787604360572,23.682196358806173,-13.518978870902153,72764.7265625,70792.345703125,24.0,64.0,-40.0,61293.787734375,63192.157520304245,0.0,0.0,50.70365952331766,0.8223441381094536,0.6243778363772491,0.536497313653334,-3.893392071437656,50.190814691799815,67.33590289363171,51.0443953430129,-32.66409710636829,-979.0595703125,0.1827677862113852,-0.4334173025970711,-0.3892030333846177,-0.0442142692124533,-7.482513617041106,-6.742368304372457,-0.7401453126686492,61608.40810600554,1.5554053320004924,1.54343289033676,14.812498269682203,-1.5554053320004897,61579.1875,1,0.0,-0.1768910755839812,-0.4132236407406964,-0.658279901779494,-0.1210468048968209,0.0410013494550725,-1.5668067487124515,1.290318890075369,-1.0198873129926085,-0.6549127780607193
2023-06-14,61250.23046875,62225.1796875,60802.44140625,61579.1875,61579.1875,1220116,-12032163.20098574,-30134028,-0.1091442039648308,96930154.56895244,-85170566.69406544,-10171117.011955053,7338.779736643975,61627.06661628754,51.806703174063045,771.2921495912192,62278.445703125,65164.3039322781,59392.58747397189,9.267598754502313,0.3788474437065113,0.0,0.0,61869.48684895834,63178.810286458334,60560.163411458336,4.232533690465039,0.3891414677825412,0.0,0.0,59167.73828125,66647.546875,62907.642578125,12.010268575753296,0.3223945089671099,1669.033665281324,6.351178863067774,-277.45469684348063,-249.2007998975541,-28.253896945926527,61643.458984375,62583.607421875,61874.56542256544,62152.02011940892,0.8688171674825723,0.9709980500161676,-0.1021808825335951,-0.0589843584144632,22.03311378204822,-991.9730468749984,-17.21065981674263,-12.287159000172888,-4.923500816569742,62271.05859375,63055.376953125,62663.2177734375,72190.080078125,22.07639896359169,23.63329530877352,31.382887097291444,25.518884713267028,-46.175650933319474,72244.447265625,70792.345703125,20.0,60.0,-40.0,61293.787734375,62870.203981179904,0.0,0.0,47.41246071051836,0.5966428488283468,0.6517466678040287,0.59412855708314,-4.089502742644912,53.06581652135011,50.73355741652353,55.1029330791167,-49.26644258347647,-1124.1562040441204,0.6864044977764618,-0.4464129988219589,-0.400645026472086,-0.0457679723498729,-7.439419620159721,-6.88177856752991,-0.557641052629811,61606.99508825118,-1.2652844671314112,-1.273357360041949,13.359793562750411,1.2652844671314083,63157.4609375,2,1.008003413198395,-1.6409674894532458,0.646683509850817,-0.273179153888833,0.1662202976922202,-0.7793295348564868,-2.657726272163273,-0.8302441540994892,-1.258453551343905,-0.1001032424364467
2023-06-15,61937.96875,63301.98046875,61937.96875,63157.4609375,63157.4609375,5373248,-7797526.067117642,-24760780,0.0749753281458335,1294576502.7019591,28080236.46238006,-7133337.171658009,122278.30870103494,61893.703225893725,60.671039981649855,771.2921495912192,62186.1123046875,64824.812678848175,59547.411930526825,8.486461932954036,0.6840581527035765,0.0,0.0,62056.860546875,63378.617578125,60735.103515625,4.2598256489356325,0.9163399038566684,0.0,0.0,59167.73828125,66406.6796875,62787.208984375,11.640768554210355,0.5511472510062493,1674.4095956281917,6.086264201116256,-154.5632537206984,-230.27329066218297,75.71003694148456,61799.37467447917,62660.98587740384,62071.9339633246,62226.4972170453,0.9077664281932242,0.9002455496322195,0.0075208785610046,-0.056490309436636,22.12337218874404,-2683.9091796875,-14.84026166910316,-13.650443753887766,-1.1898179152153947,62076.7578125,63055.376953125,62566.0673828125,72190.080078125,61.03819948179584,23.163803559898696,33.5310311600662,23.7573909869043,39.41124676963528,72244.447265625,70792.345703125,16.0,56.00000000000001,-40.00000000000001,59167.73828125,62870.203981179904,1.0,0.0,53.86277610462289,1.0,0.8063289956459334,0.6941511666090704,-2.3799735307721064,53.55189152613469,83.93824837073988,67.33590289363171,-16.061751629260115,-855.8545266544097,3.05285685430812,-0.2483881636171542,-0.3701936539010996,0.1218054902839454,13.683283812442603,-2.7687660915354075,16.45204990397801,61677.35378011032,2.562998151770035,2.530703990607286,16.265202976614024,-2.5629981517700315,63517.6171875,3,-0.9883270485532734,-1.6283698494484895,-0.5917184535086335,-7.322712887989653,-0.7700290067838154,-1.0378553979752496,-2.4313390198230422,-1.6117696906673586,-1.4604698789228363,-1.4999886050185864
2023-06-19,62396.76953125,63749.3125,62147.18359375,63517.6171875,63517.6171875,1180506,-6958462.887993186,-23580274,0.0782239822980566,1170375090.039179,44551773.8472149,-3720866.670347107,144448.09789032442,61990.7983566158,66.24712347794059,775.6904531982326,62101.62421875,64438.96402994166,59764.28440755835,7.527467568186257,0.8029069547290337,0.0,0.0,62029.05729166666,63404.17291666666,60653.941666666666,4.433778893443668,1.0412489934558549,1.0,0.0,59167.73828125,66406.6796875,62787.208984375,11.6566055998007,0.6008998639627579,1667.1815266903725,5.6518156464652645,-27.78896633139084,-189.77642579602457,161.98745946463373,62133.99251302084,62688.213792067305,62294.34676704389,62322.13573337528,0.9227206803776532,0.8818464774249567,0.0408742029526965,-0.0492789802174835,22.25012129888408,-899.1085937500029,-16.152103331471594,-14.718863942538418,-1.4332393889331758,62185.263671875,63055.376953125,62620.3203125,72190.080078125,80.51909974089793,22.920944408409667,33.1682913096577,22.22123058552843,76.48452887033051,72244.447265625,70792.345703125,12.0,52.0,-40.0,59250.423125,62870.203981179904,0.0,0.0,55.212811917129216,1.0,0.8655476162761154,0.7745410932420259,-0.5691858106316384,61.855064779593945,91.51543790731505,75.39574789819282,-8.484562092684971,-268.38704044117185,6.748345189949637,-0.0445892394482062,-0.305072771010521,0.2604835315623147,9.4014101380509,-0.3347308456181463,9.736140983669046,61686.06150929707,0.5702513125985353,0.5686315347531945,16.9282068226835,-0.5702513125985291,60790.97265625,0,1.0315316715470857,2.986608325104001,0.0759402853346244,2.1972982775622256,2.2633714169905232,1.7480388263670503,3.5528103528866524,2.6392410301657065,1.619001081579697,1.1770463542008542
