Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_4661.T_2021-09-15_2023-09-15_Close_percent,asx_EDV.AX_2021-09-15_2023-09-15_Close_percent,asx_FPH.AX_2021-09-15_2023-09-15_Close_percent,jpx_7741.T_2021-09-15_2023-09-15_Close_percent,jpx_7974.T_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,asx_NXT.AX_2021-09-15_2023-09-15_Close_percent,ssx_601985.SS_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent,jpx_8309.T_2021-09-15_2023-09-15_Close_percent
2023-08-31,265801.0,269498.0,266864.0,268797.0,268688.5625,94203,556893.1382236665,-8605316,-0.1827083037833488,-63452847.90073999,4075300149.6767616,-3327229449.97636,1253.6287314122558,268459.8597069709,36.26664699776265,940.8303817993908,272482.2,291832.2005746775,253132.19942532256,14.202763024283763,0.4047751966265393,0.0,0.0,264209.7,268793.0,259626.4,3.469441129527041,1.0004363668099403,1.0,0.0,259543.0,290379.0,274961.0,11.3167025222198,0.3001037748086652,5353.181024082957,7.216648634024222,-6912.713212450384,-7726.372636711896,813.659424261512,265253.25,275183.1153846154,267796.8483219673,274709.56153441773,0.7943286448624527,1.1855476472914197,-0.3912190024289668,-0.399641226357675,22.822885450089,741.7999999999884,-94.60074770677952,-86.39908275337717,-8.201664953402343,264520.5,274961.0,269740.75,291855.0,84.00868401827745,30.23013079192014,14.894776654833006,24.63913553383492,-33.98713069201337,301619.5,313529.5,12.0,84.0,-72.0,259543.0,269704.6215858248,1.0,0.0,42.75494402744558,1.0,0.8675613502953029,0.6502832990288364,-25.905721523915066,48.29088580971059,39.23680305278779,30.534087228267577,-60.76319694721221,-15351.358823529386,-2.5921362565682187,-2.5163715357553387,-2.778142691811204,0.2617711560558655,-29.13102040933201,-23.47642618736093,-5.654594221971081,268539.3368707224,0.1020396763033337,0.1019876512133421,-11.236266730070044,-0.1020459366216215,263729.5625,3,-3.5918689559897388,0.9009043066040476,-0.4835608316925288,-0.1860465116279073,-0.7718282682103279,-0.583773417215113,-1.575394143652673,-1.551476083355169,-1.139137510170869,0.9269356597600904
2023-09-01,266100.0,268671.0,263836.0,263836.0,263729.5625,93117,463776.13822366646,-8698433,-0.2693388893817572,-120381503.48634855,-10008336286.60717,-3799361051.067723,-1622.471519043972,266589.183746386,39.794736041662105,923.4661272723432,271285.5,289640.3943826985,252930.60561730145,13.531791697454183,0.2970704749186151,0.0,0.0,264379.5,268747.2,260011.8,3.304113972528136,0.4377818989399457,0.0,0.0,259543.0,290379.0,274961.0,11.366622985747489,0.1392203917499027,5313.962921674662,7.278109787080601,-6716.625490203558,-7524.423207410229,807.7977172066712,264470.9166666667,274663.8846153846,267187.4870416647,273904.1125318683,0.7599067599067599,1.1395251455131694,-0.3796183856064095,-0.3927216242075299,22.808061264375944,-1898.5,-92.38513512993644,-88.83087450347062,-3.5542606264658048,264520.5,274961.0,269740.75,291855.0,92.00434200913872,30.32726806209963,13.976162028130435,26.88386653229821,-51.16855783187161,300751.5,307417.5,8.0,80.0,-72.0,259742.1,269704.6215858248,0.0,0.0,38.42967108025489,0.6974677648603975,0.8991559216201326,0.8161544509198576,-25.5173587559296,46.3003996082183,19.67190578747193,30.549260208532136,-80.32809421252807,-12773.602941176448,-3.436008549761368,-2.452181322915365,-2.7129504180320367,0.2607690951166717,-30.003680258915804,-24.781877001671905,-5.221803257243899,268495.55038786924,-1.8456307176047404,-1.86287498795199,-12.874517457392598,1.8456312222073024,269632.15625,4,-0.1143074871404081,0.5454583601518124,0.7699703663385122,-0.4952027236149803,-0.0159565980532931,-7.312827988144548,0.7385552566577758,-0.2777775202268344,-1.8235451863770464,-1.6143826820766805
2023-09-04,263837.0,271295.0,263837.0,269741.0,269632.15625,97410,520592.1076524677,-8601023,-0.2119388113753817,-21011852.98829879,10048891284.262396,-2231223194.0581245,461.5691851540457,265886.9674888757,45.93508993056626,923.4661272723432,270528.95,287796.58376349,253261.3162365101,12.765830617011565,0.4771841929591411,0.0,0.0,264556.4333333333,269087.6333333333,260025.2333333333,3.425507324020206,1.0720964277307006,1.0,0.0,259543.0,289467.0,274505.0,11.061293070482844,0.340796684935169,5528.466629507196,7.196961957171677,-6015.39863670303,-7222.61829326879,1207.2196565657596,264500.4166666667,274048.1153846154,267580.33518910094,273595.733825804,0.8142489810433022,1.0767158136608583,-0.2624668326175561,-0.3807230009861397,22.89602389046305,-8288.950000000012,-88.9667530359652,-90.28186748271791,1.3151144467527305,265419.0,274961.0,270190.0,291855.0,96.00217100456936,29.673327106758304,15.90125282689624,24.4429698536946,-23.46065331477211,297209.25,307417.5,4.0,76.0,-72.0,259937.218,269704.6215858248,0.0,0.0,45.49739814810973,1.0,0.8991559216201326,0.8886243978451893,-23.034055006181102,52.28149690517355,56.0452846779512,38.31799783940364,-43.9547153220488,-10675.22941176471,0.1314094592537873,-2.1986448957325417,-2.610089313572138,0.4114444178395962,-30.32512370148958,-25.890526341635443,-4.434597359854138,268513.3497591038,2.238132779453905,2.2134541362603954,-10.924533473349118,-2.238123665032816,268037.8125,0,-0.4567078972407188,0.9140715871207306,-0.8729310887546973,-1.2627040344933818,0.0159540523292918,-3.136830345514809,1.1904750923180245,-1.246539545751176,-4.055833552804842,-1.3179274237226934
2023-09-05,268351.0,271390.0,266553.0,268146.0,268037.8125,121888,478988.4094924512,-8722911,-0.2873811736103811,-45783211.132827535,5577582288.658441,-878228005.7961862,1459.4316961620666,265592.47365636413,52.00913749484915,923.4661272723432,269628.5,285352.0154275378,253904.9845724622,11.66309602103471,0.4528572345404519,0.0,0.0,265049.0,269606.0,260492.0,3.438609464665024,0.8398068904981347,0.0,0.0,259543.0,289467.0,274505.0,11.098233309906036,0.2874949873011629,5459.319966556476,7.063444134336792,-5524.68929408351,-6883.032493431734,1358.3431993482243,264992.5833333333,273430.6538461539,267667.36054462387,273192.0498387074,0.8828584289280209,1.025738954892038,-0.1428805259640172,-0.3661664191713651,22.985979602443592,-2750.5,-84.66152144684072,-90.79284111605152,6.1313196692107965,265466.5,274961.0,270213.75,291855.0,98.00108550228468,29.03946199409676,15.070226838679432,22.98552460224733,-14.185701240535035,294350.75,307417.5,12.0,72.0,-60.0,260391.52928,269704.6215858248,0.0,0.0,44.027268921310586,0.9137215375916355,0.8703964341506777,0.889569425796981,-21.4043353658146,54.27132574669007,55.3034199022885,43.67353678923721,-44.6965800977115,-8913.98823529412,2.2521354484441733,-2.022273084939802,-2.492526067845671,0.470252982905869,-28.990853615593736,-26.510591796427104,-2.480261819166632,268500.8989927877,-0.591307958374887,-0.5930631061890068,-11.45124379588076,0.5913032674492058,254195.40625,1,0.2083727978783827,-0.5535006005332832,0.1442249057558768,-2.22019464720195,-0.1116961863730665,-0.5243858577347993,0.3012045380823025,0.4103930671138158,-3.087825866869153,-0.2851033499643591
2023-09-06,266500.0,266618.0,254037.0,254298.0,254195.40625,377103,117531.84189051174,-9100014,-0.3421701743251543,-785260230.1138521,-28838318443.50217,-2203378200.627747,-20195.6551063836,263774.7486587918,47.59956499704114,923.4661272723432,268179.45,283945.47580836463,252413.42419163545,11.757817989681612,0.059766989832172,0.0,0.0,264684.06666666665,270023.26666666666,259344.86666666664,4.034394716115649,-0.4726238637498716,0.0,1.0,254037.0,289467.0,271752.0,13.21130310320198,0.0073666384419983,6324.287969900828,7.013520378257254,-6181.954745944764,-6742.81694393434,560.8621979895761,263944.25,272126.6923076923,265610.53584545094,271792.4905913957,0.770132705374445,1.0305516716952436,-0.2604189663207986,-0.3594222623240953,23.37203423759357,-5698.450000000012,-83.93009825176458,-90.70545484955836,6.775356597793774,262713.5,272208.0,267460.75,289102.0,95.8988986651892,30.17018680524132,12.692830509789744,33.35375236461442,-115.40819589990755,294212.25,307417.5,8.0,100.0,-92.0,260391.52928,271390.0,0.0,1.0,33.8119809021306,0.3142100611261348,0.7426438662392568,0.8373987406700224,-23.27940753620616,39.849846314845706,1.5040626980925489,37.61758909277742,-98.49593730190745,-9297.79117647058,-4.713764341759156,-2.2745127109632035,-2.4489233964691777,0.1744106855059741,-14.336404789414845,-24.075754395024653,9.739349605609808,268140.3217499602,-5.1643507641359605,-5.302480062317549,-16.024212163541073,5.16434831372905,249911.125,2,-0.3606681852695459,0.366972139935001,2.1184425823792026,1.0413567390657477,-0.7810009563277021,-2.660408069129403,1.3595117417910956,0.9615407918129648,-0.0491038546525857,-2.327647476901205
2023-09-07,250001.0,256010.0,247891.0,250012.0,249911.125,293685,-22709.1662385682,-9393699,-0.4234554126130944,-852899327.2404448,-23158439484.481674,-2562713452.68542,-24424.75968675932,262024.0651886417,47.94876464519884,907.9018058011196,266308.2,281354.8562744026,251261.54372559744,11.30018247609542,-0.0415223057804267,0.0,1.0,263508.6666666666,269346.6666666666,257670.6666666667,4.430973807313085,-0.6559323969395962,0.0,1.0,247891.0,286972.0,267431.5,14.675102005871391,0.0542718968296614,6503.759172910745,6.871290040127595,-6968.359817962046,-6787.925518739881,-180.43429922216453,262905.1666666667,270787.8076923077,263210.7610999969,270179.12091795896,0.7819624730852045,1.0908889572439249,-0.3089264841587203,-0.3606010616217412,23.73229401428643,-5620.200000000012,-84.80797830785298,-90.17164974385145,5.363671435998455,259640.5,269135.0,264387.75,286029.0,73.91981984798781,31.76540298654095,11.562454749981155,37.12485891435607,-187.2734216703768,292209.75,307242.5,4.0,100.0,-96.0,260391.52928,271390.0,0.0,0.0,31.384821351725364,0.053690327940981,0.4272073088862505,0.680082536425395,-25.63834724036172,36.02004085127317,9.02591599642538,21.94446619893548,-90.97408400357462,-11605.420588235313,-4.750439079400032,-2.5791629620698995,-2.474971309589322,-0.1041916524805772,-7.609700569948724,-20.78254363000947,13.172843060060746,267083.7703438937,-1.685424187370721,-1.6997890960162465,-17.43956040327188,1.6854282747291052,251517.484375,3,0.1134859088329847,1.6574526444924231,0.8853925521459445,3.156945279615158,-0.7116874901154517,-0.152432819266707,1.3782565037701886,0.1386994289726288,-1.49693251533742,0.729293280083354
2023-09-08,248007.0,254975.0,248571.0,251619.0,251517.484375,160135,-30410.84956149137,-9233564,-0.3854362509884442,-694294145.4918098,-709844818.4344459,-2949065179.730995,-3920.539651001644,260699.9451801188,45.92973882186911,913.7375184946,264866.35,279739.4333961898,249993.2666038101,11.23063265393272,0.0546535426744925,0.0,0.0,262608.6,268733.2,256484.0,4.664432162541521,-0.3971687946967961,0.0,1.0,247891.0,283128.0,265509.5,13.303690710428109,0.1057978829071714,6493.783255619671,6.831822582236383,-7376.883907799376,-6905.717196551781,-471.1667112475952,262149.4166666667,269511.3846153846,261427.4132384589,268804.2971462583,0.7734801150451255,1.1347441237726867,-0.3612640087275612,-0.3653402324701182,23.982140033918817,-2242.3499999999767,-82.88161529593903,-89.10162319720439,6.220007901265362,259640.5,269135.0,264387.75,286029.0,49.944676314418615,33.2466751548906,10.749291643695011,34.51394572610928,-170.26507518277987,292209.75,306598.5,16.0,96.0,-80.0,260391.52928,270450.04,0.0,0.0,33.31762252201794,0.1832930552107064,0.1837311480926075,0.4511941077393716,-26.887235806591924,33.188198195136245,15.864504872547768,8.7981611890219,-84.13549512745223,-13538.623529411736,-3.478871294420917,-2.744332581776236,-2.528843564026705,-0.215489017749531,-8.134075671551654,-18.25285003831791,10.118774366766257,266584.86603353044,0.642769147080946,0.6407121957924033,-16.90888736984971,-0.6427722555368405,249638.234375,4,1.3065707252414285,1.4981258692901918,2.5310185535330447,0.2794163303321966,0.1570351758794004,2.38457298420046,0.543475886663515,-0.8333391834189996,0.6528046421663447,1.416827007171591
2023-09-11,251273.0,253626.0,246289.0,249739.0,249638.234375,175984,-40892.6552041246,-9409548,-0.3842937402356406,-642373541.8501228,-7569053720.792799,-3178244508.193968,-285.5861143772902,259433.33323651945,46.76692861891688,913.7375184946,263319.0,277718.531936838,248919.468063162,10.93694867201988,0.0284568950030048,0.0,0.0,261360.3333333333,267853.0333333333,254867.6333333333,4.968389745447227,-0.394953819931099,0.0,1.0,246289.0,281366.0,263827.5,13.321104819629422,0.0983550474670011,6578.104930057704,6.71454574289362,-7762.857096044609,-7077.145176450347,-685.7119195942614,261075.66666666663,268048.6538461539,259629.1958171576,267392.05291320215,0.7708681185359584,1.1182116301697318,-0.3473435116337734,-0.3729724695511268,24.20448344404216,-3776.0,-83.52886735017077,-87.85104405488283,4.322176704712064,258839.5,268334.0,263586.75,285228.0,31.330124851524783,34.81304609323133,9.891027609958863,34.241573437698214,-177.88560561547172,292209.75,306598.5,12.0,100.0,-88.0,260391.52928,269547.6784,0.0,0.0,32.17573808119238,0.1067247355964047,0.1145693729160308,0.2418359432982962,-28.254041079640484,34.1366081215764,13.74447233177961,12.878297733584256,-86.2555276682204,-16036.794117647049,-4.906253807725112,-2.903174201128745,-2.603709691447113,-0.2994645096816319,-7.781269176322763,-16.15853386591888,8.377264689596117,265360.73618700955,-0.7471613828844426,-0.7499666153556461,-17.529712076031213,0.7471647566250823,248623.65625,0,0.3837298541826612,-1.5209110308928755,0.5091572160323068,-0.1245330012453251,-0.1887385970430983,-0.727647564001515,-1.7954686549745702,-0.6887012716445327,3.5045023119980527,-3.424414478353441
2023-09-12,250755.0,250425.0,247000.0,248724.0,248623.65625,238706,-39289.6660070443,-9648254,-0.33784570374168,-585218263.0143911,-1786350154.5834627,-2354568906.419318,-2285.0436942666383,258177.5561693484,43.2206137485494,913.7375184946,261957.7,276470.7404133668,247444.65958663324,11.080445746291703,0.0440755478152071,0.0,0.0,259808.9333333333,266116.63333333336,253501.2333333333,4.855645199780155,-0.3786826682731684,0.0,1.0,246289.0,277739.0,262014.0,12.005755127640835,0.0774244833068362,6262.794437051934,6.564696014105043,-8057.760795142181,-7273.268300188714,-784.492494953467,260174.0833333333,266658.3461538461,257951.4733837487,266009.2341788909,0.7989989623390099,1.1382286516511018,-0.3392296893120918,-0.3823122402895327,24.362299327804408,1280.2999999999884,-83.88530308040147,-86.62755773396118,2.742254653559712,258839.5,267878.0,263358.75,285228.0,16.334284239049808,36.267533393119145,9.509331448464506,32.92018625124076,-166.8376921669913,292304.5,306598.5,8.0,100.0,-92.0,260391.52928,268152.15769599995,0.0,0.0,31.54710030537943,0.0270186323728305,0.1056788077266473,0.1346597762450952,-29.5498454868992,37.30317874587293,9.700808732719812,13.103261979015732,-90.2991912672802,-19092.329411764687,-4.168480752707644,-3.029128225572556,-2.688793398272201,-0.3403348273003539,-4.723610395497821,-13.871549171834667,9.147938776336847,263595.54710192204,-0.4064243069764828,-0.407252455188356,-17.86489137218772,0.4064193642212359,246668.4375,1,-0.8667180277349757,-0.1872612688940051,-0.6141193769822593,-1.9278606965174128,0.0156985871271615,1.186788195027063,0.3067481746168852,-0.8207926573078339,-1.715006305170235,-0.4975124378109399
2023-09-13,247264.0,249880.0,245663.0,246768.0,246668.4375,296597,-180449.30058138623,-9944851,-0.3316133044145551,-584493330.0123353,-1337908677.430992,-2573741379.0991683,-3302.639111648637,256565.8703811505,34.937010069647215,913.7375184946,260634.9,275614.50736334623,245655.29263665376,11.494705707751525,0.0371407386173865,0.0,0.0,257820.3,264005.0,251635.6,4.797682727077734,-0.3935194916487468,0.0,1.0,245663.0,275099.0,260381.0,11.29395948125136,0.0375390678081261,6058.214993346741,6.553882104288127,-8353.018556029012,-7489.218351356774,-863.8002046722377,258801.5833333333,265143.4615384616,256230.93901701813,264583.95757304714,0.7772234352700081,1.1554666438966077,-0.3782432086265995,-0.3931411608644513,24.434510208671856,4781.100000000006,-85.06431437561113,-85.56795403049803,0.5036396548868964,258526.5,267565.0,263045.75,284915.0,8.167142119524904,37.73603908066922,9.046437326791184,32.86103373048183,-152.45514644318874,292304.5,306598.5,4.0,100.0,-96.0,260391.52928,266840.3682342399,0.0,0.0,30.317802332240703,0.0,0.0445811226564118,0.0882764344330299,-30.990730911839403,32.36856201245855,4.295098534613441,9.24679319970429,-95.70490146538656,-20665.17647058825,-6.256695461901398,-3.157038934880579,-2.782442505593877,-0.3745964292867016,-0.0434828486572542,-11.105935907199186,11.062453058541932,260690.9558731817,-0.7864138563226764,-0.7895223981508437,-18.510813247342504,0.7864170206048158,250398.9375,2,1.3557380179492071,0.934574108205311,-1.5768029926164218,2.196461256863941,0.9420631182289156,-1.879898786019865,2.1538440997783965,0.0,1.6612943218447782,-0.853533629224998
2023-09-14,247000.0,250500.0,243506.0,250500.0,250398.9375,450986,270536.69941861375,-9493865,-0.1388342500713838,-260554318.29628745,-1191808393.165198,-1958382810.581347,4488.014453636758,255067.14524662573,46.34919586331105,913.7375184946,259690.55,274725.3375871266,244655.76241287336,11.579002460525896,0.1943571717677844,0.0,0.0,255798.5333333333,262419.2333333333,249177.8333333333,5.176495669248025,0.0998509724550794,0.0,0.0,243506.0,271390.0,257448.0,10.73739494948892,0.2508248457897002,6151.793494012067,6.3135552791982725,-8191.445365202118,-7629.663754125844,-561.7816110762742,257558.5833333333,263882.73076923075,255349.256091323,263540.7014565252,0.7863521975771054,1.1213203019839644,-0.334968104406859,-0.4011960387887562,24.53737727551652,8832.450000000012,-84.43924400024063,-84.6850772383096,0.2458332380689682,257448.0,266486.5,261967.25,283836.5,4.083571059762452,39.28510048019488,8.322820098494804,32.69943051341729,-122.37105453007678,293029.75,306598.5,8.0,96.0,-88.0,260391.52928,265146.17877550074,0.0,0.0,35.48346697576086,0.3403031744837291,0.1224406022855199,0.090900177556193,-30.738102105819888,40.18463419113935,25.082484578970018,13.026130615434424,-74.91751542102998,-20566.48529411765,-5.619857129939416,-3.108227806911797,-2.847599565857462,-0.2606282410543352,8.712349826774554,-7.142278760404439,15.854628587178992,259549.6412252204,1.5123516825520378,1.5010296543660928,-17.278410160390724,-1.5123540075937,250398.9375,3,-0.2710027100271048,-1.3207489114167998,1.0515728176926729,-2.0586400499064297,-0.7132667617689066,-5.330594546273417,-0.2358469523695987,-1.221168982162922,-0.9077155824508338,-1.252538930264052
