Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent
2022-02-02,2045.0,2104.0,2034.0,2096.0,2084.38427734375,392901,13515435.783502,2554519,0.1826018538622837,688781.4848674489,89080.96441597247,-102613.14679270925,8910.942005986702,2060.6515015155774,36.93763805998567,941.7389811114568,2095.25,2226.5753593179934,1963.9246406820064,12.535531255744518,0.5028555033235586,0.0,0.0,2037.9666666666667,2096.3666666666663,1979.5666666666664,5.731202669327269,0.99686073059361,0.0,0.0,1950.0,2230.0,2090.0,13.363560434315714,0.5214285714285715,62.68175743678573,7.21078687700286,-7.843462776635988,0.0646185615881107,-7.908081338224099,2055.0,2102.8846153846152,2059.98167687491,2067.825139651546,0.8542413381123058,1.1123058542413382,-0.2580645161290323,0.0058500130691792,24.756004584857948,43.75,-4.206891513997149,26.64919433575145,-30.856085849748595,2027.0,2090.0,2058.5,2055.0,0.511253090642265,22.115592250149103,18.284555635917428,15.725914582840334,-17.830639422587776,2017.5,1921.0,44.0,76.0,-32.0,1952.96,2082.099155253482,0.0,0.0,53.699025149766506,0.816384450966838,0.4908999768479216,0.3128597266511013,-3.621605831602172,55.48714720749648,54.27509293680298,41.42503097893434,-45.72490706319702,-63.58235294117662,-0.1904761904761904,-0.3793097697785852,0.0003111194906474,-0.3796208892692326,-2.3728706876500643,-3.694065274471492,1.3211945868214277,2056.636403742357,2.493887530562344,2.4632976964030995,18.418079096045204,2.4938896321618245,2141.068359375,2,0.0095358747976206,0.6223921464381164,-1.641690711752915,-0.8612532332280693,0.3036094562222757,-1.825488715642564,-0.2192965213006772,-2.37917996770068,0.383450506896145,1.7176275701357753
2022-02-03,2104.0,2160.0,2075.0,2153.0,2141.068359375,431581,13875932.854090234,2986100,0.1950164390432669,4104686.558457813,955208.871567562,-30926.37587365885,21535.2060884395,2056.727154542956,43.7018219432759,941.7389811114568,2094.1,2222.9563541312577,1965.243645868742,12.306609439019898,0.7285490707738106,0.0,0.0,2042.3,2106.1,1978.5,6.247857807374035,1.3675548589341702,1.0,0.0,1950.0,2230.0,2090.0,13.370899192970729,0.725,64.91358169310715,7.161329313155309,0.1577995586776523,0.083254761006019,0.0745447976716333,2056.1666666666665,2105.4615384615386,2074.292188124924,2074.1343885662463,0.8966346153846154,1.0324519230769231,-0.1358173076923077,-0.0001312530607034,24.832882184560127,-2.099999999999909,-6.961713182455581,18.922131008211544,-25.883844190667126,2055.0,2090.0,2072.5,2055.0,37.46866838223249,22.194944972589017,22.830449662089773,14.223989174406954,48.69528619528611,2029.5,1936.0,40.0,72.0,-32.0,1959.0016,2082.099155253482,0.0,0.0,59.6192626935436,1.0,0.7109694126751313,0.4874539335759968,0.0375016391732027,69.38286539587328,96.66666666666669,61.62344367734704,-3.333333333333333,-40.00588235294117,0.6545114539504442,0.0076079717663199,0.0017704899457819,0.005837481820538,-3.545492627531462,-3.6643507450834862,0.118858117552024,2059.7694974533297,2.7194656488549684,2.683145192342984,21.638418079096056,2.719464095338779,2162.946533203125,3,0.3523367288189973,0.6223921464381164,-1.641690711752915,0.1544330331988845,0.3036094562222757,-1.825488715642564,-0.2192965213006772,-2.37917996770068,0.383450506896145,-0.5741263052446044
2022-02-04,2101.0,2191.0,2101.0,2175.0,2162.946533203125,679074,14313558.3207569,3665174,0.2251938632388145,5652535.335820983,377720.2484559857,73576.47719337627,18675.67892772556,2063.633171801521,50.066993193204524,941.7389811114568,2094.85,2225.3954327044808,1964.304567295519,12.463463513328485,0.8069812491312421,0.0,0.0,2049.833333333333,2117.733333333333,1981.9333333333327,6.624928856004551,1.4216985763377532,1.0,0.0,1950.0,2230.0,2090.0,13.366112132133567,0.8035714285714286,67.42222352379643,7.01643763266737,8.17978230504923,1.7025602698146614,6.477222035234568,2063.083333333333,2106.192307692308,2089.7856976441662,2081.605915339117,0.9656357388316152,0.9152348224513172,0.0504009163802978,0.0046103122219436,24.931349554398533,-1.849999999999909,-7.621302533856237,11.8445565313276,-19.46585906518384,2070.5,2090.0,2080.25,2055.0,68.73433419111625,22.77273789111989,23.971037407851707,12.82707897664899,82.69881556683568,2035.0,1941.5,36.0,68.0,-32.0,1971.061504,2082.099155253482,0.0,0.0,61.65708643110964,1.0,0.938794816988946,0.7135547355039996,3.679063249734961,71.20778295485296,93.3609958506224,81.43425181803069,-6.639004149377594,-9.970588235294144,3.9674952198852775,0.3929553737704791,0.0800074667107213,0.3129479070597578,-0.6112161366277271,-3.053723823392335,2.442507686764608,2065.30348586007,1.021830004644686,1.0166446158422104,22.881355932203395,1.0218344375754356,2157.974365234375,4,-0.0303569078560173,0.6223921464381164,-1.641690711752915,-0.0578053214694307,0.3036094562222757,-1.825488715642564,-0.2192965213006772,-2.37917996770068,0.383450506896145,-3.8383204039822942
2022-02-07,2117.0,2195.0,2117.0,2170.0,2157.974365234375,642763,14544293.756654335,3022411,0.2200955833532978,4385913.85927513,121351.10452841871,82781.40854899863,5461.365793786803,2064.2374125919664,48.40076666173044,939.5740639134996,2095.1,2226.199809305735,1964.0001906942648,12.514897551977006,0.7856602171911913,0.0,0.0,2059.0666666666666,2131.866666666667,1986.2666666666669,7.071164929094084,1.2619047619047612,1.0,0.0,1950.0,2230.0,2090.0,13.364517206815904,0.7857142857142857,68.48000117141679,6.950235042169814,13.972734231066624,4.156595062065055,9.81613916900157,2069.5,2108.769230769231,2102.126359545064,2088.153625313997,0.9845474613686536,0.9105960264900662,0.0739514348785872,0.0158525462422412,25.090450057936515,-5.099999999999909,-6.429646444044884,5.999868322383306,-12.429514766428191,2072.5,2090.0,2081.25,2055.0,84.36716709555813,23.37206793383627,22.38890691582548,11.750058682066946,89.14285714285694,2035.0,1941.5,32.0,64.0,-32.0,1988.65658368,2082.099155253482,0.0,0.0,60.90481253843374,0.9690104163383793,0.9896701387794598,0.8798114561478457,6.364239683436184,70.09518701609086,89.79591836734694,93.27452696154536,-10.20408163265306,12.882352941176578,3.678929765886288,0.6691430200192064,0.1978345773724183,0.471308442646788,1.077014417057945,-2.22757617530228,3.304590592360224,2071.109839967284,-0.2298850574712685,-0.2301496988279083,22.59887005649717,-0.2298793748445859,2166.924072265625,0,0.0303661260729342,1.6494815340931552,2.32221251561964,0.2892885943712997,1.135068875046457,2.52351609554087,1.538460513956693,2.4371644971979265,0.383450506896145,-1.9074648570382635
2022-02-08,2165.0,2192.0,2156.0,2179.0,2166.924072265625,943532,14806385.97887656,3965943,0.2428240664115805,4972467.307950111,68678.1158455675,93753.12473215688,2435.650267492982,2073.85156806892,61.39222094592763,939.5740639134996,2098.0,2233.7468231672483,1962.253176832752,12.940593247592783,0.7983495234367404,0.0,0.0,2075.4,2140.9,2009.9,6.3120362339789695,1.2908396946564924,1.0,0.0,1950.0,2230.0,2090.0,13.34604385128694,0.8178571428571428,65.23200105427512,6.779826119859913,19.070087059358684,7.139293461523781,11.930793597834905,2076.9166666666665,2110.653846153846,2113.953073461208,2094.882986401849,1.0700564971751412,0.905084745762712,0.1649717514124292,0.0317754759456156,25.081265083080044,-20.0,-1.7415694622953393,1.7482501725988646,-3.489819634894204,2078.5,2090.0,2084.25,2055.0,92.18358354777908,23.9285886877872,21.49196400005136,11.279328604246109,103.28088038671204,2043.25,1941.5,28.000000000000004,60.0,-32.0,2009.290925312,2082.099155253482,0.0,0.0,61.8080907808948,1.0,0.9896701387794598,0.9727116981826218,8.83203165830789,69.06329561533964,93.46938775510203,92.20876732435714,-6.530612244897959,30.70588235294099,4.258373205741626,0.9103175300551408,0.3403311679089629,0.5699863621461779,6.447963066636333,-0.4924683269145569,6.94043139355089,2109.1362043710565,0.4147465437787989,0.413888841011456,23.10734463276836,0.4147272171269804,2172.890869140625,1,-0.0759115659201512,1.0142099411983452,2.304962871691856,-0.2884541294747293,1.1223369764699669,1.479006835986823,1.9480584780440608,1.895916019732184,0.383450506896145,-0.39609977168314
2022-02-09,2171.0,2196.0,2170.0,2185.0,2172.890869140625,643717,14905419.363491943,4609660,0.2171391797773725,4813872.263957238,36351.37801238743,138021.1019576388,5685.777603136771,2082.42841193447,65.35461341482227,942.1612343510768,2099.5,2238.3603615147254,1960.6396384852749,13.227945845651368,0.8078632342136498,0.0,0.0,2095.166666666667,2157.4666666666662,2032.8666666666663,5.947020921167762,1.2209737827715392,1.0,0.0,1950.0,2230.0,2090.0,13.336508692545843,0.8392857142857143,61.308800948847605,6.607799806914055,23.325049109338124,10.37644459108665,12.948604518251477,2085.833333333333,2112.0,2124.883369851791,2101.558320742453,1.103409090909091,0.875,0.228409090909091,0.0506397001974003,24.95384001069115,-123.5,2.855381511597424,-0.5093397151732695,3.364721226770693,2079.0,2090.0,2084.5,2055.0,96.09179177388954,24.51624475970027,21.30741385145165,10.938493014026571,106.16844602609731,2063.0,1945.0,24.0,56.00000000000001,-32.00000000000001,2027.8618327808,2082.099155253482,0.0,0.0,62.43127737548713,1.0,0.9896701387794598,0.9896701387794598,11.046836530584212,67.83439985633694,95.52845528455283,92.93125380233396,-4.471544715447155,50.57941176470604,5.149181905678537,1.1098930198186312,0.4942435382908965,0.6156494815277347,6.389632203342738,0.8839517791369023,5.505680424205836,2135.322023834045,0.2753556677374869,0.2749772585070253,23.44632768361581,0.2753579117685234,2162.946533203125,2,0.3513741278214439,0.6024161997339235,-0.0346612818322285,0.7714520545953576,-0.0369919128573741,0.9468148080494104,0.6369268998123232,-0.1824175992035179,0.383450506896145,3.687638247219013
2022-02-10,2179.0,2199.0,2116.0,2175.0,2162.946533203125,1382033,15488204.363491943,3227627,0.2227412652508395,2151843.369106204,-153143.95531799892,139906.85450031515,-4552.582577820532,2094.502564228925,56.650904119929926,942.1612343510768,2097.3,2229.7644858065746,1964.8355141934253,12.63190633734558,0.7932861571419901,0.0,0.0,2112.5666666666666,2180.0666666666666,2045.0666666666664,6.390330877132093,0.9624691358024696,0.0,0.0,1950.0,2219.0,2084.5,12.82601439946598,0.8364312267657993,63.47792085396285,6.423704715908893,25.595175511922207,13.42019077525376,12.174984736668446,2102.4166666666665,2113.153846153846,2132.593620643823,2106.998445131901,1.0579868708971554,0.8785557986870897,0.1794310722100657,0.0696100665684229,24.98337611156849,-97.30000000000018,6.940254337909936,-1.181974609067151,8.122228946977087,2086.5,2090.0,2088.25,2072.5,98.04589588694478,23.426207678219583,19.302211579559657,16.031793059933786,85.80115536637302,2088.25,1960.5,20.0,52.0,-32.0,2048.038412847104,2082.099155253482,0.0,0.0,60.65485698588184,0.9290828837369122,0.9763609612456374,0.9852337462681856,12.44319631161258,71.88972660359376,90.36144578313252,93.11976294092916,-9.63855421686747,55.97647058823532,10.07085020242915,1.214769549121329,0.6383487404569831,0.576420808664346,14.967833793183472,3.700728181946216,11.267105611237255,2147.399390593884,-0.4576659038901587,-0.458716400690573,22.881355932203395,-0.4576546424272578,2163.94091796875,3,0.1230341117154694,-0.1996131728760986,2.080446036014237,-0.0,0.0370056019373947,1.802083963989432,0.8438966011987077,1.9005782606422912,0.383450506896145,0.2440618591225956
2022-02-11,2170.0,2195.0,2154.0,2176.0,2163.94091796875,425770,15519358.265930967,3653397,0.2533817872717007,1905261.459233889,163703.40794325573,159137.5618775284,-6129.337499671217,2099.071761104269,60.64814307492654,942.5944119300888,2098.65,2233.719278520321,1963.5807214796787,12.872015678681189,0.7863345419749261,0.0,0.0,2131.1666666666665,2198.7666666666664,2063.5666666666666,6.3439430671775945,0.8316074950690351,0.0,0.0,1950.0,2199.0,2074.5,11.864770209420342,0.9076305220883534,61.230128768566566,6.196135790768507,27.1618537417312,16.16852336854925,10.993330373181944,2117.083333333333,2113.153846153846,2139.271525160158,2112.109671418427,1.1148796498905909,0.8719912472647703,0.2428884026258205,0.0877744099853212,24.92557379485543,-101.65000000000008,11.545255468110533,-0.6694663121368138,12.214721780247348,2114.5,2090.0,2102.25,2072.5,99.0229479434724,22.41403038827324,18.381953664345875,15.267456579750514,98.5830569791981,2090.5,1960.5,16.0,48.0,-32.0,2069.173035048509,2082.099155253482,0.0,0.0,60.77505314104752,0.9338812776081704,0.9543213871150276,0.9734508290467082,13.639031962383752,69.22590678864108,90.76305220883536,92.21765109217358,-9.236947791164658,58.85294117647072,8.799999999999999,1.2860058409509645,0.7678801605557793,0.5181256803951851,10.269530245536885,5.01448859466435,5.255041650872535,2156.020812980945,0.045977011494247,0.0459664453048347,22.93785310734464,0.0459736174870926,2108.25146484375,4,0.0756102074318079,-0.0,7.336956083342983,0.0478456594060077,-0.258979564373746,1.5942036448907544,1.882840834189168,3.407468921005119,0.383450506896145,-2.191298410738028
2022-02-14,2174.0,2174.0,2094.0,2120.0,2108.25146484375,6263958,13326972.965930969,-2610561,0.0602276153231607,-48478582.7492281,-51724.484742713794,175943.3010304572,-161009.04514874914,2119.784126222021,39.1589579096397,942.5944119300888,2099.65,2235.0402138265545,1964.2597861734453,12.896455487967469,0.5751531422576449,0.0,0.0,2140.833333333333,2206.5333333333338,2075.133333333333,6.137796808096561,0.3414510400811765,0.0,0.0,1950.0,2199.0,2074.5,11.85911937703903,0.6827309236947792,63.30711589170991,5.518910608481157,23.61253493327104,17.657325681493607,5.955209251777429,2127.333333333333,2111.6153846153848,2136.306675135518,2112.694140202247,1.1307779030439684,0.8974069898534386,0.2333709131905298,0.0991854674002183,25.000796218018603,-96.65000000000008,13.596187130291082,0.8862172568066424,12.70996987348444,2116.5,2090.0,2103.25,2072.5,98.30798413435916,21.57640486209809,16.67014026030592,20.659680078465826,42.20037732102058,2092.25,1962.0,12.0,44.0,-32.0,2087.3488101417183,2082.099155253482,0.0,0.0,51.3200950190093,0.4956157183622228,0.7861932932357684,0.9056252138654778,12.08197828209516,64.07837788248885,68.27309236947791,83.13253012048193,-31.72690763052209,52.673529411764775,6.159238858287431,1.1176504200939668,0.8378342124634169,0.2798162076305498,48.49085513493926,13.709761902719332,34.78109323221993,2153.754506801131,-2.573529411764708,-2.607224030977484,19.774011299435035,-2.573520037565288,2078.41748046875,0,-0.0755530815901153,-1.400005096509787,-2.5316523871243106,0.0478227782824234,-3.560821648170773,0.9985724401397532,-2.6694145888745453,-3.156435945666516,0.383450506896145,-1.20910239251009
2022-02-15,2131.0,2143.0,2090.0,2090.0,2078.41748046875,1049878,12277094.965930969,-3660439,-0.0337013741441215,-46052548.07076694,-88343.59801805543,210387.7774861157,-176061.56562153163,2123.62396024294,37.70978199544189,929.2558117612666,2097.2,2231.421607798447,1962.9783922015529,12.800077035899978,0.473178685168145,0.0,0.0,2145.833333333333,2210.0333333333333,2081.6333333333337,5.983689320388334,0.0651609553478688,0.0,0.0,1950.0,2199.0,2074.5,11.872973488460806,0.5622489959839357,62.276404302538914,4.985103109653255,18.16947848865675,17.759756242926237,0.4097222457305136,2134.583333333333,2108.730769230769,2129.1825712685154,2111.0130927798587,1.1564625850340136,0.844671201814059,0.3117913832199546,0.1025828195895863,24.96586497527959,-46.19999999999982,16.479876173193208,3.184746999827793,13.295129173365416,2137.0,2090.0,2113.5,2072.5,92.04286361486687,20.88113187399156,15.65535450433711,19.861463120701043,17.920711974109743,2095.0,1962.0,8.0,40.0,-32.0,2087.3488101417183,2199.0,0.0,1.0,47.09329901240364,0.3037432965962076,0.5777467641888668,0.7727538148465541,9.471077462847813,54.93639033918304,54.0084388185654,71.01486113229289,-45.9915611814346,40.95294117647063,4.343484772840739,0.8606994694064414,0.8424072638520218,0.0182922055544195,41.07943970484557,19.183697463144583,21.895742241700987,2151.819398591546,-1.4150943396226467,-1.4252022707201384,18.07909604519775,-1.415105592122103,2048.583740234375,1,-0.0945223691280432,-0.2028316089740371,-0.3246681901377144,-0.7648222049815985,1.730769288626803,-1.957226696887517,0.4219483005993538,-0.7521545490665602,0.383450506896145,6.083516640883303
2022-02-16,2115.0,2118.0,2038.0,2060.0,2048.583740234375,3852917,10543282.315930968,-7513356,-0.0894587592040569,-55986114.060657375,-79939.43290239577,194849.8537034713,-70161.79285907737,2114.004769356134,29.606499331198705,929.2558117612666,2095.6,2230.790828091258,1960.4091719087417,12.902350457268383,0.3683342631203921,0.0,0.0,2145.233333333333,2210.4333333333334,2080.0333333333338,6.07859284926269,-0.1536298568507194,0.0,1.0,1950.0,2199.0,2074.5,11.88203855697652,0.4417670682730923,64.04876387228502,4.476567691329949,11.304753599131343,16.46875571416726,-5.164002115035913,2135.333333333333,2106.3846153846152,2118.539098765667,2107.234345166536,1.070891514500537,0.8721804511278195,0.1987110633727176,0.0974767797405308,25.03372723364812,-50.59999999999991,16.606266409425075,5.803411398925643,10.802855010499432,2118.5,2090.0,2104.25,2077.5,74.64137989330192,21.201034350327888,14.245685171916902,23.925913474184792,-23.50401726825749,2099.0,1963.5,4.0,36.0,-32.0,2087.3488101417183,2196.82,0.0,0.0,43.25657427422796,0.0928174271014347,0.2973921473532884,0.5537774015926412,6.046667679551004,49.11050570766748,41.35021097046413,54.543914052835824,-58.64978902953587,20.997058823529187,0.4388103364212579,0.5364734883455938,0.7812205087507363,-0.2447470204051425,46.92772508440388,24.732502987396444,22.19522209700743,2149.456055354756,-1.4354066985645897,-1.4458083175229677,16.384180790960446,-1.4354065299550172,2041.6224365234373,2,-0.0946117984413916,0.2032438517486809,0.195441876943363,0.7129100967731716,-0.1134240183288568,0.3292845257079193,0.8403401463171463,0.5052365255548779,0.383450506896145,-1.5609074580902558
2022-02-17,2014.0,2088.0,2014.0,2053.0,2041.6224365234373,809522,10587040.261876917,-8322878,-0.0875950607291836,-48797619.76627775,-246812.3164040013,178871.60840740794,-58055.83162075533,2115.3447355325857,29.267469637183424,926.0981463814952,2093.6,2230.0630352879493,1957.1369647120505,13.036208949937851,0.351241766994519,0.0,0.0,2137.4666666666667,2201.5666666666666,2073.3666666666663,5.997754350945057,-0.1588663546541832,0.0,1.0,1950.0,2199.0,2074.5,11.893389377149408,0.4136546184738955,65.04388748505652,3.984776454392727,5.239174228715001,14.222839417076807,-8.983665188361808,2136.0,2102.4615384615386,2108.456160494026,2103.216986265311,1.0518134715025906,0.9088082901554404,0.1430051813471502,0.0860731353051857,24.993154941258744,2.400000000000091,15.459190751275806,8.367910652829202,7.091280098446603,2106.5,2090.0,2098.25,2077.5,46.99149718922178,21.875630412945487,13.073062965361226,24.62612079384338,-44.58964112436685,2099.5,1971.0,76.0,32.0,44.0,2087.3488101417183,2190.4672,0.0,0.0,42.38878561399175,0.0,0.1321869078992141,0.3357752731471231,2.9832844147029256,48.41736474772957,35.111111111111114,43.48992030004689,-64.88888888888889,1.402941176470904,0.3911980440097799,0.2491028868123692,0.6747969843630629,-0.4256940975506936,37.88951193715355,27.36390477734787,10.52560715980568,2133.5059009725333,-0.3398058252427227,-0.3403844764693353,15.988700564971747,-0.3398105517591006,2062.506103515625,3,0.700759529082589,-0.4056735972137062,-1.0728239067316707,-0.6026387814323613,-0.9840997192230816,0.2974424100340371,-0.0,-0.7181349790999576,0.383450506896145,-1.447781628888876
2022-02-18,2020.0,2074.0,1951.0,2074.0,2062.506103515625,499918,11086958.261876917,-7822960,-0.0689468035111605,-40326777.22823808,-947255.3498773798,82327.68172471599,2362.8249490444964,2117.6830141870987,24.73556259065255,935.5711425208092,2092.8,2229.5254182659546,1956.074581734046,13.066267036119486,0.4312490675163594,0.0,0.0,2125.2,2192.6,2057.8,6.34293242988894,0.1201780415430256,0.0,0.0,1950.0,2199.0,2074.5,11.897935779816512,0.4979919678714859,70.83949873655087,3.691552430227844,2.102447665241016,11.79876106670965,-9.696313401468634,2134.1666666666665,2096.8846153846152,2103.155212725714,2101.052765060473,0.974721941354904,0.9969666329625884,-0.0222446916076844,0.0727498087542815,25.045277440136697,60.19999999999982,13.792867339886742,10.614856628821608,3.1780107110651343,2075.0,2084.5,2079.75,2077.5,23.49574859461089,23.328335248612067,11.394195159944012,28.04129509375788,-61.32186009017345,2117.25,1987.0,72.0,28.000000000000004,44.0,2087.3488101417183,2179.879168,0.0,0.0,45.89550591030242,0.1749642877762136,0.0892605716258828,0.1729465422927951,1.3439089902982206,57.289691869166425,49.596774193548384,42.01936542504122,-50.403225806451616,-27.70294117647063,-1.049618320610687,0.1000663905354372,0.5598508655975377,-0.4597844750621004,28.610371841069043,27.613198190092103,0.9971736509769364,2123.403022267452,1.0228933268387808,1.0176971770539112,17.175141242937862,1.022895645080652,1988.916259765625,4,-0.7899177995351323,-0.0,0.3943454926174183,0.2213460203688839,0.8792065760932388,0.6442293649191981,-0.0,1.193492486154824,0.383450506896145,-4.861837373066805
