Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NCM.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,jpx_6098.T_2021-09-15_2023-09-15_Close_percent,jpx_9843.T_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,jpx_9613.T_2021-09-15_2023-09-15_Close_percent,ssx_600016.SS_2021-09-15_2023-09-15_Close_percent,asx_IEL.AX_2021-09-15_2023-09-15_Close_percent
2021-09-30,4731.0,4726.0,4531.0,4691.0,4620.830078125,1904525,-3516601.4926441032,9569838,-0.1066928834440088,-172985351.65883803,-317401.9768708733,-282070.39280618506,-13432.317492040893,4730.132106947207,51.200006071190245,949.5574784867262,4714.545454545455,4924.177797012605,4504.913112078305,8.89300334415214,0.4438410736903715,0.0,0.0,4717.4,4927.0,4507.8,8.886250900919995,0.4370229007633585,0.0,0.0,4512.0,4963.0,4737.5,9.566139606633245,0.3968957871396896,216.69,0.0,-39.42816731374751,-29.08072652810293,-10.347440785644576,4714.545454545455,4714.545454545455,4729.189907936638,4768.618075250385,0.4840481993718268,0.5888474879818043,-0.1047992886099775,-0.0863536432011657,12.131094479522188,1654.442545454545,-258.666151161935,-259.9972412739098,1.331090111974845,4747.0,4737.5,4742.25,4737.5,0.0,0.0,0.0,0.0,-66.79985046030218,6343.748,6308.971,20.0,8.0,12.0,4572.0,4954.94,0.0,0.0,45.50178438631103,0.0,0.0,0.0,-85.04893675350313,44.4640175328304,39.68957871396896,34.368070953436806,-60.31042128603104,-26.36363636363604,0.0,-0.8268258579646738,-0.6077463126950992,-0.2190795452695746,-15.75499988563868,-9.30007713468878,-6.454922750949898,4701.960084982771,2.089227421109907,2.0677023538670625,-3.15854665565648,-2.089215790555869,4593.2490234375,3,0.0,-0.2873588652815755,-0.0441883033710865,-0.698596419486023,-0.4410485033289291,-0.4087160261659477,3.036809579708816,-1.3102354446514823,0.5088971342131003,-0.1468005441072932
2021-10-01,4675.0,4770.0,4649.0,4663.0,4593.2490234375,1172883,-4418073.550495343,8396955,-0.1294373121625114,-152964690.56471834,835633.2217279985,-180460.97330307745,32789.06468130926,4728.890527476391,53.476882164221365,943.889687099468,4710.25,4912.9700450539285,4507.529954946072,8.60761297400047,0.3834599706520627,0.0,0.0,4722.933333333333,4908.633333333333,4537.233333333334,7.863756987183098,0.3386286124573682,0.0,0.0,4512.0,4963.0,4737.5,9.574863329971867,0.3348115299334812,207.121,0.0,-41.7876689435725,-31.622115011196847,-10.165553932375651,4710.25,4710.25,4719.006845177155,4760.794514120727,0.5294281572278386,0.5902935320730344,-0.0608653748451957,-0.0942403845601504,13.113064396856348,133.75,-254.7341780040672,-258.5913127495904,3.85713474552324,4747.0,4737.5,4742.25,4737.5,0.0,0.0,0.0,0.0,-28.174305033809205,6343.748,6308.971,20.0,8.0,12.0,4572.0,4937.9824,0.0,0.0,44.10412215210451,0.0,0.0,0.0,-83.2978052761711,41.24587363321447,33.48115299334812,30.52475979305247,-66.51884700665188,-19.94999999999981,0.0,-0.8777456960099501,-0.6617461893580694,-0.2159995066518807,-19.547851046730823,-11.34963191709719,-8.198219129633634,4701.211841794324,-0.5968876572159498,-0.5986761520137662,-3.73658133773741,0.5968852829726075,4707.51416015625,4,-2.470572043789204,-2.2922626594534137,-0.7950557755425081,-0.698596419486023,0.1902873039446717,6.0153638212734535,3.036809579708816,1.986140706675428,0.5088971342131003,1.2019976254571532
2021-10-04,4744.0,4795.0,4599.0,4779.0,4707.51416015625,2294872,-2497874.53008718,10691827,-0.0685705700064557,-93083284.48404431,-106759.76699354038,-174319.206110616,50088.02278106291,4728.603434123317,57.39172889835494,943.889687099468,4715.538461538462,4913.721928029823,4517.354995047101,8.40554978430621,0.6601080543827917,0.0,0.0,4731.5,4919.2,4543.8,7.9340589665011025,0.6265316995205116,0.0,0.0,4512.0,4963.0,4737.5,9.564125150892302,0.5920177383592018,206.0089,0.0,-33.90650732655649,-32.07899347426878,-1.827513852287716,4704.833333333333,4715.538461538462,4728.236561303746,4762.143068630303,0.5395509287179158,0.60354919525176,-0.0639982665338442,-0.0968802309884871,14.111475415476114,-183.5384615384619,-250.0868649401438,-256.9219779765272,6.835113036383348,4747.0,4737.5,4742.25,4737.5,0.0,0.0,0.0,0.0,-0.8259212198225193,6343.748,6308.971,20.0,8.0,12.0,4572.0,4921.703104,0.0,0.0,50.84103834177794,0.0,0.0,0.0,-80.8444639760807,46.30595060009237,59.20177383592018,44.12416851441242,-40.79822616407982,-46.89999999999964,-1.3418662262592898,-0.7120010221849289,-0.6717971559234412,-0.0402038662614876,-19.36129414574811,-12.951964362827374,-6.409329782920738,4702.98944799855,2.487668882693539,2.457230176983849,-1.3418662262592918,-2.4876756329931453,4651.36669921875,0,-2.2962108025606653,-1.4005587933333032,-0.744955364591604,-0.698596419486023,0.0439811893838282,0.3368680627084899,3.036809579708816,0.98963468555624,0.5088971342131003,-8.635012191288297
2021-10-05,4798.0,4826.0,4690.0,4722.0,4651.36669921875,1334958,-3204617.000675415,9356869,-0.0848618523760468,-90656044.70060942,621442.7719823396,-113106.74625731174,41166.53038929296,4729.218423343505,59.38877626150786,932.631743562186,4716.0,4907.003365714549,4524.996634285451,8.100227553628017,0.515706529509451,0.0,0.0,4735.333333333334,4922.533333333334,4548.133333333333,7.906518372518664,0.464387464387464,0.0,0.0,4512.0,4963.0,4737.5,9.563189143341814,0.4656319290465632,199.00801,3.465394469854744,-31.89241765708175,-32.04167831083137,0.1492606537496215,4720.666666666667,4716.0,4727.277090333939,4759.1695079910205,0.5752105159067296,0.6088689197834348,-0.0336584038767052,-0.0980110414682251,15.067962171860144,-94.0,-247.4950040356325,-255.5909573560332,8.095953320400753,4747.0,4737.5,4742.25,4737.5,0.0,0.0,0.0,0.0,19.7278911564632,6343.748,6308.971,20.0,8.0,12.0,4572.0,4906.07497984,0.0,0.0,47.79282331279337,0.4779282331279336,0.0,0.0,-78.81432022042712,46.539646343422326,46.56319290465632,46.415373244641536,-53.43680709534368,-41.5,4.192409532215358,-0.670125693222985,-0.67146286338335,0.001337170160365,-21.986585585792536,-14.758888607420406,-7.22769697837213,4703.0714256130095,-1.1927181418706856,-1.1998880932701184,-2.518579686209743,1.192719958502181,4793.2119140625,1,-3.4792552573832864,-2.4861894248508207,-1.2614205072972735,-0.698596419486023,0.9389813687012208,-0.9898508120229934,3.036809579708816,2.141826189203229,0.5088971342131003,3.851403870702456
2021-10-06,4775.0,4909.0,4721.0,4866.0,4793.2119140625,1345306,-2474716.936845628,10702175,-0.0632789539210712,-50030314.88623665,796547.4025983679,-48131.449910477466,25103.56381117836,4720.22093683015,61.25212855137375,932.631743562186,4726.0,4925.123412318425,4526.876587681575,8.426720792146632,0.851540781593581,0.0,0.0,4733.0,4917.0,4549.0,7.775195436298331,0.8614130434782609,0.0,0.0,4512.0,4963.0,4737.5,9.54295387219636,0.7849223946784922,197.907209,3.4653944698547443,-18.463801333054107,-29.32610291527592,10.862301582221814,4741.0,4726.0,4748.619076436409,4767.082877769463,0.933864265927978,0.9445983379501384,-0.0107340720221605,-0.0920365125738126,16.044833642951513,-2.0,-244.43823748473284,-254.2128013417842,9.774563857051362,4747.0,4737.5,4742.25,4737.5,0.0,0.0,0.0,0.0,94.43306010928949,6343.748,6308.971,60.0,8.0,52.0,4531.0,4906.07497984,1.0,0.0,55.114485914122966,0.9976945384944172,0.0,0.0,-75.83040337421082,49.83288360487645,78.49223946784923,61.4190687361419,-21.507760532150776,-15.933333333333394,5.279099956728689,-0.3873186560098865,-0.6146340219086575,0.2273153658987709,-24.08191863021466,-16.623494611979257,-7.458424018235402,4703.823565459223,3.0495552731893305,3.0039805698010014,0.4541701073492943,-3.049538426363469,5014.8466796875,2,2.2776748927383608,0.8086125542806144,0.4295538095630888,-0.698596419486023,1.999397418517617,0.1195294180017469,3.036809579708816,0.9727662155324596,0.5088971342131003,1.9034259132479008
2021-10-07,4968.0,5120.0,4935.0,5091.0,5014.8466796875,2423015,-811349.8827915741,13125190,-0.0195359725554778,34999497.95465429,1622462.097840913,195149.7150822624,153064.15154318715,4749.927186873599,70.25109716438357,932.631743562186,4748.8125,5010.339954342751,4487.285045657249,11.014435897090117,1.1542095185760834,1.0,0.0,4756.033333333334,4944.333333333334,4567.733333333334,7.918363342000694,1.3894494600814284,1.0,0.0,4512.0,5120.0,4816.0,12.80320080020005,0.9523026315789472,203.5164881,3.0076032835132764,10.216326001532252,-21.417617131914287,31.63394313344654,4771.583333333333,4748.8125,4801.293064676962,4791.07673867543,1.0729690869877786,0.8504672897196262,0.2225017972681524,-0.0722021626029639,17.033157671089562,111.1875,-233.21442652992584,-251.3628386838704,18.148412153944548,4825.5,4816.0,4820.75,4816.0,0.0,0.0,24.425790754257907,21.255474452554743,223.3620927392353,6343.748,6308.971,64.0,8.0,56.0,4538.56,4906.07497984,0.0,0.0,63.68441547508668,1.0,0.8252075905407836,0.0,-71.3279136483296,57.45489392529437,95.07640067911714,73.37727768387423,-4.923599320882852,45.74374999999964,7.768839966130398,0.2132365344738085,-0.4490599106321642,0.6622964451059727,-22.06286573812964,-17.711368837209335,-4.351496900920303,4719.002825217208,4.62392108508014,4.520203055886896,5.099091659785304,-4.623930041039074,5065.083984375,3,-0.5549444099594325,0.8152311838332338,-0.2156991627291375,-0.698596419486023,-1.072983391229755,0.4068825788135939,3.036809579708816,-1.080551064944956,0.5088971342131003,1.7376176994078063
2021-10-08,5074.0,5294.0,5080.0,5142.0,5065.083984375,2364487,-1805760.3033523213,15489677,-0.0411376536599595,47226546.38970368,1443568.9432845265,309789.07877720566,135724.9714855475,4798.295447639164,72.62624258899234,941.974548300287,4771.941176470588,5085.96213537263,4457.920217568547,13.161141233274668,1.0892263128284556,1.0,0.0,4805.933333333333,4992.433333333333,4619.433333333333,7.761239578853917,1.400983020554066,1.0,0.0,4512.0,5294.0,4903.0,16.387461015988066,0.8056265984654731,204.56483929,2.746890378881041,36.63846193601967,-9.806401318327495,46.44486325434716,4795.083333333333,4771.941176470588,4853.709516265121,4817.071054329102,1.117436448263516,0.7493734335839599,0.368063014679556,-0.0416786777425131,18.054854385838446,45.05882352941171,-216.4132641297404,-246.85698560473736,30.443721474997005,4912.5,4903.0,4907.75,4903.0,0.0,0.0,28.56619765238336,19.708318004178786,234.68815697267004,6343.748,6308.971,68.0,8.0,60.0,4561.8176,4906.07497984,0.0,0.0,65.30157602865134,1.0,0.9992315128314724,0.0,-67.09626068387703,57.72811137459004,80.07863695937091,84.5490923687791,-19.921363040629096,115.87058823529333,5.802469135802469,0.7605962528431603,-0.2071286779370993,0.9677249307802598,-20.421612351604374,-18.253417540088343,-2.168194811516031,4766.327271912815,1.001767825574551,0.996783392349876,6.15194054500412,-1.0017714976408882,5238.45166015625,4,-1.76601725136301,-1.6438366522306893,-0.9470593440124446,-1.6848338093467987,-2.721293504868285,-0.3124138713395865,-7.95874288183505,-1.7006700308539138,-1.278767407879414,0.1473514952314332
2021-10-11,5142.0,5326.0,5125.0,5318.0,5238.45166015625,1513817,-412446.1491234659,17003494,-0.0090828411542908,78541581.47688887,511191.24702655606,333945.7993411922,75501.48758660065,4835.377167711935,70.26001855640249,974.2163842592232,4802.277777777777,5196.881266840212,4407.674288715343,16.434013496196982,1.1534689080519318,1.0,0.0,4847.966666666667,5031.066666666668,4664.866666666667,7.553682299795805,1.7835426906972471,1.0,0.0,4512.0,5326.0,4919.0,16.950289793038028,0.9901719901719902,204.208355361,2.665905386286919,70.96191929852648,6.347262805043298,64.61465649348318,4836.833333333333,4802.277777777777,4925.138821455103,4854.176902156576,1.1089248067463109,0.7575544624033732,0.3513703443429374,0.0019631338199698,19.0853308205991,-159.27777777777737,-199.7771541032712,-240.46899606686225,40.691841963591,4928.5,4919.0,4923.75,4919.0,0.0,0.0,27.69898874957166,18.356783952087827,222.71081220900163,6343.748,6308.971,72.0,8.0,64.0,4605.748544,4906.07497984,0.0,0.0,70.22861808711934,1.0,1.0,0.9414797011240852,-61.977870266177234,60.02054975841292,98.99371069182388,91.38291611010398,-1.0062893081761006,196.8777777777777,10.400664313888312,1.46187336656396,0.1266717309631125,1.3352016356008476,-21.795548957947982,-18.96184382366028,-2.833705134287712,4828.267887030835,3.422792687670162,3.3655183977129965,9.78530140379852,-3.422799628121908,5376.357421875,0,-1.4099680105258443,0.2695375180935428,-1.918974658784819,-7.602342113301404,-4.192146523934355,-0.62290074829491,-1.296925768381044,-2.15004239360411,-0.5050485666870088,0.6493379777905233
2021-10-12,5350.0,5556.0,5291.0,5458.0,5376.357421875,2744681,302206.6395557794,19748175,0.0062758292526791,122214975.55161904,1911697.5706830777,374644.4844292941,124070.42871271244,4889.675536718222,70.81859473615798,974.2163842592232,4836.789473684211,5319.772563263903,4353.806384104519,19.97122645951349,1.1430975946346145,1.0,0.0,4919.566666666668,5109.566666666668,4729.566666666668,7.724257556559859,1.9169298245614013,1.0,0.0,4512.0,5556.0,5034.0,21.584565664479484,0.9061302681992336,210.2875198249,2.665905386286919,108.21292527429614,26.72039529889387,81.49252997540228,4904.75,4836.789473684211,5007.117464308163,4898.904539033867,1.132660167130919,0.7534818941504178,0.3791782729805015,0.0582022384302525,20.1741685292092,-19.78947368421086,-180.7299800211921,-231.7283622678489,50.9983822466568,5043.5,5034.0,5038.75,5034.0,100.0,0.0,32.94222554286314,16.72802573793433,239.620425733698,6343.748,6308.971,76.0,8.0,68.0,4663.3686604800005,4906.07497984,0.0,0.0,73.45727619997574,1.0,1.0,0.9997438376104908,-56.46681713657416,62.658069415309775,90.4390243902439,89.8371240138129,-9.560975609756095,297.46315789473647,17.553306052121474,2.2089208804145684,0.5431215608534037,1.665799319561165,-18.496936731748708,-18.86886240527796,0.3719256735292546,4957.235397539554,2.632568634825128,2.5985129465318835,12.675474814203149,-2.6325672291235094,5545.63671875,1,1.604283001241626,0.8108112788047919,-0.0836804432407944,1.9927483637044217,0.8521923591769109,3.119040235549264,0.3706206943366084,-0.1870856304930441,0.5025106438826299,-3.208542787156489
2021-10-13,5450.0,5632.0,5409.0,5602.0,5545.63671875,3580518,2919356.5678069005,23328693,0.0564295071102236,178412063.61567348,604130.4638043992,433653.6776775317,166721.4579623453,4971.229666935104,79.45364796325806,974.2163842592232,4875.05,5451.9927961245385,4298.107203875462,23.669205285055057,1.1300017999038168,1.0,0.0,5010.533333333334,5202.933333333333,4818.133333333333,7.679821176721044,2.037075537075536,1.0,0.0,4512.0,5632.0,5072.0,22.97412334232469,0.9732142857142856,211.55876784241,2.655397427436721,147.6521701239826,50.90675026391162,96.745419860071,4970.166666666667,4875.05,5098.6378544146,4950.985684290617,1.167287504232983,0.7097866576363021,0.4575008465966812,0.1261332630271711,21.259523513115266,-160.05000000000018,-159.27889307916428,-220.6853335919856,61.40644051282129,5115.5,5072.0,5093.75,5072.0,100.0,0.0,33.026957167988954,15.483051795875772,214.77382800578545,6343.748,6308.971,80.0,8.0,72.0,4752.631794432001,4906.07497984,0.0,0.0,76.30383565069818,1.0,1.0,1.0,-50.62118164161771,63.47913585927491,97.27520435967304,95.56931314724694,-2.724795640326976,404.4499999999998,16.296450072659333,2.982278268193748,1.0309529023214727,1.951325365872276,-12.991930835507649,-17.6934760913239,4.701545255816253,5173.906190347923,2.638329058263089,2.60412545517692,15.648224607762184,-3.148587111903069,5587.21435546875,2,-1.84782459595813,-1.3623963748390793,-0.9197235965419992,1.0166422645460358,-0.056351435530118,1.6957507352888967,1.555626212310088,-0.7469681916641662,0.5050552999496603,-0.1439270844512208
2021-10-14,5662.0,5771.0,5606.0,5644.0,5587.21435546875,2675832,1476029.0041705368,26004525,0.0128946079334807,168979617.95629156,1035939.476020916,594905.8219423523,114527.42198207232,5055.854964064829,87.34300859139026,981.5203985646295,4915.05,5581.778572959042,4248.321427040958,27.130083029024814,1.0466617372979905,1.0,0.0,5112.966666666666,5302.366666666667,4923.566666666667,7.408614698576825,1.9018831397395275,1.0,0.0,4512.0,5771.0,5141.5,25.615202286853645,0.8991262907069102,207.302891058169,2.372152250920285,180.2196449193325,76.7693291949958,103.45031572433668,5047.583333333333,4911.666666666667,5182.5397229662,5002.320078046868,1.3044838373305527,0.627042057698992,0.6774417796315607,0.2002663742397676,22.29173296517726,-320.0500000000002,-131.90750816933362,-207.03792583257075,75.13041766323713,5185.0,5141.5,5163.25,5141.5,100.0,0.0,35.84552271327008,14.59644858404649,191.3743003603853,6343.748,6308.971,84.0,8.0,76.0,4858.155979100161,4906.07497984,0.0,0.0,77.0760462800761,1.0,1.0,1.0,-45.38353763104612,63.01027303308194,89.75806451612904,92.49076442201532,-10.241935483870968,497.7857142857147,19.703075291622483,3.60272117952313,1.5453065577618044,2.0574146217613256,-11.445548337496763,-16.443890540558474,4.998342203061709,5329.608400286971,0.7497322384862448,0.7469357152650957,16.51527663088357,-0.7497360326213709,5619.8818359375,3,-3.308437973762679,-4.838712562111795,-2.4440803622187417,-3.92157007634502,-1.971563575198573,-0.6999921096694521,0.7557555333779931,-2.687680687871662,0.5076055220161209,-1.9258353675239304
2021-10-15,5644.0,5677.0,5406.0,5677.0,5619.8818359375,2584249,4060278.004170537,28588774,0.1144798441570967,157022560.67682135,-1541531.0211980343,406739.11759826366,35171.46476902423,5125.98990775635,77.85050740286513,987.2592669474492,4972.3,5692.150567826408,4252.449432173593,28.95443025667829,0.9894765882645932,0.0,0.0,5202.233333333334,5406.633333333333,4997.833333333334,7.858163481069013,1.661366601435096,1.0,0.0,4531.0,5771.0,5151.0,24.93815739195141,0.9241935483870968,213.67260195235207,2.360336897680101,206.31416625564,102.67829660712464,103.63586964851532,5137.75,4946.454545454545,5258.610534817554,5052.296368561914,1.213932107496464,0.7400990099009901,0.4738330975954739,0.2760603062204997,23.37514540692128,-281.3000000000002,-100.26630620413724,-190.3911970841256,90.12489087998831,5230.5,5141.5,5186.0,5141.5,100.0,0.0,32.61983876350339,19.924152344368267,139.526218222806,6343.748,6308.971,88.0,8.0,80.0,4985.9541420261385,4906.07497984,0.0,0.0,77.69119946282146,1.0,1.0,1.0,-40.69547549374537,67.19281385843911,92.41935483870968,93.1508745715039,-7.580645161290323,540.0363636363636,23.54733405875952,4.083572126517298,2.0529596715129035,2.0306124550043947,-10.38651798479586,-15.232416029405952,4.845898044610093,5457.103549368553,0.5846917080085001,0.582989019802227,17.19653179190752,-0.5846827844858922,5566.42529296875,4,-0.3099183066807711,0.0,0.2426157766908403,-2.964960622852729,-1.5053158529824202,0.4468584678809577,0.311527753742908,-1.0830251969514677,0.0,-0.817829544597032
2021-10-18,5538.0,5685.0,5542.0,5623.0,5566.42529296875,1238830,4224877.794380327,27349944,0.1572557379748752,125034077.72298974,831106.7700975921,547341.8357795549,3326.0566068998887,5176.592037377954,84.06999543213725,977.8683914119264,5022.35,5776.210006897833,4268.489993102167,30.020209937492726,0.8983829852386657,0.0,0.0,5291.466666666666,5490.566666666667,5092.366666666667,7.525323791765355,1.332579943077181,1.0,0.0,4531.0,5771.0,5151.0,24.68963732117435,0.8806451612903226,206.6053417571169,2.236067215614544,220.0997409065285,126.1625854670054,93.93715543952308,5215.416666666667,4975.869565217391,5314.67045253793,5094.5707116314015,1.3048648648648649,0.6803603603603604,0.6245045045045045,0.3466663251729573,24.384538705464884,-359.3500000000004,-73.13930615055388,-171.01834176356127,97.8790356130074,5246.0,5141.5,5193.75,5141.5,100.0,0.0,31.30506352672599,18.95485124372544,124.33911352180571,6343.748,6308.971,88.0,8.0,80.0,5095.86056214248,4906.07497984,0.0,0.0,74.18316682900775,0.9084178558157212,0.9694726186052404,0.9898242062017468,-36.92859236096569,64.98685968052669,88.06451612903226,90.08064516129032,-11.935483870967742,588.347826086957,19.867832018759326,4.3202804193888085,2.5064238210880845,1.813856598300724,-13.796182160283376,-14.945169255581437,1.148987095298061,5505.705995158784,-0.9512066232164827,-0.9557594878524256,16.081750619322865,0.9512040382577284,5518.908203125,0,3.089607806610545,3.333337334974189,0.2026634379432579,-0.8726035277397415,1.088435210226436,0.4738291390749367,0.9722222122263844,0.0893053650471387,0.0,-2.29370327255441
2021-10-19,5660.0,5723.0,5530.0,5575.0,5518.908203125,1173406,3598655.939458047,26176538,0.1196031153933257,99125854.04827692,213821.9848884359,604417.7989209053,-21800.45901074849,5234.22868491394,85.83577971383272,969.520946491462,5064.9,5842.296140973185,4287.503859026814,30.697393471665208,0.8280824107008238,0.0,0.0,5377.8,5582.6,5173.0,7.616497452489872,0.9814453124999992,0.0,0.0,4531.0,5771.0,5151.0,24.48222077434896,0.8419354838709677,205.24480758140527,1.762638131107914,224.5630858221075,145.84268553802585,78.72040028408165,5291.416666666667,5000.833333333333,5354.721152147479,5130.158066325372,1.323943661971831,0.6442759118815456,0.6796677500902853,0.4078380171184377,25.386783286253348,-285.89999999999964,-45.74585617231252,-148.9414105066257,103.19555433431316,5353.0,5141.5,5247.25,5141.5,100.0,0.0,30.53793663199251,17.70305666470381,106.97605408473952,6343.748,6308.971,88.0,8.0,80.0,5190.380083442532,4906.07497984,0.0,0.0,71.1095353186856,0.8040417722790133,0.9041532093649116,0.9578752759900508,-33.92390826158403,64.85507893111655,84.19354838709677,88.22580645161291,-15.806451612903226,601.5583333333334,19.558224319107868,4.377313192280593,2.8806016953265865,1.4967114969540067,-16.85691923257382,-15.327519250979917,-1.5293999815939046,5526.701912687969,-0.853636848657302,-0.8573011963882493,15.090834021469869,0.8536374305386119,5689.177734375,1,0.1062667132718928,1.3262585772832836,0.0,-2.076125218912324,-0.5914725577657407,-2.02957003517379,-2.1739114635509083,0.4915024935450844,0.0,-1.5860015855844125
2021-10-20,5560.0,5747.0,5555.0,5747.0,5689.177734375,1091829,4690484.939458047,27268367,0.1460133067656114,111792816.04138024,430836.6969552924,657863.4184799172,23668.501892021,5292.471461289561,85.57825336410835,999.4326241231269,5109.25,5934.557427568661,4283.942572431339,32.30640221436263,0.8863711743627453,0.0,0.0,5462.9,5668.1,5257.7,7.512493364330311,1.192251461988303,1.0,0.0,4531.0,5771.0,5151.0,24.26970690414445,0.9806451612903224,203.9203268232648,1.4977227586497528,239.2216827124093,164.51848497290257,74.70319773950678,5372.083333333333,5030.68,5415.071744124791,5175.850061412381,1.3438177874186552,0.6232827187274042,0.7205350686912511,0.4659068336607541,26.383554624912904,-387.25,-16.83558457538097,-124.89931695612069,108.06373238073972,5425.5,5141.5,5283.5,5141.5,100.0,0.0,29.346038656727675,16.53328665025353,105.44908911488916,6343.748,6308.971,100.0,8.0,92.0,5271.666871760577,4906.07497984,0.0,0.0,75.09204148842787,0.9226143450843144,0.878357991059683,0.9173279396766116,-29.867767658273724,65.65922915317798,97.95221843003414,90.07009431538772,-2.04778156996587,601.4799999999996,20.25528353211969,4.621882007283857,3.228857757718041,1.3930242495658165,-19.684844200869627,-16.198984240957856,-3.485859959911771,5594.181046161372,3.085201793721981,3.03856621794214,18.641618497109835,-3.0852031775702926,5577.31494140625,2,-0.4255296932077641,-1.3440846147726546,-0.8123324088208932,4.067806244065039,1.1076256464272234,-1.4489261083667202,1.5099478991545254,-0.5388490720537362,0.2551010517544796,0.6191192464548294
2021-10-21,5714.0,5713.0,5568.0,5634.0,5577.31494140625,2083972,4503646.07049253,25184395,0.1433159111142864,62181151.464040205,-73057.60346108298,592956.9309664114,-7290.831042719888,5342.47901355179,78.44003294535005,999.4326241231269,5150.1,5994.166324408219,4306.0336755917815,32.778638255887024,0.786648090325879,0.0,0.0,5521.866666666667,5723.066666666667,5320.666666666666,7.287390737431797,0.778661365142479,0.0,0.0,4531.0,5771.0,5151.0,24.07720238441972,0.8895161290322581,201.42829414093825,1.1600398836441097,238.9659203590845,179.40797205013897,59.55794830894556,5448.083333333333,5053.884615384615,5448.753014259438,5209.787093900353,1.2875354107648724,0.646600566572238,0.6409348441926345,0.5136217708289661,26.338390830487715,-284.1000000000004,1.7190971153157597,-100.66238792889224,102.381485044208,5448.0,5141.5,5294.75,5141.5,100.0,0.0,27.5202871337779,15.504675135283504,86.94377947043886,6343.748,6308.971,96.0,4.0,92.0,5341.573509714096,4906.07497984,0.0,0.0,68.41914689366601,0.6898810650241037,0.8055123941291438,0.8626745315179128,-27.00547745752853,63.940312645951,88.31058020477816,90.15211567396967,-11.689419795221845,568.1192307692309,19.3138500635324,4.586865375724607,3.5004592813193542,1.0864060944052525,-18.071412162137914,-16.573469825193868,-1.497942336944046,5600.569833618635,-1.966243257351663,-1.98583100714238,16.308835672997525,1.966238324615091,5897.06494140625,3,0.1059183903205678,0.265254329958978,-0.402901411163981,-0.1766843432573921,2.585723960191686,3.025898365551868,-3.658534647733447,1.3398915792511303,-1.0230139263035198,-0.5417147596927521
