Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,asx_GMG.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent,asx_VCX.AX_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent,asx_GPT.AX_2021-09-15_2023-09-15_Close_percent,asx_CAR.AX_2021-09-15_2023-09-15_Close_percent,asx_SCG.AX_2021-09-15_2023-09-15_Close_percent
2021-12-03,2295.0,2280.0,2220.0,2254.0,2152.2158203125,6065894,-161568069.06522095,31043485,-0.5983914301919097,-1201234867.007551,10385.938165091577,-16760.05335761172,54009.63502976824,2276.4426296214565,15.403483872222822,1040.0115342344984,2380.85,2649.2625742211067,2112.437425778893,22.547625782481614,0.2637033205912583,0.0,0.0,2267.0333333333333,2342.2333333333336,2191.833333333333,6.634220934848798,0.4133421985815608,0.0,0.0,2193.0,2612.0,2402.5,17.5987567465401,0.1455847255369928,82.0553969915317,10.357701582647657,-40.06241583168867,-15.490147962843835,-24.57226786884484,2279.6666666666665,2399.769230769231,2289.326353046585,2329.388768878274,0.7054908485856906,1.1855241264559069,-0.4800332778702163,-0.082117374828255,26.333073064564847,33.15000000000009,-37.01498918722201,23.045366464189744,-60.06035565141176,2268.5,2460.5,2364.5,2373.0,0.0,33.74507902295865,16.512388396084805,18.0254891360117,-74.62713681036186,2281.75,2199.0,28.000000000000004,88.0,-60.0,2376.9807914876733,2334.567470987168,0.0,0.0,42.90930608628818,0.2645832510680312,0.2214219142901173,0.1844639219686943,-14.23268596502754,36.13391457461317,15.844155844155845,11.859334081556298,-84.15584415584415,-148.0411764705882,-9.076240419524002,-1.7198681631396755,-0.6708443518921743,-1.0490238112475012,23.96326854599437,18.9935127865253,4.96975575946907,2278.567675336972,1.076233183856501,1.0704830145557231,11.363636363636353,1.076234654354565,2161.76416015625,4,0.3655342654709699,-0.8471286441297252,0.5741377544492394,-0.0,1.201209008387437,1.42700460307519,1.608193960655683,0.1945516831360834,1.3285077601557165,0.6711333919788984
2021-12-06,2254.0,2268.0,2225.0,2264.0,2161.76416015625,3719045,-158540939.41405815,34762530,-0.6092104665588305,-1024316964.5779008,-4046.737805001015,-17163.729981200348,81782.9201149128,2269.2248738117187,14.076332342925925,1044.6256049276417,2369.45,2637.377956734644,2101.522043265356,22.615202408545773,0.3032120251929558,0.0,0.0,2257.4,2330.6,2184.2,6.485337113493403,0.5450819672131156,0.0,0.0,2193.0,2612.0,2402.5,17.683428643778093,0.1694510739856801,78.14985729237853,10.610166756223991,-39.11516532935411,-20.21515143614589,-18.90001389320822,2267.1666666666665,2395.3076923076924,2285.429991039418,2324.545156368772,0.7057313943541489,1.2078699743370402,-0.5021385799828914,-0.1172317460420776,26.23589840233891,-22.44999999999981,-47.04042332961128,7.879179519409117,-54.91960284902039,2263.0,2460.5,2361.75,2388.5,0.0,31.647644047048733,15.866154432897943,17.320037992099135,-67.86102062975002,2297.5,2207.0,24.0,84.0,-60.0,2376.9807914876733,2311.9166756292207,0.0,0.0,43.96029725010371,0.4216185074754209,0.2941167594025504,0.2256099116381332,-13.984239150611314,35.01715669384953,18.5378590078329,14.664134820792782,-81.46214099216711,-150.1941176470591,-6.2137531068765535,-1.682701892117977,-0.8732158599373349,-0.8094860321806422,14.83009406507838,18.16082904223592,-3.3307349771575367,2278.2224376524146,0.4436557231588312,0.4426744723351916,11.857707509881422,0.4436515963516854,2143.6220703125,0,-0.5690771501681127,1.4239277217875923,0.1702559891359243,0.4672755103585757,0.8902034906494549,-0.4329000307776738,-0.6618668416867308,0.9708695725859116,1.3508092372635048,0.6666680852037246
2021-12-07,2285.0,2283.0,2223.0,2245.0,2143.6220703125,6062159,-160157515.14739147,28700371,-0.6448707148993014,-894440401.2096294,6433.351550165544,-15384.77602056864,-34375.25328626612,2259.0470700919445,14.397172072129663,1044.6256049276417,2353.4,2610.550072914633,2096.249927085368,21.853494766264365,0.2892281367620181,0.0,0.0,2252.4,2323.4,2181.4,6.304386432250045,0.4478873239436613,0.0,0.0,2193.0,2612.0,2402.5,17.80402821449817,0.1241050119331742,76.33487156314068,10.735705148678454,-39.44293014570894,-24.0607071780585,-15.382222967650442,2258.6666666666665,2389.230769230769,2279.209992417969,2318.6529225636777,0.7223214285714286,1.2017857142857142,-0.4794642857142857,-0.1469252767276223,25.95600949880244,-14.400000000000093,-56.622485638541896,-6.361667203652341,-50.26081843488956,2263.0,2460.5,2361.75,2388.5,0.0,29.39046858226839,16.37347585804177,16.35803066526793,-63.523044429358,2297.5,2207.0,20.0,80.0,-60.0,2376.9807914876733,2292.890007528545,0.0,0.0,42.36451274757746,0.5633463678920404,0.4165160421451642,0.3106849052792773,-14.253995114245884,39.68477432466762,17.27574750830565,17.219254120098128,-82.72425249169436,-148.7088235294118,-4.345973583297827,-1.7011140288343742,-1.0387954937167427,-0.6623185351176315,7.817611349814967,16.09218550375173,-8.274574153936761,2277.68456459,-0.8392226148409843,-0.8427639146718846,10.91897233201582,-0.8392261366031164,2156.989990234375,1,1.9230760638442768,-0.0401072974632938,0.1699747307427515,1.860472125527324,2.3529406200106706,-3.152173563753493,-0.89803760240477,1.5384753944440064,-1.764013371931043,2.9801167316237382
2021-12-08,2260.0,2280.0,2242.0,2259.0,2156.989990234375,3487454,-160524615.5684441,32187825,-0.6393365514498376,-759688293.0368253,8716.960854537436,-8902.432821870583,-29126.96651392573,2252.4335100419985,16.141268308332613,1051.1399739561436,2339.15,2583.7527595919573,2094.547240408043,20.913815667396896,0.3361629277328981,0.0,0.0,2251.4,2317.8,2185.0,5.89855201208138,0.5572289156626499,0.0,0.0,2193.0,2609.0,2401.0,17.78423786418143,0.1586538461538461,72.50138440682662,10.66551312693992,-38.13342474375668,-26.875250691198136,-11.25817405255854,2252.0,2380.076923076923,2276.100762815204,2314.234187558961,0.795260663507109,1.1393364928909953,-0.3440758293838862,-0.1703196407298249,25.740405724404383,-44.15000000000009,-61.53751124279502,-19.41750501631431,-42.12000622648071,2255.5,2460.5,2358.0,2388.5,0.0,27.294519936400924,15.77583679827273,15.760955361818397,-53.54366151076178,2342.25,2247.0,16.0,76.0,-60.0,2193.0,2292.890007528545,1.0,0.0,43.978237674473455,1.0,0.6616549584558205,0.4574292533345117,-14.009329401786529,36.90734133675717,26.72064777327936,20.844751429805964,-73.27935222672065,-139.92647058823513,-3.420265070542968,-1.6477772625068494,-1.160591847474764,-0.4871854150320853,0.3974897086705067,12.953246344735486,-12.55575663606498,2277.5542822174502,0.6236080178173786,0.6216716291648439,11.610671936758887,0.6236136540582606,2135.983642578125,2,1.4824734982951924,1.4446233750874455,1.302522564922867,-1.5981809811378156,1.1494250217715205,5.050502996314165,3.2446701373063576,-0.7575824772173974,5.267355558403722,0.3215484132281148
2021-12-09,2271.0,2266.0,2208.0,2237.0,2135.983642578125,2030260,-160524615.5684441,30157565,-0.6495408598048849,-657542211.1744218,-68562.64714864106,-10174.85154911292,1975.70101755808,2247.6867296947275,16.64418529332397,1040.9031083399263,2322.95,2548.835347023663,2097.0646529763367,19.448145420578417,0.3097486155421229,0.0,0.0,2245.333333333333,2308.7333333333336,2181.9333333333334,5.647268408551077,0.4342797055730799,0.0,0.0,2193.0,2598.0,2395.5,17.434727394046366,0.1086419753086419,71.05124596614397,10.48373043862111,-38.42787578503339,-29.18577570996519,-9.242100075068205,2247.1666666666665,2369.192307692308,2270.0852608436344,2308.513136628668,0.7996070726915521,1.1051080550098231,-0.305500982318271,-0.1899990201342593,25.62459163260717,-77.94999999999982,-67.43773637058729,-31.248605895121127,-36.18913047546616,2255.5,2460.5,2358.0,2388.5,0.0,26.058541169794417,14.882911612325175,18.18685116074972,-63.8420570575663,2363.75,2266.0,12.0,72.0,-60.0,2194.74,2292.890007528545,0.0,0.0,41.98870381279842,0.816716068792528,0.7933541455615228,0.6238417153875025,-14.363267640821272,46.46452835471452,22.916666666666668,22.304353982750552,-77.08333333333333,-137.1911764705883,-2.52723311546841,-1.6646158592431977,-1.2613966498284508,-0.4032192094147468,-7.01747899346964,8.959101277094462,-15.9765802705641,2276.1943552894086,-0.9738822487826426,-0.9786554977873508,10.523715415019751,-0.9738732099525153,2053.866943359375,3,-0.6861363396622124,0.1977833774605244,-0.527127522690293,0.4640357158920807,-0.2840870369765298,-0.3205099793971442,-0.5662619352974332,-0.0,0.2274459531743247,-0.0
2021-12-10,2246.0,2246.0,2118.0,2151.0,2053.866943359375,8346305,-164567357.0528191,21811260,-0.644812696039654,-666147928.1495044,-84348.7028092072,-13667.089989227174,-340640.57151615067,2242.4400598923207,16.59017591456876,1040.9031083399263,2303.5,2517.981234610398,2089.018765389602,18.622204003507544,0.1444910430578835,0.0,0.0,2239.666666666667,2309.5666666666666,2169.766666666667,6.2420002976633295,-0.1342393896041982,0.0,1.0,2118.0,2578.0,2348.0,19.96961146082049,0.0717391304347826,76.74612136952956,10.38765432723331,-45.08104539532087,-32.36482964703632,-12.716215748284547,2239.333333333333,2355.1153846153848,2251.7644514830754,2296.8454968783963,0.7497691597414589,1.0664819944598338,-0.3167128347183749,-0.2131028314111832,25.124349142945725,11.5,-71.79619811182911,-41.889722755570055,-29.90647535625905,2218.0,2423.0,2320.5,2404.0,0.0,26.340738141359715,13.118236417600968,24.367418640526537,-107.04064109902713,2377.5,2272.0,8.0,100.0,-92.0,2194.74,2280.0,0.0,1.0,35.271378251486,0.1978887847767527,0.6715349511897603,0.7088480184023679,-16.784643948418548,40.22060880301204,14.601769911504425,21.413028117150144,-85.39823008849558,-145.67352941176478,-4.187082405345212,-1.962737391635169,-1.4016647981897945,-0.5610725934453744,-9.488157838874065,5.269649453900756,-14.75780729277482,2273.03918681082,-3.844434510505146,-3.920283222239984,6.274703557312256,-3.844444198066768,2086.33154296875,4,-0.4457381250239791,-0.0789633921680348,0.0198132088219296,-0.0,-0.5698004175131075,-1.82208014666756,0.2847433609148595,-0.9541943060549584,-0.8320658927972033,0.3205177933494809
2021-12-13,2155.0,2211.0,2148.0,2185.0,2086.33154296875,6212526,-163482630.29091433,28023786,-0.6391746485706148,-540808812.1281466,-2535.2006575103264,-11500.108408927208,-222669.3064805237,2237.967112584491,19.49393123272533,1057.3562490575264,2285.75,2476.4433402088293,2095.0566597911707,16.685406558795083,0.2358324105874172,0.0,0.0,2230.6,2298.0,2163.2,6.043217071639926,0.1617210682492593,0.0,0.0,2118.0,2578.0,2348.0,20.124685551788254,0.1456521739130434,75.3715092325766,10.108846413774748,-47.0676478490177,-35.3053932874326,-11.762254561585102,2228.5,2344.538461538461,2241.4929974087563,2288.560645257774,0.8298872180451128,1.06203007518797,-0.2321428571428571,-0.2343685694646621,24.70200096890327,-75.75,-77.12199627264158,-50.89197932218393,-26.230016950457653,2200.5,2365.0,2282.75,2418.0,0.0,26.60277818638464,12.342531766730252,22.92652983753095,-100.7464354355698,2471.5,2359.0,4.0,96.0,-92.0,2194.74,2276.76,0.0,0.0,39.399079877773424,0.5781494053627653,0.530918086310682,0.6652690610206551,-17.537350972312996,42.66071902907815,31.162790697674417,22.89374242528183,-68.83720930232558,-154.294117647059,-5.615550755939525,-2.0566484854377194,-1.5326615356393796,-0.5239869497983398,-12.9093391084075,1.6338517414391052,-14.543190849846605,2268.2895019385564,1.5806601580660162,1.56829782619603,7.954545454545459,1.5806573894351177,2084.422119140625,0,0.582053999113441,1.2248221725572677,0.3169002869974093,1.8475820573275847,0.8595947828660826,-1.4192152467955026,-0.0284069878715058,2.8901606666821777,-0.0,0.958464281756818
2021-12-14,2230.0,2215.0,2155.0,2183.0,2084.422119140625,5722694,-163864143.22424766,22301092,-0.6427263757106859,-465185465.8241257,5766.514861706742,-9956.854976989987,92960.75944709874,2235.2916082207767,22.21053232964448,1056.3884172506089,2267.95,2424.0941321343844,2111.805867865616,13.769627384588247,0.2279756887473424,0.0,0.0,2225.5666666666666,2286.4666666666667,2164.666666666667,5.4727634909461145,0.1505199781061828,0.0,0.0,2118.0,2576.0,2347.0,20.19444873123305,0.1419213973799126,73.83435830931894,9.660898214553251,-48.24726347115666,-37.89376732417742,-10.35349614697924,2226.25,2332.653846153846,2232.4940747304863,2280.741338201643,0.8528846153846154,1.041346153846154,-0.1884615384615385,-0.2532596327988953,24.40935445394805,12.050000000000182,-78.37490825892341,-58.191685818355296,-20.18322244056812,2200.5,2365.0,2282.75,2418.0,0.0,26.74084985785548,12.01798512271248,21.61558812440592,-101.01454052668204,2472.75,2359.0,8.0,92.0,-84.0,2194.74,2273.5848,0.0,0.0,39.240560303030726,0.4913628594830956,0.4224670165408712,0.5416400180137712,-18.18494728376798,42.930713037812176,30.232558139534884,25.332372916237905,-69.76744186046511,-162.89411764705892,-1.2217194570135748,-2.115420221619672,-1.649213272835438,-0.4662069487842333,-16.09966335567626,-1.912851277983968,-14.186812077692291,2267.628454986431,-0.0915331807780361,-0.0915750979746832,7.855731225296436,-0.0915206326894662,2072.009033203125,1,-1.5357255390125033,1.990620913904877,0.7601079005586797,0.6802761828075461,-0.5681816883902684,2.8792938712113028,-0.0283700457780611,0.9363255754017104,-0.6102287057974394,-1.2658255549465451
2021-12-15,2185.0,2212.0,2160.0,2170.0,2072.009033203125,5126935,-167019180.1473246,17174157,-0.6372260508926385,-408251849.9921078,1014.251204667116,-10326.390427363793,-35769.61368406377,2231.901699824324,18.8945345582564,1050.097510505644,2252.5,2380.705304102444,2124.2946958975567,11.383378832625374,0.1782504414400911,0.0,0.0,2220.5666666666666,2280.866666666667,2160.266666666667,5.431046129366375,0.0807075732448849,0.0,0.0,2118.0,2494.0,2306.0,16.692563817980023,0.1382978723404255,71.65092247838706,9.389412331866811,-49.65867441760565,-40.24674874286306,-9.41192567474259,2217.083333333333,2317.423076923077,2222.879601695027,2272.5382761126325,0.848605577689243,1.0537848605577689,-0.2051792828685258,-0.2703916294338652,24.18157365635288,-59.5,-79.16970585271531,-64.01288380720743,-15.15682204550788,2200.5,2365.0,2282.75,2418.0,0.0,26.869059267078395,11.409102850545787,20.52045043892697,-110.0467397843494,2480.75,2359.0,4.0,88.0,-84.0,2194.74,2270.473104,0.0,0.0,38.16566132191126,0.3759616826539847,0.4818246491666152,0.4784032506727229,-19.02452094748718,37.97366544261318,26.0,29.13178294573643,-74.0,-172.08529411764675,-4.824561403508771,-2.185163389307175,-1.7564032961297855,-0.4287600931773896,-19.194679695321,-5.369216961451374,-13.825462733869625,2262.3036697348903,-0.5955107650022939,-0.5972910015437982,7.213438735177857,-0.595516897633857,2093.015625,2,-1.4918650607214374,-2.2196640103705363,-0.1665450062994438,-3.8288291188667074,-0.8571311733018234,-1.8299254789236408,-3.380696950744806,-0.5565740340030629,-2.0721419130255185,-0.641018536973263
2021-12-17,2157.0,2217.0,2161.0,2192.0,2093.015625,9217416,-166031599.8616103,26391573,-0.6169150423058279,-320961135.4218067,1822.636626143379,-8403.095009474819,62917.007303186976,2230.460066704614,23.040019477592068,1050.097510505644,2241.4,2348.4484002682893,2134.351599731711,9.55192292926646,0.2692632497253965,0.0,0.0,2215.9333333333334,2277.7333333333336,2154.1333333333337,5.5777851319233385,0.3063646170442262,0.0,0.0,2118.0,2440.0,2279.0,14.366021236727043,0.2298136645962732,70.08583023054835,8.687722482218037,-48.4435841401214,-41.886115822314736,-6.557468317806666,2217.0,2303.8846153846152,2218.128893741946,2266.5724778820672,0.9305993690851736,1.032597266035752,-0.1019978969505783,-0.2833112198523894,24.01525312942032,-7.400000000000091,-80.02260417625551,-68.79150769487782,-11.23109648137769,2200.5,2363.5,2282.0,2420.0,0.0,26.83969567701412,11.271439340536478,19.381614942077565,-95.62818921528124,2482.0,2359.0,4.0,84.0,-80.0,2194.74,2267.42364192,0.0,0.0,41.10580757453352,0.6700957302289419,0.5124734241220074,0.4722550299431646,-18.920265970673626,40.45587987189111,37.0,31.077519379844954,-63.0,-175.43529411764666,-0.0455996352029183,-2.137305760695908,-1.83258378904301,-0.3047219716528975,-18.43080366400241,-7.981534301961583,-10.449269362040832,2260.559007146613,1.0138248847926246,1.0087201533400147,8.300395256916993,1.0138272304923674,2064.370361328125,4,-2.785381299744202,1.116692395889331,-1.040811171968599,2.0689653014102447,-1.1527450756391744,-2.9126261535137843,-3.7997040431524014,-0.9363255754017104,-3.98421590300832,-0.9677397213260974
2021-12-20,2239.0,2211.0,2145.0,2162.0,2064.370361328125,4559119,-168242081.80100423,21832454,-0.6039261746170551,-294648626.0758343,-15924.129201277705,-10945.46576997591,31051.75550052138,2226.799481797876,17.86441193499826,1035.7257380078477,2232.15,2332.8858426777665,2131.4141573222337,9.025902621039483,0.151812115056228,0.0,0.0,2208.0666666666666,2270.4666666666662,2145.666666666667,5.652003260771079,0.1308760683760667,0.0,0.0,2118.0,2385.0,2251.5,11.961561723002486,0.1647940074906367,69.67724720749352,8.26601557010164,-49.332689089213545,-43.3754304756945,-5.957258613519045,2211.0,2288.538461538461,2209.493679320108,2258.8263684093217,0.9060109289617486,1.1027322404371585,-0.1967213114754098,-0.2948422188641003,23.93431123652085,-2.150000000000091,-80.20075563273564,-72.47598906189165,-7.7247665708439825,2200.5,2358.0,2279.25,2423.0,0.0,27.08962155016773,10.529732896186966,19.701475917583608,-118.38404111359498,2500.25,2359.0,4.0,80.0,-76.0,2194.74,2264.4351690816,0.0,0.0,38.42286015611297,0.3619539206417608,0.4693371111748958,0.4878783948211727,-19.57882389975533,37.58927372244084,22.0,28.333333333333325,-78.0,-170.01470588235316,-3.222918531781558,-2.1839965116023463,-1.9028663335548768,-0.2811301780474688,-21.47570403101676,-10.680368247772618,-10.795335783244136,2252.5900898796303,-1.3686131386861369,-1.378064986875227,6.818181818181812,-1.3686120318320576,2042.408935546875,0,0.7280419776641907,0.1523038577184365,-1.397469276303141,-0.0,-1.4577294559528298,-0.0,0.7348551308650144,0.3780601377088999,1.3147080426980864,-0.9771964394258106
2021-12-21,2121.0,2177.0,2132.0,2139.0,2042.408935546875,1942548,-169580281.53433755,19889906,-0.6079674633374792,-258938622.92214367,-54438.80923405753,-14760.202261710714,-83062.10589765492,2209.48260752066,52.736234678148286,1024.7073790928705,2222.15,2318.065118724837,2126.2348812751634,8.632641246075801,0.0665438300788505,0.0,0.0,2197.766666666667,2260.366666666667,2135.166666666667,5.696692096522218,0.0306176783812542,0.0,0.0,2118.0,2344.0,2231.0,10.170330535742412,0.0929203539823008,67.20952248674418,7.466987206387028,-51.30184323349704,-44.96071302725501,-6.341130206242028,2203.4166666666665,2273.1153846153848,2198.6484978862454,2249.9503411197425,0.918562874251497,1.1604790419161677,-0.2419161676646707,-0.3063541402008039,23.872567956023964,31.84999999999991,-82.8044499400444,-75.38509620650304,-7.419353733541371,2199.0,2348.0,2273.5,2423.0,0.0,27.54130038973437,10.044410440224304,20.12492994734269,-143.67684186366716,2512.25,2359.0,4.0,100.0,-96.0,2194.74,2261.506465699968,0.0,0.0,36.45816554623969,0.1363048646013958,0.3894515051573662,0.4570873468180898,-20.69053939694188,36.83171999961013,12.727272727272728,23.909090909090903,-87.27272727272727,-166.5,-4.080717488789238,-2.2801322454061554,-1.9783195159251328,-0.3018127294810222,-26.3953200582318,-13.823358609864451,-12.57196144836734,2238.79040637871,-1.0638297872340383,-1.0695289116747553,5.681818181818188,-1.063831674424975,2067.23486328125,1,0.7694022807957879,-0.7984689381829497,0.281483417288257,-1.5765839103914487,1.4792935538269774,0.1111136542426152,-1.6717514850994064,-0.1883030793587039,0.1216549843570646,1.315783487389254
2021-12-22,2238.0,2167.5,2135.0,2165.0,2067.23486328125,2476760,-167484561.53433755,22366666,-0.6137412234273388,-212747996.79040885,-4264.6441318496745,-13795.987991726026,9440.140391712175,2205.046070054688,60.81941155202823,1024.7073790928705,2215.65,2308.507471427987,2122.792528572013,8.381962081374503,0.2272701958114365,0.0,0.0,2188.3166666666666,2248.166666666667,2128.4666666666662,5.469957882390608,0.3052074631022016,0.0,0.0,2118.0,2333.0,2225.5,9.70369868887234,0.2186046511627907,63.73857023806976,6.837751231034139,-50.1859173552748,-46.00575389285897,-4.180163462415827,2196.0,2258.692307692308,2193.471805903746,2243.6577232590207,0.9190031152647976,1.112772585669782,-0.1937694704049843,-0.3146457952046002,23.767710261072114,48.34999999999991,-81.56902498898242,-77.61081995607941,-3.9582050329030096,2192.0,2348.0,2270.0,2423.0,0.0,27.96071645504624,9.696796763103595,19.42845294230344,-114.09247635045476,2517.25,2359.0,4.0,96.0,-92.0,2194.74,2258.6363363859687,0.0,0.0,40.18181500706506,0.5639733590523754,0.3540773814318441,0.4042886659213687,-20.60828024388643,41.627977752385554,28.484848484848484,21.070707070707066,-71.51515151515152,-162.34558823529414,-3.948535936113576,-2.23679025704408,-2.030013664148923,-0.206776592895157,-30.159438231881563,-17.090574534267876,-13.068863697613686,2234.482533412054,1.2155212716222552,1.2081931354184228,6.966403162055346,1.215521891933335,2050.0478515625,2,1.0643274600295882,-0.0383315979938601,-0.0344827558625269,-1.8306455657676253,-0.8746392364181759,3.8845662475509775,1.0819306888248548,-1.3207589230127752,1.944106542274412,-0.0
