Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_TPG.AX_2021-09-15_2023-09-15_Close_percent,jpx_6857.T_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent
2022-10-18,8550.0,8584.0,8401.0,8448.0,7914.70068359375,1186692,37103756.98907895,28600033,0.0662088705382136,97667679.47489628,2482784.075396144,2076253.102256912,57579.97639769648,7751.806441665359,83.91179250306888,1709.7224125915457,7774.0,8563.310838643472,6984.689161356527,20.306427544210777,0.9269547350688556,0.0,0.0,8000.866666666666,8271.366666666667,7730.366666666666,6.7617674751902,1.32649414664202,1.0,0.0,6816.0,8584.0,7700.0,22.74247491638796,0.9230769230769232,291.4406584987408,5.447275596203,69.0440459481897,-56.28457568273775,125.32862163092746,7953.166666666667,7790.384615384615,8021.931144157247,7952.8870982090575,1.3154463390170512,0.6401705115346038,0.6752758274824474,-0.128979211999526,25.114556080782343,-269.0,-11.972539093824803,-63.72960868518598,51.75706959136117,8042.0,7700.0,7871.0,8047.0,99.95605186614598,18.015660887984115,29.157167587358213,20.70355242465224,158.1381581381577,8293.75,8481.5,96.0,48.0,48.0,7583.181156559972,7734.33918861617,0.0,0.0,62.36481593733764,0.9613851524957112,0.9871283841652372,0.9727644472424244,6.17111551154331,61.05508060500704,92.3076923076923,91.7035282247574,-7.6923076923076925,259.44235121783095,16.733453088296255,0.8681632858052016,-0.7176191188700196,1.5857824046752214,-13.70120856733396,-9.47969603446607,-4.221512532867891,8027.429993820332,-0.6117647058823561,-0.6136436532365508,50.24008536368487,-0.6117635084259803,7960.607421875,1,5.25906813641231,1.0222728538073511,1.6198736038348756,0.9445158971270048,1.4619879783040377,0.8620629149390311,1.432662740164261,1.2006890665082324,-0.2162567226749701,3.788906831760301
2022-10-19,8160.0,8542.0,8209.0,8497.0,7960.607421875,1297302,38050436.826916784,29897335,-0.0163070172401781,92796267.8356254,-3003232.8632808705,2123416.387749284,264.8344776069516,7861.726442838496,83.5652649237099,1709.7224125915457,7798.85,8644.351099940184,6953.348900059816,21.68271219321269,0.9128616746030204,0.0,0.0,8064.033333333335,8342.433333333332,7785.633333333334,6.904733363370666,1.2775981800766307,1.0,0.0,6816.0,8584.0,7700.0,22.67000903979433,0.95079185520362,295.5965926488667,3.4692896322813245,101.82690283976808,-24.662279978236587,126.48918281800466,8035.833333333333,7812.384615384615,8095.018660440748,7993.19175760098,1.313715710723192,0.6134663341645885,0.7002493765586035,-0.0706173116115549,25.18763322566633,-36.85000000000037,3.483763463762221,-52.08140028444572,55.56516374820794,8042.0,7700.0,7871.0,8047.0,99.97802593307298,17.163178774793224,26.78308331430769,23.712492157754784,130.43093531545884,8293.75,8481.5,92.0,44.0,48.0,7743.312171510376,7734.33918861617,0.0,0.0,63.26973636876462,0.9784686109483524,0.9799512544813548,0.9890265462155308,9.38175114927043,64.91256407935401,94.47969543147208,94.99326918807908,-5.520304568527918,391.7923512178313,13.217854763491005,1.27392043038299,-0.3193112090194178,1.5932316394024078,-13.51562013604272,-10.2868808547814,-3.228739281261319,8106.026369168472,0.5800189393939448,0.5783433057498399,51.11150631335586,0.5800186275699559,7958.7333984375,2,0.0123185577059672,-1.156479342033947,0.1062736590635609,0.701748800176901,1.3768806144705223,1.0683791773445537,0.8474633887185945,1.6949136104436064,3.720420329679087,2.086047533514744
2022-10-20,8316.0,8592.0,8316.0,8495.0,7958.7333984375,1500365,38496197.442858815,28396970,0.012499259645001,79110982.43053606,1444048.6148370565,2091388.1123012712,7171.445600536152,7996.089396746536,83.26626731229281,1709.7224125915457,7823.45,8718.458932916348,6928.441067083651,22.8801598506119,0.8751638532879126,0.0,0.0,8128.466666666665,8421.166666666668,7835.7666666666655,7.201850287467121,1.1261245871768566,1.0,0.0,6816.0,8592.0,7704.0,22.70098230320383,0.9453828828828827,293.63693338398,2.3436105349758067,126.1915126227459,5.508478541959914,120.683034080786,8096.916666666667,7836.461538461538,8156.554251142172,8030.362738519426,1.3071518193224592,0.6441656210790464,0.6629861982434128,-0.0135460360327807,25.227566357407184,-86.44999999999982,19.43888980231376,-39.2773925412309,58.71628234354466,8046.0,7704.0,7875.0,8047.0,99.98901296653648,16.542061031796774,26.195854968209805,22.105890039102487,128.5985693119204,8293.75,8481.5,88.0,40.0,48.0,7877.822224068716,7734.33918861617,0.0,0.0,63.202937023029286,0.9676634661902928,0.969172409878119,0.9787506828415704,11.939561464345392,64.31420626571823,92.75578790141896,93.18105854686112,-7.2442120985810305,495.1688218060672,9.44344241174955,1.5714297937930024,0.0588369915430662,1.5125928022499362,-12.114676523167365,-10.652439988458593,-1.4622365347087705,8166.330225188473,-0.0235377191950103,-0.0235404897509283,51.07593811132847,-0.0235412115958695,8044.92578125,3,-2.864354740186016,-1.2431421163415024,-1.4861988796400567,-0.0,0.7264718317016445,-2.5369905856371133,-1.9607883602775475,0.3333330154418945,0.6442643735505555,-4.214558453659095
2022-10-21,8447.0,8639.0,8380.0,8587.0,8044.92578125,2447151,39960708.65907503,30844121,0.1315341280446439,99971969.51188806,587397.3449125126,1699004.693646762,26149.248770265007,8112.623327807027,84.28891925435838,1709.7224125915457,7860.95,8815.926957837235,6905.9730421627655,24.296731510497708,0.8801400620410293,0.0,0.0,8196.1,8489.6,7902.6,7.161942875269946,1.1659284497444629,1.0,0.0,6816.0,8639.0,7727.5,23.190581291065328,0.9714755896873286,290.173240045582,1.651267184058837,151.18154578464873,34.64309199049768,116.53845379415104,8167.75,7867.2307692307695,8222.776674043376,8071.595128258727,1.271817248459959,0.7120123203285421,0.5598049281314169,0.0424584528780868,25.1147245377619,-55.94999999999982,32.78892993912325,-25.76212074492577,58.551050684049024,8069.5,7727.5,7898.5,8047.0,99.99450648326824,16.12927654706382,25.680041019911528,20.689275230012434,125.0259324403553,8293.75,8481.5,100.0,36.0,64.0,8006.374223736348,7734.33918861617,0.0,0.0,65.0318432528235,1.0,0.982044025712882,0.9770558966907852,14.636838607194004,67.26750656655221,95.43459174714664,94.22335836001255,-4.565408252853381,544.2894100413605,10.98617035026496,1.8730070498130007,0.4216710031970533,1.451336046615948,-5.917409628327629,-9.7054339164324,3.7880242881047694,8229.438896286343,1.0829899941141807,1.0771676566452726,52.71207540458829,1.0829912059803632,8343.7890625,4,-0.0,0.5553429125611302,-0.969829424661654,-1.0840110106223335,-1.5365320146261894,-1.5184488582091689,1.857143759292768,-2.9900303805469406,-0.3806227434326956,-0.7999992370605469
2022-10-24,8511.0,8940.0,8511.0,8906.0,8343.7890625,1414534,41151027.47958785,32258655,0.1808322668563926,150152594.72447547,6550849.961895579,1901349.008765096,79051.17722642595,8201.350140048284,84.27841298397584,1773.2371965226862,7926.15,8974.954896060299,6877.3451039397,26.46442209799965,0.9671269192586156,0.0,0.0,8285.133333333333,8603.533333333335,7966.733333333333,7.686056148764478,1.474979061976546,1.0,0.0,6816.0,8940.0,7878.0,26.797373251830965,0.9839924670433146,304.0559160410238,1.4418542792086906,194.48505842392208,66.61148527718257,127.87357314673947,8259.5,7909.807692307692,8327.88795495978,8133.402896535858,1.231833910034602,0.7034107760751359,0.5284231339594662,0.1030724077652296,25.167249046353163,-0.1499999999996362,48.77075756470183,-11.634686159785216,60.40544372448704,8220.0,7878.0,8049.0,8047.0,99.99725324163413,16.685905698303817,30.24329987366513,18.56688590647701,145.76437718532677,8220.75,8408.5,100.0,32.0,68.0,8132.899378989078,7734.33918861617,0.0,0.0,70.50581149924425,1.0,0.9892211553967644,0.9801458636625884,18.876536250178745,67.78389028202051,97.63888888888889,95.27642284581816,-2.361111111111111,613.0599982766544,14.106342088404867,2.39118928323047,0.8155746592037367,1.5756146240267332,-6.328760990852746,-9.03009933131647,2.701338340463724,8375.99372437344,3.7149178991498832,3.647577520916201,58.38520362795661,3.714929004647246,8393.443359375,0,2.3907672438991625,1.215016950776942,0.9793272282852854,0.1565580696461523,0.7324807576835894,0.88106200876706,3.085556528558428,-0.1712367914477681,-0.4341788137464561,5.645162272362327
2022-10-25,8900.0,8999.0,8825.0,8959.0,8393.443359375,591168,41470394.10027751,32849823,0.296747986137664,133178210.3352647,5489302.5332900295,2049087.177114433,56066.843676737466,8251.474880845843,83.90865983348931,1783.7898095269195,8009.95,9106.549010577728,6913.350989422272,27.380920244888625,0.9327242642230756,0.0,0.0,8388.166666666668,8707.166666666666,8069.166666666667,7.605952830376113,1.3947230929989565,1.0,0.0,6816.0,8999.0,7907.5,27.25360333085725,0.9816765918460834,291.0503244369214,1.1357148388193647,230.42387820199656,99.37396386214536,131.04991433985117,8345.583333333334,7953.5,8424.982115735198,8194.558237533201,1.2773575390821987,0.7206253151790217,0.556732223903177,0.1651531110940172,25.18128835026068,-115.94999999999982,64.74345572418761,3.400972966138266,61.34248275804934,8341.5,7907.5,8124.5,8029.5,99.99862662081706,17.366822053347267,30.40046774836485,17.77061846654479,144.48483189357992,8163.5,8408.5,100.0,28.000000000000004,72.0,8294.319503191262,7734.33918861617,0.0,0.0,71.30940957688267,1.0,1.0,0.9904217270365492,22.569185830014145,73.66348943874958,97.33155436957972,96.80167833520508,-2.66844563042028,670.4011747472423,13.033055765833964,2.8119133640004588,1.214842400163081,1.5970709638373777,-11.011959473895429,-9.42647135983226,-1.5854881140631658,8504.891596598545,0.5951044239838277,0.59334067159309,59.32776098168237,0.5951048918310278,8517.1103515625,1,2.1924817918148847,0.3273961832495757,2.693963470659668,0.4298577389754427,1.0117020785354924,2.401740679406643,1.0884338103322762,1.886794767648624,3.767662320400248,0.1272233062953773
2022-10-26,8954.0,9142.0,8929.0,9091.0,8517.1103515625,722196,41846749.762249336,33572019,0.3646265895480584,127771304.85879833,3642432.248309324,2289076.9248570544,14158.74914017439,8312.82835614835,83.63394512613408,1783.7898095269195,8108.35,9221.991284256314,6994.708715743687,27.46899885318993,0.9411878465228644,0.0,0.0,8523.4,8824.2,8222.6,7.058216204800906,1.44348404255319,1.0,0.0,6816.0,9142.0,7979.0,28.686477520087315,0.978073946689596,283.2452919932293,0.9233804883376088,266.48507457282903,132.7961860042821,133.68888856854693,8445.333333333334,8000.576923076923,8527.44640562209,8260.96133104926,1.2857854119990042,0.6868309683843664,0.5989544436146378,0.2283129572524517,25.173840586086023,-198.3500000000004,84.91445276510589,19.127837926560403,65.78661483854549,8620.0,7979.0,8299.5,8029.5,99.99931331040852,18.384033159612564,32.36626269045239,16.819679501078287,142.1801405996633,8152.25,8408.5,100.0,24.0,76.0,8435.25560255301,7734.33918861617,0.0,0.0,73.26326973557532,1.0,1.0,0.9964070517989216,26.30820734731516,72.37829224788112,96.89403166869673,97.2881583090551,-3.1059683313032886,766.459998276654,15.163415252090196,3.2258361211694666,1.6170411443643586,1.608794976805108,-14.216652533147744,-10.384507594495355,-3.8321449386523874,8732.371089599992,1.473378725304153,1.462629952428074,61.675262315489945,1.4733761448377578,8604.2392578125,2,0.6060589674402195,0.7614244970405366,0.7345170016267417,0.5447471432275535,0.3755884433625596,1.4925479914401336,-0.2691786214569447,-1.3468000494176664,1.3783818158184005,0.3811970806174685
2022-10-27,8820.0,9252.0,8991.0,9184.0,8604.2392578125,760671,42211055.7967321,34332690,0.394221821185665,119624318.87897,2950815.792898638,2515062.8566557155,18422.26873313252,8370.510541085065,83.68680037885642,1783.7898095269195,8219.7,9295.28581247618,7144.114187523821,26.170926249770183,0.9482673482741548,0.0,0.0,8640.1,8921.2,8359.0,6.506869133459111,1.4674493062966896,1.0,0.0,7008.0,9252.0,8130.0,27.3002664330815,0.9696969696969696,281.0207627939064,0.8868535686608824,299.1200851246467,166.06096582835505,133.05911929629167,8551.5,8046.115384615385,8628.454650910999,8329.334565786352,1.3168611869878322,0.6732058604420164,0.6436553265458158,0.2911058381695884,25.150503786918748,-509.7000000000007,102.67282259903388,35.34533405699537,67.32748854203852,8692.0,8034.0,8363.0,8034.0,99.99965665520426,19.607308773340822,33.0112803454715,15.710299929912368,139.79058226865166,8152.25,8408.5,100.0,20.0,80.0,8576.604482042409,7734.33918861617,0.0,0.0,74.57690877950063,1.0,1.0,1.0,29.8364366809049,74.57457241002167,96.11872146118722,96.78143583315456,-3.8812785388127855,869.2394100413594,16.10619469026549,3.591164249222441,2.011865765335976,1.5792984838864657,-16.614469214524874,-11.63049991850126,-4.983969296023613,8901.586471025908,1.0229897701022894,1.0177926437489049,63.32918370976349,1.0229867015168566,8636.0927734375,3,0.3253045537070704,0.3238548555125788,-2.4999945544734743,-3.289470684270867,-0.5300989518043195,-0.6302580244154399,1.484481630521671,-0.5119489611744683,0.9285371462422772,5.569620910238669
2022-10-28,9164.0,9255.0,9096.0,9218.0,8636.0927734375,1821042,43184568.81560002,36153732,0.3676643563487412,111380191.61054572,471488.3017525131,2434732.3073540805,14523.248970580851,8471.810161813584,84.77792098237296,1783.7898095269195,8318.75,9378.854688226613,7258.645311773388,25.487114968633783,0.9241326399113962,0.0,0.0,8738.366666666667,9006.966666666665,8469.766666666666,6.147601954598673,1.3928394142467146,1.0,0.0,7253.0,9255.0,8254.0,24.066115702479337,0.9815184815184816,268.81868651451566,0.808707734747193,323.9923003988679,197.6472327424576,126.34506765641028,8677.166666666666,8092.846153846154,8719.15393538623,8395.161634987362,1.31827259111333,0.6794807788317524,0.6387918122815776,0.3509617664580194,25.02485321504818,-218.75,118.3273134654656,51.46309402554103,66.86421943992457,8732.0,8035.5,8383.75,8035.5,99.99982832760212,20.75091383118393,31.72033295223689,15.058685329491931,132.7839431564298,8116.5,8408.5,100.0,16.0,84.0,8711.683585633928,7734.33918861617,0.0,0.0,75.05936282207594,1.0,1.0,1.0,32.878659403363386,74.1765813639172,97.89173789173788,96.96816367387396,-2.1082621082621085,972.3070571001836,19.559014267185475,3.859274121043836,2.381347436477548,1.4779266845662886,-11.862511006649305,-11.67690213613087,-0.1856088705184326,9020.014829379175,0.3702090592334395,0.3695254721106877,63.93384314422905,0.3702072277462207,8647.3349609375,4,-0.0240128310793039,0.3945510326214076,-1.1752123795122458,0.8803405991050539,0.3134872958942907,1.6913409664313974,2.393613581804644,-1.2006808874831163,-1.002132142914391,-2.7577996607023465
2022-10-31,9289.0,9296.0,9154.0,9230.0,8647.3349609375,1480799,43288850.435318336,37634531,0.3411544565501626,98007248.23761062,474676.17144528055,2474688.5201996886,8669.367815526053,8560.883644060403,85.32528237565157,1786.1119485716497,8405.0,9466.933707912149,7343.066292087854,25.269094774827995,0.8884423264150928,0.0,0.0,8822.266666666666,9065.166666666668,8579.366666666665,5.50652137772609,1.3393028681213075,1.0,0.0,7500.0,9296.0,8398.0,21.36823319452707,0.9632516703786193,256.1368178630641,0.7466937380501855,340.74412375731663,226.26661094542945,114.4775128118872,8771.333333333334,8146.423076923077,8797.745637634504,8457.001513877187,1.3346733668341708,0.664321608040201,0.6703517587939698,0.4056130924845115,24.76002479589877,-264.0,128.78706704343307,67.10305026301413,61.68401678041894,8752.5,8056.0,8404.25,8056.0,99.99991416380108,21.92334261565881,31.61111453813092,14.48101349637987,126.1460778668556,8097.0,8408.5,100.0,12.0,88.0,8820.346868507142,7734.33918861617,0.0,0.0,75.23797079350294,1.0,1.0,1.0,35.43969854566566,74.04091595230864,96.32516703786192,96.77854213026237,-3.6748329621380846,1038.942351217831,13.950617283950615,4.029136369411615,2.710905223064361,1.3182311463472542,-10.068158079684911,-11.35515332484168,1.2869952451567688,9092.878565654368,0.1301800824473842,0.1300954216443273,64.14725235639338,0.1301767801126203,8572.384765625,0,1.801806370861513,-0.1786353060922607,8.108101998299361,1.3883382328291989,1.312492935307816,1.8710988852602384,2.077925540719733,1.3888875091518005,6.206436928830698,2.71270377733832
2022-11-01,9297.0,9321.0,9142.0,9150.0,8572.384765625,1471309,41949055.08894962,36163222,0.2370712574205364,67191252.77509482,79079.24168206679,2806749.9152786857,-10824.702008200546,8688.066341698755,84.97899301662856,1770.6310216067818,8474.4,9540.586175112036,7408.213824887962,25.16251711300004,0.8168302196044731,0.0,0.0,8894.933333333334,9137.433333333332,8652.433333333334,5.452542271255526,1.025910652920964,1.0,0.0,7500.0,9321.0,8410.5,21.48824695553668,0.9060955518945636,248.4231360767577,0.2841275178585496,343.6038813884952,249.7340650340426,93.8698163544526,8855.416666666666,8205.961538461539,8851.938616459965,8508.33473507147,1.4379834622566017,0.6196319018404908,0.8183515604161109,0.4514231354559064,24.486902701155127,25.600000000000364,137.10193669114346,81.94951395494537,55.15242273619809,8818.5,8068.5,8443.5,8068.5,99.99995708190052,23.08174984152397,30.73772345134549,13.764218347782094,111.2729234088459,7931.5,8341.5,96.0,8.0,88.0,8915.477494805713,7734.33918861617,0.0,0.0,71.5588014682466,0.8068800260524562,0.9356266753508188,0.9785422251169398,36.66369420734208,68.69916917279025,89.55406230910202,94.5903224129006,-10.445937690897985,1062.3423512178306,12.394054784424515,4.038438684977395,2.976411915446968,1.0620267695304273,-8.602270767351666,-10.804576813343678,2.202306045992012,9110.323670417038,-0.8667388949079036,-0.870516922732989,62.72452427529789,-0.8667432873951526,8682.935546875,1,1.474922094485251,0.8947749143684547,0.4000041025040559,1.5649443935549243,0.8636743354681613,-0.0,0.1272231557516647,2.739723343007242,2.718746456384025,3.721493666938457
2022-11-02,9265.0,9320.0,9169.0,9268.0,8682.935546875,1951742,42556550.943254255,38114964,0.2768811906035999,90493296.09293842,100576.81804254866,2372978.3116928777,12417.598752937976,8805.4099243362,85.45310410098793,1770.6310216067818,8550.95,9614.209982318547,7487.690017681455,24.8688153320636,0.8371941067679415,0.0,0.0,8978.566666666668,9202.866666666669,8754.266666666666,4.996343143114903,1.145192450587011,1.0,0.0,7500.0,9321.0,8410.5,21.295879405212283,0.970895112575508,240.580822469082,0.2841275178585496,351.3418239042221,270.0556168080785,81.28620709614358,8919.416666666666,8282.307692307691,8915.94806008151,8564.606236177287,1.4235770008668016,0.6541462005200809,0.7694308003467207,0.4911116895073038,24.248153604093883,-102.95000000000071,147.25840345573516,96.15168213865888,51.10672131707629,8850.5,8068.5,8459.5,8068.5,99.99997854095028,24.15741369411304,29.25656991383832,13.100964261020955,105.34456381029256,7801.5,8264.5,100.0,4.0,96.0,8996.58199584457,7734.33918861617,0.0,0.0,73.60877807081988,0.9103332425659072,0.9057377562061214,0.947121477185647,38.3015053785201,64.03160901434052,95.66639411283728,93.84854115326708,-4.333605887162714,1063.7158806295956,9.03529411764706,4.102253089232967,3.201580150204168,0.9006729390287993,-4.659930935725231,-9.575647637819989,4.915716702094758,9159.956359509291,1.289617486338801,1.281372728269936,64.82304819491375,1.2896152502779046,8607.986328125,2,-1.81395141169817,0.8158870151503805,0.3984005265194668,0.0770505614768382,0.1223185028960784,-2.6530626630723333,-1.397713991350784,-0.3333330154418945,1.992700396174058,0.4629625030506048
2022-11-03,9200.0,9342.0,9087.0,9188.0,8607.986328125,1329613,42280200.00599936,36785351,0.2826454739397237,62370105.22251866,-575355.385364012,1655558.6532648916,13692.984108997176,8862.96275844825,78.70458395253385,1755.3471975100465,8620.1,9659.942853512026,7580.257146487975,24.12600442018133,0.7730701077003805,0.0,0.0,9052.366666666669,9274.566666666666,8830.166666666668,4.909213428532477,0.8052055205520564,0.0,0.0,7500.0,9342.0,8421.0,21.368661616454567,0.9163952225841476,242.02274022217367,0.365990520797805,347.0186526683483,285.4482239801325,61.57042868821577,8981.083333333334,8361.73076923077,8957.802204684354,8610.783552016006,1.2826340326340326,0.7147435897435898,0.5678904428904429,0.5218778956254322,24.09034990544393,-123.10000000000036,153.2867892806635,109.5403331766078,43.74645610405571,8926.5,8079.0,8502.75,8079.0,99.99998927047514,24.60568106694415,27.14369724051885,14.477157276508809,87.74400570460826,7680.0,8143.0,96.0,4.0,92.0,9061.465596675656,7734.33918861617,0.0,0.0,69.92876362756581,0.5875752894097749,0.7682628526760462,0.8698757614109957,38.70012156755846,61.26075572898783,87.27272727272727,90.83106123155552,-12.727272727272728,1040.154115923714,8.759469696969697,4.030047330444188,3.367273586252172,0.6627737441920161,-4.984494638085332,-8.657417037873058,3.6729223997877263,9166.322429563224,-0.8631851532153623,-0.8669321743278502,63.40032011381824,-0.8631783380791518,8811.2880859375,3,-1.4389014543359764,-1.9704402230708096,0.3984005265194668,-1.1547356571560954,-1.8020723082892545,-0.0,-1.397713991350784,-0.5016757477033877,1.992700396174058,-1.4976971183215395
