Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,ssx_600938.SS_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_7203.T_2021-09-15_2023-09-15_Close_percent,jpx_5401.T_2021-09-15_2023-09-15_Close_percent,asx_BHP.AX_2021-09-15_2023-09-15_Close_percent,ssx_002714.SZ_2021-09-15_2023-09-15_Close_percent,jpx_3382.T_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,jpx_4519.T_2021-09-15_2023-09-15_Close_percent
2023-01-06,10737.0,10783.0,10500.0,10704.0,10364.62109375,173803,-6052946.753362699,7397274,0.074332826950754,-6579479.901851275,-30611669.53389757,-10496748.32250997,-304.7848485187632,11029.34988541234,42.75902209073415,1364.8778059466276,11153.45,11613.14575808342,10693.75424191658,8.243113262415136,0.0111440642025246,0.0,0.0,11003.633333333337,11262.333333333334,10744.933333333334,4.7020832512897215,-0.0791135162994478,0.0,1.0,10500.0,11651.0,11075.5,10.31967687128198,0.1772371850564726,292.91313927508105,4.722274408787057,-219.7687449114109,-187.1650435580955,-32.60370135331547,11026.333333333334,11254.423076923076,10995.443367029644,11215.212111941057,0.8312631825638622,1.1621748300913992,-0.330911647527537,-0.2398654821230543,25.09921644921488,50.54999999999927,-58.56526513521428,-51.46048162662818,-7.104783508586095,10920.0,11298.5,11109.25,11522.0,3.66564357130426e-07,33.632094066575696,7.371209070184759,25.897608643619048,-199.71399387129705,12006.75,12104.5,4.0,100.0,-96.0,10999.0,11272.758705990804,0.0,0.0,30.9698123422028,0.0,0.0400737566910145,0.0976413300639927,-27.75400041968777,46.06527695506815,21.72523961661342,18.55957599623548,-78.27476038338658,-570.8470588235305,-4.428571428571428,-1.959559415531864,-1.6522686569378728,-0.3072907585939912,-6.110500602013631,-11.619952190193988,5.509451588180357,11093.598245232472,-0.6681514476614692,-0.670393572219119,3.922330097087378,0.6681477790520773,10680.28515625,4,-0.9868933460086708,-0.2617783452320452,-0.1041703294315397,-0.968190104513539,-1.6218645656720128,-3.170467814650422,0.4611125912878862,-0.2165618829701543,0.8732658506719844,-0.2728123026101059
2023-01-10,11030.0,11631.0,10958.0,11375.0,11014.3466796875,756887,-5727050.701790012,8896595,0.1149472045703109,62106565.970068455,27742053.96578353,-4379100.17176674,46285.66161691108,11054.98879376692,58.88297779281089,1364.8778059466276,11130.0,11559.468043048482,10700.531956951518,7.717305355767875,0.785236589736599,0.0,0.0,11004.666666666666,11329.866666666663,10679.466666666664,5.910219906706242,1.069393193931942,1.0,0.0,10500.0,11631.0,11065.5,10.161725067385444,0.7736516357206012,351.53964281281566,3.8791900250343145,-156.00989733408278,-183.1048752063517,27.09497787226897,11025.916666666666,11201.884615384615,11058.33519177862,11214.3450891127,1.0180815876515987,0.9499448732083792,0.0681367144432194,-0.2389021537786134,25.69299553877755,70.0,-53.83639940205207,-53.74988858079831,-0.0865108212537677,11065.5,11224.5,11145.0,11522.0,75.00000009164108,30.58826994265232,22.829228215572105,19.55765804182732,90.61656359943106,12022.25,11822.0,16.0,92.0,-76.0,10500.0,11226.393183631357,1.0,0.0,54.2025623053305,1.0,0.6666666666666669,0.360049171127343,-19.21723475413901,50.63220273110157,77.36516357206013,51.84447589427208,-22.63483642793988,-472.447058823529,1.508120649651972,-1.391163693415703,-1.6224077858851231,0.2312440924694201,26.42672646047662,0.2389043099169887,26.18782215055963,11100.167014991765,3.1278331822302885,3.0799131571601635,10.436893203883502,-3.127833372894642,11230.2763671875,1,0.0610804194047744,0.4516130388659576,-1.0405778312346143,-0.1095865381862069,-3.54175193082051,0.4166654052164773,0.8215228869378848,-1.3866462768144745,0.1428543649075351,0.0302333189507066
2023-01-11,11500.0,11889.0,11368.0,11598.0,11230.2763671875,369042,-5770259.074150856,9265637,0.0806628745990275,64990823.11720154,47152898.5860688,2830770.864200696,30909.00810062467,11117.312639476097,66.59124861510547,1391.635410406065,11133.75,11577.936391056606,10689.563608943394,7.979097627602671,1.0225846731770278,1.0,0.0,11059.266666666666,11421.766666666666,10696.766666666666,6.555588375359426,1.2430804597701153,1.0,0.0,10500.0,11889.0,11194.5,12.475581003704953,0.7904967602591793,368.48567853153406,3.659340951930934,-101.40342451105062,-166.7645850672915,65.36116055624092,11059.083333333334,11199.26923076923,11141.360546889598,11242.76397140065,1.1400132714001328,0.8476000884760009,0.2924131829241319,-0.2222584287011436,25.689432565226827,-16.75,-49.56942808434046,-53.92915665269234,4.359728568351883,11194.5,11224.5,11209.5,11522.0,87.50000004582054,29.75713909534122,25.66009090405762,17.48335586873772,210.96901184240303,11997.25,11822.0,100.0,88.0,12.0,10522.62,11226.393183631357,0.0,0.0,59.283439720296926,1.0,1.0,0.6800245855636714,-12.37461238755493,49.0420560889821,79.04967602591793,70.95262136404025,-20.950323974082075,-302.4352941176476,3.553571428571429,-0.9019439060448188,-1.4783150099170623,0.5763711038722434,24.64647992988375,5.1204194339103415,19.526060495973407,11138.096229539922,1.960439560439564,1.9414704617235048,12.601941747572807,-1.9604402674033707,11542.0673828125,2,-1.7876223932837263,-0.3888502585071194,-1.5448022388557092,-0.5747165575655657,-3.673988909530692,-1.485348599378625,-0.3106199059649981,-2.1136790323787125,-1.740583510533952,0.181432410333187
2023-01-12,11680.0,11963.0,11621.0,11920.0,11542.0673828125,553952,-5355604.945495885,9819589,0.1411715987327242,81188211.81474417,10094195.88700826,2162323.2059870423,22614.44046524126,11222.121594508326,70.37931356425598,1391.635410406065,11157.75,11705.360765051137,10610.139234948863,9.815791984067303,1.195977917754066,1.0,0.0,11125.8,11496.8,10754.8,6.669183339625016,1.5703504043126697,1.0,0.0,10500.0,11963.0,11231.5,13.111962537249894,0.9706083390293916,368.1371106783807,3.5043133374020536,-31.77837116524279,-139.7673422868818,107.988971121639,11126.0,11224.576923076924,11261.151231983507,11292.92960314875,1.120394173093402,0.8281919451585261,0.2922022279348758,-0.1929366326394473,25.652123591890525,-134.75,-42.86581609084792,-53.15867375809286,10.292857667244938,11231.5,11231.5,11231.5,11522.0,93.75000002291029,29.19517201162864,25.261029844288053,16.188002493450778,259.1419903027321,11806.0,11822.0,100.0,84.0,16.0,10577.2752,11226.393183631357,0.0,0.0,65.2742417228568,1.0,1.0,0.8888888888888888,-4.222037659987657,52.65407012864786,97.06083390293917,84.49189116697242,-2.9391660970608338,-98.53823529411784,7.223171718988936,-0.281400595611454,-1.2389321270559408,0.9575315314444868,26.863487767648703,9.469033100658017,17.39445466699069,11211.69367434029,2.776340748404893,2.738499218295587,15.728155339805827,-2.776343212140248,11931.3212890625,3,-0.3302292580107746,-1.6785037205660416,-0.5070970152645202,-1.0884375851696149,-0.5295326119095876,-1.7934551332074875,0.3922383345825011,-0.7305560484001887,0.140622944823491,0.5149965938726808
2023-01-13,11970.0,12400.0,11816.0,12322.0,11931.3212890625,354271,-5095967.97974246,10173860,0.2012281175044875,89935173.26978073,52091195.72304818,5403810.750296177,27327.325136160944,11306.79228114152,72.75088758901319,1438.5680811261354,11207.95,11953.441106586715,10462.458893413286,13.30289850662636,1.247192012189628,1.0,0.0,11232.966666666667,11641.066666666668,10824.866666666669,7.266112543732888,1.8342726455933984,1.0,0.0,10500.0,12400.0,11450.0,16.952252642097797,0.9589473684210528,389.7233996105426,3.4078374854154623,55.20169480273034,-100.77353486895936,155.9752296716897,11234.25,11260.73076923077,11424.358734755277,11369.157039952546,1.137558869701727,0.755690737833595,0.3818681318681319,-0.1490157588180336,25.7536770292334,-2.950000000000728,-31.9002713035103,-50.91218618407113,19.01191488056083,11450.0,11450.0,11450.0,11522.0,96.87500001145514,29.7183799539554,30.87264066117388,14.35534329045525,281.6186068589049,11686.0,11797.0,100.0,80.0,20.0,10660.418688,11226.393183631357,0.0,0.0,71.00918551832851,1.0,1.0,1.0,5.057505749362635,60.06162385118555,95.89473684210526,90.66841559032078,-4.105263157894737,192.07058823529405,11.784450694003446,0.4855390299275939,-0.8940378956592339,1.3795769255868278,23.926293336272423,12.360485147780896,11.565808188491529,11404.340410363597,3.372483221476519,3.3168620955175143,19.63106796116505,-3.372479932231599,11789.9501953125,4,1.7055584206733698,-0.063494770474918,0.5045385155114985,2.261105498273196,-2.9375980373466035,-0.5265289756473237,-2.383425792961134,-6.061134642972874,-0.3755031115252052,1.9183863095257288
2023-01-16,12200.0,12376.0,12124.0,12176.0,11789.9501953125,199644,-5213219.217837698,9974216,0.1789537876368645,72923287.94552633,17923904.550099175,5678183.516258674,9582.203008723414,11353.992846229516,75.62404472918574,1421.5228823074035,11250.55,12106.837679462851,10394.262320537146,15.222147885443002,1.0403849793684596,1.0,0.0,11346.433333333332,11769.933333333332,10922.933333333332,7.4649008645888735,1.4794175521448258,1.0,0.0,10500.0,12400.0,11450.0,16.8880632502411,0.8821052631578947,375.95105964948834,3.27052314867832,111.07266734398765,-58.40429442636997,169.4769617703576,11315.166666666666,11288.076923076924,11539.995852485234,11428.923185141246,1.212617288880016,0.7815931323617489,0.4310241565182671,-0.0993257961820847,25.822544091641863,-144.54999999999927,-21.6849883875032,-47.517118665301744,25.83213027779855,11450.0,11450.0,11450.0,11522.0,98.43750000572756,30.20421590040167,29.329635116850405,13.63786743437482,219.7498682787496,11685.25,11797.0,96.0,76.0,20.0,10799.58519296,11226.393183631357,0.0,0.0,66.70074968321165,0.8923950228649972,0.9641316742883324,0.988043891429444,10.509375369873608,60.12962020270124,88.21052631578948,93.72203235361133,-11.789473684210526,435.8500000000004,8.665774207942881,0.9718559267980148,-0.5208591311677842,1.4927150579657988,18.004227238842184,13.489233565993157,4.5149936728490285,11509.66351511869,-1.1848725856192122,-1.1919481473048776,18.21359223300972,1.1848737480533345,11637.927734375,0,0.8523624633726996,0.0634544801983594,0.8113572442070023,-0.1101599718247001,1.1218290279871894,-0.1007127142381421,-1.2145693940176017,2.3119544047804794,-1.683425156982409,-0.1552266778651585
2023-01-17,12389.0,12310.0,11927.0,12019.0,11637.927734375,183250,-5308432.6643128935,9790966,0.179313017814973,58395639.667594,-27484038.19918145,5167564.429397091,-4728.392497895392,11388.7126324461,73.11521202335999,1403.193456180411,11297.8,12212.221915747798,10383.3780842522,16.187610255940065,0.8943475039146541,0.0,0.0,11457.4,11895.4,11019.4,7.645713687223976,1.1410958904109572,1.0,0.0,10500.0,12400.0,11450.0,16.817433482624935,0.7994736842105263,376.6559536845395,3.102414063139192,141.05621942225116,-18.512191656645747,159.5684110788969,11391.25,11306.0,11613.688798256737,11472.632578834486,1.1613272311212814,0.7717391304347826,0.3895881006864988,-0.0503906026604718,25.840737585131823,-229.79999999999927,-11.740323642117245,-42.77027682701598,31.029953184898734,11450.0,11450.0,11450.0,11522.0,99.21875000286376,29.78559039419354,27.11177299109963,16.49610674749867,149.9414898914448,11685.25,11797.0,92.0,72.0,20.0,10927.6183775232,11226.393183631357,0.0,0.0,62.32173771257096,0.7830273773881751,0.8918074667510575,0.9519797136797964,13.188450672123835,56.49509526220026,79.94736842105263,88.01754385964911,-20.05263157894737,594.4147058823528,8.220781559517377,1.2295017595393192,-0.1707869530263634,1.4002887125656829,12.58427621383522,13.308242095561567,-0.7239658817263486,11571.764824578584,-1.289421813403413,-1.2978070148678356,16.689320388349515,1.2894241147680248,12103.677734375,1,-2.71722080100794,1.7777783350977645,-2.4539822957491424,-2.503439823472476,-1.0151313639903066,1.106855221962448,1.139993730461569,-0.7333365698961813,-2.1154220068746383,0.3409816423009175
2023-01-18,12000.0,12531.0,11801.0,12500.0,12103.677734375,335988,-5000980.631436181,10126954,0.2241269860363589,73140580.85793772,10320309.058656856,5118732.248796036,11083.363664137672,11461.223221880447,74.52355239519439,1403.193456180411,11362.8,12414.660941379543,10310.939058620454,18.51411520715925,1.0405657512620112,1.0,0.0,11601.4,12058.8,11144.0,7.885255227817327,1.4822912111937048,1.0,0.0,10500.0,12531.0,11515.5,17.87411553490337,0.9847365829640572,411.9903583160855,2.996143301723005,201.3104984645124,25.45234636758589,175.85815209692652,11510.583333333334,11351.346153846154,11750.0443677557,11548.733869291187,1.1259401784152527,0.7710337589644919,0.3549064194507608,0.0042835614700418,25.99979934509664,-401.7999999999993,4.256295076075226,-36.0306671738127,40.28696224988793,11515.5,11515.5,11515.5,11522.0,99.60937500143189,29.92253946380849,27.53664949739505,14.279672283161243,149.38597607533725,11685.25,11797.0,100.0,68.0,32.0,11045.408907321344,11226.393183631357,0.0,0.0,69.03008500291601,0.9505711413935776,0.8753311805489168,0.9104234405294356,18.14948604266873,62.41756299002917,98.47365829640572,88.87718434441594,-1.5263417035942886,695.5029411764699,12.938200216841343,1.7431391245390953,0.2119982624867283,1.531140862052367,11.901250661651762,13.026843808779608,-1.1255931471278462,11791.290113642372,4.001996838339306,3.9239913337603127,21.359223300970864,-4.002001134826713,12006.84765625,2,-1.644004736004149,-2.1331625494285475,-3.393213691868169,-2.4959739931276204,-1.241380623324929,0.1221013959104055,1.7803008970546728,0.3970942165905029,-0.8106349383097751,-5.256610078752686
2023-01-19,12211.0,12599.0,12150.0,12400.0,12006.84765625,373820,-4958520.007828163,9753134,0.1952928334249588,57351640.7353752,25043202.61088224,7683256.071355597,10455.669137199437,11539.350448881438,77.91865368917911,1403.193456180411,11422.6,12563.748789597508,10281.451210402493,19.980543652014564,0.928252655968174,0.0,0.0,11758.533333333336,12228.933333333334,11288.133333333337,8.000997856875566,1.1818310657596365,1.0,0.0,10500.0,12599.0,11549.5,18.375851382347275,0.9051929490233444,415.6913224844769,2.8437924330305604,238.2469222330692,68.01126154068255,170.23566069238666,11630.5,11385.076923076924,11850.037541947131,11611.790619714064,1.18310095750042,0.7577691920040316,0.4253317654963883,0.0586809987493702,26.141916631959266,-676.6000000000004,17.972832590036578,-27.52643409322927,45.49926668326584,11669.0,11549.5,11609.25,11549.5,99.80468750071594,30.202039827070003,26.523924046611825,13.112667467098934,136.73946885166424,11685.25,11797.0,96.0,64.0,32.0,11193.96801658921,11226.393183631357,0.0,0.0,66.38385992451026,0.8844805693267898,0.8726930293695143,0.8799438922231628,20.930856384165505,62.064876100535685,90.51929490233444,89.64677387326425,-9.480705097665554,800.0029411764699,13.128364200346684,2.051767294430736,0.5799520688755297,1.471815225555206,12.138293534167817,12.84913375385725,-0.7108402196894357,11911.520062504793,-0.8000000000000007,-0.8032171697264445,20.388349514563096,0.8000054219057517,12103.677734375,3,1.602706434240588,0.5696195332268701,1.9305025613738849,2.3566361690706827,0.5449662268243429,-1.2224902075686828,1.1534406132106625,0.9468463836630576,1.451870196533008,1.182027155445752
2023-01-20,12343.0,12604.0,12160.0,12500.0,12103.677734375,489878,-4698134.40422456,10243012,0.2050021894522429,56156806.34460732,679761.0833717784,7839747.996725252,960.0690322580645,11625.41725214691,80.7224021000938,1403.193456180411,11487.3,12715.408806254498,10259.1911937455,21.38202721709189,0.9123006018858156,0.0,0.0,11934.433333333332,12420.933333333332,11447.933333333332,8.152879762479994,1.0812607057211383,1.0,0.0,10500.0,12604.0,11552.0,18.315879275373675,0.9505703422053232,418.5221902360292,2.64073231544981,272.44785912030784,108.8985810566076,163.54927806370023,11776.666666666666,11425.846153846154,11950.03176626296,11677.58390714265,1.1665343705350055,0.760120654072075,0.4064137164629305,0.1120798972423386,26.331747280215147,-711.2999999999993,33.69681507030343,-17.29680935266177,50.9936244229652,11781.0,11552.0,11666.5,11552.0,99.90234375035796,30.473232981249428,24.4904917630653,12.062823640697651,120.41322105050202,11685.25,11797.0,92.0,60.0,32.0,11362.571854598504,11226.393183631357,0.0,0.0,67.71662023533892,0.9177668124696606,0.9176061743966762,0.888543461438369,23.54781948060142,65.86130276250007,95.05703422053232,94.6833291397575,-4.942965779467681,841.6264705882368,16.322352503257026,2.33308414897078,0.9305784848945796,1.4025056640762,14.79511288087798,13.238329579261396,1.5567833016165835,12047.186909562526,0.8064516129032251,0.8032171697264445,21.359223300970864,-0.8064571226120023,12200.5068359375,4,-0.2540335326628735,-3.0553769511401754,-1.1811047159216344,-0.9922237943524692,-2.85714792173583,-0.5434839573998005,-0.2292070323380812,0.033532410979518,0.249315195901147,-0.2392332328664821
2023-01-30,12580.0,12612.0,12302.0,12350.0,11958.43359375,128578,-4898912.187943297,9750043,0.1471114229650291,19939379.411741715,-40745695.22002209,7951508.561280342,-3430.4722301209968,12257.060817772295,82.57657499431012,1402.8328539430374,11910.0,13302.93488720751,10517.06511279249,23.391014058900247,0.657939902303004,0.0,0.0,12439.433333333334,12850.133333333337,12028.733333333334,6.603194679286045,0.391120850580309,0.0,0.0,10500.0,12821.0,11660.5,19.48782535684299,0.7970702283498492,391.7912063012256,1.071735962382499,316.7240176955547,268.66285116645935,48.061166529095374,12424.166666666666,11727.653846153846,12306.58184483218,11989.857827136624,1.209813874788494,0.8164128595600677,0.3934010152284264,0.3373312940151943,25.895923129520494,412.0,96.53877512502956,56.45109404506091,40.08768107996866,12311.0,11660.5,11985.75,11660.5,99.99847412109936,25.99210221310512,19.149628551552404,16.565883352048125,57.90240748654895,11398.75,11622.0,92.0,36.0,56.0,12193.002518191312,12821.0,0.0,1.0,58.83859283088282,0.0,0.5027251167437082,0.7213423185534543,27.73858103384958,55.69637767172159,67.58430832759807,82.19419673303861,-32.41569167240193,938.1735294117644,3.6073825503355694,2.6415994439793424,2.26006802889375,0.3815314150855924,-2.4133220587970845,6.021652809445741,-8.434974868242826,12298.912161614302,-1.6641452344931973,-1.678147696200405,19.902912621359214,1.6641416384250505,11933.2578125,0,-0.158200615456252,0.80296853036252,0.3676508273539269,-0.0789280709032738,1.994924505973472,0.6257526432296459,-0.1039570346439546,-0.1303588916083242,0.9634255304439704,1.5098717261471677
2023-01-31,12545.0,12600.0,12200.0,12324.0,11933.2578125,424670,-5060286.787943297,9325373,0.122437285413286,15513550.924350044,-5368874.655614948,4199953.329731504,-3033.7667648698143,12323.328696344755,73.00132921845369,1402.8328539430374,11978.15,13310.759811610204,10645.540188389794,22.2506783035812,0.6297641653944099,0.0,0.0,12468.366666666663,12880.766666666666,12055.966666666664,6.615140716105568,0.3249676689298427,0.0,0.0,10500.0,12821.0,11660.5,19.376948861051165,0.7858681602757432,392.6120856711031,1.2818116894589575,294.6524618112653,273.8607732954206,20.79168851584473,12424.333333333334,11770.884615384615,12309.261561011845,12014.609099200576,1.1257557436517531,0.8592157540162377,0.2665399896355156,0.348762727555148,25.85506560474732,197.8500000000004,101.33675726070916,67.2378120655758,34.09894519513337,12472.5,11660.5,12066.5,11660.5,99.99923706054967,24.237711388556413,17.72885066475565,17.228736698644436,48.534887581240966,11380.25,11622.0,88.0,32.0,56.0,12193.002518191312,12821.0,0.0,0.0,58.124357883143055,0.0,0.209793903872583,0.4983982868550016,26.16062095392368,50.84866919751782,58.583333333333336,70.70143431997052,-41.41666666666666,907.4323529411758,0.0162311313098522,2.4524515061490493,2.29854472434481,0.1539067818042392,1.9820902531069613,5.213740298177985,-3.2316500450710235,12299.81504733423,-0.2105263157894721,-0.210748233956437,19.65048543689321,0.2105274160920061,12227.619140625,1,-0.114881012339552,1.05852649049379,-0.7380149728615919,0.2891659644777888,0.2590707349429095,-0.30469543370927,-3.7175372859629903,0.2929176171009686,-0.5969483045212627,1.0023606588448928
