Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601088.SS_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,ssx_600000.SS_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,jpx_6201.T_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,ssx_601225.SS_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent
2022-09-27,2505.0,2578.0,2498.0,2548.0,2487.67529296875,882085,-18779682.379576463,35573617,-0.250970206324061,11604843.93203502,-204061.96681725685,-761889.6636897539,-10307.027679422714,2695.40757499498,29.69148599941973,703.6081084665325,2752.8,2970.38180070952,2535.2181992904807,15.808035506358578,0.0293724030866522,0.0,0.0,2677.5,2758.8,2596.2,6.072829131652675,-0.2964329643296415,0.0,1.0,2477.0,3050.0,2763.5,20.8151700087184,0.1239092495636998,99.34638772984478,7.797065095740767,-58.13407739890136,-31.72297644166948,-26.41110095723188,2696.5,2760.538461538461,2671.165738956863,2729.2998163557645,0.7424924924924925,1.1276276276276276,-0.3851351351351351,-0.1493431725249762,24.944816618107907,159.19999999999982,-41.54294555251256,-10.228684080077016,-31.314261472435547,2639.0,2763.5,2701.25,2763.5,0.049868556468839,16.459298131089263,13.643747438601451,32.17940068941088,-170.8143564514993,2810.5,2834.5,20.0,96.0,-76.0,2711.2906386328364,2936.36320987095,0.0,0.0,36.87605941800747,0.1173266298116445,0.0886954516625101,0.1706801441540975,-15.385781317164176,32.75820246741087,15.502183406113538,10.168367961876148,-84.49781659388647,-153.97647058823532,-9.9009900990099,-2.1299996816225035,-1.154500945455513,-0.9754987361669905,-26.229013701170288,-26.40448311884632,0.1754694176760338,2680.341847876836,1.1914217633042012,1.1843802087761368,-23.253012048192765,1.1914240034829788,2631.195068359375,1,0.1317485909497975,1.5068469880666129,1.3371080888711049,0.141642439623908,0.8653750185893472,-0.7106257257421618,0.2840909698464458,-1.1496491333293193,0.2212297656777053,0.1227671835609385
2022-09-28,2548.0,2695.0,2520.0,2695.0,2631.195068359375,421497,-18358185.379576463,35995114,-0.1430860081015147,18798446.084601447,2885548.4143422134,-594654.9587039904,34826.48727622656,2681.3932621317667,29.70352905670965,744.2008839549862,2741.55,2946.275645682209,2536.8243543177914,14.935029139151853,0.3863112634353129,0.0,0.0,2664.1333333333337,2754.0333333333338,2574.2333333333336,6.748911465892604,0.6716722284019261,0.0,0.0,2477.0,2940.0,2708.5,16.88825664313983,0.4708423326133909,106.91174895686032,7.983149795227374,-51.92654087018536,-35.76368932737266,-16.162851542812703,2678.4166666666665,2757.192307692308,2674.832548348115,2726.7590892183,0.7728253055355859,1.0682961897915169,-0.2954708842559309,-0.1729485527827096,25.171136174653896,38.44999999999982,-45.68359797695411,-16.940213234287413,-28.7433847426667,2639.0,2763.5,2701.25,2763.5,1.0047652053809086,16.548370402366384,19.86694359812913,28.41608656124557,-87.61092801273598,2810.5,2834.5,16.0,92.0,-76.0,2711.2906386328364,2908.801417278693,0.0,0.0,47.83883734254368,0.6085504151441229,0.241959014985256,0.1594242459148975,-13.555524817980215,47.47422689844449,47.59825327510917,24.017467248908293,-52.40174672489083,-166.94705882352946,-7.451923076923077,-1.9043318155793336,-1.3044671194802773,-0.5998646960990563,-26.042288301080657,-26.33204415529319,0.2897558542125331,2680.63285734454,5.769230769230771,5.60894666510432,-18.82530120481928,5.769232656539785,2446.669677734375,2,0.7894719576334808,-0.8322032628485516,-1.7254547671090703,0.1414420975862356,-0.7876281016256996,-1.829021573682596,0.7082154484799332,-0.0200469392043203,-0.7947052490563493,-1.5123623773470314
2022-09-29,2681.0,2681.0,2475.0,2506.0,2446.669677734375,278025,-18552532.952392,35717089,-0.159765027256734,8606278.786801241,-2185774.6605521087,-811208.1038417679,4819.277472527476,2664.6987543727687,23.40230450118841,692.0101726126885,2725.55,2950.40326326295,2500.6967367370503,16.499661592188726,0.0117927202522916,0.0,0.0,2643.833333333333,2751.6333333333337,2536.0333333333338,8.15482569501355,-0.1393011750154627,0.0,1.0,2475.0,2940.0,2707.5,17.06077672396397,0.0666666666666666,118.22057406117428,8.76704224837271,-61.548253950305934,-40.92060225195932,-20.62765169834661,2655.583333333333,2748.3846153846152,2648.8583101407125,2710.4065640910185,0.7324883255503669,1.0780520346897933,-0.3455637091394263,-0.2013864511838519,25.57704291364302,46.44999999999982,-54.334827833988086,-24.237767247979804,-30.097060586008283,2611.5,2762.5,2687.0,2762.5,1.2892207382115362,17.000568870142,17.151375003295332,27.32784111025084,-133.50694444444446,2807.0,2834.5,12.0,100.0,-88.0,2711.2906386328364,2882.893332241971,0.0,0.0,38.56518025995071,0.1930133161218976,0.3062967870258886,0.212317084557885,-15.373932863722958,39.744420875472834,6.739130434782608,23.2798557053351,-93.2608695652174,-185.74117647058847,-9.85611510791367,-2.270812606703792,-1.4977362169249804,-0.7730763897788115,-27.908711954890205,-26.647377715212592,-1.2613342396776126,2668.8639161702213,-7.012987012987015,-7.271034788708341,-24.518072289156624,-7.0129878565049495,2471.07763671875,3,2.5130587009398937,-1.992490790623904,-0.0774535350772396,-1.2711879318934225,0.732341590719841,2.3393036670955496,2.2792000470376195,1.1231449904615545,1.8246621134550336,1.0903849977241578
2022-09-30,2475.0,2570.0,2443.0,2531.0,2471.07763671875,626070,-18310978.38546286,36343159,-0.0891548394563495,9612774.674401063,-1450396.9204721516,-1090546.7824839118,-13252.14684756584,2639.6146804659456,18.056725708485487,692.0101726126885,2712.1,2949.369382769876,2474.8306172301245,17.497096918983473,0.1183662681509005,0.0,0.0,2622.1,2730.5,2513.7,8.26818199153351,0.0797970479704804,0.0,0.0,2443.0,2940.0,2691.5,18.325282991040154,0.1770623742454728,119.09851665505688,9.087423337463274,-66.39092654640854,-46.01466711084917,-20.37625943555937,2635.5,2739.538461538461,2630.7262624267564,2697.117188973165,0.6840026333113891,1.2007899934167214,-0.5167873601053323,-0.2297942641279084,25.888742298331163,47.90000000000009,-61.89590659178298,-31.349241921810144,-30.54666466997284,2595.5,2746.5,2671.0,2746.5,1.040867854908763,17.673461344662538,15.808070968775384,27.160940880589003,-141.0021334255895,2832.0,2834.5,8.0,96.0,-88.0,2711.2906386328364,2850.2618656626137,0.0,0.0,40.21606887784578,0.4387259849408045,0.4134299054022752,0.3205619024711401,-16.169464730936877,41.45112284177886,18.526315789473685,24.287899833121816,-81.47368421052632,-210.29705882352937,-8.694083694083695,-2.4615514230467905,-1.6904992581493423,-0.771052164897448,-23.83375467986029,-26.08465310814213,2.250898428281843,2662.810915570897,0.997605746209107,0.9926625089110352,-23.76506024096385,0.9975992757214698,2528.680908203125,4,0.7322500858079763,-5.552975320933228,-1.7571023691426149,0.7153116007007725,-6.1154701812032215,-2.60385837441676,-4.178268116999206,-0.4958384961922206,-0.4807643878872483,-0.7674813540736665
2022-10-03,2535.0,2632.0,2535.0,2590.0,2528.680908203125,272264,-18274489.39577214,36615423,-0.1097398415000446,10534317.720915198,2743293.2741750656,-566967.224638488,12592.44123168008,2631.974837912459,22.49730863980666,708.1415831951257,2696.6,2922.998233208649,2470.201766791351,16.791384202970324,0.2645741345036089,0.0,0.0,2615.1,2724.3,2505.9,8.35149707468166,0.3850732600732595,0.0,0.0,2443.0,2940.0,2691.5,18.430616331676926,0.2957746478873239,117.28866498955117,9.162468372063714,-64.72189879068947,-49.75611344681722,-14.96578534387224,2621.333333333333,2734.153846153846,2624.4606835918707,2689.18258238256,0.791497975708502,1.1497975708502024,-0.3582995951417004,-0.2524557459216093,25.90201343322155,18.40000000000009,-66.57971113359801,-38.13093005881854,-28.44878107477947,2595.5,2746.5,2671.0,2746.5,0.5204339274543816,17.508627320967737,18.67315659339745,25.45357535833489,-82.64749198648559,2831.0,2834.5,4.0,92.0,-88.0,2711.2906386328364,2809.5356790963524,0.0,0.0,44.038084374981736,0.7201457858478731,0.4506283623035254,0.3901183515772298,-15.499424070267848,45.53666841583813,39.62264150943396,21.629362577896742,-60.37735849056604,-196.12352941176505,-6.159420289855073,-2.406749888040224,-1.833749384127519,-0.5730005039127046,-25.846638896015488,-26.037050265716807,0.1904113697013194,2662.166881962344,2.3310944290794167,2.304339414845913,-21.98795180722891,2.3310992187547868,2528.680908203125,0,0.7322500858079763,0.861007340375977,0.7101482054096664,0.7153116007007725,4.403279572408394,1.6530630176423529,4.505812561222328,-0.4958384961922206,-0.4807643878872483,-0.7106995637725078
2022-10-04,2611.0,2643.0,2590.0,2590.0,2528.680908203125,393533,-18668022.39577214,37008956,-0.1347886335886852,9029415.189355886,444435.40948281344,-353769.1705810545,6346.730936388779,2623.5469812762417,28.96800976002578,708.1415831951257,2684.7,2907.2067189996696,2462.19328100033,16.575909338076496,0.2871974373948223,0.0,0.0,2607.8666666666663,2716.3666666666663,2499.3666666666663,8.32097755508973,0.4176651305683579,0.0,0.0,2443.0,2935.0,2689.0,18.32606995194994,0.298780487804878,110.85979849059603,9.20622167821627,-62.67668446594416,-52.34022765064262,-10.336456815301544,2610.9166666666665,2726.576923076923,2619.1590399623524,2681.8357244282965,0.8623789764868603,1.073997233748271,-0.2116182572614107,-0.2698500148344305,25.520897143206856,-58.69999999999982,-69.65256116723747,-44.839003587055295,-24.81355758018217,2595.5,2746.5,2671.0,2746.5,0.2602169637271908,17.220145385459748,18.744565067968946,24.580383785590183,-60.45622835303959,2799.5,2834.5,4.0,88.0,-84.0,2711.2906386328364,2772.8821111867173,0.0,0.0,44.038084374981736,0.7201457858478731,0.6263391855455173,0.4967991510837727,-14.983098010886344,45.25637873216736,41.06145251396648,33.07013660429137,-58.93854748603352,-171.9970588235292,-4.6040515653775325,-2.3370814213202915,-1.9344157915660736,-0.4026656297542179,-25.391216895929027,-25.90788359175925,0.516666695830228,2660.666009132302,0.0,0.0,-21.98795180722891,-0.0,2500.367431640625,1,0.7322500858079763,2.8902513904572515,4.021935875740155,0.7153116007007725,2.385107612339013,5.0993778504441,2.0862318155417228,-0.4958384961922206,-0.4807643878872483,2.357899775788696
2022-10-05,2590.0,2624.0,2523.0,2561.0,2500.367431640625,189146,-18714840.712603822,36819810,-0.1321179680025702,6955893.87659076,-2296109.883370518,-509693.9130854177,-2117.850965250965,2613.689927469575,29.83459579464308,700.2125847732498,2673.55,2897.3807172842867,2449.7192827157137,16.74408313173769,0.2485823184468223,0.0,0.0,2593.166666666667,2707.866666666667,2478.4666666666667,8.846326884761234,0.3597791339726821,0.0,0.0,2443.0,2935.0,2689.0,18.40249855061622,0.2398373983739837,109.87381864153645,9.210398116615533,-62.67343467344108,-54.40686905520232,-8.266565618238765,2605.5,2712.653846153846,2610.21149535276,2672.884930026201,0.8154251812788398,1.055372445616348,-0.2399472643375082,-0.2845304617536465,25.186953081065468,6.449999999999818,-74.88149386316239,-51.72432954101264,-23.15716432214976,2581.5,2746.5,2664.0,2746.5,0.1301084818635954,17.553699763027446,17.511690214393656,27.326792158750383,-79.91599095470767,2838.5,2834.5,32.0,84.0,-52.0,2711.2906386328364,2739.8939000680457,0.0,0.0,42.48960294840895,0.6061291537591349,0.6821402418182939,0.5863692632224455,-15.031227190389467,47.15072841876032,32.960893854748605,37.88166262604968,-67.0391061452514,-170.1500000000001,-2.4752475247524752,-2.34478611366284,-2.016489855985427,-0.3282962576774131,-28.36468228083321,-26.39924332957405,-1.9654389512591663,2656.63925909128,-1.119691119691124,-1.1260068494057585,-22.861445783132528,-1.119693531542481,2534.538818359375,2,0.7322500858079763,0.7111438519551285,1.1046977672495188,0.7153116007007725,1.1363660319355091,2.292261194769424,0.6811969602766226,-0.4958384961922206,-0.4807643878872483,0.9255432452601156
2022-10-06,2590.0,2640.0,2561.0,2596.0,2534.538818359375,112678,-18727677.44678104,36932488,-0.1383514920644791,6525584.751363508,1893004.845666412,-359429.1880741979,-577.9329644700204,2592.1756452329696,37.10783304337814,709.782065627238,2662.75,2879.5511761960674,2445.948823803933,16.284005347559287,0.3460571082427301,0.0,0.0,2582.266666666667,2698.866666666667,2465.666666666667,9.030825631228373,0.5588907947398505,0.0,0.0,2443.0,2935.0,2689.0,18.47713829687353,0.3109756097560975,106.7864367773828,9.086514872143631,-59.16463857192503,-55.35842295854686,-3.806215613378164,2598.5,2700.192307692308,2608.025111452335,2667.18975002426,0.8779661016949153,1.0677966101694916,-0.1898305084745762,-0.2937784459892461,24.91489228385573,51.25,-78.44190078993553,-58.39282026292992,-20.04908052700561,2569.0,2691.5,2630.25,2746.5,0.0650542409317977,17.6508689861742,17.655603155803075,25.892279722217705,-53.108776113471066,2838.5,2834.5,28.000000000000004,80.0,-52.0,2711.2906386328364,2710.2045100612413,0.0,0.0,45.00305650622018,0.7911978957248451,0.7058242784439513,0.6714345686025877,-14.322383639027104,46.13919010026183,50.16393442622951,41.3954269316482,-49.83606557377049,-158.12058823529424,-3.134328358208955,-2.218238825017488,-2.0568396497918395,-0.1613991752256485,-32.30611919941706,-27.58061850354265,-4.725500695874409,2655.3553848734173,1.3666536509176153,1.3573991624454609,-21.807228915662648,1.3666546078921016,2560.899658203125,3,0.7322500858079763,0.7649793093664954,0.1241602968585766,0.7153116007007725,0.4775259586301672,2.595702122017272,1.3531828309819929,-0.4958384961922206,-0.4807643878872483,0.366815831347651
2022-10-07,2597.0,2638.0,2576.0,2623.0,2560.899658203125,137738,-18656586.86613588,37070226,-0.1239597527840192,6124633.501168721,292584.47196852,-184086.1227147397,2972.478093230868,2588.848314111228,41.334022656440354,709.782065627238,2652.5,2856.060801727637,2448.939198272363,15.348599564760582,0.4275400770933522,0.0,0.0,2576.7,2691.4,2462.0,8.902860247603527,0.7018308631211855,0.0,0.0,2443.0,2935.0,2689.0,18.54853911404336,0.3658536585365853,102.30779309964451,8.725064413192538,-53.58749474798015,-55.00423731643352,1.4167425684533723,2590.9166666666665,2692.3846153846152,2610.328940459668,2663.916435207648,0.923342541436464,1.011049723756906,-0.0877071823204419,-0.2965150376741902,24.71025106610216,35.5,-79.39494862789759,-63.6008770596743,-15.794071568223288,2569.0,2691.5,2630.25,2746.5,50.0325271204659,17.741097550524753,16.905546349451615,24.792307069557463,-37.70547876300267,2838.5,2834.5,24.0,76.0,-52.0,2711.2906386328364,2683.484059055117,0.0,0.0,46.92993582295367,0.9330764396746096,0.7768011630528635,0.7215885611050363,-13.173526420199622,41.71781203058757,59.01639344262295,47.38040724120035,-40.98360655737705,-132.4176470588236,-3.3529845246868093,-2.0116056960248865,-2.047792859038449,0.0361871630135626,-35.18054247955853,-29.10060329874583,-6.079939180812701,2655.1251928226125,1.0400616332819634,1.0346902042893014,-20.99397590361446,1.0400645534722344,2558.947021484375,4,0.7322500858079763,-1.588412888300141,-1.0912726079535418,0.7153116007007725,0.069890252871744,0.1820150754858787,-0.9345846945920327,-0.4958384961922206,-0.4807643878872483,-0.7309631116048223
2022-10-10,2638.0,2675.0,2621.0,2621.0,2558.947021484375,356635,-19013221.86613588,36713591,-0.181720226273738,5147790.143858904,620802.7815553717,-150228.52135654588,1160.6310036203386,2585.068498011759,40.84668741739942,709.782065627238,2637.95,2803.2394128490946,2472.660587150905,12.531656236781954,0.4487262985939857,0.0,0.0,2585.9666666666662,2689.3666666666663,2482.5666666666666,7.9970094999935455,0.6694068343004524,0.0,0.0,2443.0,2918.0,2680.5,18.006406489887983,0.3747368421052631,97.47701378968009,8.510678098239113,-48.76679807967048,-53.75674946908091,4.989951389410429,2585.333333333333,2685.5,2611.9706419274107,2660.737440007081,0.9534555712270804,0.998589562764457,-0.0451339915373766,-0.2943266302350318,24.36490121623821,7.050000000000182,-75.5990191617996,-67.38488523848397,-8.214133923315629,2569.0,2691.5,2630.25,2746.5,75.01626356023294,17.30290164674937,18.88337048761116,23.84225863595413,-6.638397890958779,2838.5,2834.5,20.0,72.0,-52.0,2443.0,2683.484059055117,1.0,0.0,46.79913673427884,0.9234455385123096,0.8825732913039217,0.7883995776002456,-12.270389646371822,44.50412307412099,58.36065573770492,55.84699453551912,-41.63934426229508,-115.47352941176496,-2.492559523809524,-1.8328301525136843,-2.0048003177334963,0.171970165219812,-32.79718919557971,-29.83992047811261,-2.9572687174671017,2654.0350077877724,-0.0762485703393101,-0.0762776543466792,-21.05421686746988,-0.0762480760421482,2549.183837890625,0,1.0745916887132123,-1.588412888300141,-1.0912726079535418,-0.1420448311523046,0.069890252871744,0.1820150754858787,-0.9345846945920327,1.2756638610557616,1.5371127337404005,-0.7309631116048223
2022-10-11,2556.0,2634.0,2556.0,2611.0,2549.183837890625,127741,-18960815.30203332,36585850,-0.1529628292790219,4229904.409021918,-3236235.82091889,-443680.9531081097,-759.3041365213052,2580.6993109082355,37.427911102626055,707.0740073837155,2629.5,2781.633494011012,2477.366505988988,11.571286861457452,0.4391981360834948,0.0,0.0,2591.8666666666663,2695.0666666666666,2488.6666666666665,7.963372601471273,0.5927002583979333,0.0,0.0,2443.0,2814.0,2628.5,14.10914622551816,0.4528301886792453,95.52931241071208,8.356030398442556,-45.23187279162494,-52.05177413358972,6.81990134196478,2582.5,2674.3846153846152,2611.8213124001168,2657.0531851917417,0.8881167477414872,1.058373870743572,-0.1702571230020847,-0.2890632298297448,24.11305498319926,-111.5,-73.00688160832979,-70.42080564197016,-2.5860759663596298,2562.0,2691.5,2626.75,2746.5,87.50813178011647,17.5536190313853,17.821068325349945,27.188986240950868,-37.16526913713813,2838.5,2834.5,16.0,68.0,-52.0,2447.64,2683.484059055117,0.0,0.0,46.10718146620447,0.8724960031365354,0.909672660441152,0.8563490382659791,-11.695715211837644,43.81364629195569,55.08196721311475,57.4863387978142,-44.91803278688525,-114.68529411764666,-1.285444234404537,-1.7023322319519494,-1.944306700577187,0.2419744686252376,-35.611707377515934,-30.99427785799328,-4.617429519522656,2653.22668796429,-0.3815337657382733,-0.3822634624278009,-21.35542168674699,-0.3815312904792591,2559.92333984375,1,-1.156972970051214,-9.340138516614346,-3.209629346318863,-0.2844937710013084,-1.9276431067147823,-0.9629370274250562,-1.752015290383255,-2.637277471096908,-2.5519034768524023,-1.4113267936932203
2022-10-12,2640.0,2651.0,2603.0,2622.0,2559.92333984375,303868,-19024121.135366645,36889718,-0.1637880642526912,4103139.207733073,505482.64377953584,-409861.93515192176,792.8041939781374,2581.039687117704,42.22154603489838,707.0740073837155,2622.0,2759.366662622336,2484.633337377664,10.478006302237697,0.5,0.0,0.0,2590.7333333333336,2681.2333333333336,2500.2333333333336,6.986438846143948,0.6727440147329636,0.0,0.0,2443.0,2801.0,2622.0,13.653699466056446,0.5,90.77638116964086,8.13146877383054,-41.06938861675599,-49.85529703022297,8.785908413466984,2591.1666666666665,2666.4615384615386,2613.3872643385603,2654.4566529553163,0.9271198318149964,1.0546601261387527,-0.1275402943237562,-0.2806092669512867,23.93142182329531,-74.0,-73.90662830649653,-72.59545013891554,-1.3111781675809908,2559.0,2689.0,2624.0,2746.5,93.75406589005824,17.540489616475814,18.45349043356992,26.21175797821597,-2.5651988029071133,2838.5,2834.5,12.0,64.0,-52.0,2452.1872,2683.484059055117,0.0,0.0,47.03488133712341,0.9408037096780596,0.9122484171089684,0.9014981229513472,-10.96811170397357,42.38247880806252,64.62093862815884,59.35452052632616,-35.37906137184115,-99.73529411764684,4.130262112787927,-1.5471862601723685,-1.864882612496224,0.3176963523238549,-33.76716051433905,-31.548854389262434,-2.2183061250766123,2652.236188704232,0.4212945231711895,0.4204095624516846,-21.02409638554217,0.4212917794901614,2529.6572265625,2,1.012335613772322,0.9948973724378476,-0.388596015428277,0.5706108944539778,-0.2991038510413517,0.8989211003707567,-0.1371778941446422,0.5255632946717412,0.2663062760229451,-1.3485530580814071
