Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NCM.AX_2021-09-15_2023-09-15_Close_percent,ssx_600016.SS_2021-09-15_2023-09-15_Close_percent,asx_MGR.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,ssx_601328.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,jpx_6098.T_2021-09-15_2023-09-15_Close_percent,ssx_601998.SS_2021-09-15_2023-09-15_Close_percent
2022-07-13,942.0,984.0,946.0,984.0,896.5695190429688,311255,-10113487.40168047,5687182,0.0274511824003349,-6766841.817112915,24417.27843729418,9957.489067793073,2153.167903224952,987.0325726792368,30.220882477796,685.0088876747428,1004.9,1062.352241035492,947.447758964508,11.434419551297038,0.3181097932534198,0.0,0.0,978.1666666666666,1013.9666666666666,942.3666666666668,7.3198159822797555,0.5814711359404097,0.0,0.0,945.0,1073.0,1009.0,12.737585829435766,0.3046875,39.37284907177015,5.776647763138975,-22.421828679310124,-24.150026762080525,1.728198082770401,987.0,1006.7307692307692,988.980571836358,1011.402400515668,0.7584369449378331,1.033747779751332,-0.275310834813499,-0.3108776278228173,23.900497409166856,29.100000000000023,-46.45454914801599,-46.44390614549595,-0.0106430025200339,977.0,1009.0,993.0,1143.0,94.14520020297556,9.19727561940769,16.658257833783672,19.847351803549564,-84.16559965855744,1117.0,1262.5,28.000000000000004,76.0,-48.0,989.7,1025.6877877156337,0.0,0.0,44.44276427281711,0.8431494802784745,0.6475573278486069,0.6975997172593068,-15.582230382333758,54.70391985489676,30.46875,23.697916666666675,-69.53125,-43.34411764705874,-3.718199608610568,-2.2169048311412207,-2.356624713737697,0.1397198825964767,-3.841565299663082,0.3566361562388969,-4.1982014559019785,1011.2539151798992,1.968911917098448,1.9497795713267152,-23.95672333848532,1.968914096710492,871.968505859375,2,1.7647006923570387,-0.4310418917882685,-1.1966781138753078,-0.2688152179255212,0.4830839124495867,-1.9058301937779447,-1.293103400935422,-1.693370005614412,2.900257284249605,-1.6842165885164917
2022-07-14,975.0,983.0,941.0,957.0,871.968505859375,902734,-10328424.068347136,4784448,0.0337351510047485,-9282124.128953928,-13957.599913152711,15150.746857316357,-18641.80345633767,982.2774359748644,31.751627882523167,685.0088876747428,1002.25,1063.2938367077322,941.2061632922678,12.181359283159336,0.129364711980265,0.0,0.0,975.1333333333334,1011.9333333333332,938.3333333333331,7.547685786559093,0.2536231884057984,0.0,0.0,941.0,1073.0,1007.0,13.170366674981294,0.1212121212121212,39.73556416459313,5.997084716666508,-23.31210920852948,-23.98244325137032,0.6703340428408389,980.5833333333334,1004.5,984.0604838615336,1007.3725930700632,0.8372513562386981,0.9945750452079566,-0.1573236889692585,-0.3097621949969477,23.929496348033343,2.75,-48.85943264623992,-46.14576977613512,-2.7136628701047982,975.0,1007.0,991.0,1116.0,97.07260010148778,9.328517527850028,15.408325436135662,19.230615618876715,-100.11168646563088,1103.0,1240.0,24.0,72.0,-48.0,989.7,1020.8465204526956,0.0,0.0,40.32008755079746,0.4518307897746142,0.5868564695725184,0.6417668701926146,-16.144352899607902,58.22829557032792,12.12121212121212,19.40498737373738,-87.87878787878788,-46.83823529411768,-7.446808510638298,-2.314149637274092,-2.348129698444976,0.0339800611708844,-1.2930776089450975,0.026693403202098,-1.3197710121471955,1010.0855562038246,-2.7439024390243927,-2.782250559929889,-26.04327666151468,-2.7439047013168363,866.5016479492188,3,-0.0,2.1645077580273693,1.105845363542585,-0.8086261430952959,-2.4038371989202574,-1.4857141083420655,-1.5283749504019966,-1.629420519241222,-0.2749785394541533,-1.0706648486123669
2022-07-15,965.0,968.0,945.0,951.0,866.5016479492188,582563,-10607041.155303655,4201885,-0.0801010182267531,-8455446.11053194,-21714.389688325555,3237.098147334768,-28422.57284578332,977.9511753691992,25.904294607493625,680.7141611062491,997.2,1057.6536185848315,936.7463814151683,12.124672800808604,0.117888878436865,0.0,0.0,973.9666666666666,1011.0666666666668,936.8666666666668,7.61833053834834,0.1904761904761887,0.0,0.0,941.0,1073.0,1007.0,13.237063778580024,0.0757575757575757,38.062007748133816,6.32349416152864,-24.222589860099788,-24.03047257311621,-0.1921172869835778,976.0833333333334,1001.8461538461538,978.9742555751438,1003.1968454352436,0.8052434456928839,1.095505617977528,-0.2902621722846441,-0.3113879011879168,23.983534370762413,-9.200000000000044,-51.298666725493135,-46.23529766679397,-5.063369058699166,975.0,1007.0,991.0,1111.5,98.53630005074388,9.450385014260766,14.769944551986578,18.43387378911766,-105.5320209319712,1100.75,1232.0,20.0,100.0,-80.0,989.7,1014.45879881648,0.0,0.0,39.44442649927905,0.3687142712818538,0.5545648471116476,0.5963262148442575,-16.862370031986025,52.90078243405692,7.575757575757576,16.72190656565657,-92.42424242424242,-49.96470588235297,-5.3731343283582085,-2.4145400745943,-2.361411773674841,-0.0531283009194583,-2.832576915968028,-0.5451606606319271,-2.2874162553361006,1009.3019152746232,-0.6269592476489061,-0.6289328907564062,-26.50695517774343,-0.6269558904272969,881.9911499023438,4,-2.4566462702081537,-2.542375165529208,-2.760408736130799,-1.6304432742167592,0.9852117578244446,-2.9002342639298604,-0.0,-2.8395633836640286,1.424628624742894,-1.731596433513502
2022-07-18,966.0,989.0,960.0,968.0,881.9911499023438,362028,-10769329.56909676,4563913,-0.0899769962260454,-6368314.380455948,144187.74238456693,2307.669140489375,2819.1509943336337,975.8716644649148,26.163590880874224,692.8825530503146,993.3,1050.6414335363208,935.958566463679,11.545642512095228,0.2793916332421783,0.0,0.0,972.7000000000002,1008.8,936.6,7.422638017888344,0.4349030470914128,0.0,0.0,941.0,1073.0,1007.0,13.2890365448505,0.2045454545454545,38.05580697332043,6.383229173944715,-23.303763135716395,-23.88513068563625,0.5813675499198538,974.4166666666666,1000.6153846153846,977.2859085635832,1000.5896716992996,0.826171875,1.08984375,-0.263671875,-0.3110124060968207,23.97744565840444,-24.299999999999955,-53.52016218793113,-46.60271815008439,-6.917444037846742,975.0,1007.0,991.0,1107.5,99.26815002537194,8.853895415141347,17.550025735916506,17.168287251583948,-57.30411233244557,1096.25,1232.0,16.0,96.0,-80.0,989.7,1008.5820949111616,0.0,0.0,43.20786738195528,0.7459731790349551,0.5221727466971411,0.5545313544604357,-16.359719010841086,54.46832247795145,33.333333333333336,17.676767676767685,-66.66666666666667,-48.461764705882274,-2.0242914979757085,-2.329002966434748,-2.354930012226822,0.0259270457920748,-6.654692663966593,-1.7670670612988602,-4.8876256026677325,1008.6294625139644,1.7875920084122088,1.7718024731186333,-25.19319938176198,1.787590593714924,875.6131591796875,0,0.2962978851532796,0.4347794638238014,-0.0535659235565759,1.381226265703205,0.9756183207893798,5.973720414142036,0.665182732593891,1.8022375760538976,1.424628624742894,1.101322604815195
2022-07-19,947.0,971.0,947.0,961.0,875.6131591796875,918909,-10616178.06909676,3645004,-0.0753136183605585,-6377464.183247956,-40482.78991717352,7965.518107429167,-173.4195029590428,972.5725096720896,25.41905416761587,692.8825530503146,989.55,1045.009805264717,934.0901947352828,11.20909610726432,0.2426063807497429,0.0,0.0,972.1333333333334,1005.3333333333334,938.9333333333334,6.830338773830748,0.3323293172690755,0.0,0.0,941.0,1073.0,1007.0,13.339396695467636,0.1515151515151515,36.65022627598839,6.356596324185183,-22.87671925609152,-23.683448399727304,0.8067291436357849,973.75,998.2692307692308,974.780384169186,997.6571034252776,0.8466135458167331,1.049800796812749,-0.2031872509960158,-0.3100585253851171,23.89395819693624,0.4500000000000455,-54.33689676769065,-47.47171084725889,-6.865185920431756,975.0,1007.0,991.0,1083.5,99.63407501268595,8.633325751563392,16.76705702582441,18.81891579435813,-88.03267394941459,1082.25,1210.5,12.0,92.0,-80.0,989.7,1003.1755273182688,0.0,0.0,42.049034506993785,0.6329421413955669,0.5825431972374587,0.5530935970154157,-16.275995346256096,52.40992715006855,29.41176470588235,23.44028520499109,-70.58823529411765,-46.02647058823527,-0.8255933952528379,-2.2930442912247493,-2.342552868026408,0.0495085768016587,-3.078290509738687,-2.029311750986825,-1.0489787587518613,1008.2326261316588,-0.723140495867769,-0.7257678306284099,-25.73415765069552,-0.7231354558787189,879.2576904296875,1,-0.1477039531443011,-1.298702536612666,-0.6966769624028188,-0.8174394972115095,0.4830839124495867,-1.4656251568601988,0.6607985145419093,0.3827819172080779,-0.1359318540764462,0.8714628388516985
2022-07-20,970.0,981.0,956.0,965.0,879.2576904296875,104733,-10645503.30909676,3749737,-0.0958414542861991,-5406550.442783964,226767.1125624206,28745.89520223088,-6209.069696468039,970.7247228103656,28.79882675353452,695.766559514624,985.75,1036.8298394672531,934.670160532747,10.363649904591036,0.2968865973697633,0.0,0.0,970.6666666666669,1002.4666666666666,938.8666666666668,6.552197802197781,0.4109014675052405,0.0,0.0,941.0,1073.0,1007.0,13.390819173218365,0.1818181818181818,35.48520364838955,6.215922158717823,-21.96234904548988,-23.33922852887982,1.3768794833899456,971.6666666666666,996.4230769230768,973.2757096816188,995.2380587271088,0.9111111111111112,1.002020202020202,-0.0909090909090909,-0.3074201411521959,23.845009327067388,-32.75,-57.01965815570698,-48.77104012612521,-8.24861802958177,971.0,1007.0,989.0,1066.0,99.81703750634298,8.026155343671535,17.87438300613629,17.921970693448724,-60.684591296835926,1073.5,1209.5,8.0,88.0,-80.0,989.7,998.2014851328072,0.0,0.0,42.98996153685652,0.7247189289084912,0.7012114164463378,0.6019757867936458,-15.94696987423965,52.528930980756186,35.294117647058826,32.67973856209151,-64.70588235294117,-42.6058823529412,-2.525252525252525,-2.206743286483569,-2.3153909517178404,0.1086476652342711,-10.05258141269825,-3.633965683329112,-6.41861572936914,1006.6433607112218,0.4162330905306932,0.4153692368693562,-25.42503863987635,0.4162261852499256,879.2576904296875,2,2.0710021846194167,1.3157907443865184,2.75229849792818,-0.0,2.8846286725699883,0.5720917513219348,0.6564494812233619,0.142992313749815,4.582579356397417,1.511864103200807
2022-07-21,945.0,967.0,933.0,965.0,879.2576904296875,271818,-10405663.897332055,4021555,-0.0789467830500955,-4634186.093814827,-231404.83706009167,16821.922649313987,435.9334027055151,970.6585816199746,30.60916852893463,695.766559514624,981.95,1026.9721056815467,936.9278943184534,9.169938526716573,0.3117591376123998,0.0,0.0,967.3333333333334,998.8333333333331,935.8333333333331,6.51274982770503,0.4629629629629642,0.0,0.0,933.0,1073.0,1003.0,14.257345078669992,0.2285714285714285,35.33668328355059,5.921689767857701,-20.995678948346267,-22.870518612773107,1.8748396644268404,972.6666666666666,994.8076923076924,972.0025235767544,992.9982025251009,0.9294354838709676,0.9899193548387096,-0.0604838709677418,-0.303183336621931,23.8245121250742,13.049999999999956,-58.501458726376754,-50.71629638719472,-7.78516233918203,966.5,1003.0,984.75,1027.0,99.90851875317148,8.293704704327885,16.708054882182655,21.1666012204032,-96.78878335594754,1056.0,1209.5,4.0,84.0,-80.0,989.7,993.6253663221826,0.0,0.0,42.98996153685652,0.7247189289084912,0.6941266664041832,0.6592937600293265,-15.674455022009024,56.91509466804176,42.10526315789474,35.60371517027864,-57.89473684210526,-41.13823529411764,1.2591815320041972,-2.114372301476099,-2.2751872216694924,0.1608149201933932,-13.866398604698563,-5.680452267603002,-8.185946337095563,1005.6831186194194,0.0,0.0,-25.42503863987635,-0.0,908.4144287109376,3,1.1594192692273282,1.2987025366125806,1.6281389473834054,-0.5494603326539362,-2.336457112529189,-1.365190086092028,-0.2173820562202166,-1.5706789488679789,0.6507520332672385,-0.8510555414565886
2022-07-22,971.0,1031.0,967.0,997.0,908.4144287109376,479760,-10435648.897332055,4501315,-0.1039710849023347,-1778970.937555566,653660.1634150409,45578.855055767264,15909.139896373055,971.6759089398356,32.24517331665946,695.766559514624,981.5,1025.7244276390363,937.2755723609636,9.011600130216266,0.6752425167207631,0.0,0.0,968.1666666666666,1002.8666666666666,933.4666666666666,7.168187295575828,0.9154658981748334,0.0,0.0,933.0,1073.0,1003.0,14.263881813550688,0.4571428571428571,38.40301495519553,5.70892764434445,-17.446342787355206,-21.78568344768953,4.339340660334322,972.8333333333334,994.3076923076924,975.8482891803308,993.294631967686,0.9789674952198852,0.9158699808795412,0.0630975143403441,-0.2913310848608089,24.0183346042386,2.5,-55.38549553341284,-52.282417483562575,-3.103078049850268,982.0,1003.0,992.5,1027.0,99.95425937658575,8.926978607335837,26.342200423436,18.62588424194061,62.202572840870666,1051.75,1209.5,4.0,80.0,-76.0,933.0,993.6253663221826,1.0,0.0,50.45384095865762,1.0,0.8164792859389941,0.7372724562631717,-13.289560217230054,51.57728336496872,65.3061224489796,47.56850108464439,-34.69387755102041,-30.388235294117635,0.2010050251256281,-1.7564116653680633,-2.1714321104092065,0.4150204450411432,-14.011836957305064,-7.346729205543415,-6.665107751761648,1005.6318969456892,3.3160621761658016,3.2622668622852125,-22.952086553323024,3.316062924283486,888.3692626953125,4,2.0057271377119434,-0.0,-0.4651104986646999,0.2762550061858633,1.4354072707863708,-0.0,0.8714558489830324,0.3868444515329514,3.4482838903881685,0.6437820563562013
2022-07-25,980.0,987.0,966.0,975.0,888.3692626953125,1106520,-10593723.18304634,3394795,-0.0691107798890088,-5002466.517904771,-42701.44235983082,44947.11506294285,-8507.550173837575,973.5014855284376,34.48694934850813,695.766559514624,979.15,1019.3259878534476,938.9740121465524,8.20629890281318,0.4483522344847103,0.0,0.0,967.8666666666666,1000.6666666666666,935.0666666666666,6.7777930844468965,0.6087398373983747,0.0,0.0,933.0,1073.0,1003.0,14.298115712607876,0.3,37.66271345967598,5.168418537067319,-16.221690891566027,-20.67288493646483,4.451194044898802,972.0833333333334,991.3461538461538,975.7177831525876,991.9394740441536,0.9920159680638724,0.9720558882235528,0.0199600798403193,-0.278500767930439,24.184665300265205,20.850000000000023,-53.73459274195371,-53.23454584809124,-0.5000468938624749,982.0,1003.0,992.5,1027.0,99.97712968829288,9.478727265130331,24.83434299885429,17.74436632536511,-11.769377955883517,1043.25,1209.5,8.0,76.0,-68.0,933.0,993.6253663221826,0.0,0.0,45.9953808434123,0.5950320399240397,0.7732503229441771,0.7612854250957848,-12.481788930253185,52.04728902703842,42.85714285714285,50.08950948800574,-57.142857142857146,-28.03235294117644,-0.9146341463414632,-1.635350877350402,-2.064215863797446,0.4288649864470439,-5.514068013451127,-6.980196967124957,1.46612895367383,1005.46970989636,-2.20661985957874,-2.2313298963990924,-24.65224111282844,-2.20661026312294,938.4822998046876,0,2.668546671310267,3.846157465274232,0.1038397167981202,-0.5509739862302325,-0.9433926671101318,0.4613618279670959,0.431958049493403,-0.3371845155016899,-2.0833341858353407,1.066087553976061
2022-07-26,980.0,1035.0,980.0,1030.0,938.4822998046876,727126,-9998801.910319068,4121921,-0.0168634079609857,1425304.413224482,234484.8073098748,59680.30306689646,16600.674032353472,976.4038947745848,35.978936562133214,735.0149295385258,978.95,1018.0574161764796,939.8425838235206,7.989665698243921,1.1526895022881007,1.0,0.0,973.0,1008.5,937.5,7.297019527235355,1.3028169014084507,1.0,0.0,933.0,1035.0,984.0,10.419326829766586,0.9509803921568628,39.896442113708375,4.961410075176345,-10.6898788263004,-18.676283714431943,7.986404888131542,974.5833333333334,990.7307692307692,984.0688934368048,994.7587722631052,0.9942196531791908,0.8709055876685935,0.1233140655105972,-0.2543918036525495,24.41674751623559,-1.9500000000000453,-44.984933723076445,-53.071255245320174,8.086321522243729,984.0,1003.0,993.5,1027.0,99.98856484414644,11.081269227516886,30.714653792665864,15.852928889385256,178.56010149064332,1042.0,1209.5,4.0,72.0,-68.0,934.96,993.6253663221826,0.0,0.0,56.37440856250777,1.0,0.86501067997468,0.818246762952617,-8.25121330466278,58.94806411857309,95.09803921568628,67.75376817393625,-4.901960784313726,-17.758823529411757,3.0,-1.0746202118912322,-1.8662967334162035,0.7916765215249713,-3.8979192138959182,-6.36374141647915,2.465822202583232,1007.2792908154518,5.641025641025643,5.4876610225834455,-20.40185471406492,5.641014295939527,921.1704711914062,1,-0.4103988881299472,-1.646078602528647,-3.11203221124508,0.5540265282778591,-0.0,2.2962041423752595,0.4301111564341653,0.5799862217346572,-0.3191454128553914,-0.2109684029089749
2022-07-27,1035.0,1050.0,1006.0,1011.0,921.1704711914062,337570,-10259651.455773612,3784351,-0.0127178553976716,305428.0684781276,267203.83920372074,71991.54140493822,34790.34468508838,977.4031475493166,34.18809835110817,721.4564017120871,979.25,1019.234371947054,939.265628052946,8.166325646577302,0.8970301201934874,0.0,0.0,978.1,1014.2,942.0,7.381658317145491,0.9556786703601102,0.0,0.0,933.0,1050.0,991.5,11.947919326014809,0.6666666666666666,40.306797902337536,4.727485318301066,-7.749685569168605,-16.490964085379275,8.74127851621067,977.4166666666666,989.7692307692308,988.2121406003732,995.9618261695418,1.0133079847908746,0.870722433460076,0.1425855513307985,-0.2268446068028508,24.58253276713325,-14.25,-40.26868414940126,-52.11672763456032,11.84804348515906,991.5,1003.0,997.25,1027.0,99.9942824220732,12.85165518018324,30.97680436423065,14.622022455416651,199.81916817359848,1042.0,1209.5,4.0,68.0,-64.0,938.9616,993.6253663221826,0.0,0.0,52.61264500707559,0.7778046343237077,0.7909455580825826,0.8097355203338132,-5.987663113136812,54.70297025541038,66.66666666666667,68.20728291316527,-33.333333333333336,-5.7999999999999545,3.480040941658137,-0.7781107031957047,-1.648659527372104,0.8705488241763991,-7.532451183015361,-6.597483369786393,-0.934967813228968,1007.3636079619624,-1.844660194174752,-1.8618862203210185,-21.870170015455948,-1.8446622399681016,953.9718627929688,2,0.9615435697557188,2.51045198474597,-0.9100588005421456,0.5509600916928292,-0.4761946137209207,-1.1223201722275036,-0.4282691231559141,-1.2974440024540144,-0.3201672118254066,-0.0
2022-07-28,1039.0,1061.0,1025.0,1047.0,953.9718627929688,303732,-10192155.455773612,4088083,0.0104185053005028,1823845.7729812523,177788.31338153372,87027.2600867725,4588.36337184178,979.0366450089568,32.442278321859504,747.1462439095501,982.2,1031.8652796226938,932.5347203773064,10.113068544633215,1.152367211986768,1.0,0.0,986.5,1022.0,951.0000000000002,7.197161682716652,1.3521126760563391,1.0,0.0,933.0,1061.0,997.0,13.031969049073508,0.890625,41.27611811210378,4.608809105171039,-2.4860049766102748,-13.689972263625476,11.2039672870152,984.25,990.0,997.2564266618544,999.7424316384646,1.0275735294117647,0.8143382352941176,0.213235294117647,-0.1907019289720445,24.675000793455723,1.7999999999999543,-30.660985736426127,-49.82365196910843,19.162666232682305,997.0,1003.0,1000.0,1027.0,99.9971412110366,14.696390308401137,30.19784100073401,13.353194559558755,236.8257519264232,1042.0,1209.5,100.0,64.0,36.0,945.623904,993.6253663221826,0.0,0.0,58.29157907994054,1.0,0.9259348781079026,0.8606303720550551,-2.094444885102111,55.99938857263336,89.0625,83.609068627451,-10.9375,11.82941176470581,8.49740932642487,-0.2486645457806561,-1.3686605310538142,1.119995985273158,-11.028388703572444,-7.483664436543603,-3.5447242670288395,1011.8977492129223,3.5608308605341144,3.498899185006543,-19.088098918083464,3.560838371114784,938.4822998046876,3,2.5850273776559334,2.857142001215692,0.5402465188801813,0.2739705773024923,0.9569341940458996,1.8161100867895072,-0.2150555782170755,-0.0486947942311957,4.368310287521936,-1.084008371874404
2022-07-29,1038.0,1047.0,1009.0,1030.0,938.4822998046876,401178,-10149926.192615718,3686905,-0.0128911947955525,589006.9482696449,-142081.56977700672,77792.27864574318,4301.508863816075,981.8357714530352,37.62075367023247,747.1462439095501,985.25,1038.6499063669623,931.8500936330375,10.83986934624965,0.9190082253373212,0.0,0.0,993.9,1030.9,956.9,7.445417043968218,0.9878378378378366,0.0,0.0,933.0,1061.0,997.0,12.991626490738392,0.7578125,40.948506300893406,4.327775384660037,0.310166484529077,-10.889944513994566,11.200110998523645,988.0833333333334,989.5769230769232,1002.2938994831076,1001.9837329985784,1.014760147601476,0.8376383763837638,0.1771217712177122,-0.1532126148771917,24.775235288799244,-28.25,-22.71433721705065,-46.40078252789949,23.68644531084884,997.0,1003.0,1000.0,1027.0,99.9985706055183,15.77290103005369,28.195348000684618,15.259814840912918,148.71453900709213,1042.0,1209.5,96.0,60.0,36.0,954.85399168,993.6253663221826,0.0,0.0,54.94309249993003,0.8223346170897831,0.866713083804497,0.8611978399983274,-0.0351029570741589,57.10233414241884,75.78125,77.1701388888889,-24.21875,17.29117647058831,4.67479674796748,0.0309552415188278,-1.088737376539286,1.119692618058114,-12.473124326392911,-8.481556414513465,-3.991567911879448,1013.4425229748954,-1.623686723973261,-1.6370129646855247,-20.40185471406492,-1.62369180815584,942.126953125,4,3.978781306079711,4.761908922661917,3.7076875069015216,-0.5464440586628427,1.895751215348156,-0.4459316643274462,-0.4310271449901961,-1.6561109878504965,1.6208286061978183,-0.4566161169733078
