Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,ssx_688041.SS_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,jpx_4307.T_2021-09-15_2023-09-15_Close_percent,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,asx_JHG.AX_2021-09-15_2023-09-15_Close_percent
2023-05-10,4034.0,4034.0,3835.0,3835.0,3835.0,114060,2058455.00167805,26532569,-0.0517517325981884,-2603582.1653124983,-20151236.19147817,-1673637.208069472,-6629.0680791656405,4137.0767497141305,48.171495867636125,1038.5552088645738,4136.3,4344.429863306534,3928.170136693466,10.063576786332398,-0.2238269300072662,0.0,1.0,4059.466666666666,4170.466666666667,3948.466666666666,5.468698679629531,-0.5111111111111071,0.0,1.0,3835.0,4437.0,4136.0,14.554070062616349,0.0,123.75569001231786,5.70371900626995,-0.1650125892670075,46.78607431791878,-46.95108690718579,4076.5,4181.192307692308,4061.741766683188,4061.906779272456,0.7652284263959391,1.1199238578680204,-0.3546954314720812,0.1838861446665813,22.853702186276298,23.69999999999981,36.89556744700268,85.93949376921536,-49.04392632221268,3985.0,4182.0,4083.5,3879.5,0.0003814692049231,27.34596565398881,14.922856207832098,24.25942080779065,-190.6468915982228,3853.25,3744.5,12.0,100.0,-88.0,4258.3014940775165,4168.215932673551,0.0,0.0,36.5366430654526,0.0,0.0358708815871361,0.1136455595140852,0.4167527299204443,41.15408043844549,0.0,11.9533527696793,-100.0,-82.97647058823532,-9.31662331520454,-0.0040624415633823,1.1529327213729883,-1.1569951629363706,-27.208204539281343,-15.997494284154625,-11.21071025512672,4116.924489266627,-5.308641975308637,-5.454744629922814,112.11283185840708,5.308641975308646,3855.0,2,-1.1516689439781371,-0.1073652566029608,1.1537347492688357,1.0954569058968957,12.83465078721386,-0.2256665142366074,-1.3066783927681485,1.2747875354107665,2.1877292307936784,0.2276766941260604
2023-05-11,3851.0,3869.0,3835.0,3855.0,3855.0,431940,2134679.707560403,26964509,-0.000891169313169,-997527.570267856,-649395.7494096402,-1779534.751090933,-3802.416437297794,4089.282025903104,34.04205215028232,1038.5552088645738,4112.3,4333.532095320721,3891.067904679279,10.759530935034949,-0.08151598579535,0.0,1.0,4029.6666666666665,4132.766666666667,3926.5666666666666,5.117048556539021,-0.3470740381506613,0.0,1.0,3835.0,4383.0,4109.0,13.325876030445247,0.0364963503649635,114.78012101108608,6.060933752225941,-16.645010138578982,34.09985742661923,-50.74486756519821,4051.0833333333335,4169.307692307692,4029.93534103962,4046.580351178199,0.7242320819112628,1.2860068259385666,-0.5617747440273039,0.1361522972860459,22.77214064327005,67.69999999999982,23.555094919082286,73.45841479208137,-49.90331987299909,3985.0,4182.0,4083.5,3879.5,0.0001907346024615,27.094720973237777,14.627526685346895,23.7793167939778,-200.3025718608172,3856.0,3744.5,8.0,96.0,-88.0,4258.3014940775165,4128.230020752725,0.0,0.0,38.03156582475216,0.0607295174422414,0.0309840779998978,0.0741624377762667,-3.640652150286243,43.20177186366436,4.77326968973747,7.130448497162244,-95.22673031026252,-129.68823529411793,-7.331730769230769,-0.4113352187293806,0.8400791333525146,-1.2514143520818952,-22.45447010939815,-17.288889449203328,-5.165580660194824,4086.416334675409,0.5215123859191761,0.5201572196073201,113.21902654867256,-0.5215123859191664,3699.0,3,0.8490930142802,-0.5362505362505345,1.242983684300924,-0.4746793062713692,1.9873553246754767,-0.5629046070120864,-1.42141800951282,-0.143472022955521,-0.0764608837684051,-1.6734324816284245
2023-05-12,3844.0,3846.0,3587.0,3699.0,3699.0,320257,2091401.7345874296,26644252,0.0235482283756389,-7992179.631658162,-10958230.42119298,-2531176.077230688,-10707.195742673208,4047.054209530365,35.83449548285287,996.5280720077974,4084.25,4359.198631565966,3809.3013684340335,13.463849253398582,-0.2005854108198586,0.0,1.0,3994.2,4112.0,3876.4,5.898552901707474,-0.7529711375212231,0.0,1.0,3587.0,4336.0,3961.5,18.33874028279366,0.1495327102803738,130.10210890997746,6.687500989848683,-41.81144684942274,18.91759657141084,-60.72904342083358,4011.0,4146.192307692308,3979.022211648909,4020.833658498332,0.6044021415823915,1.2046400951814396,-0.6002379535990481,0.0809037618763317,22.8586910023934,49.75,9.013741025278826,60.7561566503903,-51.74241562511148,3861.0,4058.0,3959.5,3879.5,9.536730123079248e-05,28.429126385420822,12.52362465722466,33.668896330553075,-260.2171631132446,3868.0,3750.0,4.0,100.0,-96.0,4258.3014940775165,4093.042418262398,0.0,0.0,31.749386405859013,0.0,0.0202431724807471,0.0290327106892606,-9.530957614935552,39.55051299835793,16.791604197901048,7.188291295879504,-83.20839580209895,-197.99705882352964,-11.507177033492823,-1.0398700966166834,0.464089287358675,-1.5039593839753584,-21.0822587318704,-18.047563305736745,-3.034695426133656,4027.1253450220834,-4.046692607003887,-4.13084941649764,104.59070796460176,4.046692607003891,3724.0,4,3.678474114441414,1.8135267761894625,-0.6907099701012811,1.5748016714081243,2.014476135802994,0.8396305912381621,-0.4152612915129055,0.4297994269340961,2.0630318839782547,-0.2065932950773259
2023-05-15,3701.0,3724.0,3520.0,3724.0,3724.0,436607,2528008.73458743,27080859,0.0987836989278103,-5291128.96999271,-4415412.487660528,-2792760.4407296567,-10008.971519487335,3992.792224553982,36.96102640455681,996.5280720077974,4063.7,4378.89587560753,3748.5041243924697,15.512753185891189,-0.0388712643292664,0.0,1.0,3952.7333333333327,4078.3333333333335,3827.1333333333337,6.355096051677317,-0.4105626326963922,0.0,1.0,3520.0,4336.0,3928.0,20.08022245736644,0.25,137.49189801897973,7.111253411792497,-59.05795484966302,3.322486287196069,-62.38044113685909,3976.8333333333335,4123.2307692307695,3939.788025241385,3998.845980091048,0.6222980659840728,1.2690557451649602,-0.6467576791808874,0.0240510375516366,23.121071879175705,24.300000000000185,-4.767168510978603,48.16466678674088,-52.93183529771947,3827.5,4010.0,3918.75,3879.5,4.7683650615396245e-05,29.967792546369104,11.202756239462408,33.58180340709351,-236.2497099094916,3997.0,3864.5,4.0,96.0,-92.0,4258.3014940775165,4022.196479705662,0.0,0.0,33.641142421332944,0.0741768037050345,0.0449687737157586,0.0320653413988015,-13.517144444680683,50.05980112505426,28.772919605077576,16.77926449757203,-71.22708039492242,-284.95588235294144,-9.917755200774067,-1.476874957017433,0.0758964384834534,-1.5527713955008866,-17.069833706055885,-17.852017385800572,0.782183679744687,3984.574492521225,0.6758583400919171,0.6735846564504655,105.9734513274336,-0.6758583400919207,3847.0,0,-0.0202061022428807,-3.411560191221213,-5.198174310842717,-1.9199981689453125,-2.794948300390061,-1.354789296056012,-2.119403079996559,-1.7266187050359747,-4.759115700710908,-0.2272816581913161
2023-05-16,3724.0,3868.0,3713.0,3847.0,3847.0,427694,2839811.457168076,27508553,0.0925814438799063,2979941.168577676,6106585.549481639,-2340769.9137450373,17077.150408317168,3960.05454198574,37.38579091679748,1029.4423987685277,4044.6,4363.68644596723,3725.51355403277,15.77839321402511,0.1903660395210057,0.0,0.0,3927.7,4060.3,3795.1,6.752043180487316,0.1957013574660634,0.0,0.0,3520.0,4336.0,3928.0,20.175048212431392,0.4007352941176471,139.24270821708177,7.192898137379598,-62.08518527891556,-9.759048026026257,-52.3261372528893,3956.75,4100.807692307692,3925.512944435018,3987.5981297139338,0.736668499175371,1.167124793842771,-0.4304562946673996,-0.0256142540691971,23.4061151289412,55.40000000000009,-14.070393774601309,35.85877148553631,-49.929165260137616,3827.5,4010.0,3918.75,3879.5,2.3841825307698123e-05,29.76998615513417,17.69343489931261,30.913903260510068,-121.26164688587689,4011.25,3864.5,4.0,92.0,-88.0,4258.3014940775165,3941.845042952756,0.0,0.0,42.13874129625847,0.4682837156444246,0.1808201731164863,0.0820107064376643,-14.06485485722988,50.903966965895854,46.98275862068966,30.84909414122276,-53.01724137931034,-336.03235294117667,-5.895303326810176,-1.5569569264335443,-0.2506742344999461,-1.306282691933598,-13.951747774077123,-17.071963463455884,3.1202156893787585,3978.312120718548,3.3029001074113884,3.249526435533668,112.7765486725664,-3.3029001074113893,3740.0,1,-0.9898989898989896,-0.6093717167472192,0.8839299435159944,1.0988963278148418,3.045753149593807,0.4455600323923079,0.3796414337550828,-1.1315417256011386,0.9495385013796492,2.317968409941429
2023-05-17,3805.0,3828.0,3717.0,3740.0,3740.0,138913,2758466.0067176246,27369640,0.0945339152301215,430850.8587808651,-1438310.3093303002,-2400350.311785716,10262.595941513706,3934.326785963488,40.15939226806867,1000.8096104482177,4022.35,4360.654167872639,3684.045832127361,16.821219827843866,0.0826980173263837,0.0,0.0,3896.466666666666,4030.3666666666672,3762.566666666667,6.872893390593192,-0.0842668658202653,0.0,1.0,3520.0,4336.0,3928.0,20.286648352331348,0.2696078431372549,138.3184373953736,7.390886900056103,-72.28503606788627,-22.26424563439826,-50.020790433488,3926.75,4074.269230769231,3896.9724914450153,3969.2575275129016,0.7483660130718954,1.169934640522876,-0.4215686274509804,-0.0734806009800661,23.637184561034104,21.65000000000009,-27.70001056705228,23.41683981908305,-51.11685038613533,3826.5,3978.5,3902.5,3879.5,1.192091265384906e-05,29.58630879184458,16.50881812874825,28.844145270927875,-120.53647306046136,4029.0,3864.5,4.0,88.0,-84.0,4258.3014940775165,3874.349836080315,0.0,0.0,37.62499517336798,0.2780467042323312,0.2735024078605968,0.1664304515642809,-16.084296087223713,50.00561656981106,35.77235772357724,37.17601198311482,-64.22764227642277,-362.49117647058847,-8.780487804878048,-1.8211223526526727,-0.5647638581304915,-1.2563584945221813,-17.93648925558972,-17.244868621882652,-0.6916206337070676,3953.576266931386,-2.781388094619186,-2.8208012343716504,106.85840707964604,2.7813880946191887,3683.0,2,-4.820964192838574,0.0,0.4824587698405764,-0.9523800152860388,-3.586351856437247,-1.95804195804196,0.3048783763653802,-0.6993006993006929,2.4248108626084672,-0.5932432946494259
2023-05-18,3721.0,3725.0,3642.0,3683.0,3683.0,209768,2755938.68141642,27159872,0.1187581550514108,-1338810.121044973,-3521509.477136646,-2406332.285357774,-7060.708574359631,3910.27038060834,41.739376724468485,1000.8096104482177,3996.5,4354.964224156329,3638.035775843671,17.938907752099535,0.0627178685155481,0.0,0.0,3858.5333333333338,3987.933333333333,3729.1333333333328,6.707211721206679,-0.178258629572383,0.0,1.0,3520.0,4336.0,3928.0,20.417865632428374,0.1997549019607843,134.28659365583624,7.642256856686084,-83.99961960832889,-34.61132042918439,-49.3882991791445,3896.6666666666665,4049.0,3864.053646607321,3948.0532662156497,0.7647385984427141,1.1768631813125696,-0.4121245828698555,-0.1207525761151559,23.78697913191831,105.5,-40.88142908325219,10.693222958918284,-51.57465204217048,3816.0,3978.5,3897.25,3879.5,5.960456326924531e-06,29.85263285986188,15.657753422849993,31.3024841219602,-130.64288804231035,4067.0,3864.5,4.0,100.0,-96.0,4258.3014940775165,3868.0,0.0,0.0,35.446745309051835,0.1749671392489055,0.3070991863752204,0.2538072557841015,-18.43543407863469,48.96832627402826,26.504065040650406,36.419727128305766,-73.4959349593496,-385.92647058823513,-8.926805143422355,-2.1276212336629774,-0.8773353332369886,-1.2502859004259887,-19.495879482164945,-17.695070793939113,-1.8008086882258318,3925.420567979109,-1.5240641711229963,-1.535797396351235,103.70575221238938,1.5240641711230012,3826.0,3,0.7633587786259568,-1.5664160401002505,-0.749232838379811,-1.4150892116569906,-5.857092642279156,0.0823011777691817,3.0580974735930653,-0.6944444444444429,0.1733777942298076,-1.3076873754719287
2023-05-19,3683.0,3829.0,3681.0,3826.0,3826.0,285933,3030279.8030380416,27445805,0.2236768616743335,4693651.181961451,3700866.9863219694,-2144580.192111726,7904.934004625967,3869.5175801543096,34.55697670052324,1000.8096104482177,3976.05,4324.276061632382,3627.823938367618,17.516181216653813,0.2845508758066388,0.0,0.0,3827.966666666666,3958.8666666666672,3697.066666666667,6.839140013410085,0.4924879042526083,0.0,0.0,3520.0,4254.0,3887.0,18.46053243797236,0.4168937329700272,135.65793429025263,7.736731753997525,-80.8130440960449,-43.85166516255649,-36.96137893348841,3873.6666666666665,4029.423076923077,3858.199239436964,3939.012283533009,0.7917582417582417,1.1225274725274723,-0.3307692307692308,-0.158570500515976,23.931943393116967,69.94999999999982,-52.782448872450026,-2.135554843872237,-50.64689402857779,3800.0,3951.5,3875.75,3879.5,2.9802281634622653e-06,29.03841338689696,19.882422797856897,28.881012751190887,-79.45592796947474,4067.0,3864.5,20.0,96.0,-76.0,3520.0,3868.0,1.0,0.0,44.17810159173085,0.5881540844556779,0.3470559759789715,0.3092191900715966,-17.38698480411622,59.54320124096735,49.75609756097561,37.34417344173442,-50.24390243902439,-366.785294117647,-6.728425158459288,-2.0516068059468315,-1.1121896277789574,-0.9394171781678742,-18.704390195882667,-17.896934674327824,-0.8074555215548429,3918.813875883765,3.882704317132779,3.809223355513325,111.61504424778764,-3.882704317132777,3930.0,4,0.4038461538461604,0.9253547193090697,-0.1458111307407819,-1.0852740113391093,0.5287074350063818,0.9335596650473832,-1.2092445327026835,-0.8275862068965552,1.5052147321924991,-2.2272922686353382
2023-05-22,3767.0,3958.0,3767.0,3930.0,3930.0,242960,3202005.4574883035,27688765,0.2356723958066745,7632821.013109814,8450979.585116891,-1583708.9518116205,17706.177577030932,3862.2089676384935,40.43059344394559,1028.014053596836,3961.1,4289.72556200028,3632.47443799972,16.59264153898058,0.4526817089171331,0.0,0.0,3808.9,3953.3,3664.5,7.582241592060704,0.9193213296398888,0.0,0.0,3520.0,4254.0,3887.0,18.530206255838024,0.55858310626703,141.19214086122736,7.626101112354308,-69.09919668219254,-48.9011714664837,-20.19802521570884,3864.0,4016.730769230769,3869.245510292816,3938.344706975008,0.8312564901349948,1.0441329179646937,-0.2128764278296988,-0.1831664109915787,24.131666782704844,158.9000000000001,-60.8946637580721,-14.625745686115856,-46.26891807195624,3777.0,3928.0,3852.5,3879.5,1.4901140817311329e-06,27.18573883715877,24.508721998364333,26.07738174302113,-29.914805038734663,4067.0,3864.5,16.0,92.0,-76.0,3526.18,3868.0,0.0,0.0,49.52522205711815,0.8411915621644797,0.534770928623021,0.3963086969924046,-14.619397991486755,63.135113314556,66.66666666666667,47.64227642276422,-33.333333333333336,-313.0235294117647,-2.86702916460702,-1.754523837383111,-1.240656469699788,-0.5138673676833228,-19.00955426227944,-18.119458591918143,-0.8900956703612906,3919.050736067568,2.718243596445369,2.6819554863108053,117.36725663716814,-2.718243596445376,3933.0,0,-0.7530411276308229,1.1000415110004127,-0.9318582327618684,0.3067481746168852,3.5723100961266283,0.4157428078575123,-0.6493513626492415,-0.1367989056087566,-0.7445141367823993,0.4704084856963959
2023-05-23,3873.0,3966.0,3873.0,3933.0,3933.0,324322,3296163.4574883035,28013087,0.2995748044708993,6681413.154094127,1634486.713821449,-1453270.4148710906,6851.818687725207,3845.5531972660233,39.20867243555901,1028.014053596836,3949.75,4265.542890990282,3633.9571090097184,15.990525526439995,0.4734794536579424,0.0,0.0,3796.3,3944.0,3648.6,7.7812607012090735,0.962762356127285,0.0,0.0,3520.0,4229.0,3874.5,17.950503196404835,0.5825105782792666,136.37292677510465,7.658089971764978,-58.89490942994735,-50.89991905917644,-7.994990370770907,3848.4166666666665,4008.9615384615386,3879.05389332469,3937.948802754637,0.8932847475273296,1.0395627277459656,-0.146277980218636,-0.1973548716499868,24.248830402528107,109.25,-65.96582295888051,-26.054789064547325,-39.91103389433319,3743.0,3928.0,3835.5,3879.5,7.450570408655663e-07,25.40219919404053,23.73825031336776,24.814263270165604,-8.189276855561655,4088.0,3864.5,12.0,88.0,-76.0,3543.4528,3868.0,0.0,0.0,49.67497383068476,0.8482781448047997,0.7592079304749856,0.5470116116923264,-12.456295617492422,66.78426249164511,67.15447154471545,61.192411924119234,-32.84552845528455,-281.37058823529424,-4.538834951456311,-1.4955732636429842,-1.2916398284884272,-0.2039334351545569,-16.962908961824734,-17.888148665899465,0.9252397040747304,3919.318091318789,0.0763358778625988,0.0763067568502862,117.53318584070796,-0.07633587786259,3858.0,1,0.7282483710233834,-0.3987408184679992,0.1442616593876522,2.1538440997783965,0.9486093221191396,0.3618112544211413,0.0516129595557544,0.6830601092896131,2.9560406993672075,-0.5970029966181869
2023-05-24,3964.0,3965.0,3811.0,3858.0,3858.0,194852,3220247.09385194,27818235,0.2977436772914297,3639225.560652109,-2489581.836470757,-1668451.3715055936,-3468.139150232036,3831.067595001449,40.1704084844053,1008.41042938637,3933.65,4233.264602447879,3634.0353975521216,15.233414383479907,0.3737544842909309,0.0,0.0,3793.966666666666,3937.166666666667,3650.7666666666655,7.548827524402794,0.7235800744878952,0.0,0.0,3520.0,4216.0,3868.0,17.693490778284797,0.4856321839080459,138.13563409759416,7.7532105647192,-56.211836404057976,-51.96230252815275,-4.249533875905229,3831.6666666666665,3994.692307692308,3875.814832813199,3932.0266692172568,0.8649203903441192,1.0529019003595277,-0.1879815100154083,-0.2071984429171829,24.42875232050722,116.34999999999992,-69.88829781328427,-36.437388257032495,-33.45090955625177,3743.0,3928.0,3835.5,3879.5,3.725285204327832e-07,24.21288454027996,21.850822514929185,26.042332830703096,-24.00634036769184,4090.75,3864.5,8.0,84.0,-76.0,3568.805632,3868.0,0.0,0.0,46.00058114423548,0.674397817344579,0.7879558414379527,0.6939782335119867,-11.823825107428968,59.72860286760097,55.13866231647635,62.986600175952816,-44.86133768352365,-249.46176470588264,-4.951958610495196,-1.42958939836611,-1.319229742463964,-0.1103596559021462,-18.585571124082968,-18.027633157536165,-0.5579379665468025,3918.910289948871,-1.9069412662090053,-1.925357896613633,113.38495575221236,1.906941266209003,3889.0,2,2.355212355212359,0.8152173913043441,5.634205343373125,-1.8867906138356147,0.569428253255154,1.3966480446927392,0.6713149597435404,1.3755158184319072,2.865738409070844,1.211663898258621
2023-05-25,3964.0,3964.0,3805.0,3889.0,3889.0,135672,3227926.641021751,27953907,0.3483004691322501,3720169.337701808,-410180.4351671679,-1669241.611564548,-2625.554564618321,3822.5519911215392,39.79818995809854,1016.5132607266958,3921.4,4206.95097618464,3635.84902381536,14.563726025635738,0.44326757268893,0.0,0.0,3797.2666666666655,3952.966666666667,3641.5666666666666,8.20063554486562,0.7945836009419812,0.0,0.0,3520.0,4135.0,3827.5,15.683174376498188,0.6,140.22207068783476,7.799905205967281,-50.9961884617901,-51.76907971488022,0.7728912530901226,3818.25,3983.307692307693,3877.843320072707,3928.839508534497,0.8672072985301571,1.0516979219462748,-0.1844906234161176,-0.211814524227908,24.61889653317204,-86.40000000000009,-72.4814258938525,-45.49240680360264,-26.98901909024986,3743.0,3928.0,3835.5,3879.5,1.862642602163916e-07,23.153607278752663,20.075981276756632,24.233545444652453,-14.706144812692754,4100.5,3864.5,4.0,80.0,-76.0,3592.63729408,3868.0,0.0,0.0,47.72186739924339,0.8910436581433063,0.8045732067642284,0.7839123262257225,-10.77806375182853,56.13604311908015,62.33108108108108,61.54140498075762,-37.66891891891892,-194.4088235294116,-3.975308641975309,-1.297996223847084,-1.314983038740588,0.0169868148935041,-21.522161731807863,-18.726538872390503,-2.79562285941736,3918.6714385407736,0.8035251425609014,0.8003140690073351,115.0995575221239,-0.8035251425609147,3793.0,3,-0.1383946223803889,0.0842992623814495,1.3472160623611416,0.7716078794396708,-5.42756820996614,1.1048141349814102,0.2881760569320306,1.8131101813110173,0.1444153891375919,2.027536380175448
2023-05-26,3890.0,3890.0,3750.0,3793.0,3793.0,77012,3198222.0124503225,27876895,0.3209577286132802,2132552.003744407,-11725445.385134785,-2618169.214027628,-810.8832816729564,3817.885226914241,39.68991329442069,991.4206217372991,3906.65,4186.677337951139,3626.622662048862,14.335931703691829,0.2970733842782326,0.0,0.0,3807.3,3951.1,3663.5,7.553909594725919,0.4502781641168291,0.0,0.0,3520.0,4135.0,3827.5,15.742387979470902,0.4439024390243902,140.19986361905129,7.90450097182032,-53.986821117144245,-52.21262799533303,-1.7741931218112157,3814.75,3967.653846153846,3864.790501599983,3918.777322717127,0.8218643240605173,1.0795510004880429,-0.2576866764275255,-0.216978903031275,24.7507470149951,-51.65000000000009,-73.26551594848797,-53.10333429665924,-20.16218165182873,3804.0,3928.0,3866.0,3879.5,9.31321301081958e-08,22.58374277678364,18.640293317159525,25.309966929262767,-50.04530563880952,4093.25,3864.5,4.0,76.0,-72.0,3615.0390564352,3868.0,0.0,0.0,43.13622319633713,0.6352280971672987,0.7335565242183947,0.7753618574735256,-11.309834425458847,56.72714351199642,48.75,55.406581132519136,-51.25,-163.57058823529405,-1.0951760104302477,-1.3776445220345384,-1.327515335399378,-0.0501291866351603,-25.78020991075495,-20.1372730800634,-5.6429368306915535,3916.257200704323,-2.468500899974291,-2.499479246684721,109.78982300884957,2.468500899974288,3794.0,4,-1.1253701875616997,0.2320185614849208,-2.203599638763393,0.0,-6.802476907390201,0.315097703891027,-0.8670467799536112,-0.2840909090909065,-0.0826377837534693,0.0
