Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_S32.AX_2021-09-15_2023-09-15_Close_percent,asx_BHP.AX_2021-09-15_2023-09-15_Close_percent,asx_RIO.AX_2021-09-15_2023-09-15_Close_percent,asx_FMG.AX_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,asx_WDS.AX_2021-09-15_2023-09-15_Close_percent,asx_STO.AX_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,asx_MIN.AX_2021-09-15_2023-09-15_Close_percent
2023-01-13,5240.0,5421.0,5281.0,5297.0,5132.529296875,473015,47656812.3840037,58103053,0.2802177768567297,97319514.58429392,2249400.124731774,-10490550.315474672,4332.930406281757,4870.470182899175,75.40945288074674,698.7718713165648,4896.6,5359.924249311392,4433.275750688609,18.924325013739782,0.9320948025007196,0.0,0.0,4875.74433186849,5320.9113362630205,4430.577327473958,18.260473646448723,0.9731434090723524,0.0,0.0,1952.3299560546875,5421.0,3686.664978027344,70.83833770259594,0.9642514282335828,326.2213803953476,5.1149096883477245,119.78306230023372,62.90193850005301,56.88112380018072,4930.916666666667,4913.615384615385,5036.392694437934,4916.6096321377,1.0843731263428802,0.8448310320130941,0.2395420943297861,0.1686336987822525,26.75044965279032,-96.60000000000036,30.70368874848004,13.930728024512486,16.772960723967554,3686.664978027344,3686.664978027344,3686.664978027344,3686.664978027344,97.12730290018295,30.77793782101337,16.871961741623174,47.07385115602484,141.18849477211583,4746.75,4663.0,100.0,68.0,32.0,2797.605918140625,5112.4453862400005,0.0,0.0,67.76129635384153,1.0,0.9872933326803696,0.9915288884535798,19.11174691293856,82.85481186337454,96.4251428233583,97.59568999454976,-3.574857176641705,406.58338299919615,11.751054852320674,2.436293935505168,1.288927142068656,1.147366793436512,-12.26689038264775,-12.986665765028352,0.7197753823806021,5065.044435263381,1.1843361986628498,1.1773778239888344,48.79213483146068,1.1843320815830225,5265.27587890625,4,1.0988943232465118,0.5265289756473237,0.9326475490599222,-0.523558929312216,-0.0,1.241375937157386,2.384294554919194,-1.8110200448076768,1.1383536240067542,-0.6846203800771491
2023-01-16,5300.0,5547.0,5373.0,5434.0,5265.27587890625,553615,47491364.22308416,58656668,0.2413155135559043,94251763.21510908,3425846.4817607906,-10267815.873832349,19920.618170274967,4909.106650640778,80.51589586013391,698.7718713165648,4919.0,5437.482015117172,4400.517984882828,21.08078939285105,0.996642106171817,0.0,0.0,4956.677665201823,5412.944669596354,4500.410660807292,18.410194699475312,1.0230734747426962,1.0,0.0,1952.3299560546875,5547.0,3749.664978027344,73.0772523672558,0.9685645695937152,318.59924235581286,4.7608239904133285,142.6282045678454,78.8471917136115,63.78101285423389,4983.75,4926.923076923077,5097.56304913979,4954.934844571944,1.081060506151253,0.809213562805599,0.271846943345654,0.2128194960301082,26.53973467585678,-266.0,42.60201340433573,15.731777430160982,26.870235974174747,3749.664978027344,3749.664978027344,3749.664978027344,3749.664978027344,98.5636514500915,31.45897332683981,18.84585117933484,44.302481806192,151.0087219918018,4769.5,4663.0,100.0,64.0,36.0,3112.4132079637498,5112.4453862400005,0.0,0.0,71.3694361848048,1.0,0.9872933326803696,0.9872933326803696,22.809741322317,70.51409840613971,96.85645695937151,97.01596933197112,-3.1435430406284914,447.8216182933129,13.208333333333332,2.878508175018536,1.6068433486586322,1.2716648263599035,-13.656151871339183,-13.12056298629052,-0.5355888850486643,5189.556669836567,2.586369643194253,2.5534888441766768,52.64044943820225,2.586377482775873,5271.08935546875,0,2.1738997851608275,0.1007127142381421,-0.0981319130568465,-2.061398442085064,0.653235010806327,1.6348767943047164,0.5479426093974666,0.0801866479021526,-0.3463209498349755,-0.0904070932270002
2023-01-17,5415.0,5450.0,5327.0,5440.0,5271.08935546875,382552,47811712.64584839,59039220,0.2537835999411088,81115127.32723637,-2298903.1556494283,-10294439.778678425,14740.92853351551,4931.8275678600985,78.68212131441699,699.5434265664543,4941.45,5507.187562832769,4375.712437167231,22.897633805169296,0.9406194963470816,0.0,0.0,5036.710998535156,5491.678002929688,4581.743994140625,18.06603573351146,0.9432068672777044,0.0,0.0,1952.3299560546875,5547.0,3749.664978027344,72.74524772982247,0.970233707491394,299.03931812023154,4.395905506178308,159.38006013856375,94.95376539860194,64.4262947399618,5049.333333333333,4942.692307692308,5150.245656964437,4990.865596825874,1.0766215212848222,0.8196359734112231,0.2569855478735992,0.2587037234605338,26.262822009053565,-302.4499999999998,56.40647064151849,20.30823521375099,36.0982354277675,3749.664978027344,3749.664978027344,3749.664978027344,3749.664978027344,99.28182572504576,32.16869580195289,18.275765613032057,44.09363306912387,122.02399217317004,4782.5,4663.0,100.0,60.0,40.0,3453.255358848825,5112.4453862400005,0.0,0.0,71.51977274426807,1.0,1.0,0.9915288884535798,25.82622730971783,70.75748216079845,97.0233707491394,96.76832351062306,-2.976629250860607,477.36573594037145,16.913819041478618,3.193435227747416,1.924161724476389,1.2692735032710267,-16.60714244556802,-13.81787887814602,-2.789263567421999,5293.265578042012,0.1104158998895821,0.1103549863696429,52.80898876404494,0.1104116231742011,5280.77880859375,1,-2.978720284923341,-1.106855221962448,-1.2277947508904248,-1.3434807304765144,0.0540829620574925,0.1876710438265689,0.5449565602014133,-1.5224325909650958,-1.9113805361671723,-1.1424080244508303
2023-01-18,5439.0,5500.0,5430.0,5450.0,5280.77880859375,173905,47737181.93156267,59213125,0.2582976488219843,69775687.70905975,3079267.4161179955,-10122721.391784685,742.0765421691312,4948.33853980303,77.9533094440281,700.8293519829368,4967.5,5574.985143851238,4360.014856148762,24.458385258227995,0.8971290531823735,0.0,0.0,5119.910998535156,5555.378002929688,4684.443994140625,17.010725558281052,0.8790057548950188,0.0,0.0,1952.3299560546875,5547.0,3749.664978027344,72.36376535370533,0.9730156039875252,276.1353863082084,4.22262144319638,171.48615712258925,110.2602437433994,61.22591337918985,5116.916666666667,4960.461538461538,5196.361709739139,5024.87555261655,1.0848318701466233,0.8265235913855571,0.2583082787610662,0.3034785186637607,25.95319055784568,-377.5,69.62360136115755,27.34776734828516,42.2758340128724,5151.0,3749.664978027344,4450.332489013672,3749.664978027344,99.64091286252288,32.61774090822611,19.24326377423944,43.291031809213365,115.5001223745989,4782.5,4670.5,100.0,56.00000000000001,43.99999999999999,3746.3796086099896,5112.4453862400005,0.0,0.0,71.78568457294341,1.0,1.0,0.99576444422679,28.37845730390421,65.52508272150313,97.30156039875251,97.06046270242112,-2.698439601247466,495.86573594037145,17.482215994826472,3.41274436206272,2.2218782519936555,1.1908661100690647,-21.58010077395356,-15.370323257307527,-6.209777516646032,5358.12146231331,0.1838235294117751,0.1836547807300803,53.08988764044944,0.1838225928563872,5297.2509765625,2,-1.096473854237388,-0.1221013959104055,1.093896220320303,0.771673025672257,0.8108059230025475,-0.9900965724895628,-0.271001439975322,-0.325467550668705,0.8857368377325514,0.3318073395536771
2023-01-19,5310.0,5467.0,5226.0,5467.0,5297.2509765625,389663,48126844.93156267,59602788,0.2820379425163178,60754056.75062264,-7329025.337278623,-10290627.593942031,1535.140877630869,4977.502047798007,77.4268916441401,700.8293519829368,4997.9,5640.4629618955305,4355.337038104469,25.71331806941039,0.8650225953081525,0.0,0.0,5275.466666666666,5448.166666666666,5102.766666666667,6.547288075620458,1.0545261532522698,1.0,0.0,1952.3299560546875,5547.0,3749.664978027344,71.92360879459999,0.9777448280309488,272.6218476773876,3.815053728572012,180.3728580972811,124.28276661417574,56.09009148310536,5190.0,4982.2307692307695,5237.998369779271,5057.62551168199,1.073119993649088,0.8273083354127481,0.24581165823634,0.3454973007020125,25.74041887310408,-388.8999999999997,82.2998710010523,36.097843330682885,46.20202767036941,5248.5,3749.664978027344,4499.082489013672,3749.664978027344,99.82045643126143,33.40268754892712,18.02667640784824,45.905635939049546,87.74054875812726,4782.5,4670.5,100.0,52.0,48.0,3998.466463404591,5112.4453862400005,0.0,0.0,72.25985722568096,1.0,1.0,1.0,30.645366231397304,67.90504388699755,97.77448280309488,97.36647131699556,-2.2255171969051264,487.5775006462545,19.106753812636164,3.5663545606660656,2.4907735137281377,1.075581046937928,-23.01582936230348,-16.89942447830672,-6.116404883996761,5402.781222143411,0.3119266055045866,0.3114411237708836,53.56741573033708,0.3119268684752256,5241.0517578125,3,1.1086296889166647,1.2224902075686828,3.254363455327791,1.7117073908186171,0.8579037170512294,-0.5946007525664783,-1.6304339312996348,2.938772707569356,1.6681264991315174,0.4219329970792671
2023-01-20,5445.0,5533.0,5396.0,5409.0,5241.0517578125,712864,47549268.98995683,58889924,0.2588470988284391,46168318.35767655,2267753.7370382007,-8211477.982030387,-6347.389452410879,5010.355524086736,79.18534046406933,700.8293519829368,5033.8,5683.950013458398,4383.649986541603,25.831380406786025,0.7885487904585028,0.0,0.0,5330.833333333334,5493.933333333333,5167.733333333333,6.119118336720351,0.739628040057225,0.0,0.0,1952.3299560546875,5547.0,3749.664978027344,71.41066478495992,0.9616098283533866,259.0596629096488,3.328984365165833,180.6530613327532,135.55682555789124,45.09623577486192,5256.666666666667,5001.2307692307695,5264.306312890152,5083.653251557399,1.102670742842042,0.8049069550714735,0.2977637877705686,0.3806695058975943,25.53752063962424,-313.8000000000002,94.2204811942948,46.07597184042231,48.14450935387248,5248.5,3749.664978027344,4499.082489013672,3749.664978027344,99.91022821563072,33.8408843597328,19.15005691685953,44.195120116431895,88.74757317078695,4788.75,4670.5,96.0,48.0,48.0,4215.261158527948,5112.4453862400005,0.0,0.0,68.0573745427966,0.8614871649004125,0.953829054966804,0.9846096849889348,31.49790179634944,64.33060309139101,96.16098283533866,97.079008679062,-3.839017164661344,486.7922065286075,17.35734432631807,3.5536070694319943,2.703340224868909,0.8502668445630852,-19.79618004193148,-17.478775591031674,-2.3174044508998044,5404.476717100965,-1.0609109200658495,-1.0665787023571127,51.938202247191015,-1.060912896116335,5372.8291015625,4,0.219314199242504,0.5434839573998005,0.9844338232157526,0.0885829313918264,-0.2658040776180428,0.7069174264008069,1.5193298637179424,1.50674495821265,2.8497439707691825,1.8055986171785463
2023-01-23,5460.0,5574.0,5460.0,5545.0,5372.8291015625,498214,47794005.69171122,59388138,0.2031483126892514,49252430.59229419,1201291.0114930533,-8061483.271723154,4963.881940697108,5053.567857258939,83.53064107281065,718.45050041512,5069.4,5748.978222134841,4389.821777865158,26.8109923121017,0.8499229260952037,0.0,0.0,5367.966666666667,5519.366666666667,5216.566666666667,5.640869603015421,1.0846543372963449,1.0,0.0,1952.3299560546875,5574.0,3763.164978027344,71.44178884967279,0.991992644374525,249.653696618684,2.5438628740997453,189.6628722855285,146.3780349034187,43.28483738210977,5325.416666666667,5026.038461538462,5307.489957060898,5117.827084775369,1.1169456239652884,0.7900168114854647,0.3269288124798237,0.4143186379706274,25.329528747019936,-135.39999999999964,105.0065263862348,56.92298905393922,48.08353733229558,5387.5,3763.164978027344,4575.332489013672,3763.164978027344,99.95511410781536,34.062342050262345,19.41276083284616,42.15767553322481,93.40881600797918,4825.0,4670.5,100.0,44.0,56.0,4401.704596334035,5112.4453862400005,0.0,0.0,72.14776266666938,0.9961747522677756,0.952553972389396,0.9687943424520666,33.469782879575845,69.12569384758937,99.1992644374525,97.71157669196198,-0.8007355625475059,471.192206528608,17.478813559322035,3.7059257599722737,2.903857331889582,0.8020684280826917,-19.80273552190448,-17.943567577206235,-1.859167944698239,5436.703152271183,2.5143279718986777,2.483238791304032,55.75842696629214,2.5143301352360794,5552.0849609375,0,1.3128978884362112,-1.1010937235209042,-0.6446522343013754,-0.97345800805752,-0.7995687241129588,1.6738566542420583,0.1360606105657638,4.218749639112502,2.8497439707691825,2.007800007371813
2023-01-24,5670.0,5824.0,5600.0,5730.0,5552.0849609375,1391296,48017606.83456836,60779434,0.2254956158411627,78986334.79339501,3139518.837113023,-7891502.858411232,58945.08563008485,5172.700203873034,84.70876587853678,718.45050041512,5119.3,5837.893932621163,4400.706067378837,28.07391372340604,0.9249270500882144,0.0,0.0,5423.933333333333,5563.033333333333,5284.833333333334,5.129119089467648,1.6001677450275622,1.0,0.0,1952.3299560546875,5824.0,3888.164978027344,75.62889543385448,0.9757210715445648,252.5883269568156,1.5122603053021064,209.31827548459205,158.96608301965338,50.35219246493867,5391.75,5054.653846153846,5372.491502128452,5163.17322664386,1.1397497433038717,0.7602441573212683,0.3795055859826032,0.4518853453698426,25.194908967745302,94.69999999999982,119.3302066444546,68.79010251459394,50.54010412986065,5525.0,3888.164978027344,4706.582489013672,3888.164978027344,99.97755705390767,33.20303909183466,24.849032517878847,38.89266815480868,116.02073472178192,4880.75,4670.5,100.0,40.0,60.0,4589.2718609205895,5112.4453862400005,0.0,0.0,76.54727657508784,1.0,0.952553972389396,0.9529789999151986,36.711581499411885,72.44753490956883,97.57210715445648,97.64411814241583,-2.4278928455435227,515.0392653521367,16.13295500608026,4.054062614138787,3.133898388339423,0.920164225799364,-8.683747676427778,-16.091603597050543,7.407855920622765,5518.511469782772,3.336339044183956,3.2818909924317907,60.95505617977528,3.3363402406168063,5523.0166015625,1,4.319660236464003,0.627517793085417,0.838747165800882,0.5808743274302657,2.149379459606763,0.2389863682388693,-0.0,3.448276108585617,2.8497439707691825,5.281576715826276
2023-01-25,5643.0,5822.0,5643.0,5700.0,5523.0166015625,627939,47789584.29266892,60151495,0.2010520344876493,65011405.537195735,584372.0488773591,14542350.084383326,43130.712924714026,5355.335740124683,92.44238941435152,714.6889794705382,5167.3,5906.103113149874,4428.496886850126,28.595324953065383,0.8605155355456225,0.0,0.0,5471.033333333334,5618.233333333334,5323.833333333333,5.381067561886551,1.2777400362318827,1.0,0.0,1952.3299560546875,5824.0,3888.164978027344,74.92636471552478,0.96797247735666,245.229494261134,0.447908732838364,219.939252059532,171.16071682762913,48.77853523190288,5432.25,5081.923076923077,5422.877424877921,5202.938172818389,2.232231633803424,0.5426470588235294,1.6895845749798943,0.4880868947748271,25.16201174548141,60.69999999999982,131.0819925526231,81.25276132601682,49.82923122660627,5525.0,3888.164978027344,4706.582489013672,3888.164978027344,99.98877852695384,32.40511491615181,23.586880880839065,36.9172011121736,107.4895052436678,4874.25,4670.5,96.0,36.0,60.0,4811.522925954883,5112.4453862400005,0.0,0.0,74.49237678054253,0.8915643156156989,0.9625796892944912,0.955895878024428,38.70829120976885,65.70025979509397,88.40037418147801,95.05724859112898,-11.599625818521984,547.0245594697844,9.321058688147296,4.22721248560201,3.3525612077919407,0.8746512778100692,-8.926162463058832,-14.658515370252202,5.73235290719337,5559.372101310638,-0.5235602094240788,-0.5249355886144613,60.1123595505618,-0.52355753882577,5600.53271484375,2,-1.449268568861811,-0.9454720559461692,-0.7376044283576846,-0.133273768607637,-0.5786495980370887,-1.1655749624812015,-1.6304339312996348,0.5797095840604811,2.8497439707691825,-2.160366712719963
2023-01-26,5699.0,5808.0,5347.0,5780.0,5600.53271484375,1513445,49119183.47921989,61664940,0.2991757658021712,73020576.17473921,-4721347.653862545,429902.68091071845,17953.694589877836,5400.1743604189605,79.76105015514754,714.6889794705382,5216.3,5980.711172079491,4451.888827920509,29.30855863656196,0.8687151761966797,0.0,0.0,5509.366666666667,5695.666666666667,5323.066666666668,6.763027813239261,1.2263374485596703,1.0,0.0,1952.3299560546875,5824.0,3888.164978027344,74.22253405565846,0.9886353951910728,266.8065448350206,0.3278087463797336,232.1358661617278,183.35574669444887,48.78011946727892,5478.25,5114.653846153846,5477.819359512087,5245.68349335036,1.0988671472708549,0.6470992104359766,0.4517679368348782,0.52377054470761,25.33432299836878,35.69999999999982,141.74053677271792,93.59018888426549,48.15034788845245,5525.0,3888.164978027344,4706.582489013672,3888.164978027344,99.9943892634769,32.3884872159867,20.67437378461521,40.28709785341241,87.64152928974134,4874.25,4670.5,100.0,32.0,68.0,4993.768799283004,5112.4453862400005,0.0,0.0,76.31808409352007,0.9784411844312628,0.9566685000156536,0.9572673872331804,40.96452098838823,70.62962751582133,94.96567505720824,93.64605213104755,-5.034324942791762,578.8127947639014,10.558530986993114,4.4252739696551,3.5671037601645725,0.8581702094905275,0.3715470439022027,-11.652502887421322,12.024049931323525,5618.956130362093,1.403508771929829,1.393750784378156,62.35955056179776,1.403510416016502,5503.63720703125,3,-1.449268568861811,-0.9454720559461692,-0.7376044283576846,-0.133273768607637,-0.5786495980370887,-1.1655749624812015,-1.6304339312996348,0.5797095840604811,2.8497439707691825,-2.160366712719963
2023-01-27,5766.0,5794.0,5663.0,5680.0,5503.63720703125,1183845,48242595.96013592,60481095,0.2345559100528033,45676993.86406219,1670911.3101799642,432686.1912618109,759.5859284890394,5535.890921181222,75.09235293471895,702.3241182340237,5267.65,6011.504360745393,4523.795639254607,28.242360853336614,0.7771711922121405,0.0,0.0,5547.3,5732.7,5361.9,6.684332918717217,0.8578748651564191,0.0,0.0,1952.3299560546875,5824.0,3888.164978027344,73.4989994389398,0.9628067478980566,253.22589035151856,0.5668004952090187,231.06898699778685,192.89839475511647,38.17059224267038,5513.916666666667,5146.2307692307695,5508.924073433305,5277.855086435518,1.15527950310559,0.7336499817318232,0.4216295213737668,0.5523201336968828,25.427740041456843,-32.64999999999964,147.18092934483704,105.21006843321008,41.97086091162697,5525.0,3888.164978027344,4706.582489013672,3888.164978027344,99.99719463173844,32.37304720869052,19.921581190704668,38.82016931617341,93.5602872081418,4876.5,4670.5,96.0,28.000000000000004,68.0,5143.210415412063,5112.4453862400005,0.0,0.0,69.61100029046717,0.3449412465691178,0.7383155822053596,0.8858545905051681,40.827761763622576,67.35615373841026,83.52402745995424,88.9633588995468,-16.475972540045767,611.5392653521367,8.14927646610815,4.378085097327727,3.729300027597204,0.6487850697305233,3.812087265672953,-8.559584856802468,12.37167212247542,5627.239482327606,-1.730103806228378,-1.745244995122519,59.5505617977528,-1.7301123437005683,5541.42626953125,4,-1.0504240347210327,0.6092506777399365,0.3715458996153558,0.0444838748723412,2.857146406444514,-2.3854174068570586,-0.0,-0.0720477579206289,2.8497439707691825,-2.165593158072383
2023-01-30,5640.0,5719.0,5571.0,5719.0,5541.42626953125,244384,48486979.96013592,60725479,0.2466444703408379,40513277.026339024,-5056795.862249575,83005.18960366903,-18803.758672449927,5557.500339163476,71.91798144148817,707.1464141162643,5321.65,6031.1276317826605,4612.172368217339,26.66382162609946,0.7800299700792563,0.0,0.0,5569.133333333333,5751.933333333333,5386.333333333333,6.564755736978831,0.9099197665937272,0.0,0.0,1952.3299560546875,5824.0,3888.164978027344,72.75318827704402,0.972879920342333,242.7033013163667,0.6331029571070632,230.71095931096352,200.4609076662859,30.250051644677622,5554.25,5185.769230769231,5541.2434467512585,5310.532487440295,1.1548463356973997,0.764381402679275,0.3904649330181244,0.5751285224494317,25.434341026416075,-24.64999999999964,149.7053258473544,115.57660790052518,34.12871794682923,5525.0,3888.164978027344,4706.582489013672,3888.164978027344,99.99859731586923,32.57566964758372,19.076465829023167,39.81038573210776,81.6592557342148,4858.5,4670.5,92.0,24.0,68.0,5265.752540637892,5112.4453862400005,0.0,0.0,70.69275923800764,0.4471020658057629,0.5901614989353811,0.7617151937187981,41.0355205907403,66.31562500124623,83.14606741573034,87.21192331096427,-16.853932584269664,619.9775006462551,9.245463228271252,4.344403501091609,3.852320722296085,0.492082778795524,-2.569366373618394,-7.361541160165654,4.79217478654726,5636.88059794234,0.6866197183098555,0.6842732200118107,60.64606741573033,0.6866197948462514,5340.853515625,0,-0.8492558796366012,-0.6257526432296459,-1.1420102735953748,-1.3339228655919015,-1.1831304919843717,-0.3294937746148747,-0.9668532002646372,1.1535677630300114,-3.1905977173540663,0.4231677184476297
