Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_600000.SS_2021-09-15_2023-09-15_Close_percent,ssx_600276.SS_2021-09-15_2023-09-15_Close_percent,ssx_600887.SS_2021-09-15_2023-09-15_Close_percent,ssx_601888.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,ssx_300999.SZ_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,ssx_002142.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601818.SS_2021-09-15_2023-09-15_Close_percent
2023-08-29,1400.0,1405.0,1388.0,1400.0,1400.0,429134,50067359.35366598,30250687,0.0323494810123669,804901.0409806799,23768.79948920384,20721.97084307392,1189.1256281407036,1412.850070075325,51.43120046739232,779.5345007413092,1409.9,1439.3815196351838,1380.4184803648163,4.1820724356598,0.3320982072412363,0.0,0.0,1411.1333333333334,1444.3333333333337,1377.9333333333334,4.705437709642374,0.3323293172690749,0.0,0.0,1365.0,1448.0,1406.5,5.88694233633591,0.4216867469879518,31.545796226213263,1.999393276111557,8.807981445093219,14.72001646383836,-5.91203501874514,1412.6666666666667,1413.7307692307693,1408.376135746971,1399.5681543018777,1.0376106194690264,1.008849557522124,0.0287610619469025,0.1547579912989567,25.478291784889016,1.099999999999909,28.01342106759688,42.64482406472713,-14.63140299713026,1402.5,1402.0,1402.25,1346.0,0.0001907348632688,26.893131708836307,17.20188150774428,18.02766120524942,-68.07804068077955,1333.25,1266.5,12.0,40.0,-28.0,1371.4,1434.177612,0.0,0.0,50.44708626402864,0.1344620433803593,0.0896413622535729,0.1140835569969745,8.683030669973759,58.39023766932896,46.66666666666666,43.55555555555555,-53.333333333333336,0.8823529411765776,-2.166317260656883,0.6293356574326137,1.056645969665065,-0.4273103122324513,-32.073519538543785,-25.94253119611857,-6.130988342425219,1406.677716696508,0.0,0.0,25.56053811659193,0.0,1408.0,1,1.1188800369091894,-0.7872181428174656,0.7457078965941122,-2.158865706809408,-0.1393325285808089,-0.935358048701886,-1.5656112164475218,-1.396649728203755,1.7766489212242078,1.298700092332993
2023-08-30,1388.0,1415.0,1391.0,1408.0,1408.0,707007,50361945.60366598,30957694,0.0272410447535018,1497923.17798344,22064.84518540835,16720.219864434264,4040.04,1412.494820268378,54.84661764114327,779.5345007413092,1408.5,1435.4406755668767,1381.5593244331233,3.825442040025096,0.4907203514856408,0.0,0.0,1409.9333333333334,1439.5333333333333,1380.3333333333333,4.198780084164739,0.4673423423423433,0.0,0.0,1365.0,1444.0,1404.5,5.608803691870785,0.5443037974683544,30.791216603591938,1.8773319267770552,8.125533244273583,13.401119819925404,-5.27558657565182,1412.4166666666667,1414.5,1408.3182687089752,1400.1927354647016,1.0319634703196348,0.9954337899543378,0.0365296803652969,0.1399959344070165,24.97102586736711,0.5,23.927374101358005,39.177456343487215,-15.25008224212921,1402.5,1402.0,1402.25,1346.0,9.536743163441892e-05,25.270169573590174,18.531871392983984,17.047615523190135,-16.81159420289753,1338.5,1267.0,8.0,36.0,-28.0,1371.4,1432.79405976,0.0,0.0,52.64577026253185,0.2988100038087846,0.1892446968565012,0.1079022467456202,8.15881850512158,62.42455849592124,57.333333333333336,50.22222222222222,-42.66666666666666,-0.2235294117647299,-0.2126151665485471,0.5803153407717723,0.9613798438864064,-0.3810645031146342,-25.56276523268289,-25.86657800343143,0.3038127707485394,1406.724042910032,0.5714285714285783,0.5698021114637797,26.278026905829588,-0.5714285714285694,1400.0,2,0.5657703095023834,0.2366827789848429,0.2629661907060523,0.6687472044545046,-0.2354717114251485,0.6383883124466365,0.3643527662649006,-2.770080358285668,2.990031234329848,0.9868411765204286
2023-08-31,1408.0,1408.0,1372.0,1400.0,1400.0,923352,50874918.93699931,30034342,0.1753491628858262,228674.72398580587,-50684.8959010215,-12141.41580704136,-1206.278181818182,1409.7407085961192,46.48326003950926,779.5345007413092,1408.9,1435.0755611210095,1382.7244388789904,3.715744356733572,0.3299940933671798,0.0,0.0,1407.5666666666666,1438.7666666666669,1376.3666666666666,4.433182560920745,0.3787393162393174,0.0,0.0,1365.0,1440.0,1402.5,5.323301866704521,0.4666666666666667,31.312094943232744,1.9277196360198383,6.860076297828073,12.092911115505938,-5.232834817677865,1411.6666666666667,1414.0384615384614,1407.0385350614406,1400.1784587636123,0.9337899543378996,1.0616438356164384,-0.1278538812785388,0.1253899542417087,24.68528920181473,21.09999999999991,20.62058067112932,35.79113157781031,-15.170550906680994,1402.5,1412.5,1407.5,1346.0,4.768371581720946e-05,24.02476195660876,17.035821887108604,19.932056627506263,-85.6168152305495,1368.5,1293.5,4.0,32.0,-28.0,1371.4,1431.4381785648,0.0,0.0,50.24489157625136,0.1372827248415768,0.1901849240102403,0.1563569943734382,7.056400775593217,65.26959774878362,46.66666666666666,50.22222222222222,-53.333333333333336,-5.152941176470449,-0.63875088715401,0.4899429965438596,0.8670924744178972,-0.3771494778740376,-17.039323238180817,-24.10112705038131,7.061803812200495,1406.6054565478205,-0.5681818181818232,-0.5698021114637797,25.56053811659193,0.568181818181813,1371.0,3,0.711240245272009,0.8778238035290542,2.0715602744455595,2.2262148321043327,-0.1067789348550718,-1.1191728819219549,-0.3094250709206392,0.0,0.4185715657437612,0.0
2023-09-01,1384.0,1399.0,1371.0,1371.0,1371.0,380792,50494126.93699931,29653550,0.1038401344600125,-1381559.9508693093,-36765.47826635013,-14711.449627782868,-13134.152467532467,1406.4176030631188,55.92428679171884,763.3870003688107,1407.0,1437.9515750810792,1376.0484249189208,4.399655306478924,-0.0815536027762103,0.0,1.0,1403.4666666666667,1434.5666666666666,1372.3666666666668,4.431882956488682,-0.0219721329046108,0.0,1.0,1365.0,1440.0,1402.5,5.330490405117271,0.08,31.08088544890947,2.101258709294702,3.4770536041987725,10.369739613244509,-6.892686009045734,1406.75,1411.7307692307693,1401.4941450519882,1398.0170914477894,0.9206349206349206,1.0680272108843538,-0.1473922902494332,0.1072084771603964,24.551300711622734,4.0,14.771307593663147,31.91963966623511,-17.14833207257196,1400.0,1412.5,1406.25,1346.0,2.384185790860473e-05,22.91103849815505,15.920827923225476,18.85319373628624,-149.83190325656156,1368.5,1293.5,4.0,100.0,-96.0,1371.4,1430.109414993504,0.0,0.0,42.65153058311366,0.0,0.1453642428834539,0.1749312879167318,3.742439790176437,53.71839105372501,8.0,37.333333333333336,-92.0,-9.617647058823422,-4.125874125874126,0.2487132400218318,0.7434166275386841,-0.4947033875168523,-18.19068881440229,-22.919039403185508,4.7283505887832185,1402.122355359177,-2.0714285714285685,-2.0931836041035545,22.95964125560539,2.0714285714285694,1365.0,4,-0.4298024316099003,0.5983724444814413,-0.1923047579251857,-0.3947854502428498,-3.0186686197916544,-2.6849713753066027,-0.5608546376759591,2.1563321531935173,-5.731753899988604,0.0
2023-09-04,1380.0,1380.0,1347.0,1365.0,1365.0,517215,50541146.48245386,29136335,0.1125611554891569,-1627521.386459408,-137176.99602679737,-8557.084180508444,-10151.357261644263,1403.0495813486648,52.75841656503513,763.3870003688107,1405.3,1441.1669764546673,1369.4330235453326,5.104529489029722,-0.0617981216082649,0.0,1.0,1397.4666666666667,1429.4666666666667,1365.4666666666667,4.579715675985116,-0.0072916666666671,0.0,1.0,1347.0,1440.0,1393.5,6.617804027609764,0.1935483870967742,31.272796904018527,2.3065117068666003,0.3082802276608163,8.357447736127769,-8.049167508466953,1402.9166666666667,1408.4615384615386,1395.8796611978362,1395.5713809701754,0.8986784140969163,1.0682819383259912,-0.1696035242290748,0.0863815855163506,24.519696211071647,19.700000000000045,10.363646304497918,27.826797402522622,-17.463151098024703,1391.0,1403.5,1397.25,1346.0,1.1920928954302365e-05,22.81640978815963,14.738688020775,22.85340646329569,-202.0798562074717,1369.0,1294.0,8.0,100.0,-92.0,1371.4,1428.807226693634,0.0,0.0,41.2621168905686,0.0,0.0457609082805257,0.1271033583914066,0.5837028103959223,54.43557379880484,19.35483870967742,24.673835125448026,-80.64516129032258,-14.870588235294235,-3.260099220411056,0.0220898932053554,0.5991512806720184,-0.5770613874666629,-16.927351071694556,-21.72070173688732,4.793350665192765,1397.6716293071688,-0.4376367614879695,-0.4385971943253963,22.42152466367713,0.4376367614879655,1396.0,0,-1.426532116512064,0.794601555639673,-1.497125944027772,-6.008230257432601,-1.2217853414829705,-2.694615429011847,-0.1952027150942399,-0.2754818222587545,-4.481386945063747,-1.6611279891927495
2023-09-05,1365.0,1396.0,1350.0,1396.0,1396.0,307272,50848418.48245386,29443607,0.1344968624832109,-34242.331250921125,142219.27152490302,-1482.1341407435498,4714.815485608483,1399.134116843696,45.84784760828562,780.7239945163807,1405.8,1440.84625514944,1370.7537448505598,4.985951792493981,0.3601847764017592,0.0,0.0,1393.3,1427.8,1358.8,4.952271585444628,0.5391304347826094,0.0,0.0,1347.0,1440.0,1393.5,6.615450277422108,0.5268817204301075,32.74551721361668,2.363873012935698,0.2950443317674853,6.744967055255713,-6.449922723488228,1400.5,1406.576923076923,1395.8981748597075,1395.60313052794,0.9295454545454546,1.0977272727272729,-0.1681818181818181,0.068861575449304,24.664427938514688,10.200000000000044,8.146585106723967,23.78837643233582,-15.641791325611852,1390.5,1397.5,1394.0,1346.0,5.960464477151182e-06,21.91659649883385,16.748795878577713,20.56154886444739,-114.2663962136577,1374.0,1299.0,4.0,96.0,-92.0,1371.4,1425.5349376258887,0.0,0.0,50.27505505499076,0.518913459548246,0.1729711531827487,0.1213654347822428,0.4826799045291821,64.0254405066876,52.68817204301075,26.681003584229387,-47.31182795698925,-20.11470588235284,-2.0350877192982457,0.0211409909675305,0.4835492227311208,-0.4624082317635903,-19.00178078900578,-21.17691754731101,2.175136758305232,1397.6228760354973,2.271062271062263,2.245657570325754,25.20179372197309,-2.271062271062277,1384.0,1,0.9845312285075352,-0.02426777026227,1.5506801782548507,1.2249811864867155,0.6239776974447437,2.429543209842677,0.2226602570976439,2.472531593244554,2.455894459425992,0.6535941601471507
2023-09-06,1400.0,1400.0,1364.0,1384.0,1384.0,347439,50887022.8157872,29096168,0.1488763984936299,-624960.2839293609,93253.77980019516,1745.8240074299777,3991.756799647344,1396.7657011879814,45.08527031843834,780.7239945163807,1405.65,1441.0408180182328,1370.2591819817674,5.035509268769995,0.1941297035173587,0.0,0.0,1390.5666666666668,1421.6666666666667,1359.4666666666667,4.472996620082943,0.394426580921757,0.0,0.0,1347.0,1440.0,1393.5,6.616156226656707,0.3978494623655914,33.07096549225501,2.435480310238724,-0.6759529579696846,5.260783052610633,-5.936736010580318,1397.8333333333333,1404.6923076923076,1394.0676864197526,1394.7436393777225,0.8969298245614035,1.0635964912280702,-0.1666666666666667,0.0524915003550741,24.81434911476314,14.349999999999907,4.038483586532515,19.63538481692386,-15.596901230391346,1381.0,1397.5,1389.25,1346.0,2.980232238575591e-06,20.887757911891047,16.309427546901887,18.959101442524062,-99.87238071713728,1374.0,1299.0,28.000000000000004,92.0,-64.0,1371.4,1422.3935401208532,0.0,0.0,47.2524809842505,0.3448909222606834,0.2879347939363099,0.1688889517998615,-0.5401551863519681,61.728916548943616,39.784946236559136,37.27598566308243,-60.215053763440864,-24.84411764705873,-2.2598870056497176,-0.0484643155118647,0.3771465150825237,-0.4256108305943885,-19.967245760391165,-20.93498318992705,0.9677374295358804,1396.6645267186798,-0.8595988538681931,-0.8633147144703202,24.125560538116588,0.8595988538681922,1375.0,2,-0.7102299858777599,1.164764748604867,-0.6146747721531796,1.310043668122276,0.6381911856345965,-1.6533824775759456,0.3626143903794343,0.2816898759880644,0.6382989372551293,-0.3289470588401286
2023-09-07,1384.0,1397.0,1363.0,1375.0,1375.0,89515,50860694.87461072,29006653,0.1330851727560993,-650770.957653738,-75964.92208009832,-3460.2342750350736,-3568.68787576395,1394.211227527598,39.21985599801717,775.6470321242944,1404.1,1441.92538829939,1366.2746117006095,5.387848201608172,0.1153377227793182,0.0,0.0,1387.5333333333333,1417.1333333333332,1357.9333333333334,4.266564166626615,0.2882882882882882,0.0,0.0,1347.0,1440.0,1393.5,6.623459867530804,0.3010752688172043,33.16386894302951,2.6355809685558764,-2.1469513706360885,3.77923616796129,-5.926187538597378,1394.0833333333333,1402.3461538461538,1391.134196201329,1393.281147571965,0.9067245119305856,1.0780911062906724,-0.1713665943600867,0.0362336330256666,24.82576921045809,25.90000000000009,0.0594723091281501,15.680683830851816,-15.621211521723666,1381.0,1395.5,1388.25,1346.0,1.4901161192877956e-06,19.97579031288674,15.111586672519786,17.78266988482569,-107.36009732360203,1374.0,1299.0,24.0,88.0,-64.0,1371.4,1419.377798516019,0.0,0.0,45.06420517261784,0.2189025096981245,0.3609022971690181,0.2739360814293589,-2.05201775545716,58.393866782524846,30.107526881720432,40.86021505376343,-69.89247311827957,-26.94705882352946,-3.169014084507042,-0.1540931903354556,0.2708985739989278,-0.4249917643343835,-25.199055009658377,-21.78779755387331,-3.4112574557850657,1395.616823116953,-0.6502890173410436,-0.6524126076943304,23.31838565022421,0.6502890173410378,1350.0,3,0.7052212927895738,1.0802814428041216,1.1836631041220755,2.4424797665756586,0.4350960056526958,1.5872968410149753,1.651736093015387,-0.8474568280522305,0.7851578055280442,0.6557370898096195
2023-09-08,1383.0,1383.0,1347.0,1350.0,1350.0,421041,50509827.37461072,28585612,0.0746427810708936,-2061521.5351317755,-128253.54300412547,-18883.04234352304,-8237.397122963741,1390.231933135566,33.505133990856024,775.6470321242944,1400.05,1442.54458789069,1357.5554121093098,6.070438611576748,-0.0888985219570172,0.0,1.0,1383.5333333333333,1414.4333333333332,1352.6333333333334,4.4668240736278895,-0.0426105717367872,0.0,1.0,1347.0,1440.0,1393.5,6.642619906431914,0.032258064516129,33.44748204872656,3.007201103068593,-5.26927831650687,1.9695332710676576,-7.238811587574528,1387.4166666666667,1400.7307692307693,1384.8058583242014,1390.0751366407085,0.8520084566596194,1.1183932346723044,-0.266384778012685,0.0171841043276437,24.88221145462504,6.9500000000000455,-4.837464114357903,11.678156291808,-16.5156204061659,1381.0,1393.5,1387.25,1346.0,7.450580596438978e-07,19.7960820467635,13.943833970411337,19.842967056771148,-163.4159198734845,1374.0,1299.0,20.0,100.0,-80.0,1371.4,1416.4826865753782,0.0,0.0,39.58086812460943,0.0,0.1879311439862694,0.2789227450305325,-5.151155259784673,53.11459061425838,3.409090909090909,24.43385467579016,-96.5909090909091,-30.50588235294117,-5.594405594405594,-0.3790642806000218,0.1409060030791379,-0.5199702836791598,-23.410745511097414,-22.11238714531813,-1.2983583657792792,1392.6199822532085,-1.8181818181818188,-1.8349138668195764,21.07623318385649,1.818181818181813,1388.0,4,0.5681812794001644,-0.7197838395073859,0.3863928800766274,1.66908234175078,1.623137601380634,0.1991284077809467,0.3131244150499128,-0.5602235658404311,0.8633085528945514,0.3300326916725993
2023-09-11,1350.0,1394.0,1350.0,1388.0,1388.0,264488,50702182.28370163,28850100,0.2146389341414468,-331226.458684379,116451.40800338768,-5889.144591864918,-210.44350168350127,1388.7642874142396,37.59052862453827,797.4800596952005,1398.9,1441.3918815775387,1356.4081184224617,6.075042044111602,0.3717402054777226,0.0,0.0,1381.9,1415.3,1348.5,4.83392430711339,0.5913173652694614,0.0,0.0,1347.0,1440.0,1393.5,6.648080634784473,0.4408602150537634,34.5027338438539,3.101164160067384,-4.624158079607696,0.6507950009325869,-5.274953080540283,1385.8333333333333,1399.923076923077,1385.2972647358629,1389.9214228154706,0.8709677419354839,1.0786290322580645,-0.2076612903225806,0.0023595111287324,25.00325517374749,-5.900000000000091,-7.144657845936947,7.771703079193129,-14.916360925130077,1381.0,1393.5,1387.25,1346.0,3.725290298219489e-07,19.04196916938952,14.964566191843057,18.011015927469238,-80.65571512208548,1374.0,1299.0,16.0,96.0,-80.0,1371.4,1413.703379112363,0.0,0.0,49.61621305364847,0.5267865960456618,0.2485630352479289,0.2657988254677388,-4.489514743436199,55.66743562693467,46.59090909090909,26.70250896057347,-53.40909090909091,-28.68823529411748,-1.3503909026297083,-0.3326920503348203,0.0461863923963462,-0.3788784427311665,-24.70213519978024,-22.63033675621056,-2.0717984435696835,1392.5660497812032,2.814814814814825,2.775926963427456,24.48430493273544,-2.8148148148148096,1372.0,0,-0.5714280264718212,-5.96352405064053,-1.2800617335786058,-1.6881935473200116,-0.0846051814682198,-0.4788541172815428,-1.3706440204512234,-2.228416825551492,-0.689406885847049,-0.9933765423590016
2023-09-12,1388.0,1388.0,1356.0,1372.0,1372.0,303959,50702182.28370163,28546141,0.1983910418049311,-978671.8217294676,0.0,14908.383068846872,3940.997263315189,1385.490310418278,39.563074172718935,797.4800596952005,1397.05,1440.824307533067,1353.275692466933,6.2666772890114215,0.2138732579484298,0.0,0.0,1379.3333333333337,1414.2333333333331,1344.4333333333334,5.060415659739,0.3949379178605534,0.0,0.0,1347.0,1440.0,1393.5,6.656884148741993,0.2688172043010752,34.25246045946851,3.17550337854488,-5.342378314748203,-0.547839662203571,-4.794538652544632,1384.0833333333333,1398.8846153846157,1383.2515316995764,1388.5939100143246,0.9781659388646288,1.100436681222707,-0.1222707423580785,-0.0112443125941112,25.164337872721664,2.950000000000045,-11.41114344791606,3.845201129273789,-15.256344577189848,1377.5,1393.5,1385.5,1375.0,1.8626451491097445e-07,18.34172149754224,13.955467490857243,16.796487384319704,-91.11111111111111,1388.5,1299.0,12.0,92.0,-80.0,1371.4,1411.0352439478686,0.0,0.0,46.14111563413702,0.502127565922266,0.3429713873226427,0.259821855518947,-5.128608289492266,57.61868208129248,28.735632183908045,26.245210727969347,-71.26436781609195,-28.167647058823377,-1.507537688442211,-0.3847329500885605,-0.039997476100635,-0.3447354739879255,-24.849169762929865,-23.074103357554417,-1.7750664053754477,1392.0581178883338,-1.1527377521613813,-1.1594332780919814,23.04932735426009,1.1527377521613855,1335.0,1,-0.2840906397000822,0.2093026804369486,-0.3829891680716883,1.1158516914407954,0.3381588334692935,0.8141378920631581,-0.0281642860090158,-1.0899171940459669,0.8288271792300179,-0.3278685449048168
2023-09-13,1372.0,1358.0,1329.0,1335.0,1335.0,700998,50291252.42163266,27845143,0.0602552553472,-4544136.704339543,-117903.332106511,-23507.149426333093,-22408.31515866948,1379.64104553672,35.695959839636274,797.4800596952005,1392.3,1441.0733533807086,1343.5266466192911,7.006155768255205,-0.0874109121914907,0.0,1.0,1372.9333333333332,1408.3333333333333,1337.5333333333333,5.156841798582108,-0.0357815442561201,0.0,1.0,1329.0,1440.0,1384.5,7.97241973712562,0.054054054054054,35.127214413521656,3.435542850993605,-8.79577162359351,-2.197426054481559,-6.598345569111951,1378.6666666666667,1396.923076923077,1375.8282191304108,1384.6239907540044,0.8429203539823009,1.1349557522123894,-0.2920353982300885,-0.0285999626799737,25.206932932839035,7.700000000000045,-18.29206151109235,-0.4784257798619514,-17.8136357312304,1364.5,1384.5,1374.5,1385.5,9.313225745548722e-08,18.76860053029222,12.714730226191644,20.88568974914039,-181.0831698472148,1401.5,1299.0,8.0,100.0,-92.0,1371.4,1408.4738341899538,0.0,0.0,39.28824646620215,0.0,0.3429713873226427,0.3115019366310714,-8.148253630269817,52.63127547399173,6.976744186046512,27.43442848695455,-93.02325581395348,-33.75,-4.642857142857143,-0.6352462244138732,-0.1590472257632827,-0.4761989986505905,-17.130651023446813,-21.88541289073289,4.754761867286081,1387.8105202762758,-2.696793002915454,-2.733823745148012,19.730941704035864,2.696793002915456,1359.0,2,0.1416395485230168,1.6546238335991887,0.1144554763248635,1.35780124489321,-0.0530198844790845,0.9009024145467776,0.5350567042797394,0.0,-0.0363380403906035,0.3267970800735895
2023-09-14,1335.0,1359.0,1320.0,1359.0,1359.0,206906,50498158.42163266,28052049,0.1390215173520639,-3185582.318005323,-75396.55689056867,-23483.381622520035,-15184.806587610969,1377.812574747555,39.05580763283277,811.8167798694963,1389.7,1439.736386760031,1339.6636132399688,7.201034289419485,0.1932232522380794,0.0,0.0,1368.2,1403.9,1332.5,5.218535301856461,0.371148459383753,0.0,0.0,1320.0,1440.0,1380.0,8.634957185003959,0.325,35.51449297216949,3.487743358529088,-9.486655023702042,-3.655271848325656,-5.831383175376386,1375.25,1395.8461538461538,1373.239262341117,1382.725917364819,0.8141025641025641,1.0876068376068375,-0.2735042735042734,-0.0443226488106331,25.22842305686552,18.299999999999955,-22.078412144310533,-4.572839084081249,-17.505573060229285,1360.0,1380.0,1370.0,1385.5,4.656612872774361e-08,19.46925521060413,11.698813546262492,21.060770969717563,-141.85718317809798,1400.25,1299.0,4.0,96.0,-92.0,1371.4,1403.7054041385566,0.0,0.0,44.994900035014574,0.4272239118436355,0.3097838259219673,0.3319088668557509,-8.573178167885471,54.05030974651228,41.05263157894737,25.588335982967305,-58.94736842105263,-38.89411764705869,-2.928571428571429,-0.6860835473295811,-0.2644544900765424,-0.4216290572530387,-20.1107490142198,-21.53048011543028,1.419731101210477,1386.945510746956,1.7977528089887729,1.7817843316793258,21.88340807174889,-1.797752808988761,1359.0,3,-0.8510629951243516,-0.9241691530748426,-0.267378510344713,1.9252229905623608,0.3709182618240447,0.6262654005879256,0.6228800186976287,-1.886790634044317,0.1089745219660045,-1.311474179619239
