Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_STO.AX_2021-09-15_2023-09-15_Close_percent,jpx_1605.T_2021-09-15_2023-09-15_Close_percent,asx_WDS.AX_2021-09-15_2023-09-15_Close_percent,jpx_8801.T_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8802.T_2021-09-15_2023-09-15_Close_percent,jpx_5020.T_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,ssx_601857.SS_2021-09-15_2023-09-15_Close_percent
2021-12-08,29395.0,29760.0,28921.0,29107.0,25998.640625,992809,-7248449.859060958,23318474,0.0249266896079875,656952165.3067964,1985930.828588379,17102327.01471163,83652.65321256843,26714.32630692244,68.27734351960626,1010.0228374802264,26676.3,29509.6486266254,23842.9513733746,21.24244086792697,0.9289447435374436,0.0,0.0,27460.033333333333,28680.33333333333,26239.73333333333,8.887826064789927,1.17482039935535,1.0,0.0,24448.0,29974.0,27211.0,20.71501670021705,0.8431053203040174,1214.3654964451785,4.513492344419486,680.5056723774287,281.670650313991,398.8350220634377,27375.75,26657.653846153848,27725.124335685632,27044.618663308203,1.175806276468672,0.7252687588228907,0.4505375176457812,0.1215710441591736,25.60107231465172,-84.29999999999927,23.595726533123653,-18.384343629474763,41.980070162598416,27248.0,27211.0,27229.5,27266.5,99.31027589608507,14.537069063325362,28.694704715165354,15.411182366983144,162.1383502736107,26912.5,25892.5,96.0,48.0,48.0,25625.9713499136,26874.98,0.0,0.0,62.59752055745975,0.8234889499081872,0.941162983302729,0.9803876611009096,12.26610473465274,62.82329263146592,84.31053203040173,90.2415047127846,-15.689467969598264,2176.3852941176483,17.050709776008365,2.5162331954071138,1.0444075206978247,1.471825674709289,-0.4649265016074955,4.373033864543783,-4.837960366151278,27325.037447843184,-2.3255033557046945,-2.352969843320452,18.052401038286824,2.325511089848064,25334.091796875,2,-2.279640958259222,-1.5400473131426082,-2.0966314382105224,3.686174964338562,3.1833211234786063,0.4903526449769231,2.1947480994154347,0.2726672910084886,3.303776544611793,-1.0080613972515664
2021-12-09,29000.0,29552.0,28258.0,28363.0,25334.091796875,1320757,-8354864.532940402,21997717,-0.0099389116166846,422724254.834397,-42667727.674356446,15600279.390284676,-56847.493558895054,26907.99568649059,69.01755904671263,1010.0228374802264,26774.35,29697.251385609856,23851.44861439014,21.83359361187,0.7717590829135231,0.0,0.0,27662.0,28967.0,26357.0,9.43532644060444,0.7685823754789272,0.0,0.0,24448.0,29974.0,27211.0,20.63915650613367,0.7084690553745928,1222.3289468006606,3.9021048140955776,680.9825131722682,361.53302288564646,319.44949028662177,27523.33333333333,26742.03846153846,27823.259053272457,27142.27654010019,1.1652354646392824,0.7280533829240278,0.4371820817152546,0.1670510906379489,25.654918445775568,-63.34999999999855,33.96626852464877,-10.242896622951422,44.20916514760019,27622.5,27211.0,27416.75,27266.5,99.65513794804254,14.836271840852342,26.50550016141673,18.14440080690224,109.05440100285072,26926.5,25892.5,92.0,44.0,48.0,25973.813641920515,26874.98,0.0,0.0,57.43952902098249,0.6306340623282403,0.8180410040788092,0.9197346624605128,12.481367969675809,56.28829011821522,70.73037790697674,83.96405286005269,-29.26962209302325,2323.397058823528,6.659897713598075,2.508936610995691,1.337313338757398,1.171623272238293,-3.315348761500199,2.8353573393349865,-6.150706100835185,27359.58071592249,-2.556086164840077,-2.589321621616669,15.034879948085656,2.5560906730099475,25259.955078125,3,1.6344718943158227,0.0,0.9375020958168818,0.921005327929521,-0.1700720283385379,0.1231862032417865,0.1264278261169096,0.8885766766411933,4.333331201160789,-1.3972076904652797
2021-12-10,28100.0,28725.0,28101.0,28280.0,25259.955078125,1417113,-8958954.369478863,20580604,-0.0029800279429439,345532164.28662604,-21664327.40367212,14770763.01536773,-37906.652325585135,27126.62151824616,70.22193732293778,1010.0228374802264,26904.15,29852.29926860904,23956.000731390963,21.915944332818828,0.733341305789638,0.0,0.0,27981.8,29179.2,26784.4,8.558420115932497,0.6245197928845828,0.0,0.0,24448.0,29974.0,27211.0,20.5395821834178,0.6934491494752081,1162.4960521205944,3.3313725727945083,666.9745392859222,422.6213261657016,244.35321312022063,27654.08333333333,26808.23076923077,27893.52689123054,27226.55235194461,1.1578187472234562,0.7416148378498445,0.4162039093736117,0.2040658469939043,25.655669551905383,-189.15000000000143,49.95463731271985,0.0837553159579632,49.87088199676189,27622.5,27211.0,27416.75,27266.5,99.82756897402126,14.9289025020888,25.49536203586367,18.4117786411315,78.23421137726022,26926.5,25892.5,88.0,40.0,48.0,26293.828550566872,26874.98,0.0,0.0,56.87648020927726,0.588043589286014,0.6807222005074806,0.8133087292963396,12.4844579457655,50.9177395484989,68.92883345561262,74.65658113099704,-31.07116654438738,2223.49411764706,5.873984500767474,2.449720885201554,1.5597948480462294,0.8899260371553246,-5.227793618987367,1.222727147670516,-6.450520766657883,27497.630951192485,-0.2926347706519006,-0.2930637833614469,14.698247890979887,0.2926361810970661,24721.3515625,4,2.1147978406787047,0.3033419630132528,0.721045159270389,1.3633435481564078,2.3203148234664326,1.7576319174017527,0.6962013338042681,0.9195493818947256,0.8710896460749211,2.1653455554346976
2021-12-13,28501.0,28800.0,27529.0,27677.0,24721.3515625,1508491,-10116136.686552033,19072113,-0.0389126060846194,166224701.81710806,-20937711.92536117,9771438.139422355,-36311.74872254857,27290.21433428428,63.568702665322455,1010.0228374802264,26982.0,29925.43724240895,24038.56275759105,21.817784022006883,0.6180592522895447,0.0,0.0,28194.166666666668,29403.56666666667,26984.76666666667,8.579079596843316,0.2861887437296718,0.0,0.0,24448.0,29974.0,27211.0,20.48032021347565,0.5843286283025697,1173.346446908535,3.7605628377956495,600.2962174172935,458.15630441602,142.1399130012735,27734.25,26866.96153846154,27860.215061810457,27259.918844393163,1.1208100155772227,0.7977845727802457,0.323025442796977,0.2288968678325028,25.63963895371775,-2214.0,61.30274683596815,11.58754952862072,49.71519730734743,28037.0,27211.0,27624.0,27266.5,99.71893213347356,14.360235588739709,23.52845508520917,20.46330059866439,52.56374187892151,26926.5,25892.5,84.0,36.0,48.0,26588.242266521524,26874.98,0.0,0.0,52.8251311496693,0.4362121064583466,0.5516299193575337,0.6834643746479413,11.28300782935732,42.34312743988151,57.86867204695525,65.84262780318153,-42.13132795304475,2130.0588235294126,3.6009732360097324,2.202120339550324,1.6882599463470485,0.5138603932032757,-6.342970484300362,-0.2904123787236596,-6.052558105576702,27508.285103188064,-2.1322489391796373,-2.1553097655493403,12.25259571706685,2.132242571133574,23236.83984375,0,-1.8518466769762647,-0.1014148752147576,-1.1348182170589354,0.9214760206314024,0.782159141045895,-1.381035337705498,0.4780084509114886,0.2088106376680656,-0.5711863312728127,0.2012151818827448
2021-12-14,27350.0,27500.0,25400.0,26015.0,23236.83984375,4011613,-11778090.64369489,15060500,-0.0466796894842879,-809993227.8710501,-89750681.33441587,-297185.2120571264,-273061.58596101066,27188.54123998055,54.20865322480814,1010.0228374802264,26984.5,29924.560849710422,24044.43915028957,21.79073801412237,0.3351224601192372,0.0,0.0,28202.166666666668,29461.76666666667,26942.56666666667,8.932647018846072,-0.3681988991214152,0.0,1.0,24448.0,29974.0,27211.0,20.478422798273083,0.2835685848715165,1283.7118022176817,5.024659877086783,408.6331878345518,448.2516810997264,-39.61849326517461,27838.166666666668,26814.73076923077,27576.335821531924,27167.70263369737,0.9070441843298536,0.8905936939786987,0.0164504903511547,0.2317887236867178,25.80018695386148,-1106.5,62.59210618775924,22.53130503162159,40.06080115613764,27687.0,27211.0,27449.0,27266.5,92.4923420777605,14.673018071194482,20.48015306886998,29.925825299652548,-36.65062408488343,26975.0,25892.5,80.0,32.0,48.0,26588.242266521524,29974.0,0.0,1.0,43.60562151711552,0.0906946509493261,0.3716501155645622,0.5346674118098588,7.122273952134682,39.888099476236455,27.384446074834923,51.393983859134266,-72.61555392516507,1551.6588235294112,5.034722222222222,1.5041138860512444,1.6514307342878878,-0.1473168482366433,3.081145591029834,0.3838992152270392,2.697246375802795,27490.566140514,-6.004986089532826,-6.192844863061175,5.511842959117463,6.004977984301902,22319.51171875,1,1.0606070701650765,1.114487506099195,0.224418994016986,1.6064229510527497,0.700731798221824,1.7956677681596744,0.0320219057954744,0.1860096790796603,3.014417607618228,2.0161227945031186
2021-12-15,25975.0,25914.0,24954.0,24988.0,22319.51171875,6216811,-17554544.19786156,8843689,-0.1365237728711736,-1606374894.8894715,-15689072.741635542,-1928546.9911357632,-486319.2472439896,26873.68561589133,44.54059528412774,1010.0228374802264,26932.5,29973.44817450084,23891.55182549916,22.581997025904325,0.1802806413629227,0.0,0.0,28020.56666666667,29220.56666666667,26820.56666666667,8.565137274168853,-0.7635694444444455,0.0,1.0,24448.0,29974.0,27211.0,20.517961570593148,0.0977198697068403,1261.4406219959133,6.592361041761495,171.8871311775947,392.9787711153001,-221.0916399377054,27764.0,26735.76923076923,27178.130310527013,27006.24317934941,0.87073544433095,0.9710929519918284,-0.1003575076608784,0.2119590594542807,25.81661769206483,-397.5,55.60846052179047,31.657940475960054,23.950520045830416,27464.0,27211.0,27337.5,27266.5,47.68923635904114,15.261971058666266,19.22995212792764,30.66507372241026,-85.05739816198681,27025.5,25892.5,76.0,28.000000000000004,48.0,26588.242266521524,29882.52,0.0,0.0,39.068147373404656,0.0,0.1756355858025576,0.3663052069082178,2.073171928387436,35.482424841377714,8.547322083639031,31.26681340180973,-91.45267791636095,793.3441176470587,-3.4392147770306822,0.6364718337018821,1.4484389541706868,-0.8119671204688047,16.150011319608172,3.537121636103266,12.612889683504909,27290.51184827633,-3.947722467807036,-4.027758511094426,1.346528228423094,3.947731839477015,22660.71875,2,0.7656907296214541,-1.1270483187999218,0.7197477327239312,-0.0429576073265565,0.0,-0.0945895961697971,-0.6726511767758296,-0.4425867275988793,-10.000004461389793,0.6172973508719792
2021-12-17,25399.0,25900.0,25142.0,25370.0,22660.71875,4216488,-19234464.21896974,13060177,-0.1458205615037378,-1146792993.333833,1564003.0281124956,2263435.877268963,-180963.56772718672,26895.835659692973,55.07111889819312,1025.4633979059286,26938.5,29966.592105600488,23910.407894399512,22.48151979954703,0.2410085384954039,0.0,0.0,27782.26666666667,28851.26666666667,26713.26666666667,7.695556398086069,-0.6282818833801076,0.0,1.0,24448.0,29974.0,27211.0,20.51339161423241,0.166847629388346,1226.496559796322,7.361888368704465,14.91643572069006,317.3663040363781,-302.44986831568804,27666.916666666668,26700.73076923077,26899.95641659978,26885.03998087909,0.969506530411498,0.9500519154052134,0.0194546150062845,0.1802987109421817,25.85435716720537,609.5,49.42664965492605,38.56370683767514,10.86294281725091,27464.0,27211.0,27337.5,27266.5,23.84461817952057,15.80885597560435,18.20142410212056,29.02492987144696,-76.09365058301934,27025.5,25892.5,72.0,24.0,48.0,26588.242266521524,29685.3792,0.0,0.0,41.50628647132911,0.0846557085038768,0.0584501198177343,0.2019119403949514,-1.16413678775523,31.19387462358637,8.286852589641434,14.739540249371794,-91.71314741035856,126.17647058823422,-4.390427736951197,0.0554822895234627,1.169847621241242,-1.1143653317177793,18.7442883871588,6.578554986314372,12.16573340084442,27127.0114609682,1.5287337922202715,1.5171663979867134,2.8958468526930625,-1.5287387804427652,21729.9921875,4,-0.6269656282708098,-0.791309585554373,-0.5509639242307571,2.3315636943803497,0.9035260739523352,-0.0953223379960803,0.125665230553011,-0.5292236027534898,-0.4467622184052402,0.0
2021-12-20,25162.0,25178.0,24210.0,24328.0,21729.9921875,1737170,-20548109.301614366,11323007,-0.1483722318532012,-1241555585.714714,-46082766.79887403,-2947398.319714096,-6890.399409690639,26845.354301700307,50.06111010355483,983.345429414877,26919.85,30006.856852924044,23832.84314707596,22.934799807012634,0.080200154472451,0.0,0.0,27392.033333333333,28467.93333333333,26316.13333333333,7.855568711584023,-0.9239396474269598,0.0,1.0,24210.0,29974.0,27092.0,21.41170920343167,0.020471894517696,1219.8469038166895,8.807974448612642,-191.3587978791184,215.6212836532788,-406.9800815323972,27398.58333333333,26620.96153846154,26504.270814045965,26695.629611925084,0.8915208462274237,1.021549541439262,-0.1300286952118382,0.1341790476858189,25.81798316327814,1087.1500000000017,41.44189072674518,43.3135335690722,-1.87164284232702,27092.0,27092.0,27092.0,27092.0,11.922309089760285,16.9268724095123,16.958956994983264,32.52813294470599,-119.05414363159316,26996.75,25892.5,68.0,100.0,-32.0,26588.242266521524,29496.124032,0.0,0.0,37.14060442784842,0.0,0.0282185695012923,0.0874347583738614,-5.3700215849785575,29.07347343743785,2.0471894517696043,6.2937880416833565,-97.9528105482304,-591.1382352941182,-11.68868883403514,-0.716816949668935,0.7925147070592067,-1.5093316567281416,13.703471426855929,8.003538274422684,5.699933152433244,26730.197751374788,-4.10721324398896,-4.193942323612632,-1.3303049967553493,4.107224368159109,22512.4453125,0,4.828658904730887,4.710503652085407,2.876708324244192,3.1318370655352226,3.441169203981275,6.095236661625592,1.6671930804541546,2.8610773383750256,7.931798699239522,1.8218587673036384
2021-12-21,24885.0,25452.0,24591.0,25204.0,22512.4453125,1120749,-20072995.03332168,12443756,-0.1364943430191506,-923936770.0411836,25159736.92593078,-1768024.1450621283,-30993.467201757303,26851.83459472272,46.50385862733144,1018.7536255743408,26936.7,29982.10066986268,23891.299330137328,22.61153496800033,0.2155218331126633,0.0,0.0,27055.1,28154.0,25956.2,8.123422201359446,-0.3422513422513427,0.0,1.0,24210.0,29974.0,27092.0,21.3983153095962,0.1724496877168632,1210.2622134350208,9.72307695299491,-280.9093792136773,116.3151510798876,-397.2245302935649,27165.0,26602.5,26304.229150346586,26585.138529560263,0.8972194924562114,1.015087577316608,-0.1178680848603965,0.0865800188704948,25.79279798848775,1387.2999999999993,35.08068879955227,45.885463899692624,-10.804775100140354,26985.0,27092.0,27038.5,27092.0,5.961154544880142,17.646715921204773,17.452234878987785,30.36517384014977,-94.42526911163756,27029.5,25892.5,64.0,96.0,-32.0,26588.242266521524,29178.95659008,0.0,0.0,42.606048106070446,0.1778641649368696,0.0875066244802488,0.0580584379330918,-7.0842385505813565,34.462338192906294,17.244968771686327,9.193003604365789,-82.75503122831367,-1185.7235294117672,-10.008212232656122,-1.056640644927735,0.4226836366618184,-1.4793242815895535,7.5581906528938525,7.914468750116918,-0.3562780972230657,26590.21827975388,3.600789214074318,3.537476170474463,2.2225827384815044,-3.600798004198552,22717.8828125,1,-0.8183240504644118,-0.9268750049388076,-1.1283492060525475,-1.6956823164820207,-2.5281738255816606,-3.651123398126316,-1.791425121718632,-1.0603205360111048,-2.294698887847844,-1.0309135639923994
2021-12-22,25400.0,25598.0,25140.0,25434.0,22717.8828125,471867,-19939058.985286742,12915623,-0.2008571329102105,-776441601.4638717,33728783.74626749,-2574372.9441533466,44661.84822962026,26807.82107686437,42.46752668689732,1028.0502980819624,26878.8,29991.50195168121,23766.09804831879,23.161018733583425,0.2679186728399029,0.0,0.0,26646.36666666667,27659.666666666668,25633.06666666667,7.605539717109644,-0.0982269153590592,0.0,1.0,24210.0,29974.0,27092.0,21.444409720672056,0.21235253296322,1135.035992091519,10.481913517141985,-329.5212662511367,27.14786761368275,-356.66913386481946,26924.166666666668,26576.115384615383,26170.34774260096,26499.869008852096,0.8729708042713413,1.0556755755817542,-0.1827047713104128,0.0415458972092427,25.66722927539851,1645.2000000000007,23.964333599246103,45.9264202403729,-21.962086641126795,26881.0,27092.0,26986.5,27092.0,2.980577272440071,18.14204123654195,17.8612249244536,29.50426373866742,-75.99420209977337,27029.5,25892.5,60.0,92.0,-32.0,26588.242266521524,28880.8191946752,0.0,0.0,43.98320027181824,0.2226813901015459,0.1335151850128052,0.0830801263314488,-8.01151298438035,34.36804464483443,21.235253296322,13.50913717325931,-78.764746703678,-1386.2176470588238,-10.20336110718825,-1.2434826230313154,0.0894503847231916,-1.332933007754507,0.0139318465334595,6.334361369400227,-6.320429522866768,26383.73670168146,0.9125535629265212,0.9084149518745476,3.155418559377021,-0.9125508008938112,22553.53125,2,-1.4610307121663908,-1.5306184974057686,-0.83682502897868,-1.3783814583162552,0.2376764041699175,1.239399932067542,0.2514173800521462,-0.1165832364541472,-0.747719565438004,0.2040788363928669
2021-12-23,25669.0,25720.0,25250.0,25250.0,22553.53125,674590,-20613648.985286742,12241033,-0.2291116575384344,-683253452.6833186,8081946.070946797,-6377363.528267481,-574.221947087437,26666.574300961773,37.484374684157615,1028.0502980819624,26805.75,29998.32494038903,23613.17505961097,23.82007547178519,0.2563487108292554,0.0,0.0,26260.766666666663,27237.166666666664,25284.366666666665,7.43618807777889,-0.0175986617506477,0.0,1.0,24210.0,29974.0,27092.0,21.50284920213014,0.1804302567661346,1068.5323928823668,11.248215457931572,-378.5303371066839,-53.98777333039058,-324.54256377629326,26651.33333333333,26548.615384615383,26028.75578220081,26407.286119307493,0.8225707046497295,1.1325070191056632,-0.3099363144559337,-0.0012857919720492,25.52176936497116,2994.25,11.050729855449164,43.380249277128506,-32.32951942167934,26505.0,27092.0,26798.5,27092.0,1.4902886362200356,18.45176548760888,18.107195224188256,28.607898409359787,-69.35883000311712,27029.5,25892.5,56.00000000000001,88.0,-32.0,26588.242266521524,28600.57004299469,0.0,0.0,43.09237827190099,0.1936910060721531,0.1980788537035229,0.1397002210655257,-9.02125512203322,33.8489596087262,18.043025676613464,18.8410825815406,-81.95697432338653,-1347.855882352942,-11.478053568924414,-1.433431422663021,-0.2151259767540508,-1.2183054459089702,-5.842953070938049,3.898898481332572,-9.74185155227062,26198.316983696823,-0.723441063143826,-0.7260705877184748,2.409149902660612,0.7234457711418827,22578.54296875,3,-0.1600119864126412,-2.5125595117912667,-0.4610470247080229,-0.1973809535710415,-0.1489016567096115,0.1981628651047629,-0.126029515330174,-1.071264957047319,-5.390627050295251,-2.862989963484466
2021-12-24,25220.0,25543.0,25221.0,25278.0,22578.54296875,95077,-20675065.18404451,12336110,-0.2351094500437666,-585265508.5857017,-34883305.11059457,-11377569.959247185,-4774.829147069839,26530.82210495772,32.491789885767176,1029.190314254093,26733.9,29995.347831868545,23472.45216813145,24.399341898253105,0.276801580915386,0.0,0.0,25923.06666666667,26802.26666666667,25043.86666666667,6.783148084331591,0.133151349711858,0.0,0.0,24210.0,29974.0,27092.0,21.56064023580548,0.1852879944482998,993.8791535941302,11.957001123790077,-410.3804030236315,-125.26629926903878,-285.11410375459275,26274.5,26519.76923076923,25913.254892631456,26323.635295655087,0.7212373501758416,1.1717505203473768,-0.4505131701715352,-0.0406297513695374,25.269772470752923,2373.0999999999985,-1.2361863003128928,37.69237998679153,-38.92856628710442,26505.0,27092.0,26798.5,27092.0,0.7451443181100178,18.763192573478968,17.710216853827273,28.17815510807849,-66.06386966419515,26830.0,25892.5,52.0,84.0,-32.0,26588.242266521524,28337.13584041501,0.0,0.0,43.28063925711378,0.1998176601731718,0.205396685448957,0.178996908055095,-9.783909945557204,34.204220288884265,18.52879944482998,19.26902613925515,-81.47120055517001,-1353.979411764707,-15.1744966442953,-1.5589807350482776,-0.4838969284128962,-1.0750838066353814,-13.517123679768533,0.4156940491123513,-13.932817728880885,26073.54845020107,0.1108910891089109,0.1108296503565142,2.522712524334847,-0.1108993464160903,23759.36328125,4,-2.236415440910605,0.6862733682839206,-0.045874021557509,0.5909431289156686,0.2378809969071511,0.3970802416157681,0.660790363048406,0.622131879406723,4.002963943883302,1.7892609596404867
