Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_600905.SS_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_PLS.AX_2021-09-15_2023-09-15_Close_percent,jpx_6758.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,jpx_4543.T_2021-09-15_2023-09-15_Close_percent,ssx_003816.SZ_2021-09-15_2023-09-15_Close_percent
2022-02-14,3670.0,3681.0,3540.0,3615.0,3329.186279296875,1257282,13784423.854047831,34998456,-0.1314040584040932,-13324107.830074202,-706524.0733582441,52746.63374718536,-7047.340458632667,3661.389737329465,54.22569722499704,967.2535693604812,3639.85,3834.6948357026818,3445.005164297318,10.706201393061905,0.4362313096203404,0.0,0.0,3701.5666666666666,3807.6666666666665,3595.4666666666662,5.732707772384674,0.0920515237197631,0.0,0.0,3450.0,3809.0,3629.5,9.863043806750278,0.4596100278551532,106.36266478622436,4.603771595803534,11.134558426404055,13.89947335268704,-2.764914926282984,3679.5,3661.269230769231,3668.5260590461935,3657.391500619789,1.0341997264021887,0.9179206566347468,0.1162790697674418,0.0337702157179803,24.758509956465137,-89.84999999999991,-1.0686773208289173,-9.36648770220066,8.297810381371743,3674.5,3650.0,3662.25,3554.0,58.633566089436655,18.28609765588163,15.04846491754122,24.36416108774744,-29.73110314273624,3659.5,3394.5,76.0,48.0,28.0,3537.351110457668,3809.0,0.0,1.0,46.56859965375772,0.3493366518861083,0.449315351112937,0.5401180771967077,3.3389199559981373,46.29154963335147,45.96100278551532,54.50324976787372,-54.03899721448468,-11.814705882353335,3.8793103448275854,0.3044398835759631,0.3795307965547765,-0.0750909129788134,17.980441932523934,15.007859662787157,2.972582269736778,3667.398410312365,-1.6861571933641573,-1.7005346708407032,31.79001093693037,1.6861591462746048,3315.372314453125,0,2.3154880680123853,-0.4863443145634107,-1.8311271645464584,5.590070577118169,2.800457559513802,3.921207676585581,4.343218915645991,0.6508658035808566,4.412131623083084,2.265372406480793
2022-02-15,3800.0,3704.0,3502.0,3600.0,3315.372314453125,867285,13758662.913453776,34131171,-0.1285062475001002,-13279131.711492172,-174683.06266106298,67869.11423223218,-24798.443829930813,3665.054132699881,53.745081880890936,963.2400690726784,3632.0,3819.858457355545,3444.1415426444555,10.344628709005754,0.4148294933045356,0.0,0.0,3694.966666666666,3804.7666666666655,3585.1666666666665,5.943220056112367,0.067547055251974,0.0,0.0,3450.0,3809.0,3629.5,9.884361233480178,0.4178272980501393,115.92639830760194,4.236918994688935,4.8433100720453695,12.088240696558705,-7.244930624513335,3683.6666666666665,3653.4615384615386,3657.9835884237023,3653.140278351657,1.0273015873015874,0.8895238095238095,0.1377777777777779,0.0289080417474329,24.887319243118565,-46.0,-1.2456488401933783,-8.090414033123405,6.844765192930027,3655.5,3650.0,3652.75,3591.5,37.22433911064894,19.01903608342038,13.154314713351493,23.665295644446225,-32.84834419351978,3678.25,3394.5,72.0,44.0,28.0,3537.351110457668,3803.62,0.0,0.0,45.42505403169612,0.299816592006952,0.40063844682829,0.4681495588013773,1.4943777559768017,44.69350644697308,41.78272980501393,50.32497678737233,-58.21727019498607,-34.523529411764684,1.4084507042253522,0.1325793619463945,0.3301405096331001,-0.1975611476867056,13.497289520259107,14.705745634281548,-1.2084561140224397,3665.62695053168,-0.4149377593360981,-0.4158010148664459,31.243164418519864,0.4149351728875814,3367.86572265625,1,-0.5926024368585416,0.1750514800719287,-4.22910846596065,1.973679079710294,2.2809145348284687,2.088079081396529,1.3289024264411324,-0.3119647364821674,1.3637560437340994,0.9933704180689062
2022-02-16,3600.0,3691.0,3580.0,3657.0,3367.86572265625,1934252,14507967.742282605,36065423,-0.0531808136650751,4368224.818720993,186506.204982598,84727.38647818471,27026.96372060858,3678.670011029402,62.599998452120886,963.2400690726784,3630.2,3816.368310944706,3444.0316890552936,10.256642110335864,0.5719778781469421,0.0,0.0,3691.2666666666655,3798.966666666666,3583.5666666666666,5.835395257273916,0.3409161250386885,0.0,0.0,3450.0,3809.0,3629.5,9.88926229959782,0.5766016713091922,115.43375847684176,3.71259641114728,4.406083468807083,10.55180925100838,-6.145725782201298,3689.5833333333335,3652.076923076923,3657.832267127748,3653.426183658941,1.0745073891625616,0.8842364532019704,0.1902709359605912,0.0246450685991596,24.964170370580806,34.80000000000018,-0.9058813995278088,-6.577727951167416,5.671846551639607,3651.0,3629.5,3640.25,3634.5,19.23221591759737,19.699621766134936,12.242417880658865,22.024745861871743,7.60158301006986,3707.25,3400.0,68.0,40.0,28.0,3537.351110457668,3791.5552,0.0,0.0,50.40856347671711,0.3195261922467273,0.3228931453799293,0.3909489811070521,1.3556872302837797,47.86744101867775,55.42521994134897,47.72298417729274,-44.57478005865103,-49.520588235294326,1.9799219185722248,0.1206014093979681,0.2882326895860738,-0.1676312801881056,16.2480953217783,15.014215571780898,1.2338797499974028,3665.472824097128,1.5833333333333366,1.5709293705180372,33.32118118847978,-1.5833337322111305,3319.97705078125,2,0.0,-1.6040886978125144,-1.78913933019669,-3.69127525299011,-1.0237496113807936,-1.5122120289527885,-6.285077768877287,-2.534588152880048,-0.2658883466723551,-0.3344457579132296
2022-02-17,3636.0,3659.0,3590.0,3605.0,3319.97705078125,2624563,13024519.09010869,33440860,-0.1039747166497488,-15752561.012524862,-28919.10005589501,31024.45098642097,-6693.806281104728,3678.086067034807,53.19168995594085,963.2400690726784,3629.0,3815.492895307046,3442.507104692954,10.277922034006403,0.4356543852233999,0.0,0.0,3677.533333333333,3781.7333333333327,3573.333333333333,5.666841904900014,0.1519513755598225,0.0,0.0,3450.0,3809.0,3629.5,9.892532378065583,0.4317548746518105,110.79038262915758,3.559992627538332,-0.1348329122920404,8.414480818348297,-8.549313730640337,3684.5833333333335,3648.038461538461,3649.704226031172,3649.839058943464,1.072668810289389,0.960128617363344,0.112540192926045,0.0181385363144528,25.026228427185405,76.0,-2.6188003780566933,-5.2677074411965386,2.6489070631398453,3651.0,3629.5,3640.25,3648.5,9.616107958798684,20.33159418579845,11.699474396075974,21.04796232271569,-14.336917562724166,3706.5,3401.5,64.0,36.0,28.0,3537.351110457668,3779.972992,0.0,0.0,46.25857059822728,0.04881577410611,0.2227195194532632,0.3154170372204941,-0.0209573148107114,45.66614596714465,33.55048859934853,43.58614611523715,-66.44951140065146,-57.40882352941162,-1.6371077762619373,-0.0036942152822231,0.2298473086124144,-0.2335415238946376,21.46046997858726,16.30346645314217,5.157003525445088,3660.9402488212,-1.4219305441618868,-1.432136843033227,31.42544659132336,1.4219293706647562,3269.325439453125,3,0.1472778371626617,0.6802506252479361,6.403011144279844,5.501613051202014,1.4187364552096966,2.272726843417104,0.8447721378064443,-2.077654564737756,0.0,0.6666618934043527
2022-02-18,3650.0,3650.0,3525.0,3550.0,3269.325439453125,1727931,11987760.490108691,31712929,-0.1380843806456004,-27078795.86787845,-267661.1508214159,-40145.47951186269,-63681.79443182133,3673.54331799972,46.98053686856109,948.544312124274,3625.0,3814.640712928434,3435.359287071566,10.4629358857067,0.3022576512135785,0.0,0.0,3657.1666666666665,3767.6666666666665,3546.6666666666665,6.042929408011667,0.0150829562594275,0.0,0.0,3450.0,3809.0,3629.5,9.903448275862068,0.2785515320334262,112.21134436624182,3.684051293568571,-8.078458761731326,5.115892902332373,-13.1943516640637,3671.6666666666665,3643.038461538461,3634.365114334069,3642.4435730958,0.9783301465901848,1.0063734862970044,-0.0280433397068196,0.0074351227765471,25.129766774855383,127.0,-6.526196844284712,-4.467750471710699,-2.0584463725740134,3632.0,3629.5,3630.75,3648.5,4.808053979399342,21.53493579894434,10.767808190168044,23.51277112793748,-50.80803504002414,3706.5,3404.5,60.0,32.0,28.0,3537.351110457668,3768.85407232,0.0,0.0,42.29258368551989,0.0,0.1227806554509458,0.2227977734280461,-2.4348649034624787,44.40322136950656,15.635179153094462,34.87029589793065,-84.36482084690553,-68.9176470588236,-4.183535762483131,-0.221786792289695,0.1395204884319925,-0.3613072807216875,20.320235172247425,17.106820196963223,3.213414975284202,3642.273436562655,-1.5256588072122046,-1.5374167249587956,29.42034269048488,1.525661489624028,3226.04150390625,4,-0.1474950647038753,2.32046399649451,3.688799312443706,-1.712325572396182,0.6990048072649415,-1.30936183759475,-0.3194859624528305,-0.727971669357899,1.564575288610598,-0.6711361020495872
2022-02-21,3552.0,3587.0,3479.0,3503.0,3226.04150390625,705377,11595884.37899758,31007552,-0.1350426802520921,-27946499.172467243,-834447.394797392,-158265.57616334315,-35701.12556855697,3668.9092249436826,42.51480616016916,935.9861198229104,3625.45,3813.88404681746,3437.01595318254,10.395070781142207,0.1750852564382389,0.0,0.0,3636.0666666666666,3745.0666666666666,3527.0666666666666,5.995489631653252,-0.1103975535168192,0.0,1.0,3450.0,3809.0,3629.5,9.90221903487843,0.1476323119777158,111.79020992961765,4.129862219278982,-17.95932278893588,0.5008497640787226,-18.4601725530146,3650.9166666666665,3634.846153846154,3614.155096744212,3632.114419533148,0.928524156187955,1.1091992058239577,-0.1806750496360026,-0.0081455083366295,25.192466489241767,172.55000000000018,-8.28465155919268,-4.165217590391235,-4.119433968801445,3620.5,3629.5,3625.0,3671.0,2.404026989699671,23.030603531484367,10.024999816968974,24.828976886137184,-95.5783832067888,3717.75,3431.0,56.00000000000001,28.000000000000004,28.000000000000004,3537.351110457668,3758.1799094272,0.0,0.0,39.19971270445518,0.0,0.0162719247020367,0.1205906998687486,-5.446487370507557,43.492432486356506,7.272727272727272,18.81946500839009,-92.72727272727272,-75.59411764705919,-6.636460554371001,-0.494459169357453,0.0127245568741034,-0.5071837262315565,13.93981514639142,16.473419186848865,-2.533604040457444,3620.678325969763,-1.323943661971827,-1.3327859271974771,27.70689026613198,1.3239408663493322,3192.8876953125,0,-0.441819213362919,0.2092967891365305,6.824514369932118,1.3468005747848224,1.5320962075591638,0.4629740924536349,0.2123190828204428,0.5014727700146722,2.04740889851,0.3333309467021763
2022-02-22,3510.0,3510.0,3360.0,3467.0,3192.8876953125,1230992,12121107.632330911,29776560,-0.0982544647096394,-30284958.147829067,-1194158.8572468385,-240513.3841943297,-21989.582551535303,3655.997228009648,38.22565609738056,935.9861198229104,3624.75,3815.416069346396,3434.083930653604,10.520232807580989,0.0863186340895167,0.0,0.0,3607.8666666666654,3726.3666666666672,3489.3666666666663,6.568978897963734,-0.0943741209563976,0.0,1.0,3360.0,3809.0,3584.5,12.387061176632873,0.2383073496659243,115.61118893665588,4.699779972232177,-28.36787069869524,-5.272894328476071,-23.09497637021917,3623.3333333333335,3622.269230769231,3591.515851091256,3619.8837217899513,0.842380640941792,1.1458469587965991,-0.3034663178548071,-0.0282362800641377,25.321024851222973,100.25,-13.138812104080705,-4.747326060341672,-8.39148604373903,3555.0,3584.5,3569.75,3631.5,1.2020134948498356,25.20092541901962,9.087353427065088,29.92681369310082,-155.00392324702213,3718.75,3449.0,52.0,100.0,-48.0,3537.351110457668,3741.429114861568,0.0,0.0,36.96957649948674,0.0,0.0,0.0463508600509941,-8.65388171265261,45.89606481466141,23.830734966592427,15.579547130804722,-76.16926503340757,-97.53235294117668,-8.715113217482886,-0.783668009221798,-0.1465539563450768,-0.6371140528767212,11.515451647261472,15.481825678931386,-3.966374031669913,3593.243899701185,-1.0276905509563283,-1.0330077512461957,26.394458621946782,1.0276931822980515,3210.385498046875,1,0.4398757577502437,1.7985575971444945,4.334830283609335,4.778158524307258,2.6492743597432167,0.1162722941485867,6.595743731062186,2.104946315775294,2.117706154069936,1.3377914832287416
2022-02-24,3410.0,3493.0,3306.0,3413.0,3143.1572265625,1368575,12629140.289217746,29365147,-0.0698896861491372,-34295588.782078505,-1017956.6337248598,-315118.2240964216,-23413.7214246578,3604.640570691348,23.125321795214774,941.1155505343716,3621.75,3823.483363626359,3420.016636373641,11.140104293579558,-0.0173908674487703,0.0,1.0,3557.5,3680.1,3434.9,6.892480674631056,-0.0893148450244702,0.0,1.0,3306.0,3809.0,3557.5,13.888313660523227,0.2127236580516898,119.00506303869126,5.649807693972732,-45.060221955625366,-17.93609929474284,-27.124122660882527,3577.1666666666665,3601.076923076923,3550.316082733976,3595.376304689601,0.7339901477832512,1.189039408866995,-0.4550492610837439,-0.0742706297137163,25.326883721025684,86.25,-23.483118231055627,-8.3143650784647,-15.168753152590927,3505.0,3557.5,3531.25,3604.5,0.3005033737124589,29.70415178041259,7.72583029951766,33.2512909956978,-176.90905408142598,3709.5,3486.0,44.0,100.0,-56.0,3537.351110457668,3682.8416028188312,0.0,0.0,34.475701498340015,0.0,0.025777319987978,0.0171848799919853,-13.944662032459537,47.37363638785526,21.65991902834008,24.709005877098715,-78.34008097165992,-152.02352941176468,-8.449570815450643,-1.253282497769466,-0.4981755238831,-0.755106973886366,7.355965471529805,12.641915671784227,-5.285950200254423,3555.132185609644,-2.094090648307512,-2.1163277173259942,24.42581115566897,2.0940871906278886,3196.571533203125,3,1.884053943679163,4.879357960009145,12.908065251964132,8.070182394187768,1.0367305922518142,6.82964184595734,7.7825211834142465,0.6662648248717176,-1.4610779911572678,1.360542989785699
2022-02-25,3420.0,3485.0,3420.0,3471.0,3196.571533203125,727557,13043288.119986976,30092704,-0.0631407988764195,-23367889.52749586,473502.41974168346,-261051.84844454,-16295.208708006025,3590.005500517672,27.64736751761683,957.1087242615891,3617.8,3827.917681312175,3407.682318687825,11.615770983038017,0.1506719494446128,0.0,0.0,3535.9,3659.1,3412.7,6.968522865465656,0.2366071428571435,0.0,0.0,3306.0,3809.0,3557.5,13.903477251368235,0.3280318091451292,114.30455673482211,5.920390947784099,-48.049636615754025,-23.95880675894508,-24.090829856808945,3557.4166666666665,3595.0,3538.1136084672107,3586.1632450829647,0.8321678321678322,1.1958041958041958,-0.3636363636363636,-0.097277356946807,25.25269962748663,27.19999999999981,-29.19184018423301,-11.439160952176266,-17.752679232056742,3505.0,3557.5,3531.25,3604.5,0.1502516868562294,32.031853882275946,7.376749936490455,31.74887995611982,-123.08582449373172,3690.0,3486.0,40.0,96.0,-56.0,3537.351110457668,3645.157442536948,0.0,0.0,40.333218575667104,0.2707875851244331,0.116039848362789,0.0558648294462484,-14.89076511444761,48.0934469728366,36.18421052631579,28.82683106367317,-63.81578947368421,-169.53823529411738,-6.3915857605178,-1.3398619452596172,-0.6665128081584035,-0.6733491371012137,2.936920663652756,10.700916670157934,-7.763996006505177,3546.179416939789,1.6993847055376543,1.685106695508054,26.54028436018958,-1.699383861208915,3168.943359375,4,-2.511069506527264,-1.4768887904086796,-32.48599393093352,-4.580169940909784,-3.0990969738270024,-5.560177837536173,-5.202321188262843,0.2591565689471906,-1.3846526327990176,-1.034475276715341
2022-02-28,3495.0,3515.0,3441.0,3441.0,3168.943359375,1326617,11716671.119986976,28766087,-0.0928330196190422,-25715121.02356788,142241.50602623064,-243372.5121527058,897.9854676346804,3577.6215301416014,33.20526703345877,957.1087242615891,3610.55,3834.131282758653,3386.968717241348,12.384887773810217,0.1208314088102288,0.0,0.0,3521.2666666666664,3637.7666666666655,3404.7666666666664,6.616937087033076,0.1555078683834059,0.0,0.0,3306.0,3809.0,3557.5,13.931395493761336,0.268389662027833,110.2741010613399,6.205796828541946,-52.23735879544711,-29.614517166245484,-22.622841629201623,3540.4166666666665,3587.730769230769,3523.173053318409,3575.410412113856,0.8329145728643216,1.146356783919598,-0.3134422110552765,-0.1195112802033225,25.068538906844047,66.44999999999982,-34.50319057867205,-15.134443367562788,-19.36874721110926,3498.5,3557.5,3528.0,3604.5,0.0751258434281147,33.62218096977971,8.956304171523309,30.23671633191353,-103.44215755855224,3693.0,3486.0,36.0,92.0,-56.0,3537.351110457668,3611.241698283253,0.0,0.0,38.42007595498886,0.1990227131614953,0.1566034327619762,0.0994735337042477,-16.25618655144046,46.22001019144967,29.605263157894736,29.1497975708502,-70.39473684210526,-171.9058823529408,-5.596707818930041,-1.461017135780038,-0.8254136736827304,-0.6356034620973074,3.143056317035267,9.1893445995334,-6.046288282498134,3536.6144503296564,-0.8643042350907515,-0.8680610064306649,25.446591323368573,0.8643064464895645,3167.1015625,0,-2.737755578026693,-0.4221752206271389,-1.008132066183947,1.0948921571037005,0.0,-1.1047582290776037,0.3296778614053437,-0.3515350647840591,-1.3111197636533092,-0.3413031098144472
2022-03-01,3451.0,3511.0,3415.0,3439.0,3167.1015625,850281,11291530.619986976,27915806,-0.1068848353772846,-22284469.73448676,-169355.77767820284,-253747.58374230305,-11960.21266857512,3569.2649605043284,32.61730339748328,956.5524274151716,3599.25,3833.2815149718176,3365.2184850281824,13.004460094287287,0.1576315800474617,0.0,0.0,3506.5666666666666,3612.466666666666,3400.6666666666665,6.040096200461983,0.1809883537928873,0.0,0.0,3306.0,3809.0,3557.5,13.975133708411477,0.2644135188866799,108.84669095520591,6.411189451092087,-55.08258433457468,-34.70813059991132,-20.374453734663355,3520.583333333333,3585.6153846153848,3510.223352807885,3565.30593714246,0.8254950495049505,1.150990099009901,-0.3254950495049504,-0.1401813027635688,24.957347104246296,15.75,-40.13520829443084,-19.49325746699645,-20.641950827434385,3482.5,3557.5,3520.0,3604.5,0.0375629217140573,35.242424466481786,8.397518159124292,30.039975993756418,-97.06776764111764,3671.0,3501.5,32.0,88.0,-56.0,3537.351110457668,3580.717528454928,0.0,0.0,38.28968134388982,0.2233836299491566,0.2310646427450284,0.1679026412899312,-17.3913355829061,47.03670327747138,29.95495495495496,31.914809546388494,-70.04504504504504,-159.8058823529409,-6.472667935817242,-1.544960946008537,-0.9693231281478918,-0.5756378178606452,0.1994762678671458,7.39137093320015,-7.191894665333004,3528.376854050903,-0.0581226387677991,-0.0581395365214731,25.373678454247184,0.0581202207212498,3189.2041015625,1,0.1402547747284046,-1.2556664068197136,-12.78815210565881,-3.32102895181076,0.2963642786220077,-2.087808436553601,-6.945977239673169,-0.4568967264558097,-1.536800346715154,-0.3401335986189622
2022-03-02,3439.0,3494.0,3401.0,3463.0,3189.2041015625,1061897,11645496.286653643,28977703,-0.1090192500707791,-15460184.343845794,-135747.6290073331,-245345.50303467904,6916.532251092842,3547.055581035512,36.16387852385163,956.5524274151716,3587.15,3823.076492789606,3351.223507210394,13.153979777238536,0.2368883872852841,0.0,0.0,3487.5666666666666,3591.6666666666665,3383.4666666666662,5.96977835549142,0.3820044828690377,0.0,0.0,3306.0,3809.0,3557.5,14.022273950071783,0.3121272365805169,107.26202185968532,6.508733487423747,-54.76949796967983,-38.72040407386503,-16.049093895814806,3507.9166666666665,3584.923076923077,3502.958221606672,3557.727719576352,0.8667520819987188,1.159513132607303,-0.2927610506085841,-0.1573878226046213,24.89164278732668,12.849999999999907,-46.223152553635536,-24.33818548650521,-21.88496706713032,3478.0,3557.5,3517.75,3604.5,0.0187814608570286,36.82451966524612,7.884328605654269,29.124137816035866,-87.06725029844836,3667.5,3501.5,28.000000000000004,84.0,-56.0,3537.351110457668,3553.2457756094354,0.0,0.0,40.882564462557305,0.3752479990694233,0.2658847807266917,0.2178509520778987,-17.61276245328373,51.3132895901208,39.447236180904525,33.00248476458474,-60.55276381909548,-157.60588235294108,-4.204702627939143,-1.539451646856261,-1.0833488318895657,-0.456102814966695,-0.7692499736943524,5.75924675182125,-6.528496725515602,3519.927106777974,0.6978772899098651,0.6954533970157328,26.248632883703984,-0.6978790741732013,3204.85986328125,2,1.544942144522082,1.8902017582335304,0.7421803063361239,-0.3571404121743313,1.5711305042062378,-0.6498374910040212,-1.1340269331396655,3.259558931587179,3.584704068759109,-0.677961223331792
2022-03-03,3491.0,3526.0,3462.0,3480.0,3204.85986328125,685139,11345747.974153643,29662842,-0.1198934188708137,-11587677.580439253,434364.4136445305,-213665.91265883244,10774.111669686868,3532.898915376761,32.47906603303147,961.2481800187112,3573.55,3801.107882746355,3345.9921172536456,12.735676441989316,0.2944479029445996,0.0,0.0,3474.7,3578.3,3371.1,5.963104728465775,0.5255791505791503,0.0,0.0,3306.0,3800.0,3553.0,13.823788669530298,0.3522267206477733,102.9358196737168,6.581177718292492,-52.54392320550687,-41.4851079001934,-11.058815305313471,3497.9166666666665,3584.9615384615386,3499.426187513337,3551.9701107188444,0.8793103448275862,1.1085568326947637,-0.2292464878671775,-0.1703384685424135,24.85284351873469,83.44999999999982,-50.44131602088828,-29.217643172794503,-21.223672848093777,3446.5,3557.5,3502.0,3604.5,0.0093907304285143,37.645364145779176,9.709128414204026,27.862238875538047,-57.047384278279615,3652.0,3501.5,24.0,80.0,-56.0,3537.351110457668,3528.521198048492,0.0,0.0,42.71851830125785,0.5173469031555271,0.3719928440580357,0.2896474225099186,-17.287627992198644,47.62063133587049,43.71859296482412,37.706928033561205,-56.28140703517588,-132.36764705882342,-3.333333333333333,-1.4792895651611515,-1.1625369785438828,-0.3167525866172689,-4.173916569352796,3.7726140875864407,-7.946530656939236,3516.9510086537857,0.4909038406006427,0.4897028366096734,26.86839227123588,-0.4908987076455702,3126.580322265625,3,-0.5706159283853225,-0.7851314604754833,3.0829406370267947,-5.338077780741756,-1.4236385332222454,1.0254428029258236,-3.46584285800526,-1.081348202681781,-0.3029480069682648,-1.3468002295250017
2022-03-04,3481.0,3481.0,3375.0,3395.0,3126.580322265625,734513,10888409.691134777,28928329,-0.1745139783743464,-18851381.49751936,-952467.8256205132,-231233.32353470885,-14577.317427501235,3521.913313606879,33.59405613930612,961.2481800187112,3553.4,3768.943406301384,3337.8565936986165,12.13167143025742,0.1325566095524228,0.0,0.0,3458.9,3560.6,3357.2,5.880482234236321,0.1858407079646025,0.0,0.0,3306.0,3800.0,3553.0,13.90217819553104,0.180161943319838,103.24223770634512,6.732003223698414,-56.98207490644745,-44.584501301444206,-12.397573605003243,3476.083333333333,3581.692307692308,3483.360620203593,3540.342695110041,0.8876551273677336,1.126061397779229,-0.2384062704114957,-0.1841463659271524,24.785280185065425,51.59999999999991,-55.66364722550434,-34.4819760246069,-21.18167120089744,3416.0,3557.5,3486.75,3604.5,0.0046953652142571,38.94080608207781,9.012609927501506,31.75141587206324,-94.84420533512694,3652.0,3501.5,20.0,100.0,-80.0,3537.351110457668,3526.0,0.0,0.0,36.59836207665098,0.1332253164052812,0.3419400728767439,0.3266058992204905,-18.81173954307041,43.29250742681074,22.36180904522613,35.175879396984925,-77.63819095477388,-127.7529411764708,-7.164342357123325,-1.6095073221344278,-1.251931047261992,-0.3575762748724358,-6.611124718036228,1.6958663264619072,-8.306991044498135,3505.7385214325686,-2.442528735632188,-2.472853277572362,23.769595333576365,2.442526174466792,3036.32861328125,4,0.2836926312006085,0.4143703426636449,9.2284884580165,4.729723051208396,3.147590729137903,4.77743306729046,1.8719171184639976,2.8682272599538834,1.0433768384584283,0.664447085643431
2022-03-07,3392.0,3392.0,3187.0,3297.0,3036.32861328125,2253256,11053282.081378678,26675073,-0.1506367271891902,-47703910.99787374,-1260065.4341983334,-308760.635787371,-82983.13232906742,3489.61136081634,31.321391558326937,961.2481800187112,3532.0,3759.784986335805,3304.215013664195,12.898357097157708,-0.015837333663331,0.0,1.0,3435.8,3547.2,3324.4,6.484661505326263,-0.1229802513464996,0.0,1.0,3187.0,3762.0,3474.5,16.2797281993205,0.1913043478260869,113.71801393571062,7.092284252481065,-67.62755473018842,-49.19311198719305,-18.434442742995373,3450.4166666666665,3571.9615384615386,3454.6897555568867,3522.317310287075,0.7885491216655823,1.1964866623292127,-0.4079375406636304,-0.2029101768868674,24.903291861301028,18.0,-60.562105981145685,-39.75123089983635,-20.810875081309334,3356.5,3498.0,3427.25,3545.0,0.0023476826071285,40.93829633344312,7.82617455607057,39.4699904471801,-160.33477936987873,3651.0,3501.5,16.0,100.0,-84.0,3537.351110457668,3526.0,0.0,0.0,31.07126496407419,0.0,0.2168574065202694,0.310263441151683,-22.01123746627232,43.12033486924376,21.825396825396822,29.301932945149023,-78.17460317460318,-151.64411764705892,-8.54368932038835,-1.919973380384536,-1.385539513886501,-0.5344338664980348,2.262720994702436,1.809237260110013,0.4534837345924227,3480.8708840056697,-2.8865979381443307,-2.929079692106562,20.196864746627785,2.8865949274245963,2967.25830078125,0,1.9914705319189352,2.740633097347583,10.24517717005773,0.0,2.415457430656417,5.158178165067923,2.8112422881404626,5.011966449869718,1.5538342940467658,0.6688999674022682
2022-03-08,3297.0,3299.0,3215.0,3222.0,2967.25830078125,1191809,10060107.914712012,25483264,-0.1850208052980717,-53658448.71246321,-229063.549612396,-338444.18968701334,-92153.65597778674,3455.9537072687403,21.286074035777546,939.381751901816,3506.7,3753.403141447373,3259.996858552627,14.070387626393629,-0.0770092718108592,0.0,1.0,3415.766666666668,3520.566666666667,3310.966666666667,6.136250524528409,-0.4244592875318091,0.0,1.0,3187.0,3762.0,3474.5,16.39718253628768,0.0608695652173913,110.74621254213956,7.57484859999451,-81.18025197408588,-55.59053998457162,-25.589711989514257,3423.083333333333,3557.9615384615386,3418.891331625058,3500.071583599144,0.7516556291390728,1.2529801324503311,-0.5013245033112583,-0.2279291740267273,24.86384068698317,-3.699999999999818,-66.16662249518018,-45.152244618305055,-21.014377876875123,3356.5,3498.0,3427.25,3545.0,0.0011738413035642,42.79310870971091,7.402370633788589,37.33260689611017,-173.04393469590946,3649.5,3501.5,12.0,100.0,-88.0,3537.351110457668,3485.32,0.0,0.0,27.631985903080817,0.0,0.0444084388017604,0.2010686393995912,-25.92397318546762,37.46768695710394,7.415254237288136,17.200820035970366,-92.58474576271186,-178.52058823529433,-9.23943661971831,-2.319388333498247,-1.57230927780885,-0.7470790556893967,1.816274331327417,1.8106446743534936,0.0056296569739231,3445.1964391111705,-2.2747952684258443,-2.3010679334809936,17.462632154575285,2.2747970097135948,3020.672607421875,1,2.6124759781575904,-0.2224616807206985,2.8627569279771308,4.964540592888909,-0.360025928045232,4.950058882494417,4.95868265266472,6.99042565078112,-0.7609918324743177,2.693600459050004
