Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent
2021-10-04,27980.0,28119.0,27630.0,28073.0,28025.97265625,193866,2201259.288080544,4766860,0.3049821490881599,51442728.65861454,-92822877.65776362,1016181.3230705349,-2043.050395725218,27914.554099298395,78.43720304474265,1016.2697511333648,28153.53846153846,29164.289778555696,27142.787144521222,7.180279085686212,0.4601591112559056,0.0,0.0,28259.8,28889.6,27630.0,4.457214842284795,0.3516989520482697,0.0,0.0,26701.0,29117.0,27909.0,8.581514552071608,0.5678807947019867,617.4453,0.0,247.85800958214887,229.2719405591192,18.58606902302975,28214.25,28153.53846153846,28180.07216216248,27932.21415258033,0.6038011372102867,0.4978063524249001,0.1059947847853866,0.1178314513301049,11.678033628367745,-499.538461538461,-136.23028476840418,-146.89022406087554,10.659939292471364,28166.5,27909.0,28037.75,27909.0,0.0,0.0,0.0,0.0,-23.45769324555001,32599.7175,31978.521,40.0,16.0,24.0,27683.356145408,29117.0,0.0,1.0,53.54588066134631,0.0,0.0,0.0,67.5873032774313,56.613331035601085,56.788079470198674,58.9817880794702,-43.211920529801326,407.83076923076806,2.3628076572470373,0.8873553962754944,0.8229068323495632,0.0644485639259312,-18.061391385816112,-8.883949335583178,-9.177442050232932,28539.56620922796,0.2857857321473256,0.2853781410971479,2.3628076572470347,-0.2857900453761175,27952.095703125,0,0.1509781564940908,0.2942858045642396,0.3727806112693201,0.762166565151432,-0.5440688319557125,4.072404927463992,-1.9435238205148977,-0.8036139239161741,-1.913297358302998,-3.2257898571286177
2021-10-05,28998.0,28477.0,27706.0,27999.0,27952.095703125,151874,2164817.407406095,4614986,0.2937520398024971,42488242.27881247,110161712.99893332,9411991.451983055,153.7038189505496,27917.565237043287,78.92264459873621,1013.5908795633914,28142.5,29119.731585361715,27165.268414638285,6.944881125427482,0.4265783043909266,0.0,0.0,28323.9,28960.4,27687.4,4.494437559799321,0.2447761194029839,0.0,0.0,26701.0,29117.0,27909.0,8.58488051878831,0.5372516556291391,632.80077,1.62526008648181,215.0536540559769,226.4282832584908,-11.37462920251383,28243.0,28142.5,28152.214906445173,27937.1612523892,0.6309611841394216,0.4998847296144075,0.1310764545250141,0.1186454250836753,12.64234327427828,-335.5,-133.3574204508346,-143.9672346159647,10.609814165130103,28373.5,27909.0,28141.25,27909.0,0.0,0.0,0.0,0.0,-5.112044817926496,32599.7175,31978.521,40.0,16.0,24.0,27683.356145408,29087.26,0.0,0.0,51.7737424373815,0.1915612350474903,0.0,0.0,63.033206464213535,51.102683675066935,53.72516556291391,54.66335540838852,-46.27483443708609,283.52142857142826,1.2475591234541117,0.769776328071219,0.8122807314938943,-0.0425044034226753,-22.10755010280413,-11.528669489027369,-10.578880613776755,28513.62539320829,-0.2635984754034148,-0.2639465079246506,2.0929808568824093,0.2636017455348707,28482.205078125,1,0.5544371613531922,-0.1475772010355314,0.8453333926549789,-1.1652694296438284,0.8657928635302738,2.615772105957106,0.07192754031594,-0.1684242401498039,-1.0931498437970504,1.5624952519703896
2021-10-06,27998.0,28603.0,27990.0,28530.0,28482.205078125,221005,2333185.0012070737,4835991,0.3073804319988977,53183301.23898212,56860704.50894776,12801185.24176625,3791.014106882087,27989.150450181627,79.59847968940952,1013.5908795633914,28168.33333333333,29132.01811351592,27204.648553150742,6.842327295539337,0.6876478046058505,0.0,0.0,28387.533333333333,29007.033333333333,27768.033333333333,4.364591968775025,0.6149852031207967,0.0,0.0,26701.0,29117.0,27909.0,8.577007277675877,0.7570364238410596,630.820693,1.6655361218914326,229.26045637529387,226.9947178818514,2.265738493442456,28303.25,28168.33333333333,28210.335690069,27981.0752336937,1.1521841794569068,0.88642266824085,0.2657615112160567,0.1204144050457628,13.60491436537792,-863.3333333333321,-130.55944911558123,-141.16240896688848,10.602959851307247,28373.5,27909.0,28141.25,27909.0,0.0,0.0,0.0,0.0,44.105615470435005,32599.7175,31978.521,40.0,16.0,24.0,27683.356145408,29058.1148,0.0,0.0,61.595714630368455,0.3562114374561288,0.0,0.0,60.26478573186819,53.270772471275045,70.53212851405623,60.348457849056274,-29.46787148594377,156.29999999999927,2.600064731902039,0.8193411241724818,0.8136928100296119,0.0056483141428699,-24.1185194634176,-14.046639483905416,-10.071879979512184,28514.21869160564,1.896496303439399,1.8787369973688683,4.029170464904275,-1.896492415560573,28009.0,2,-2.179413061724432,-1.5472324032114813,0.614959907750702,5.340327296121245,1.637563332341486,-0.2641909323623963,0.8279483804844716,0.3979427382878668,1.7160307819810183,0.2267566696206984
2021-10-07,28500.0,28625.0,27952.0,28056.0,28009.0,237326,2169207.8986810707,4598665,0.2771133937543261,29515326.20484182,-2268609.4233248783,11807121.588377569,248.3960297590625,28109.291289852667,70.07893682808393,1013.5908795633914,28161.3125,29095.979745267,27226.645254733,6.637952299041454,0.4436631054884585,0.0,0.0,28383.73333333333,29015.63333333333,27751.83333333333,4.452550287018855,0.24067626734188,0.0,0.0,26701.0,29117.0,27909.0,8.579145592024519,0.5608443708609272,635.0386237,1.848589371249396,199.9665213676272,221.58907857900653,-21.622557211379444,28365.83333333333,28161.3125,28186.591737750685,27986.625216383058,1.06484994825802,0.9090490973899046,0.1558008508681154,0.1191544189750196,14.582357557764666,-162.3125,-125.92770648038793,-138.19767121159674,12.26996473120883,28373.5,27909.0,28141.25,27909.0,0.0,0.0,20.93581635043336,17.367734163236623,16.529455691621003,32599.7175,31978.521,40.0,16.0,24.0,27683.356145408,29029.552504,0.0,0.0,51.51061140547744,0.1871502494723191,0.2449743073253127,0.0,54.9372123053132,47.027637904006994,46.73694779116466,56.9980806227116,-53.26305220883534,63.79375000000073,2.750412012451932,0.7145074471164496,0.7938557374469796,-0.0793482903305299,-25.34413179318916,-16.306137945762167,-9.03799384742699,28504.74890066587,-1.661409043112516,-1.6753652387532014,2.3008204193254223,1.6614060492403129,27870.232421875,3,1.0416544966391683,0.580446134843271,-1.1953301115288184,0.0552999898368113,-0.5549381406142828,-1.273614678223268,-1.597102617051675,-1.6600190612761594,-1.195887939996652,-0.9090942843511698
2021-10-08,28056.0,28423.0,27906.0,27917.0,27870.232421875,184910,1992166.4093193684,4413755,0.2486235938957233,21627066.74700728,-34669839.38132064,9180706.690860031,-4859.069469398292,28266.26610513075,53.993335647542615,1008.5691682624464,28146.941176470587,29060.96124848297,27232.921104458204,6.494631628224365,0.3742143725769995,0.0,0.0,28360.0,28978.2,27741.8,4.359661495063475,0.1417017146554517,0.0,0.0,26701.0,29117.0,27909.0,8.583525949951724,0.5033112582781457,623.2347613300001,2.0695593544752464,163.6482928417645,210.00092143155817,-46.35262858979368,28359.0,28146.941176470587,28145.116085789043,27981.46779294728,1.04046438232642,0.9398106402164113,0.1006537421100089,0.1147115607520897,15.53208003202378,253.05882352941265,-122.25694990890943,-135.20175680575642,12.944806896846984,28373.5,27909.0,28141.25,27909.0,0.0,0.0,19.654154543609177,16.84919721999362,-6.127150041677828,32599.7175,31978.521,40.0,16.0,24.0,27683.356145408,29001.56145392,0.0,0.0,48.97809159930511,0.2076717940030151,0.250344493643821,0.0,49.909821255356746,42.07494524069067,39.75903614457831,52.34270414993307,-60.24096385542169,44.09999999999855,-0.2928676024143719,0.584845277069461,0.7520536453714759,-0.1672083683020149,-27.411078963044616,-18.527126149218656,-8.88395281382596,28481.97611810388,-0.4954376960364937,-0.4966690573587229,1.7939835916134903,0.4954392449748326,28243.60546875,4,-1.6541302246751144,0.5108570881110523,-1.5008405050236036,0.4150561944424851,-1.545253888357081,-1.8646955358780275,-1.3933489704389643,-0.8967001728913573,0.0,-0.4504551739244391
2021-10-11,28178.0,28364.0,27957.0,28291.0,28243.60546875,137539,2080367.094823054,4551294,0.2552497441601131,25885998.068863377,-1183664.269770756,12358529.4608157,926.4761910047644,28347.88204031793,60.84859762853327,1022.0808231297372,28154.944444444445,29045.66062875214,27264.22826013675,6.327245191801119,0.5763742468995909,0.0,0.0,28322.2,28884.3,27760.1,3.969324416888521,0.4722469311510417,0.0,0.0,26701.0,29117.0,27909.0,8.581086014100544,0.6581125827814569,605.611285197,2.095802910569522,163.16366031761208,200.63346920876896,-37.46980889115687,28349.916666666668,28154.944444444445,28167.559764898426,28004.39610458081,1.0919326755658734,0.9332559489262914,0.158676726639582,0.1107465119780853,16.43717078236835,345.05555555555475,-118.34511903526172,-132.09420160690036,13.749082571638624,28373.5,27909.0,28141.25,27909.0,0.0,0.0,18.59425665444644,15.940563448546818,16.326432758351825,32599.7175,31978.521,40.0,16.0,24.0,27683.356145408,28974.1302248416,0.0,0.0,55.34037106059736,0.1931927343901008,0.196004925955145,0.2304412423080929,46.76542833657148,49.56080369783386,56.54918463966334,47.68172285846877,-43.45081536033666,97.8833333333314,-0.3838028169014085,0.5826358822675081,0.7181700927506824,-0.1355342104831743,-30.198113587774284,-20.861323636929782,-9.3367899508445,28476.64433172054,1.3396854962925753,1.3307910604023476,3.1577028258887863,-1.3396840084546398,27816.32421875,0,-2.662714698191905,-2.14561767424874,-3.053117625676649,0.7224167402672634,-4.782615202179002,-1.404855516405945,-0.0704724467171615,0.4169293607366171,-2.198062601017781,1.569520058312392
2021-10-12,28302.0,28281.0,27799.0,27863.0,27816.32421875,191254,1939902.5388064568,4360040,0.2325583323730576,10494182.34474004,-30368515.168310206,8189487.199060404,-1050.7934440990089,28390.519556309257,53.73464021576835,1022.0808231297372,28139.57894736842,29016.28746060102,27262.87043413582,6.231141659030317,0.3422628825921753,0.0,0.0,28245.33333333333,28815.93333333333,27674.73333333333,4.040313444108764,0.1649725435214422,0.0,0.0,26701.0,29117.0,27909.0,8.585771679522383,0.4809602649006622,594.2501566773001,2.3137693177906526,126.78209739620796,185.8631948462568,-59.08109745004879,28296.83333333333,28139.57894736842,28120.70441645252,27993.922319056303,1.064031715521384,0.9601153291686688,0.1039163863527149,0.1040411371472823,17.33444964062118,622.4210526315801,-115.02470969807996,-128.90382011135887,13.879110413278909,28373.5,27909.0,28141.25,27909.0,0.0,0.0,17.47708254821984,16.912279879055628,-26.354490809819087,32599.7175,31978.521,40.0,16.0,24.0,27683.356145408,28947.24762034477,0.0,0.0,47.96862799698442,0.0,0.1336215094643719,0.1933236430211126,41.77876090868028,48.22871833004279,15.669132481506388,37.32578442191601,-84.3308675184936,90.86842105262986,-2.235087719298245,0.4528915096328019,0.6651143761271063,-0.2122228664943044,-31.099919588054405,-22.90904282715471,-8.190876760899695,28437.09028689197,-1.512848609098305,-1.524408905040353,1.5970829535095763,1.51284243958429,28572.0546875,1,-1.8251808511296588,0.3052060306560804,-0.0664282586915732,2.1270663214499166,-1.5560142248326372,0.7136884323633126,-0.2112758912997208,-0.8759257692116904,0.4162823126888355,-0.6833816257754819
2021-10-13,27750.0,28700.0,27762.0,28620.0,28572.0546875,218846,2121418.730704111,4578886,0.2478171317183164,32661645.15263432,81864873.01572795,4540124.858796627,3052.3661532837664,28397.975519408566,53.55362955597429,1022.0808231297372,28163.6,29043.3952943725,27283.80470562749,6.2477474070964165,0.7593785184572508,0.0,0.0,28193.533333333333,28839.533333333333,27547.533333333333,4.582611142507856,0.8300825593395257,0.0,0.0,26701.0,29117.0,27909.0,8.578448777855103,0.7942880794701986,628.62514100957,2.330758047226318,157.22067804300968,180.13469148560733,-22.91401344259765,28285.0,28163.6,28197.519121613663,28040.298443570653,0.9785378170549752,0.965339148398944,0.0131986686560312,0.1009146791574394,18.349359267447973,678.4000000000015,-110.84310996610056,-125.63763487442888,14.794524908328311,28165.0,27909.0,28037.0,27909.0,4.453515900919705,0.0,20.46311527051032,15.055122331451114,47.97703454488967,32599.7175,31978.521,40.0,16.0,24.0,27683.356145408,28920.90266793787,0.0,0.0,58.49860865935644,0.3102367748470988,0.1678098364123998,0.1658120906106389,39.74344931491704,51.86758129957317,66.57700067249496,46.26510593122156,-33.422999327505046,71.17500000000291,-0.4937069744802169,0.560695451795588,0.6442305912608027,-0.0835351394652147,-30.9496025762172,-24.51715477696721,-6.432447799249989,28439.419283726496,2.716864659225493,2.6806130310395915,4.357338195077487,-2.7168595778754536,28126.802734375,2,2.02831229633884,0.6483082833606346,-0.7567753998075801,1.0866581967169395,-0.8171633702887107,0.2114211584916034,-0.2810899596225056,-0.4860545144975674,-0.1393488420548578,-1.13120584567028
2021-10-14,27886.0,28653.0,28177.0,28174.0,28126.802734375,270132,1847881.7054940271,4308754,0.1849810405015843,10784428.416543704,32422667.436660595,5595451.92913345,1736.145439256511,28397.7196510981,46.942399309318986,1022.0808231297372,28201.05,29013.05085591088,27389.04914408912,5.758656900440793,0.4833436136162348,0.0,0.0,28170.83333333333,28778.33333333333,27563.33333333333,4.312971453926934,0.5026063100137185,0.0,0.0,27125.0,29117.0,28121.0,7.063566782087902,0.5266064257028112,613.362626908613,2.43160329586082,143.69853264613994,172.84745971771386,-29.14892707157392,28229.33333333333,28164.09523809524,28193.90079521156,28050.20226256542,1.0263620386643233,0.9827768014059752,0.0435852372583479,0.0969795969282225,19.32038758631597,722.9500000000007,-103.77978588599292,-121.81383725661694,18.034051370624027,28165.0,27909.0,28037.0,27909.0,6.997773944191868,0.0,19.304614009844467,14.202789831247696,36.33987233198364,32599.7175,31978.521,40.0,16.0,24.0,27683.356145408,28895.08461457911,0.0,0.0,51.84180058836467,0.1141123247709091,0.1414496998726693,0.1476270152498137,35.83874920211935,47.86730976540019,36.58372562205784,39.60995292535306,-63.416274377942166,81.74761904761908,-2.316066846959296,0.5122905400147996,0.6178425810116022,-0.1055520409968026,-29.22291768700643,-25.45830735897505,-3.764610328031374,28437.38910081089,-1.5583508036338234,-1.5706207290190122,2.731084776663617,1.5583476862089043,28601.005859375,3,-0.1925975134557376,1.8125599725316164,-0.7642564257266429,0.8094659853400543,-1.31711428401222,-3.0084841507602107,-0.1401547296966612,0.6141298818529464,0.2551183750942272,-1.566015216112845
2021-10-15,28670.0,28967.0,28277.0,28649.0,28601.005859375,272204,1869184.6272331576,4580958,0.1787792059568134,27714781.499894604,52471675.65502344,3344157.3913634988,379.62346383264594,28399.84638526444,46.49001843789363,1022.0808231297372,28250.8,29044.35166183432,27457.24833816569,5.617905771406924,0.7508973386052472,0.0,0.0,28218.0,28823.6,27612.4,4.292295697781547,0.8558454425363284,0.0,0.0,27125.0,29117.0,28121.0,7.051127755674176,0.7650602409638554,631.3263642177517,2.4448441833464165,169.35840696316882,172.14964916680486,-2.7912422036360454,28206.416666666668,28186.136363636364,28263.916057486706,28094.557650523537,1.0138755980861245,0.9827751196172247,0.0311004784688996,0.0958159232523753,20.319529095851195,61.20000000000073,-94.9197209921567,-117.22377461481167,22.304053622654976,28336.5,27909.0,28122.75,27909.0,26.6503611426544,0.0,21.17565967707212,12.893196979725568,97.44709235340488,32599.7175,31978.521,40.0,16.0,24.0,27630.0,28895.08461457911,1.0,0.0,57.40157845054827,0.2779158119884813,0.2340883038688298,0.1811159467179663,34.06169978215248,45.300697403648826,68.52723604572965,57.22932078009415,-31.47276395427034,150.45000000000073,-0.9507675286958928,0.6028157092553933,0.6148372066603605,-0.0120214974049671,-27.50976513158308,-25.868598913496665,-1.6411662180864113,28443.43804541356,1.6859515865691677,1.6718971699512863,4.463081130355517,-1.685947491004569,28493.1875,4,-0.7688607851106894,-2.898283361524008,-3.334644714312418,-1.5447325255231164,1.0999859837473591,-1.933357791488774,-0.2449311946725885,-3.658327313114526,-2.2320471240392834,-1.9823905451206656
2021-10-18,28998.0,28829.0,28366.0,28541.0,28493.1875,100748,1844596.0224815377,4480210,0.0554418805693727,22201129.28562395,-11259280.581252234,680988.6977502886,4209.431363640433,28371.71377266716,39.90175803836109,1018.2278185258064,28287.5,29063.250088623907,27511.749911376093,5.484755376925545,0.6633902488169099,0.0,0.0,28281.8,28884.8,27678.8,4.264226463662143,0.7149253731343289,0.0,0.0,27125.0,29117.0,28121.0,7.0419796730004425,0.7108433734939759,614.4937277959765,2.470325057931269,178.91690214644404,173.5030997627327,5.4138023837113565,28225.5,28201.565217391304,28306.544356334907,28127.627454188463,0.9653453596012342,0.9905055779729408,-0.0251602183717066,0.0956047431733546,21.27780272255936,-294.5,-87.06774174863939,-112.08047698123444,25.01273523259504,28364.5,27909.0,28136.75,27909.0,52.210232309604,0.0,20.015237878777224,12.186652435038589,77.08229010181985,32599.7175,31978.521,40.0,16.0,24.0,27656.74,28895.08461457911,0.0,0.0,55.82353356569552,0.2314230812477587,0.2078170726690497,0.1944516921368496,32.18942032327485,46.82904564484384,61.26429051782112,55.45841739520287,-38.73570948217888,218.0999999999985,0.808844306301215,0.6360895615453044,0.6190876776373493,0.017001883907955,-30.73300238720621,-26.84147960823857,-3.8915227789676337,28445.31109293045,-0.3769765087786703,-0.3776888560375724,4.069279854147667,0.376974012400538,28124.8046875,0,1.0014283765495549,-0.5202561690574328,-3.163752352016047,-0.4592295780351776,-0.9100002899323414,0.1614224653328477,-0.4886581228105342,-0.4589629757532663,0.5913105435928969,0.6479695526993936
2021-10-19,28500.0,28500.0,28125.0,28172.0,28124.8046875,115908,1757742.2944815378,4364302,0.0775734850242531,12919531.959106244,-92206750.18117818,-6498507.641425607,-1878.3440664429784,28313.4352696684,31.8609603054132,1018.2278185258064,28330.85,28966.36405177226,27695.335948227737,4.486374759474292,0.375022432976098,0.0,0.0,28302.3,28865.7,27738.9,3.981301872992652,0.3843627973020934,0.0,0.0,27216.0,29117.0,28166.5,6.70999987645976,0.5028932140978433,594.6443550163788,2.510083087541739,154.93091515731794,169.78866284164974,-14.857747684331798,28240.416666666668,28200.33333333333,28285.84522459108,28130.91430943376,0.9037884037884036,1.0293370293370294,-0.1255486255486256,0.093264391618258,22.18666293853152,-257.84999999999854,-79.88098012432798,-106.4495359822063,26.568555857878323,28364.5,27909.0,28136.75,27909.0,62.98639890597059,0.0,19.007382391511968,14.490167266365974,-14.119164558217188,32599.7175,31978.521,40.0,16.0,24.0,27682.9452,28895.08461457911,0.0,0.0,50.69548538998727,0.20010567675724,0.23648152333116,0.2261289666230131,28.99599363883491,47.15037614913392,36.44922663080027,55.413584398117,-63.55077336919973,266.37083333333067,0.6394455756796342,0.550749660864601,0.6054200742827996,-0.0546704134181986,-32.966586469498345,-28.066500980490527,-4.900085489007818,28443.101317654346,-1.2928769139133212,-1.3013073094088057,2.723792160437566,1.2928803156895017,28144.7734375,1,3.516376635712021,0.6424998183459962,1.5578947263801268,0.5714185390474427,-2.40480810182126,-1.61681859752332,0.4862818669678432,-0.9294677788855096,-0.1143863195289185,-0.2174024731203161
2021-10-20,28451.0,28494.0,28118.0,28192.0,28144.7734375,132042,1677674.273204942,4496344,-0.0135687759028153,11451147.393519638,-1850926.2204450096,-4958639.073605895,-1404.807889806307,28252.95922768901,42.80170052838776,1018.2278185258064,28340.5,28961.254863049817,27719.745136950183,4.380690976163559,0.3803875661397093,0.0,0.0,28291.666666666668,28831.36666666667,27751.966666666667,3.815257731958768,0.4076647520227276,0.0,0.0,27630.0,29117.0,28373.5,5.246908135001147,0.3779421654337592,572.7799195147409,2.482435639367548,135.96832232928136,163.02459473917608,-27.05627240989472,28250.33333333333,28200.0,28271.40749773091,28135.43917540163,0.9593784412088584,1.0524899057873487,-0.0931114645784902,0.0895596149389167,23.06481692284953,-341.5,-74.45482012529781,-100.73032638719629,26.275506261898457,28364.5,27909.0,28136.75,27909.0,60.19964040680684,0.0,18.11929052067654,13.900120883344709,-23.86825788385846,32599.7175,31978.521,40.0,16.0,24.0,27708.626296,28895.08461457911,0.0,0.0,50.95844395888515,0.2194024329878546,0.2169770636642844,0.2204252198881647,26.56242888646917,43.968415884234034,42.03440538519072,46.58264084460404,-57.96559461480928,275.8999999999978,0.4238948455811634,0.4832635505763007,0.5809887695414999,-0.0977252189651992,-34.22639163342346,-29.29847911107712,-4.927912522346347,28439.41224099449,0.0709924747976709,0.070967287060597,2.796718322698277,-0.0710004930589747,28556.08203125,2,-0.4992471191830958,-2.4429522104453696,1.831779406794567,1.0632132873294893,1.1741625095122998,-0.3977655076502344,-0.6282673570284487,-1.9771206935114665,-0.1599602449133073,-0.4338499079417062
2021-10-21,28995.0,28700.0,28152.0,28604.0,28556.08203125,311079,1879762.0907231905,4807423,-0.011407187609013,28124490.337302547,21139324.73744612,6306463.962098121,4639.87169401502,28287.23320978472,52.930069118700935,1018.2278185258064,28350.7,28981.650742926893,27719.74925707311,4.451041723321769,0.7007288230020745,0.0,0.0,28319.1,28846.3,27791.9,3.7232821664530222,0.7702010622154782,0.0,0.0,27630.0,29117.0,28373.5,5.245020405139908,0.6550100874243443,570.3019275632668,2.328993339258942,152.42819037194204,160.90531386572928,-8.477123493787246,28300.75,28215.53846153846,28322.57557500308,28170.14738463114,1.008736894658013,0.9629306040938592,0.0458062905641538,0.0878071637242098,22.975183402646955,179.29999999999927,-69.53136362321028,-94.87192791100748,25.340564287797207,28364.5,27909.0,28136.75,27909.0,73.10799873786884,0.0,19.449705196631456,12.950399644158384,43.77971204010225,32599.7175,31978.521,36.0,12.0,24.0,27733.793770080003,28895.08461457911,0.0,0.0,56.147057055579374,0.6001597611157179,0.3398892902869375,0.2644492924274607,25.732930960671403,50.808949611896814,72.84966342557965,50.44443181385688,-27.150336574420344,268.43461538461634,2.160791456837744,0.5410983062697878,0.5730106768871576,-0.0319123706173697,-29.1562421780256,-29.27003172446681,0.113789546441211,28443.52347795785,1.4614074914869546,1.4508318432380207,4.298997265268922,-1.4614031079815817,28370.39453125,3,-0.7451505361891435,1.1748133495099609,0.9012423297277224,1.3651012570616388,1.7821795776225002,0.950867583601564,-0.2428145950158011,-0.9387713683972408,1.5514457283255467,-2.1598083400763954
2021-10-22,28011.0,28728.0,28011.0,28418.0,28370.39453125,129095,1897226.825730164,4678328,-0.0442454437628034,20676467.431973614,-31380378.79081297,10695213.881166024,3706.6803351245408,28317.111995109382,54.15498467155349,1011.6067034983348,28346.6,28974.675918977948,27718.52408102205,4.431402136255842,0.5568402623334044,0.0,0.0,28349.466666666667,28896.666666666668,27802.26666666667,3.860390083764061,0.5626218323586725,0.0,0.0,27630.0,29117.0,28373.5,5.245779035228211,0.5299260255548084,584.97173480694,2.2027997645345203,148.7494181504153,158.47413472266652,-9.724716572251223,28291.416666666668,28253.73076923077,28337.25625577184,28188.506837621426,1.0226941747572815,0.9025485436893204,0.1201456310679611,0.0859610247944751,23.04471691219095,-290.59999999999854,-64.2401875313244,-88.86026885501444,24.620081323690044,28364.5,28121.0,28242.75,27909.0,83.46185644475989,0.0,17.741675255114195,13.540084827770208,10.107280945378422,27171.0,27171.0,32.0,8.0,24.0,27758.4578946784,28895.08461457911,0.0,0.0,53.40023439869654,0.3985889682689485,0.406050387457507,0.320972247136243,24.24237810518568,45.26134573370424,56.463124504361616,57.115731105044,-43.536875495638384,211.07777777777665,-0.3925692253767964,0.5276952731383729,0.5639475961374008,-0.0362523229990278,-30.745826670204547,-29.56519071361436,-1.1806359565901872,28442.957580765986,-0.6502587050762121,-0.6523820970265604,3.6207839562443,0.6502555210367973,28535.1171875,4,-1.7751497498453546,1.7033353317134612,0.1793269211434989,0.2355531102921588,1.512094470450748,-0.719996904872545,0.1384234576747189,-0.6166648302649094,0.4403259533307704,-0.8456633332945813
2021-10-25,28201.0,28860.0,28201.0,28583.0,28535.1171875,311710,1946892.303727129,4990038,-0.069607211056009,25070136.3702631,34037727.374803506,5257786.336585321,970.3926375680616,28356.25292110918,56.800513839798015,1011.6067034983348,28337.65,28946.60361892348,27728.696381076526,4.297841344807879,0.7014521240827298,0.0,0.0,28383.86666666667,28956.26666666667,27811.466666666667,4.033277119866225,0.6739459585371513,0.0,0.0,27630.0,29117.0,28373.5,5.247435831835031,0.6408876933422999,592.3745613262461,2.031153998444068,157.33443229992554,158.2461942381183,-0.9117619381927966,28335.33333333333,28289.46153846154,28375.06298565309,28217.72855335317,1.0370324803149606,0.9290108267716536,0.108021653543307,0.0851131868130236,23.221554218442947,-420.6500000000015,-59.53689346597004,-82.69495594033556,23.15806247436552,28364.5,28121.0,28242.75,27909.0,91.73092822237994,13.867774700378453,17.924703710543653,12.457265223988625,64.23942888522684,27267.5,27267.5,28.000000000000004,4.0,24.000000000000004,27782.628736784834,28895.08461457911,0.0,0.0,55.48091554106094,0.5512761271857404,0.5166749521901356,0.4208715433115267,23.50635133206657,50.205555590387,68.13278008298755,65.81518933764293,-31.86721991701245,185.5607142857152,1.878386084972912,0.5575729882100279,0.5626726745519262,-0.0050996863418982,-25.72630439610443,-28.797413450112373,3.071109054007941,28444.86652269305,0.5806179182208382,0.5789388286475017,4.222424794895163,-0.5806146124212574,28720.806640625,0,-1.4534865858529145,0.5956615227089941,-0.782757171196593,-0.9149731636033208,-1.2282542013534652,0.3574250034740203,0.4157874521945359,-0.7083251174159386,-0.0931174872591213,0.628928879048317
