Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,jpx_6098.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,jpx_4901.T_2021-09-15_2023-09-15_Close_percent,asx_SVW.AX_2021-09-15_2023-09-15_Close_percent,asx_WBCPI.AX_2021-09-15_2023-09-15_Close_percent,ssx_000568.SZ_2021-09-15_2023-09-15_Close_percent
2023-06-28,3900.0,3940.0,3832.0,3869.0,3666.4619140625,194267,-2229021.2819832964,11816078,-0.1676660451130016,5846894.59635306,611529.4929143911,359379.41170961125,-3025.915898817683,3929.266287262216,77.5028069357485,708.8932285445662,3874.85,4065.751309581742,3683.9486904182577,9.853352237208782,0.4846779469118964,0.0,0.0,3933.3,4081.7000000000007,3784.9,7.545826659547979,0.283355795148247,0.0,0.0,3675.0,4170.0,3922.5,12.77468805244074,0.3919191919191919,156.7410624538737,4.282259994625192,50.014974003376665,65.35484359505901,-15.339869591682344,3916.3333333333335,3841.0,3878.5412465240825,3828.526272520706,0.990282276723739,0.931513188338732,0.0587690883850069,0.2669284063725481,24.39408343252299,-4.849999999999909,74.78354871639272,75.44941824004401,-0.6658695236512955,3945.5,3835.0,3890.25,3693.5,3.124988278886366,24.489647415353875,28.3258476045133,16.887612504432383,-3.5012643454579937,3501.75,3524.0,68.0,8.0,60.0,3756.8098854912,4143.595208000001,0.0,0.0,52.18574342415285,0.2822003917821798,0.3312862897249618,0.2349847019079751,9.44193271873337,39.75762802771726,32.962138084632514,39.61260714044678,-67.03786191536749,91.27352941176468,1.5485564304461945,1.306376669329913,1.7181769511064726,-0.4118002817765596,-22.130168745710144,-14.383380158990876,-7.746788586719269,3803.569101779082,-0.2320783909231516,-0.2323481102083135,10.22792022792023,0.232077010185904,3695.839111328125,2,0.0,-4.098806050354355,-3.2704734274034024,-3.247480403135498,-0.5574719659213372,-1.3108069210633886,-0.494292103095205,-1.0262670245359828,-0.0088039217497168,0.1649742496157529
2023-06-29,3824.0,3905.0,3824.0,3900.0,3695.839111328125,50275,-2184953.072106753,11866353,-0.0639881993630259,5234270.368302623,-3463948.284435604,82145.8110652514,-48.02800063343193,3934.5514857945536,74.82611116193935,714.5731691196197,3879.7,4067.963751157847,3691.436248842153,9.705067461806188,0.5539137244295634,0.0,0.0,3920.566666666667,4056.966666666666,3784.1666666666665,6.958177814431579,0.4246089931573812,0.0,0.0,3675.0,4170.0,3922.5,12.758718457612703,0.4545454545454545,149.1669562084863,4.471420827099677,48.0219705083282,61.88826897771285,-13.866298469384652,3918.8333333333335,3842.0,3881.842593212685,3833.820622704357,0.9717381064531324,0.9387658973151202,0.0329722091380122,0.2536307552497417,24.21254664980969,-4.699999999999818,69.9147533109012,75.37866932906462,-5.463916018163417,3930.0,3835.0,3882.5,3693.5,1.562494139443183,24.47147101091386,27.25803646285776,16.62331333809595,-10.542231578243696,3582.0,3524.0,64.0,4.0,60.0,3756.8098854912,4135.143303840001,0.0,0.0,53.605888602393335,0.3479806339069576,0.3108315108258861,0.2931124310050277,9.100515383591611,40.57790042209988,39.86636971046771,35.93170007423904,-60.13363028953229,76.85294117647072,0.7751937984496124,1.2525878290688974,1.6250591266989576,-0.3724712976300601,-27.21169730790324,-16.94904358877335,-10.262653719129888,3805.582936736647,0.801240630653921,0.7980477417223852,11.111111111111116,-0.801241031659174,3695.839111328125,3,-5.209915635180479,-2.165574854034759,-0.8172647171497829,0.0433839479392617,-0.742986250607629,-0.74755784783504,-0.9251668813678436,-0.406333585107518,0.0577313844291751,2.5658672446228508
2023-06-30,3900.0,3922.0,3871.0,3900.0,3695.839111328125,172400,-2161290.327008714,12038753,-0.0555698424222365,4486517.4585451055,946635.7308584688,-28529.86443619139,402.8237270612561,3941.163296623335,73.76436396410084,714.5731691196197,3879.7,4067.963751157847,3691.436248842153,9.705067461806188,0.5539137244295634,0.0,0.0,3900.433333333333,4027.0333333333338,3773.833333333333,6.491586404929385,0.4982885729331224,0.0,0.0,3675.0,4170.0,3922.5,12.758718457612703,0.4545454545454545,139.35026058763768,4.62721597923112,45.91324161040302,58.693263504250886,-12.780021893847866,3920.9166666666665,3847.576923076923,3884.6360404107336,3838.7227988003306,0.9924280666330136,0.9641595153962644,0.028268551236749,0.2407792296903317,23.95162265189992,130.30000000000018,62.15758000404015,74.05267943101258,-11.895099426972427,3930.0,3835.0,3882.5,3693.5,0.7812470697215915,24.557671371379488,27.409457875595088,16.208991924065543,11.518130077181262,3582.0,3524.0,60.0,4.0,56.0,3756.8098854912,4126.860437763201,0.0,0.0,53.60588860239333,0.3479806339069572,0.3260538865320316,0.3227238956942932,8.824915813171359,45.512574171134304,39.86636971046771,37.56495916852264,-60.13363028953229,90.22941176470567,0.6451612903225806,1.1960551469033327,1.5392583307398329,-0.3432031838365001,-27.51464599735474,-19.06216407048963,-8.452481926865111,3810.751679547927,0.0,0.0,11.111111111111116,0.0,3683.51953125,4,0.057689960186309,1.7342790171761209,0.6333122229259089,0.9765625,-0.76586532705808,1.1415525312998938,0.8934787653747946,0.2428135181909283,-0.0381866766518612,1.2719634060201344
2023-07-03,3914.0,3929.0,3806.0,3887.0,3683.51953125,387259,-2038500.887984324,11651494,0.0192698822441014,3126391.1073243767,-921088.9869570492,-54486.838091410245,-1290.8633333333337,3940.461859375491,61.90150354055801,714.5731691196197,3882.7,4069.41486282571,3695.98513717429,9.61778467693667,0.5115148840722284,0.0,0.0,3890.6333333333337,4018.7333333333336,3762.533333333333,6.585046136447383,0.4858183710642732,0.0,0.0,3675.0,4170.0,3922.5,12.748860329152397,0.4282828282828282,137.7152345288739,4.837443099684921,42.70083872330588,55.49477854806189,-12.79393982475601,3910.6666666666665,3858.6153846153848,3884.99972650139,3842.298887778084,0.9576227390180878,0.9483204134366924,0.0093023255813953,0.2276323708575152,23.745287486447392,223.30000000000013,58.23606443088613,71.76214282612152,-13.526078395235396,3930.0,3835.0,3882.5,3693.5,0.3906235348607957,23.98485767141809,25.742984775832657,18.43646402055314,-12.616909364588178,3582.0,3524.0,56.00000000000001,24.0,32.00000000000001,3756.8098854912,4118.743229007937,0.0,0.0,52.84256229680234,0.3126238337914943,0.3361950338684698,0.3243601437421292,8.389037114874125,51.34454482807083,36.97104677060133,38.90126206384557,-63.02895322939867,81.22352941176496,-3.0673316708229423,1.111335686537359,1.4536738018993385,-0.3423381153619793,-20.60213842773378,-19.370158941938463,-1.2319794857953177,3812.164638344616,-0.3333333333333299,-0.3338901265513172,10.74074074074074,0.3333364821094164,3695.839111328125,0,0.0577306009032554,-2.384144466039245,-0.7010834926704916,-0.7451238220468923,-0.0450410050973744,-5.254045186984044,-1.9084416344690285,0.2434045373114202,0.1556183092833549,-4.022522387559391
2023-07-04,3938.0,3944.0,3850.0,3900.0,3695.839111328125,65282,-2034333.951814111,11716776,0.0420796463074194,2801001.8062780374,4247725.253515517,-102746.20889326316,-1072.5288851727985,3940.7556314826143,61.516415060019,716.9630459394177,3891.7,4062.884228245545,3720.5157717544544,8.797401045586529,0.5242428875751763,0.0,0.0,3882.9,4013.7000000000007,3752.1,6.737232480877715,0.5653669724770628,0.0,0.0,3675.0,4170.0,3922.5,12.719377135956009,0.4545454545454545,133.3437110759865,5.016913104605078,40.73441664682514,52.54270616781454,-11.808289520989405,3893.5,3868.1153846153848,3887.307460885792,3846.5730442389663,0.9309989701338826,0.9505664263645726,-0.01956745623069,0.2150828131876692,23.544398748594283,66.30000000000018,54.79318793491691,68.82956132166295,-14.036373386746044,3856.5,3892.5,3874.5,3693.5,0.1953117674303978,23.55879402631109,25.276664045072923,17.55789143686895,4.2993047932673045,3582.0,3524.0,52.0,20.0,32.0,3756.8098854912,4110.788364427778,0.0,0.0,53.55479723884646,0.3456141136975503,0.3354061937986674,0.3325517047330563,8.208583127112181,55.9989059575507,39.86636971046771,38.90126206384557,-60.13363028953229,68.97647058823532,-5.01704822211398,1.058979413060498,1.3747349241315705,-0.3157555110710721,-25.19221204151951,-20.53456956185468,-4.657642479664837,3814.4671560068223,0.3344481605351168,0.3338901265513172,11.111111111111116,-0.3344513304085694,3685.414794921875,1,-0.3465543125432759,0.4435431709148929,0.7468354430379804,-0.0435066347617976,-0.4727047565089606,0.2194235592853175,1.505055147058826,1.0980086205589146,-0.1666433500947448,-1.30734457428224
2023-07-05,3882.0,3949.0,3858.0,3889.0,3685.414794921875,26388,-2042743.3144514733,11690388,-0.0461917210031608,2359391.8339526034,2241549.1890253145,-301049.8312847949,143.90675585284282,3932.40086208611,56.94642707653385,714.9408424765118,3899.25,4055.303676662944,3743.1963233370566,8.004291936292539,0.4671587359580809,0.0,0.0,3871.5666666666666,3991.466666666666,3751.666666666667,6.193875003228649,0.5726994717820411,0.0,0.0,3721.0,4170.0,3945.5,11.51503494261717,0.3741648106904232,129.10933996838784,5.211954142653398,37.85206981600004,49.604578897451646,-11.752509081451606,3887.75,3873.9615384615386,3887.5678515187465,3849.7157817027455,0.9302711676812396,1.0376314333148866,-0.1073602656336469,0.2024834264829161,23.44275078253529,93.75,51.66064610724553,65.89470182175373,-14.234055714508196,3856.5,3922.5,3889.5,3693.5,0.0976558837151989,23.20024469499557,24.34036580640877,16.726868736036067,-5.302453146426797,3594.75,3524.0,48.0,16.0,32.0,3756.8098854912,4102.992597139222,0.0,0.0,52.827739138501855,0.3119372343106806,0.3233917272665751,0.3316643183112375,7.870450810401115,50.364657155845286,37.41648106904232,38.08463251670378,-62.58351893095768,56.06470588235334,-1.7433046993431025,0.9832432304718844,1.2964365853996331,-0.3131933549277487,-30.63160722886057,-22.553977095255853,-8.077630133604718,3815.926363024777,-0.2820512820512766,-0.2824497961990246,10.797720797720787,0.2820554708211773,3695.839111328125,2,0.2302358678893767,0.7189135977268535,0.1657951791863325,0.4348771472059098,0.4872830457617567,-2.253989137486627,-0.4082584859442448,0.5756582913253965,-0.0088039217497168,2.7756467833094973
2023-07-06,3842.0,3924.0,3822.0,3900.0,3695.839111328125,139155,-1969073.0203338268,11829543,-0.0501635637135136,2241008.000530803,-2235636.5204268624,-632077.7331188789,319.1709191605514,3885.186941663017,41.381452319556,714.9408424765118,3901.35,4056.252905072895,3746.447094927105,7.940989917484717,0.4956424316272034,0.0,0.0,3872.833333333333,3987.3333333333335,3758.3333333333335,5.912983603735422,0.6186317321688494,0.0,0.0,3721.0,4170.0,3945.5,11.508836684737336,0.3986636971046771,126.39840597154904,5.24899390536295,36.03995113297742,46.8916533445568,-10.85170221157938,3880.0,3879.730769230769,3889.480489746632,3853.440538613654,0.8444825614636935,1.0989136649514009,-0.2544311034877073,0.1905650248295549,23.3329613151599,56.65000000000009,49.66799245958528,63.307994788031934,-13.640002328446656,3859.0,3922.5,3890.75,3693.5,0.0488279418575994,22.47102148263565,23.02489375416743,17.730333401428567,-29.158878504672867,3602.75,3524.0,44.0,12.0,32.0,3756.8098854912,4095.352745196438,0.0,0.0,53.507472488068245,0.5395845014730037,0.3990452831604116,0.3526144014085514,7.749492403319838,52.51996459374663,42.82296650717704,40.03527242889568,-57.17703349282296,45.029411764705856,-2.329075882794891,0.9352668290022051,1.2242026341201475,-0.2889358051179422,-30.910729224829115,-24.225327521170502,-6.685401703658609,3818.494326593856,0.2828490614553924,0.2824497961990246,11.111111111111116,-0.2828532739547711,3705.3154296875,3,7.009616264930145,-3.926566399073749,2.3122125702605985,-0.4367765887748476,1.7560618840220314,-0.5107510474420422,1.3359665427509242,0.7030591637429779,-0.000976445337784,0.9500780337225052
2023-07-07,3948.0,3990.0,3884.0,3910.0,3705.3154296875,250303,-2096585.8693904304,12079846,-0.0932213547177893,2278439.7147406884,2710315.0981011014,532385.4939150101,1035.401175570808,3886.3090355581007,49.22940214524626,714.9408424765118,3904.6,4057.349991816766,3751.850008183234,7.824104482751931,0.5176759420271451,0.0,0.0,3889.2666666666655,4002.466666666667,3776.066666666667,5.821148802687741,0.5915783274440498,0.0,0.0,3721.0,4170.0,3945.5,11.499257286277723,0.4209354120267261,124.35856537439416,5.189657073296313,35.007209131942545,44.51476450203395,-9.507555370091405,3876.0,3883.846153846154,3892.637337477919,3857.630128345976,0.9755077658303464,1.0256869772998805,-0.0501792114695339,0.1797545829229091,23.12076277970496,-82.59999999999991,48.65640916039619,60.46345087694501,-11.807041716548817,3898.0,3922.5,3910.25,3693.5,0.0244139709287997,22.31960160639789,25.26290007063913,16.719085967406325,22.57468949311851,3649.75,3524.0,40.0,8.0,32.0,3756.8098854912,4087.865690292509,0.0,0.0,54.15423245895349,0.5866537358328155,0.4793918238721668,0.4006096114330512,7.802362835190213,51.9049962619592,45.21531100478469,41.818252860334674,-54.78468899521531,42.59999999999991,-1.212733703890854,0.9074796693106624,1.1608580411582503,-0.2533783718475881,-26.565632226204272,-24.69338846217726,-1.8722437640270115,3831.679588361032,0.2564102564102555,0.2560820861674528,11.396011396011383,-0.2564050564411531,3624.76513671875,4,1.6130674939115153,5.475958535326981,1.660782006015424,1.4568384431398158,1.2603820737773646,1.4174880661902591,2.2960084775697567,1.7909210968433058,0.0978479506277665,0.6253468485579106
2023-07-10,4010.0,3888.0,3818.0,3825.0,3624.76513671875,41960,-2130153.869390431,12037886,-0.0607474508962136,1443434.0412063044,-14013346.043851288,-400665.28914662224,-270.3713489409141,3882.1968560265664,46.400931953445976,699.3986502487616,3905.35,4056.372216908712,3754.327783091288,7.734119446846581,0.2339795374326641,0.0,0.0,3885.466666666667,3979.0666666666666,3791.8666666666654,4.817954085309364,0.1769943019943035,0.0,0.0,3721.0,4170.0,3945.5,11.497048920071183,0.2316258351893095,121.12270883695471,5.215178254191771,27.01851144871671,41.0155138913705,-13.997002442653796,3876.25,3880.9615384615386,3882.231593250546,3855.21308180183,0.9193643319599764,1.0529723366686286,-0.133608004708652,0.1654396010886722,22.961945585271582,-175.3499999999999,42.734270267728185,56.95605026578804,-14.221779998059851,3898.0,3922.5,3910.25,3693.5,0.0122069854643998,21.461270175207662,23.98430139864919,19.50374471965208,-82.99866131191436,3716.75,3588.0,36.0,4.0,32.0,3756.8098854912,4080.528376486659,0.0,0.0,48.03719393546604,0.166864029559869,0.4310340889552295,0.4364903986626027,6.25590754381723,44.2109577084858,24.880382775119617,37.6395534290271,-75.11961722488039,32.64117647058811,0.0784929356357927,0.7008305604755038,1.0688525450217012,-0.3680219845461974,-31.1022599177252,-25.97516275328685,-5.12709716443835,3830.955463033496,-2.1739130434782594,-2.197890671877545,8.974358974358964,2.1739118975774545,3530.0,0,0.0,-2.730478884708006,0.7579787234042499,0.99293909973521,0.6208339346249261,-0.1627797323875199,0.3253796095444698,0.5937239025260368,-0.0979437866157439,-0.7806974285270059
2023-07-11,3880.0,3893.0,3670.0,3725.0,3530.0,169374,-2215980.1563859466,11868512,-0.0971198319084499,-1182399.393251739,-9413782.516797146,-1838431.576172868,-5340.252344416027,3866.285942881445,40.01520104559499,699.3986502487616,3898.1,4067.96100199876,3728.23899800124,8.715066416908728,-0.0095342602572897,0.0,1.0,3874.1333333333337,3979.033333333333,3769.2333333333327,5.415404735682824,-0.2108357165554462,0.0,1.0,3670.0,4170.0,3920.0,12.826761755727151,0.11,131.31043795325925,5.306602030958846,12.47444903081896,35.30730091926019,-22.83285188844124,3875.8333333333335,3877.038461538461,3858.042117365847,3845.567668335028,0.8310104529616724,1.1300813008130082,-0.2990708478513357,0.1439753839238863,23.072096422410205,28.90000000000009,34.61764757550192,52.49317236124461,-17.87552478574269,3830.0,3920.0,3875.0,3693.5,0.0061034927321999,20.51439413375894,21.185389565129803,24.97266012468788,-168.8944335531398,3716.75,3588.0,32.0,100.0,-68.0,3756.8098854912,4073.337808956926,0.0,0.0,42.02319148711751,0.0,0.2511725884642282,0.3871995004305415,3.1028423472749584,40.90057054747096,17.080745341614907,29.0588130405064,-82.9192546583851,10.717647058823331,-0.1340482573726541,0.3243851131143892,0.9199590586402387,-0.5955739455258496,-29.42683917918556,-26.66549803846659,-2.7613411407189616,3814.834643901841,-2.614379084967322,-2.649161544697698,6.125356125356118,2.61438005344904,3642.0,1,-1.9442968412543136,-3.860535434702769,-0.1339943722363727,0.1114330287497153,-2.072631408838447,0.595886276893637,0.6528835690968435,-1.1945318724339842,-0.2446160919345175,0.2676125154657285
2023-07-12,3583.0,3721.0,3500.0,3642.0,3642.0,369089,-2110764.740096354,11499423,-0.0400963085922034,-5389826.194215776,-10238993.847012509,-1901822.595182816,-12652.074941439663,3829.804564761312,38.36948859043379,699.3986502487616,3886.45,4089.724666399981,3683.1753336000193,10.460686045104431,-0.1012800422434322,0.0,1.0,3848.2,3964.4,3732.0,6.0391871524349074,-0.3872633390705678,0.0,1.0,3500.0,4170.0,3835.0,17.23938298447169,0.2119402985074626,140.67939415793333,5.339007867253569,-5.683713251360587,27.10909808513604,-32.79281133649663,3852.0833333333335,3874.038461538461,3824.804868540332,3830.488581791693,0.8096035734226689,1.125069793411502,-0.315466219988833,0.1141650541194087,23.379531917789866,-8.449999999999818,24.51839512439916,47.44913256274438,-22.930737438345226,3745.0,3835.0,3790.0,3693.5,0.0030517463660999,20.762156778091224,18.801349711596448,30.66486787208693,-269.3796030458117,3716.75,3588.0,28.000000000000004,100.0,-72.0,3756.8098854912,4057.204296598649,0.0,0.0,37.793875150016085,0.0,0.055621343186623,0.2459426735353602,-0.9791865305131372,43.97618662136082,28.86178861788618,23.607638911540224,-71.13821138211382,-41.44117647058829,-7.257448433919023,-0.1483808952826079,0.7062910678556695,-0.8546719631382775,-19.73567507919689,-25.279533446612653,5.543858367415762,3780.239486651282,-2.228187919463087,-2.253387052610556,3.7606837606837695,-3.1728045325779,3716.0,2,-1.5463917525773212,-2.656420595609489,1.4318212230697185,1.7626059794734488,-0.8636930109370553,-5.6403303016434165,0.0973591335037156,-0.337271859810869,-0.0488083668293057,-0.6684596345538552
2023-07-13,3629.0,3906.0,3610.0,3716.0,3716.0,258623,-2184157.753609868,11758046,-0.0678674801688292,-1885836.452184952,16881715.85667168,-206422.0934834281,-2969.163451308191,3826.189893752839,47.32333574073673,713.6093861406913,3871.75,4079.62965268401,3663.87034731599,10.738278694854271,0.1253842115160025,0.0,0.0,3834.966666666666,3972.666666666667,3697.2666666666655,7.181287972950671,0.0680222706366504,0.0,0.0,3500.0,4170.0,3835.0,17.304836314328146,0.3223880597014925,156.21145474214,4.957556422422287,-13.942288107753484,18.89882084655813,-32.841108954311615,3838.5833333333335,3873.192307692308,3808.065657995665,3822.007946103419,0.9303861788617886,0.9532520325203252,-0.0228658536585365,0.0836397399714156,23.79258047932184,-2.75,18.218797290059747,42.56704559452433,-24.348248304464583,3745.0,3835.0,3790.0,3693.5,0.0015258731830499,19.50739769176994,24.810240362809413,26.44821960809783,-133.25364015208197,3716.75,3598.5,24.0,96.0,-72.0,3756.8098854912,4023.77203880273,0.0,0.0,43.275279189937855,0.319861164816505,0.1066203882721684,0.1378047733076732,-2.917858968245886,42.83010428057746,43.90243902439025,29.94832432796377,-56.09756097560975,-67.72058823529414,-4.177411036616813,-0.3647896159391245,0.4920749310967107,-0.8568645470358353,-16.315179429741157,-23.48666264323836,7.171483213497197,3772.747497287149,2.031850631521137,2.011483964617611,5.868945868945863,-2.031850631521138,3669.0,3,0.0,-0.2843630822348757,-2.552267173499871,-6.768112650465596,-2.6199446931619548,-1.6507592713375343,0.3167255451333943,-4.66386951418589,0.0195092940843153,-6.266074239027617
