Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,ssx_688235.SS_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,ssx_000001.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,ssx_603259.SS_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,ssx_200725.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent
2022-04-12,10918.0,10889.0,10345.0,10548.0,9588.95703125,199631,1084549.313201516,1942390,-0.2794971479272437,-20511046.92522548,34880354.25359789,-14736516.585870186,-4244.79213026931,11136.99105847054,38.771842210365065,1027.548634401522,11235.25,11928.763914784682,10541.736085215318,12.345322352144938,0.004516070010381,0.0,0.0,11138.166666666666,11456.766666666666,10819.566666666666,5.720869682323549,-0.4261874869219482,0.0,1.0,10276.0,11918.0,11097.0,14.614717073496362,0.1656516443361754,403.1284032861973,5.0441958896845565,-146.8448046296162,-46.28964273826,-100.5551618913562,11148.833333333334,11165.96153846154,11006.053080375104,11152.89788500472,0.8176903114186851,1.0681228373702425,-0.2504325259515572,-0.0474790950961282,24.00476746377852,-1.25,-10.778489096397422,2.514680375715235,-13.293169472112655,10996.0,10959.5,10977.75,10982.5,3.1249880793882143,22.49354423919512,14.054583596513773,29.80176691543945,-164.82388215996465,11221.0,11665.0,68.0,100.0,-32.0,11301.516530206967,11655.22281344,0.0,0.0,36.75211138483353,0.0,0.0,0.0,-10.508415844610004,36.01751440480091,18.88888888888889,16.00649737720553,-81.11111111111111,-440.09705882353046,-8.635773061931571,-1.3166515657518194,-0.4154185553021509,-0.9012330104496684,14.818976039206488,8.360943143637327,6.458032895569161,10968.698083092791,-0.3307190777662283,-0.3312671620546936,3.52340759642753,0.3307255193381309,9447.140625,1,0.0594490729326508,-0.8363732426324049,-0.9940300559075012,0.8099684071228523,3.0211514106047304,-2.5342087606403254,4.165712405851693,1.0108307003063146,-2.9649504133905253,0.3644024241182961
2022-04-13,10539.0,10609.0,10382.0,10392.0,9447.140625,83529,1008379.6964614278,1858861,-0.2986882649874022,-19442400.79305041,-33019071.220773622,-18407441.02476945,-1895.572750940961,11101.0694610915,34.35377783709262,1012.3516693876202,11199.5,11983.575123951765,10415.424876048235,14.00196658693272,-0.0149379028441643,0.0,1.0,11039.266666666666,11366.166666666666,10712.366666666663,5.922494851711174,-0.4900071377587403,0.0,1.0,10276.0,11918.0,11097.0,14.66136881110764,0.0706455542021924,385.5155629575776,5.793182112403792,-184.95170300606333,-74.02205479182066,-110.92964821424266,11078.666666666666,11161.153846153846,10911.58337570201,11096.535078708072,0.8050342238904835,1.153234709648929,-0.3482004857584455,-0.0800914768493566,23.45449280960672,131.5,-18.83014430249281,-0.0618917177609535,-18.76825258473185,10996.0,10959.5,10977.75,10982.5,1.5624940396941072,23.45159668055947,13.48437833109336,28.5926863121386,-161.51562772830442,11146.0,11590.0,64.0,100.0,-36.0,11301.516530206967,11544.884988364802,0.0,0.0,34.42107380421098,0.0,0.0,0.0,-13.485364223992336,34.72405474935311,8.055555555555555,16.087962962962965,-91.94444444444444,-526.2558823529398,-7.495104148121773,-1.666751843653853,-0.6656852129724914,-1.0010666306813616,8.049122727109015,8.298579060331665,-0.2494563332226498,10829.991168815226,-1.4789533560864654,-1.4899989122742596,1.992344685445091,1.4789554879412492,9438.0498046875,2,-1.8636020534228803,2.9176477314798888,-0.196854902205203,0.7537655472345506,-1.7912746525158667,4.351094590038002,-3.472708290385057,-0.2552786915444613,1.0471203830897196,0.3657530167530609
2022-04-14,10363.0,10453.0,10132.0,10382.0,9438.0498046875,129125,1080383.9799505244,1729736,-0.2899215529674659,-16849379.251186065,-50465053.242981605,-22857069.701303,-1359.6091828316346,11036.761952243936,28.48749192867885,1012.3516693876202,11139.85,11980.089555126971,10299.610444873028,15.085293879665755,0.049027419992458,0.0,0.0,10914.666666666668,11244.566666666668,10584.766666666666,6.045076960664559,-0.3073153480852775,0.0,1.0,10132.0,11918.0,11025.0,16.03253185635354,0.1399776035834266,379.0640066618198,6.476509872616887,-213.49754414993367,-101.91715266344328,-111.5803914864904,10999.583333333334,11153.384615384615,10830.109010209391,11043.606554359329,0.7183945052586392,1.1940330543034987,-0.4756385490448594,-0.1141188641577791,23.03901256606253,354.14999999999964,-29.14703785203397,-3.624468408680391,-25.522569443353586,10921.0,11005.5,10963.25,10982.5,0.7812470198470536,24.81103447769596,12.699735902122091,31.460759845212195,-154.03352959087388,10897.5,11350.5,60.0,100.0,-40.0,11301.516530206967,11443.374189295617,0.0,0.0,34.27101756225359,0.0,0.0,0.0,-15.97689348861317,38.83228027158798,15.782828282828282,14.242424242424244,-84.21717171717172,-627.7323529411769,-8.375253728708852,-1.933223020025629,-0.919192774383119,-1.01403024564251,4.000000065443097,7.438863261353952,-3.438863195910855,10666.751041051855,-0.0962278675904593,-0.0962741963260072,1.894199627048776,0.0962282734359121,9354.4150390625,3,-0.7785150348718872,-0.4221588173265047,-7.072684594993831,-1.5189869432891072,-0.0765096552157302,-4.470424100328486,-1.1758007652301077,0.2546286787849681,-0.7936490407273027,-1.407159312026792
2022-04-19,10268.0,10438.0,10265.0,10290.0,9354.4150390625,216437,926501.026193299,1513299,-0.2986890470444995,-17286925.643873774,4715921.954194523,-16093970.710567784,-2042.2087707243047,10979.717996464246,33.90971258815232,1012.3516693876202,11072.05,11955.693927156166,10188.406072843833,15.961704059431932,0.0574857836024106,0.0,0.0,10790.566666666668,11116.166666666668,10464.966666666667,6.034900854758947,-0.2686834561834566,0.0,1.0,10132.0,11798.0,10965.0,15.046897367696136,0.0948379351740696,358.45760599563783,7.124612485524539,-240.7685302979808,-129.68742819035077,-111.08110210763,10899.25,11138.115384615385,10747.015316331026,10987.783846629009,0.787987449574182,1.1952039444195428,-0.4072164948453608,-0.1490653652383965,22.704446541525574,575.9500000000007,-38.4688153785518,-8.506260777454266,-29.962554601097537,10921.0,11025.0,10973.0,10982.5,0.3906235099235268,26.073369575036995,12.284842797481907,30.43295482413784,-129.79279249040613,10897.5,11350.5,56.00000000000001,100.0,-43.99999999999999,11301.516530206967,11312.236770366057,0.0,0.0,32.85207452510441,0.0,0.0,0.0,-18.5046941587142,40.651789673031374,9.974747474747474,11.271043771043772,-90.02525252525253,-684.4588235294123,-10.475030450669914,-2.1912383212002053,-1.1736018837465363,-1.017636437453669,4.093708369847311,6.769832283052624,-2.6761239132053136,10530.64916178472,-0.8861491042188363,-0.890098755908042,0.9912650898027175,0.886144567529854,9289.8701171875,1,-3.504632769464223,3.158319927860901,1.100916419805003,0.5660383851016775,-0.0764588016998573,4.042952182876789,-0.5779698888817393,-1.203500186305618,-0.2638539501026997,0.904989629591256
2022-04-20,10221.0,10395.0,10187.0,10219.0,9289.8701171875,104561,854112.6415779144,1408738,-0.1782126686797946,-15877912.123320378,-12035080.001147656,-16197981.72389732,-2639.415275279278,10926.460939626924,35.52610354238173,1005.366541250932,11033.55,11992.224600685744,10074.875399314256,17.377446074667624,0.0751686758899486,0.0,0.0,10667.066666666668,10981.466666666667,10352.666666666668,5.894778945789525,-0.212574215436813,0.0,1.0,10132.0,11716.0,10924.0,14.35621354867654,0.0549242424242424,343.41184539607406,7.809491896165476,-265.0547042852231,-156.76088340932526,-108.29382087589786,10780.166666666666,11098.46153846154,10665.782190741636,10930.83689502686,0.7762142532909668,1.1747616886064458,-0.398547435315479,-0.1841449444937247,22.47317594169029,466.4500000000007,-45.689019680564016,-14.532789587121316,-31.1562300934427,10691.0,11025.0,10858.0,10982.5,0.1953117549617634,27.392631522866136,11.786279638444332,30.71976096614735,-120.28215463539746,10897.5,11350.5,52.0,100.0,-48.0,11301.516530206967,11194.21309332945,0.0,0.0,31.75921844478553,0.0,0.0,0.0,-20.96253281520046,40.87858264799919,5.492424242424242,10.416666666666666,-94.50757575757576,-709.0294117647063,-12.26820054945055,-2.424834501060148,-1.4238484072092588,-1.000986093850889,-0.3441509068070693,5.347035645080686,-5.691186551887755,10417.975229502228,-0.6899902818270132,-0.6923817215884753,0.2944351751889229,0.6899942070719618,9312.59765625,2,1.0842698204947396,0.2263308623618058,-0.7421143384760143,-0.2530096132453252,0.1527931405902336,1.8487822303330568,-0.2873186335104094,-0.5765800215853858,0.5263191862423469,-0.5784063911179231
2022-04-21,10175.0,10342.0,9648.0,10244.0,9312.59765625,664533,1330967.7337969346,2073271,-0.0400768797194095,-11236306.819988895,-30912535.57009208,-20350248.05181245,904.268295570923,10756.496059771142,28.09949708245104,1005.366541250932,10980.75,11989.900310905155,9971.599689094845,18.38035308890841,0.1349651820752185,0.0,0.0,10520.766666666666,10874.066666666668,10167.466666666667,6.716240578158122,0.1083121049155573,0.0,0.0,9648.0,11716.0,10682.0,18.83295767593288,0.288201160541586,378.4706608564667,8.440630516071279,-279.06746505260344,-181.2221997379809,-97.84526531462254,10675.5,11053.692307692309,10600.892622935233,10879.960087987834,0.6625430947069559,1.1808963699046846,-0.5183532751977287,-0.2171029492383348,22.519074682820715,453.25,-55.121054123135295,-21.74683020554008,-33.37422391759522,10343.0,10783.0,10563.0,10806.0,0.0976558774808817,29.451056138171225,10.28628426071295,36.69439442063703,-127.46358407280049,10897.5,11350.5,48.0,96.0,-48.0,11301.516530206967,11087.991783996506,0.0,0.0,32.609311387878094,0.0347972173684177,0.0115990724561392,0.0038663574853797,-22.82635516808753,50.09626595955678,28.820116054158607,14.762429257110108,-71.1798839458414,-800.6941176470591,-10.921739130434782,-2.5649677277834098,-1.652072271324089,-0.9128954564593208,16.31246891629536,7.54012229932362,8.772346616971738,10345.8766001168,0.2446423329092839,0.2443435707206731,0.5397978211796994,-0.2446486202261439,9090.7822265625,3,-0.2307638511030489,2.608791834518442,-3.867404139701876,0.2523710901262461,-2.1423162151389192,4.213343404121488,-2.796233365971773,-0.3224627753261586,2.910051084090938,-0.3631892035827775
2022-04-22,10170.0,10275.0,10000.0,10000.0,9090.7822265625,81160,1249807.7337969346,1992111,-0.0469984640168631,-12460125.845704768,48284253.32676195,-18216344.667210825,-307.4064597956069,10702.838075967606,26.092066224748507,981.419895793569,10915.75,11999.020210981533,9832.479789018467,19.84783841662795,0.0773215257298294,0.0,0.0,10424.166666666666,10767.666666666666,10080.666666666666,6.590454872491806,-0.1174187287724396,0.0,1.0,9648.0,11716.0,10682.0,18.945102260495155,0.1702127659574468,368.12359477082,9.138350626246886,-306.3302552258756,-206.24381083555983,-100.08644439031572,10556.0,11008.923076923076,10508.44760402212,10814.777859247995,0.7275686673448627,1.2305188199389625,-0.5029501525940996,-0.2511416041123983,22.517958388879297,592.25,-64.11142287634065,-29.59612229092488,-34.51530058541577,10268.5,10783.0,10525.75,10806.0,0.0488279387404408,31.36245042381166,9.756423532852576,34.804215416895715,-110.44258661927046,10897.5,11350.5,44.0,100.0,-56.0,11301.516530206967,10915.192769916925,0.0,0.0,28.833930544268284,0.0,0.0115990724561392,0.0077327149707595,-25.60232674715652,42.83186298559678,17.02127659574468,17.11127229744251,-82.97872340425532,-833.2794117647063,-12.541542767185588,-2.832515463680326,-1.8881609097953365,-0.9443545538849896,9.10628021327389,7.853353882113675,1.2529263311602143,10204.561139028963,-2.3818820773135463,-2.4107075343232864,-1.854941603690252,2.381885676534438,8842.603515625,4,1.7843409529148175,1.4187362426543473,0.0,-1.5812801955468387,0.0749049542352224,-5.154204451865255,0.1114787273605202,0.78570872153675,-0.2724813267577843,1.5078317556506846
2022-04-25,9950.0,10000.0,9727.0,9727.0,8842.603515625,203594,1046213.7337969346,1788517,-0.0978911491468225,-18620273.867746945,-36740768.39199584,-21670049.353222933,-7491.251693947677,10613.74502050905,21.234303936004807,981.419895793569,10829.25,11998.685911027182,9659.814088972818,21.597726731346707,0.0287257772716114,0.0,0.0,10317.433333333334,10664.433333333334,9970.433333333334,6.726479130791573,-0.3507684918347756,0.0,1.0,9648.0,11716.0,10682.0,19.09642865387724,0.038201160541586,358.611235293738,10.025077008896869,-345.9768258148979,-234.1904138314275,-111.7864119834704,10407.583333333334,10955.846153846154,10388.224895711024,10734.201721525922,0.6522526146419951,1.2916331456154464,-0.6393805309734513,-0.2888463388342036,22.530818145328738,216.75,-73.56039588556489,-37.777023989984,-35.78337189558089,10268.5,10783.0,10525.75,10806.0,0.0244139693702204,33.48135075268204,9.247178182329776,38.2071683597273,-129.28172177819582,10892.75,11350.5,40.0,100.0,-60.0,11301.516530206967,10763.129637526894,0.0,0.0,25.304002405448628,0.0,0.0115990724561392,0.0115990724561392,-29.197750370553777,40.2929776833712,3.831231813773036,16.55754148789211,-96.16876818622696,-873.5058823529398,-15.476190476190476,-3.2231258065617525,-2.15515388914862,-1.0679719174131326,7.258968904085375,7.734476886508015,-0.4755079824226405,10008.781083475867,-2.729999999999999,-2.7679569106743074,-4.534301697909515,2.730003917730457,9208.9619140625,0,2.852123734597185,7.625387635677612,0.0,7.534247508700545,0.0749049542352224,3.6712576820305145,6.662950594795134,0.78570872153675,2.1739199790485344,1.5078317556506846
2022-04-26,9701.0,10213.0,9700.0,10130.0,9208.9619140625,229695,1201582.476486993,2018212,-0.0562662651850794,-2736365.4580688123,20770587.082870763,-19859290.68226787,3958.3930011925568,10430.593015283945,30.367847599176528,981.419895793569,10758.5,11917.330703769956,9599.669296230044,21.54260731086966,0.2288214758396814,0.0,0.0,10249.766666666666,10615.166666666668,9884.366666666669,7.129918404646621,0.3361156723225682,0.0,0.0,9648.0,11716.0,10682.0,19.222010503322952,0.2330754352030948,374.0501117643642,10.512028218238983,-340.94804977136846,-255.5419410194157,-85.40610875195276,10331.25,10900.26923076923,10348.49798867856,10689.446038449929,0.684027105517909,1.235624394966118,-0.5515972894482091,-0.3199361645321115,22.70075804265228,59.5,-78.21270714771757,-45.99100959364426,-32.2216975540733,10268.5,10783.0,10525.75,10806.0,0.0122069846851102,34.475832205297664,12.33043957160495,34.55700786291079,-95.22254118011617,10906.0,11350.5,36.0,96.0,-60.0,11301.516530206967,10629.314081023667,0.0,0.0,37.47304422555807,0.43594082955553,0.1453136098518433,0.0561705849213739,-28.654682081232902,49.31060346558782,23.375363724539284,14.74262404468567,-76.62463627546072,-918.9029411764697,-8.292594604381677,-3.1895764153257207,-2.36203839438404,-0.8275380209416805,6.630647787579711,7.5137110667223554,-0.883063279142644,10018.967328784138,4.143106816078945,4.059579437328864,-0.5790558445382232,-4.143105566026335,9340.7783203125,1,-4.403787057792158,-0.5696986996854463,1.773047996451112,0.8080839612573243,3.973013403416872,-4.679682668967558,-0.0956725239917801,0.575957326097992,-0.833346016009159,0.9491800867882176
2022-04-28,10137.0,10446.0,10044.0,10275.0,9340.7783203125,157100,1225030.2376810228,2175312,-0.0369960942868122,908758.1787981604,73823679.18523234,-14791018.614171186,11765.225884312003,10340.370680791051,28.14936220849259,995.4678607382943,10710.55,11866.069878669325,9555.030121330674,21.577227661872183,0.3115350466745884,0.0,0.0,10223.233333333334,10586.233333333334,9860.233333333334,7.101471484885733,0.5713039485766755,0.0,0.0,9648.0,11716.0,10682.0,19.30806541214037,0.3031914893617021,376.8451005879278,10.671432952617948,-321.5557260931473,-268.74469803416207,-52.81102805898525,10286.0,10847.53846153846,10337.190605804934,10658.74633189808,0.749714937286203,1.1896617255796276,-0.4399467882934246,-0.3421778181204662,22.77988836750104,-68.54999999999927,-81.80082818418238,-53.88238060339816,-27.918447580784218,10128.5,10723.0,10425.75,10806.0,0.0061034923425551,34.44504355969661,15.734790630233777,31.97877410139092,-59.68302737686421,10971.0,11350.5,32.0,92.0,-60.0,11301.516530206967,10511.556391300826,0.0,0.0,41.18573971545941,0.8347170309385509,0.4235526201646936,0.1934884341575587,-27.021191133746992,48.4372575561864,39.13857677902622,22.11505743911285,-60.86142322097378,-906.1911764705874,-5.019412090959512,-3.0168250193818578,-2.492995719383604,-0.5238292999982539,3.4884316447064947,6.708655182319184,-3.2202235376126893,10028.412535462676,1.4313919052319823,1.4212442121706914,0.8440475022082561,-1.4313926746586958,9257.1435546875,3,1.171513224461279,-3.2168466074972173,-0.1834904446204746,0.0,-0.7042277746921712,0.7400416296280099,-1.30501835976726,-0.6688993561614041,0.2754910431989827,-1.0954581219096724
2022-04-29,10840.0,10584.0,10175.0,10183.0,9257.1435546875,60751,1166655.8049181867,2114561,-0.0549111389320872,-19506.132458719425,90550772.82678474,730861.198385344,1704.7661235087417,10305.489607723564,31.03518449935835,986.5546691871584,10653.15,11793.639942963098,9512.6600570369,21.41131858582858,0.2938824437247967,0.0,0.0,10195.233333333334,10544.733333333334,9845.733333333334,6.856145192034186,0.4824988078206959,0.0,0.0,9648.0,11716.0,10682.0,19.412098768908727,0.2587040618955513,380.060590529135,10.697318854253345,-310.0368887259574,-277.0031361725211,-33.03375255343627,10247.75,10816.53846153846,10313.468974142635,10623.505862868593,0.8591269841269841,1.1305555555555555,-0.2714285714285714,-0.3585369250789161,22.9326749070662,-70.14999999999964,-86.29240898917323,-61.37818779080708,-24.914221198366143,10116.0,10682.0,10399.0,10806.0,0.0030517461712775,33.89321836997122,17.095485998140852,29.562175660945496,-47.658297975839886,10971.0,11350.5,28.000000000000004,88.0,-60.0,9648.0,10511.556391300826,1.0,0.0,39.57990336846638,0.8988878662549834,0.7231819089163548,0.4306827129776306,-26.169097743673568,44.654943862027935,38.489208633093526,33.66771637888635,-61.51079136690648,-818.3794117647067,-4.313099041533546,-2.918404646526361,-2.578077504812155,-0.3403271417142059,-2.895337646428348,4.787856616569678,-7.683194262998025,10035.228073164357,-0.8953771289537671,-0.8994097192770667,-0.0588870350377912,0.8953725563010835,9397.142578125,4,1.171513224461279,-3.139016981561668,-2.564100100869396,2.108626551440807,-1.7871070292250124,0.0484067733380868,-1.30501835976726,-0.7751883035487168,-3.3149170076154206,-4.2105228812826
2022-05-03,10276.0,10589.0,10015.0,10337.0,9397.142578125,150973,1185067.1463816017,2265534,-0.0610333942531828,3304686.4578925264,-29465533.57222815,260588.9741749756,1739.251050916644,10277.19032120679,31.11373406683171,986.5546691871584,10595.3,11675.07555075116,9515.524449248838,20.382160972339832,0.3803918092883705,0.0,0.0,10180.5,10564.7,9796.3,7.547762880015731,0.7036699635606452,0.0,0.0,9648.0,11716.0,10682.0,19.518088208922823,0.3331721470019342,399.4545314762215,10.554265853522567,-285.19407439296447,-278.6413238166098,-6.55275057635464,10227.25,10779.5,10317.089131966844,10602.283206359809,0.8537630402384501,1.0836438152011922,-0.2298807749627421,-0.3668783644143359,23.2057866824548,-47.29999999999927,-87.19513725170714,-67.827976612993,-19.36716063871414,10118.5,10682.0,10400.25,10806.0,17.834213989533936,33.71515446977471,15.343102576078431,29.38918602544361,-43.419363428598245,10994.0,11350.5,24.0,84.0,-60.0,9666.72,10511.556391300826,0.0,0.0,43.54773607755744,1.0,0.9112016323978448,0.6859787204929645,-24.229117052182705,47.89950460195478,55.51974214343272,44.38250918518416,-44.480257856567285,-779.8617647058836,-2.3244826608712086,-2.689930733239516,-2.600448150497628,-0.0894825827418888,-4.51970870440212,2.926343552375318,-7.446052256777438,10037.484090541117,1.5123244623391985,1.5010028396819308,1.4525468642653916,-1.5123350157685422,9054.4189453125,1,1.171513224461279,-3.139016981561668,-0.6944437545759001,2.108626551440807,0.0,0.0484067733380868,-1.30501835976726,0.1465191159126249,-3.3149170076154206,-0.5729754785987922
